site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07105800	ALL	19641001	20151005	18632	119.09	202.50	1.90	11000.00	12.00	20.00	28.00	36.00	45.00	54.00	61.00	67.00	73.00	78.00	84.00	90.00	96.00	104.00	112.00	121.00	134.00	156.00	200.00	315.00	819.34
07105800	0101	19650101	20150101	51	67.36	38.52	6.30	145.00		10.60	14.20	20.80	25.00	33.00	41.80	52.20	56.60	62.60	65.00	71.60	76.20	81.00	90.80	94.00	109.60	112.60	120.80	135.40	
07105800	0102	19650102	20150102	51	68.10	38.87	10.00	145.00		11.80	14.00	19.00	24.00	30.00	38.00	54.20	59.00	62.00	72.00	77.20	82.20	84.80	88.20	96.00	104.60	111.20	118.80	139.00	
07105800	0103	19650103	20150103	51	68.38	39.60	2.40	148.00		11.20	12.20	20.00	24.00	26.00	40.20	53.20	59.60	62.60	71.00	78.80	82.00	84.40	90.80	101.00	105.20	118.20	124.80	132.80	
07105800	0104	19650104	20150104	51	68.96	38.09	3.00	146.00		11.20	14.20	24.80	29.20	35.00	41.60	53.40	58.40	61.80	66.00	77.60	81.20	86.20	91.40	102.00	104.00	113.20	121.40	136.40	
07105800	0105	19650105	20150105	51	69.57	38.80	5.00	146.00		12.40	17.60	20.00	31.20	37.00	43.40	51.60	55.00	57.40	67.00	74.40	80.20	86.40	91.80	104.00	107.60	115.60	129.20	135.60	
07105800	0106	19650106	20150106	51	70.47	38.46	10.00	145.00		11.80	16.80	24.40	32.40	39.00	49.40	55.20	57.00	59.80	66.00	76.20	80.20	83.80	90.00	96.00	105.20	122.40	129.80	138.20	
07105800	0107	19650107	20150107	51	70.02	36.32	10.00	136.00		13.00	18.40	24.00	31.80	34.00	52.60	57.00	58.00	62.40	67.00	77.40	83.00	85.80	90.00	100.00	106.80	114.20	125.00	130.80	
07105800	0108	19650108	20150108	51	70.78	36.80	11.00	139.00		15.00	20.00	20.00	28.80	36.00	53.80	57.60	61.80	64.20	74.00	78.60	83.20	84.00	89.40	97.00	107.60	117.80	126.20	131.20	
07105800	0109	19650109	20150109	51	70.14	37.30	11.00	138.00		14.60	15.20	19.80	28.60	37.00	52.60	56.20	60.80	62.40	66.00	76.80	85.00	85.80	88.80	91.00	112.60	119.40	123.00	128.60	
07105800	0110	19650110	20150110	51	71.06	38.19	12.00	147.00		15.60	17.20	20.00	32.00	37.00	49.60	53.00	58.00	62.40	65.00	76.60	81.60	86.80	94.40	99.00	110.00	118.80	125.60	136.60	
07105800	0111	19650111	20150111	51	72.76	39.12	13.00	158.00		14.60	19.20	24.60	32.80	40.00	49.00	55.60	59.00	62.40	67.00	77.20	80.60	88.60	95.80	105.00	114.20	120.60	127.60	139.00	
07105800	0112	19650112	20150112	51	73.12	35.92	9.30	155.00		16.40	22.60	29.00	36.40	43.00	54.00	56.20	61.20	65.60	69.00	79.20	86.00	87.00	91.80	99.00	114.00	118.00	122.20	129.00	
07105800	0113	19650113	20150113	51	71.04	34.21	12.00	149.00		13.80	21.20	32.40	40.00	45.00	53.80	58.20	59.80	63.00	67.00	75.20	79.00	83.40	85.80	94.00	107.40	118.00	120.60	126.60	
