site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06660000	ALL	19330401	20150930	11380	130.36	235.58	0.00	2880.00	2.40	6.40	10.00	14.00	19.00	23.00	28.00	32.00	36.00	40.00	46.00	52.00	60.00	71.00	90.00	108.75	144.00	216.00	354.90	616.00	1200.00
06660000	0101	19520101	20150101	21	37.00	16.23	16.00	84.00		16.50	21.00	22.20	25.80	27.00	27.60	28.00	29.60	32.70	36.00	36.00	36.20	37.00	38.20	40.00	45.40	56.70	64.80	82.20	
06660000	0102	19520102	20150102	21	36.19	16.36	17.00	86.00		17.20	19.80	23.60	25.40	26.00	26.00	28.10	29.80	30.00	33.00	34.10	35.20	36.30	37.40	39.00	43.60	55.80	63.20	83.80	
06660000	0103	19520103	20150103	21	36.10	17.04	18.00	89.00		18.20	20.40	22.90	25.00	25.00	25.00	27.10	28.00	29.80	30.00	35.00	35.00	35.30	37.60	40.00	44.80	56.40	63.20	86.50	
06660000	0104	19520104	20150104	21	36.33	17.41	17.00	89.00		17.40	21.40	23.00	23.40	24.00	25.20	26.70	29.40	30.00	30.00	33.10	34.40	36.00	37.60	42.50	47.40	56.70	64.80	86.70	
06660000	0105	19520105	20150105	21	36.62	18.25	16.00	92.00		16.40	20.20	21.60	23.40	24.50	25.60	26.70	28.60	29.90	30.00	31.50	36.20	37.90	40.00	42.00	47.60	57.00	66.40	89.60	
06660000	0106	19520106	20150106	21	36.81	19.05	17.00	97.00		17.30	20.00	20.60	22.40	23.50	25.20	26.70	27.80	29.80	31.00	31.70	38.00	38.60	41.20	43.00	47.20	53.50	67.00	94.30	
06660000	0107	19520107	20150107	21	37.67	19.45	17.00	100.00		17.10	18.60	21.00	22.20	25.00	26.60	28.40	29.80	30.00	32.00	32.80	40.00	40.00	40.80	44.50	48.80	53.50	67.00	97.00	
06660000	0108	19520108	20150108	21	37.95	19.96	17.00	104.00		17.10	18.20	20.50	24.40	26.50	28.60	29.70	30.00	30.90	32.00	33.40	37.60	40.00	40.40	41.50	46.80	53.50	68.60	100.80	
06660000	0109	19520109	20150109	21	38.33	19.37	18.00	104.00		18.10	19.00	20.80	25.80	28.50	30.00	31.40	32.00	32.00	33.00	34.20	36.40	38.60	40.00	41.00	46.20	53.20	67.00	100.60	
06660000	0110	19520110	20150110	21	39.48	19.63	17.00	106.00		17.10	18.60	22.20	25.00	27.50	30.60	31.70	34.40	35.00	37.00	38.20	40.00	40.00	40.40	42.50	47.00	53.20	67.00	102.40	
06660000	0111	19520111	20150111	21	40.14	20.08	16.00	108.00		16.00	17.40	23.30	24.40	27.50	30.00	32.10	34.60	35.00	39.00	40.10	41.00	41.30	43.60	46.50	47.60	52.90	66.20	104.10	
06660000	0112	19520112	20150112	21	39.90	20.12	14.00	107.00		14.30	17.40	20.20	23.40	26.50	29.60	31.40	35.20	36.90	40.00	40.10	41.40	43.60	45.40	46.00	46.60	52.60	64.60	103.00	
06660000	0113	19520113	20150113	21	39.62	19.48	14.00	103.00		14.40	18.40	20.30	21.80	26.50	30.00	30.70	35.00	37.80	38.00	40.00	40.20	42.20	45.40	47.00	48.60	53.20	63.80	99.30	
06660000	0114	19520114	20150114	21	39.10	18.84	15.00	100.00		15.00	16.00	20.30	21.80	26.50	30.60	31.70	34.40	36.80	38.00	40.00	40.20	41.60	44.20	46.50	48.20	53.20	61.40	96.30	
06660000	0115	19520115	20150115	21	38.33	18.56	16.00	100.00		16.10	17.40	19.60	21.00	25.50	30.60	31.70	33.60	34.90	36.00	37.30	40.20	41.00	43.00	46.00	46.60	52.60	59.00	96.00	
06660000	0116	19520116	20150116	21	38.86	19.19	15.00	104.00		15.10	16.80	20.00	20.80	26.00	31.20	33.40	35.60	36.90	38.00	39.10	40.00	40.00	41.60	45.00	47.20	52.90	59.00	99.60	
06660000	0117	19520117	20150117	21	39.10	19.93	14.00	108.00		14.20	16.80	20.60	22.00	26.00	31.20	32.70	33.80	36.70	38.00	39.10	40.00	40.00	42.40	46.50	47.60	52.90	59.00	103.20	
06660000	0118	19520118	20150118	21	40.00	20.51	15.00	111.00		15.20	17.80	21.30	23.20	27.50	30.60	31.70	33.60	35.80	39.00	40.00	40.20	41.00	43.00	47.00	51.60	54.70	60.60	106.10	
06660000	0119	19520119	20150119	21	39.38	19.58	16.00	106.00		16.30	19.20	20.60	22.00	26.00	30.00	32.10	33.80	35.80	36.00	38.20	40.20	41.30	42.40	46.50	52.40	54.70	59.00	101.40	
06660000	0120	19520120	20150120	21	39.19	19.63	15.00	105.00		15.60	21.00	21.60	23.80	25.50	27.80	29.70	31.60	32.90	35.00	35.40	39.20	40.90	45.80	52.00	54.00	54.70	57.40	100.30	
06660000	0121	19520121	20150121	21	38.95	18.59	14.00	100.00		14.80	22.00	22.30	23.40	25.50	28.80	30.00	31.60	34.70	35.00	35.30	38.40	40.90	45.80	51.50	53.60	54.70	55.80	95.60	
06660000	0122	19520122	20150122	21	38.48	18.23	14.00	97.00		14.70	21.00	21.00	22.60	25.50	27.20	29.40	33.20	34.90	35.00	36.30	39.20	40.90	43.80	47.00	52.60	55.70	57.60	93.10	
06660000	0123	19520123	20150123	21	38.00	18.21	16.00	94.00		16.40	20.00	20.30	21.80	24.00	25.60	28.80	33.20	34.90	36.00	37.30	40.00	40.00	40.40	42.00	50.20	55.70	64.00	91.20	
