site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02102500	ALL	19811001	20151003	12291	3021.60	4204.33	155.00	41400.00	286.00	504.00	563.00	596.80	629.00	663.00	705.60	764.00	853.00	974.00	1140.00	1360.00	1650.00	2048.00	2570.00	3390.00	4390.00	6000.00	8520.00	13000.00	19100.00
02102500	0101	19820101	20150101	33	3026.55	2979.93	550.00	12300.00		603.20	638.40	717.00	755.80	988.00	1310.00	1319.00	1340.00	1408.00	1530.00	1659.00	2292.00	3518.00	3702.00	4675.00	5702.00	5795.00	6634.00	11600.00	
02102500	0102	19820102	20150102	33	3141.91	3329.37	532.00	16000.00		573.30	658.40	674.60	731.60	1050.00	1230.00	1346.00	1436.00	1604.00	1790.00	2378.00	2506.00	2973.00	3706.00	4260.00	4946.00	5300.00	7788.00	12220.00	
02102500	0103	19820103	20150103	33	3241.61	3273.46	600.00	15000.00		624.50	666.00	731.60	1058.20	1210.00	1290.00	1308.00	1376.00	1612.00	1800.00	2201.00	2676.00	3242.00	3672.00	4640.00	4800.00	6430.00	8574.00	11640.00	
02102500	0104	19820104	20150104	33	3918.18	3836.34	571.00	18600.00		626.30	675.80	826.20	979.00	1285.00	1402.00	1619.00	1710.00	1993.00	2660.00	3056.00	4010.00	4355.00	4416.00	5470.00	6512.00	7289.00	9552.00	12580.00	
02102500	0105	19820105	20150105	33	3837.33	3731.31	606.00	16900.00		621.40	670.60	748.90	1004.00	1210.00	1338.00	1674.00	1758.00	1927.00	2440.00	2642.00	3478.00	4552.00	5220.00	5570.00	6392.00	7262.00	8326.00	14100.00	
02102500	0106	19820106	20150106	33	3642.00	3396.66	604.00	14600.00		611.00	640.60	706.90	975.00	1210.00	1416.00	1565.00	1632.00	2213.00	2420.00	2938.00	3278.00	3964.00	4072.00	5420.00	5958.00	6990.00	8246.00	12990.00	
02102500	0107	19820107	20150107	33	3574.39	3063.44	527.00	10900.00		553.60	641.00	984.90	1092.00	1230.00	1332.00	1497.00	1658.00	2130.00	2290.00	2831.00	3596.00	4039.00	4466.00	4920.00	6140.00	8128.00	8924.00	10830.00	
02102500	0108	19820108	20150108	33	3987.73	3630.71	527.00	13900.00		543.80	641.60	748.90	1075.40	1225.00	1282.00	1434.00	1618.00	2163.00	2190.00	2814.00	3652.00	4880.00	5426.00	6490.00	7812.00	8500.00	10052.00	11730.00	
02102500	0109	19820109	20150109	33	4602.45	5067.41	450.00	17500.00		470.30	644.00	904.60	1091.40	1210.00	1294.00	1457.00	1746.00	2190.00	2240.00	2558.00	3328.00	3650.00	4468.00	6705.00	9280.00	9597.00	15500.00	16660.00	
02102500	0110	19820110	20150110	33	4345.70	4440.97	453.00	16600.00		467.00	622.20	1000.00	1072.00	1155.00	1412.00	1734.00	1982.00	2056.00	2130.00	2684.00	3186.00	3640.00	4130.00	7770.00	8540.00	10066.00	12100.00	14990.00	
02102500	0111	19820111	20150111	33	4684.73	5394.90	456.00	26100.00		495.20	614.20	832.20	979.00	1145.00	1370.00	1620.00	1746.00	1900.00	2120.00	2492.00	2964.00	3857.00	7410.00	8340.00	8622.00	9830.00	11480.00	16510.00	
02102500	0112	19820112	20150112	33	4908.09	6245.00	443.00	24600.00		510.20	633.20	670.30	976.60	1135.00	1336.00	1432.00	1686.00	1747.00	2350.00	2485.00	2594.00	2930.00	4992.00	7395.00	8506.00	9194.00	15520.00	23200.00	
02102500	0113	19820113	20150113	33	4728.45	5641.60	418.00	20900.00		499.90	619.40	742.40	1073.00	1235.00	1334.00	1521.00	1640.00	1761.00	2080.00	2278.00	2502.00	4094.00	5558.00	6835.00	7702.00	10761.00	15920.00	19500.00	
02102500	0114	19820114	20150114	33	4645.73	5123.86	434.00	18700.00		479.50	623.80	701.10	896.40	1285.00	1330.00	1573.00	1712.00	2162.00	2680.00	2836.00	3918.00	5173.00	5858.00	6190.00	6646.00	7355.00	15580.00	18280.00	
02102500	0115	19820115	20150115	33	4456.82	4761.95	372.00	17600.00		465.10	591.60	686.20	958.20	1380.00	1480.00	1556.00	1676.00	2065.00	2600.00	2872.00	3706.00	4304.00	4494.00	5345.00	7508.00	12152.00	12660.00	16690.00	
02102500	0116	19820116	20150116	33	4578.91	5114.14	368.00	18100.00		466.70	590.40	656.90	1002.00	1410.00	1474.00	1526.00	1546.00	1633.00	2140.00	2556.00	2860.00	3751.00	4504.00	5955.00	10640.00	11780.00	14480.00	15860.00	
02102500	0117	19820117	20150117	33	4730.55	5856.67	406.00	21600.00		511.70	579.20	637.80	911.80	1275.00	1478.00	1537.00	1566.00	1815.00	2190.00	2347.00	2828.00	3671.00	4130.00	5445.00	8012.00	10770.00	16660.00	20270.00	
02102500	0118	19820118	20150118	33	4271.39	4938.58	470.00	17400.00		575.70	623.20	858.20	1138.00	1210.00	1402.00	1459.00	1580.00	1900.00	2150.00	2319.00	2468.00	3587.00	4240.00	5160.00	6850.00	9300.00	14940.00	17050.00	
02102500	0119	19820119	20150119	33	5002.06	5158.26	533.00	19000.00		554.00	593.40	921.70	1106.00	1140.00	1262.00	1471.00	1808.00	2384.00	2460.00	3401.00	4368.00	4924.00	6656.00	8205.00	9440.00	10496.00	14500.00	17530.00	
02102500	0120	19820120	20150120	33	5625.06	5545.19	602.00	17900.00		713.30	817.20	900.80	1094.00	1320.00	1440.00	1687.00	2366.00	2721.00	3130.00	3710.00	4488.00	6268.00	7388.00	9055.00	10180.00	14100.00	16500.00	17340.00	
02102500	0121	19820121	20150121	33	5359.09	5015.39	599.00	18000.00		636.80	892.00	1017.00	1096.00	1185.00	1342.00	1619.00	2236.00	2621.00	3620.00	3761.00	5220.00	6095.00	7636.00	8400.00	10080.00	12480.00	14100.00	15970.00	
02102500	0122	19820122	20150122	33	5204.12	4784.58	599.00	17400.00		693.50	886.20	1019.00	1108.00	1225.00	1484.00	1859.00	2632.00	3458.00	3500.00	3745.00	4432.00	5764.00	7132.00	8115.00	8550.00	11653.00	13880.00	16350.00	
02102500	0123	19820123	20150123	33	5336.12	5095.38	612.00	21000.00		680.60	895.60	981.50	1080.00	1340.00	1616.00	2488.00	2938.00	3169.00	3290.00	3990.00	4370.00	5054.00	6540.00	7135.00	9608.00	13130.00	13900.00	16310.00	
02102500	0124	19820124	20150124	33	5526.27	5175.21	582.00	18800.00		603.70	918.00	951.60	1052.00	1170.00	1434.00	2318.00	2496.00	3010.00	3650.00	4392.00	5096.00	5797.00	6638.00	8570.00	11720.00	12610.00	13200.00	17820.00	
02102500	0125	19820125	20150125	33	5315.61	4982.47	557.00	18000.00		561.90	837.40	904.60	1032.00	1195.00	1358.00	1648.00	1898.00	2690.00	4280.00	5035.00	5200.00	5805.00	6434.00	7360.00	11000.00	11580.00	14460.00	15830.00	
