site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
11151700	ALL	19681001	20160119	15451	356.53	1565.12	0.00	68300.00	0.00	0.00	0.00	0.40	15.00	42.00	64.00	84.00	103.00	120.00	135.00	151.00	166.00	180.00	198.00	216.00	239.00	278.20	420.00	1004.00	6014.80
11151700	0101	19690101	20160101	43	369.30	997.57	0.00	4570.00		0.00	0.00	0.00	20.01	49.00	58.00	61.40	71.00	72.80	87.00	106.00	120.00	124.60	134.80	152.00	177.60	206.00	535.60	3638.00	
11151700	0102	19690102	20160102	43	482.42	1463.69	0.00	7160.00		0.00	0.00	0.00	18.41	47.00	54.40	59.80	68.80	72.60	92.00	107.60	120.40	132.20	136.40	145.00	175.20	217.80	529.60	5494.00	
11151700	0103	19690103	20160103	43	596.96	2284.39	0.00	14600.00		0.00	0.00	0.02	18.24	44.00	53.40	56.80	64.80	73.40	97.00	108.00	119.20	133.60	135.00	177.00	190.00	258.20	886.40	3202.00	
11151700	0104	19690104	20160104	43	583.54	1889.83	0.00	11800.00		0.00	0.00	0.00	21.60	41.00	52.60	56.80	62.40	72.80	90.00	114.20	132.60	136.60	144.20	194.00	243.00	332.20	1862.00	3014.00	
11151700	0105	19690105	20160105	43	513.98	1287.50	0.00	7140.00		0.00	0.00	0.00	22.40	41.00	51.40	54.20	61.40	70.80	85.00	113.80	124.00	139.40	157.60	198.00	225.40	725.60	2156.00	3150.00	
11151700	0106	19690106	20160106	43	464.09	1064.14	0.00	5720.00		0.00	0.00	0.00	19.20	40.00	52.40	54.40	62.80	69.00	78.00	113.00	123.80	138.80	147.40	181.00	213.80	1390.00	1670.00	2956.00	
11151700	0107	19690107	20160107	43	427.21	990.40	0.00	4880.00		0.00	0.00	0.00	32.40	44.00	50.40	57.20	65.20	78.20	105.00	112.20	121.20	131.20	153.60	168.00	183.20	917.20	1158.00	3198.00	
11151700	0108	19690108	20160108	43	479.02	1300.08	0.00	7000.00		0.00	0.00	0.00	29.60	43.00	48.20	57.20	66.80	77.80	91.00	105.00	114.40	125.40	141.80	159.00	174.20	643.40	1014.80	4078.00	
11151700	0109	19690109	20160109	43	463.84	1183.74	0.00	6010.00		0.00	0.00	0.00	23.60	40.00	48.00	55.80	69.80	74.00	86.00	110.60	122.60	127.40	143.60	153.00	199.20	708.80	1214.00	4028.00	
11151700	0110	19690110	20160110	43	545.44	1272.41	0.00	5570.00		0.00	0.00	0.00	29.60	38.00	48.00	54.40	68.80	76.40	83.00	105.60	121.00	142.00	153.60	180.00	361.80	714.20	2388.00	4408.00	
11151700	0111	19690111	20160111	43	585.26	1319.63	0.00	5400.00		0.00	0.00	0.00	25.40	45.00	47.20	50.80	67.40	73.80	93.00	107.40	131.40	142.20	152.40	174.00	447.20	758.40	2968.00	4764.00	
11151700	0112	19690112	20160112	43	578.35	1359.36	0.00	5890.00		0.00	0.00	0.00	24.20	42.00	46.20	50.00	61.40	75.60	79.00	95.00	114.40	137.40	162.00	246.00	485.40	614.80	2428.00	4790.00	
11151700	0113	19690113	20160113	43	468.56	1136.65	0.00	5850.00		0.00	0.00	0.00	21.40	38.00	44.60	49.20	57.60	67.00	82.00	94.20	122.60	138.60	168.60	261.00	443.20	640.20	1638.00	3872.00	
11151700	0114	19690114	20160114	43	549.67	1229.54	0.00	5230.00		0.00	0.00	0.00	22.60	39.00	43.00	48.40	58.40	74.00	79.00	87.60	120.00	140.00	158.80	327.00	520.00	1210.00	1574.00	4630.00	
11151700	0115	19690115	20160115	43	698.53	1897.22	0.00	11200.00		0.00	0.00	0.00	30.00	43.00	45.00	48.40	59.80	71.00	73.00	95.00	136.20	147.00	185.20	352.00	515.80	1029.40	2420.00	4030.00	
11151700	0116	19690116	20160116	43	767.44	1850.60	0.00	10100.00		0.00	0.00	0.00	28.80	41.00	48.00	51.20	68.60	72.00	92.00	138.00	143.80	167.00	226.20	369.00	622.40	1340.00	3230.00	4890.00	
11151700	0117	19690117	20160117	43	806.23	2149.30	0.00	12300.00		0.00	0.00	0.00	29.20	38.00	42.20	48.40	70.00	73.80	92.00	135.00	141.00	165.60	292.20	333.00	577.60	1036.60	3018.00	5526.00	
11151700	0118	19690118	20160118	43	840.84	2400.51	0.00	14500.00		0.00	0.00	0.00	29.00	39.00	43.00	47.80	68.80	83.60	102.00	130.40	140.80	177.00	288.60	369.00	610.40	1110.00	2766.00	5082.00	
11151700	0119	19690119	20160119	43	630.30	1247.39	0.00	5610.00		0.00	0.00	0.00	28.80	38.00	47.00	55.00	71.40	94.20	132.00	145.80	171.40	202.00	277.20	553.00	887.60	1142.00	2486.00	4292.00	
11151700	0120	19690120	20150120	42	560.25	944.53	0.00	3480.00		0.00	0.00	4.37	32.60	41.00	47.00	60.35	78.00	109.55	130.00	138.65	174.80	241.25	412.80	767.00	956.00	1132.50	2356.00	3363.50	
11151700	0121	19690121	20150121	42	589.03	1044.51	0.00	5070.00		0.00	0.00	2.83	30.60	44.50	47.00	60.35	76.40	120.75	131.00	151.25	166.00	228.90	572.40	762.00	906.40	1211.00	2208.00	3091.50	
11151700	0122	19690122	20150122	42	695.91	1640.13	0.00	9190.00		0.00	0.00	2.43	29.60	43.75	46.90	59.40	71.60	122.50	134.00	142.25	160.20	208.50	551.70	688.75	815.20	1111.00	1664.00	4849.00	
11151700	0123	19690123	20150123	42	811.30	2135.46	0.00	9940.00		0.00	0.00	2.43	29.60	39.00	48.60	56.40	69.00	125.10	131.50	150.40	162.20	169.70	417.10	622.50	740.20	1051.25	1846.00	8800.50	
11151700	0124	19690124	20150124	42	726.32	1795.57	0.00	10000.00		0.00	0.00	1.98	29.60	35.50	51.00	60.20	68.00	118.45	127.50	141.05	158.80	267.75	360.00	599.00	790.00	1225.50	1976.00	5466.00	
11151700	0125	19690125	20150125	42	901.77	2226.20	0.00	9100.00		0.00	0.00	1.98	29.60	33.00	49.70	60.25	68.80	110.90	125.50	155.90	194.00	284.55	483.30	554.25	785.80	1101.50	1821.00	8791.50	
11151700	0126	19690126	20150126	42	1927.58	7491.79	0.00	46600.00		0.00	0.00	1.98	27.40	33.25	47.70	66.05	71.20	101.60	127.00	149.50	178.20	273.00	440.00	529.25	999.60	1030.00	1401.00	13058.00	
11151700	0127	19690127	20150127	42	1553.22	5600.01	0.00	32200.00		0.00	0.00	2.43	26.40	32.25	50.40	66.10	83.20	91.85	124.00	141.60	157.20	258.50	395.70	479.25	874.20	964.90	1146.00	15898.00	
11151700	0128	19690128	20150128	42	919.31	2821.74	0.00	13400.00		0.00	0.00	7.20	24.40	32.00	52.10	69.35	81.20	90.80	119.00	131.65	166.20	247.15	351.10	440.75	699.60	874.55	1295.00	11437.00	
11151700	0129	19690129	20150129	42	717.26	2065.90	0.00	10600.00		0.00	0.00	8.10	27.60	31.50	54.00	69.55	86.00	89.40	110.50	133.95	156.00	236.50	313.00	381.75	683.20	825.85	1251.90	7632.00	
11151700	0130	19690130	20150130	42	625.19	1717.43	0.00	8570.00		0.00	0.00	7.65	29.60	38.50	68.10	71.35	81.40	95.00	114.00	129.95	147.40	229.10	320.60	354.00	630.80	730.95	1232.00	6599.50	
11151700	0131	19690131	20150131	42	562.38	1484.96	0.00	7350.00		0.00	0.00	7.20	28.80	44.50	68.80	79.00	86.20	100.70	119.50	134.65	165.60	223.95	300.60	384.25	622.80	678.20	1008.80	5794.00	
11151700	0201	19690201	20150201	42	534.52	1414.05	0.00	7300.00		0.00	0.00	5.85	29.60	46.50	65.00	74.10	82.60	96.80	113.00	136.60	167.40	219.50	270.10	340.75	574.60	760.50	879.60	5215.00	
11151700	0202	19690202	20150202	42	576.17	1400.16	0.00	7420.00		0.00	0.00	5.40	27.40	47.00	64.00	72.10	75.20	91.40	116.50	131.65	204.40	258.75	292.10	527.00	630.20	904.25	1269.20	4909.00	
11151700	0203	19690203	20150203	42	685.36	1740.16	0.00	7900.00		0.00	0.00	4.95	26.80	47.50	61.60	64.05	69.20	90.00	118.00	125.20	199.00	248.20	282.70	489.75	584.20	846.00	943.00	6940.50	
11151700	0204	19690204	20150204	42	867.26	2720.96	0.00	16200.00		0.00	0.00	4.95	28.60	46.00	54.90	59.25	67.20	87.55	114.00	121.95	194.40	232.80	279.00	428.75	483.00	722.10	1584.90	6414.00	
11151700	0205	19690205	20150205	42	751.79	1823.00	0.00	9250.00		0.00	0.00	4.50	30.60	45.50	52.80	57.30	67.40	82.50	108.00	121.20	188.60	215.95	279.40	426.25	564.00	822.30	2992.00	5999.00	
11151700	0206	19690206	20150206	42	863.55	2055.25	0.00	9500.00		0.00	0.00	4.46	30.20	43.75	51.90	57.20	67.00	82.05	101.50	125.50	176.40	201.30	336.00	388.50	507.80	772.30	4182.00	6366.50	
11151700	0207	19690207	20150207	42	1208.38	3351.56	0.00	17200.00		0.00	0.00	4.50	30.20	41.25	50.70	65.00	70.40	95.10	111.00	152.80	178.80	305.85	430.90	520.25	682.80	1190.50	4133.00	11734.00	
