site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07344100	ALL	20100826	20151129	1922	58.73	196.87	0.00	2920.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.17	0.55	0.96	1.50	2.70	4.28	6.80	11.00	16.00	26.00	51.00	128.10	394.50	914.31
07344100	0101	20110101	20150101	5	8.96	10.15	0.01	26.00					0.61	1.50	2.40	3.35	4.40	5.45	6.50	7.34	8.18	9.02	12.64	17.65	22.66				
07344100	0102	20110102	20150102	5	27.24	45.42	0.00	107.00					0.48	1.20	1.92	2.64	3.36	4.08	4.80	9.96	15.12	20.28	39.00	64.50	90.00				
07344100	0103	20110103	20150103	5	103.25	216.89	0.04	491.00					0.55	1.32	2.09	2.70	3.00	3.30	3.60	8.22	12.84	17.46	113.40	255.00	396.60				
07344100	0104	20110104	20150104	5	142.39	305.10	0.24	688.00					0.55	1.02	1.49	1.91	2.24	2.57	2.90	7.73	12.56	17.39	152.80	353.50	554.20				
07344100	0105	20110105	20150105	5	161.67	350.75	0.16	789.00					0.35	0.63	0.91	1.20	1.50	1.80	2.10	6.27	10.44	14.61	170.60	402.50	634.40				
07344100	0106	20110106	20150106	5	82.73	175.23	0.17	396.00					0.38	0.69	0.99	1.21	1.24	1.27	1.30	5.41	9.52	13.63	91.20	205.50	319.80				
07344100	0107	20110107	20150107	5	18.86	34.03	0.59	79.00					0.62	0.66	0.69	0.75	0.83	0.92	1.00	4.60	8.20	11.80	26.20	46.00	65.80				
07344100	0108	20110108	20150108	5	13.06	21.76	0.27	51.00					0.40	0.59	0.79	0.94	0.99	1.05	1.10	4.37	7.64	10.91	19.80	31.50	43.20				
07344100	0109	20110109	20150109	5	11.25	15.75	0.25	38.00					0.68	1.32	1.97	2.42	2.48	2.54	2.60	5.72	8.84	11.96	18.00	25.50	33.00				
07344100	0110	20110110	20150110	5	20.28	14.34	0.42	37.00					2.94	6.71	10.48	13.80	16.20	18.60	21.00	23.70	26.40	29.10	31.40	33.50	35.60				
07344100	0111	20110111	20150111	5	131.34	188.25	0.70	456.00					2.56	5.35	8.14	15.40	31.60	47.80	64.00	82.60	101.20	119.80	192.00	291.00	390.00				
07344100	0112	20110112	20150112	5	226.36	308.00	0.79	754.00					2.83	5.89	8.96	27.90	78.60	129.30	180.00	181.80	183.60	185.40	299.60	470.00	640.40				
07344100	0113	20110113	20150113	5	181.55	288.47	0.75	686.00					5.40	12.38	19.35	25.50	30.00	34.50	39.00	74.70	110.40	146.10	263.60	422.00	580.40				
07344100	0114	20110114	20150114	5	51.41	60.28	0.64	136.00					1.99	4.02	6.05	8.56	12.04	15.52	19.00	41.50	64.00	86.50	102.40	115.00	127.60				
07344100	0115	20110115	20150115	5	30.54	36.88	0.98	80.00					1.12	1.34	1.56	2.53	5.02	7.51	10.00	25.00	40.00	55.00	64.00	70.00	76.00				
07344100	0116	20110116	20150116	5	22.36	25.30	0.59	56.00					1.55	3.00	4.44	5.54	5.96	6.38	6.80	17.66	28.52	39.38	45.60	49.50	53.40				
07344100	0117	20110117	20150117	5	20.23	18.67	0.25	44.00					0.98	2.08	3.17	5.51	10.34	15.17	20.00	23.90	27.80	31.70	35.20	38.50	41.80				
07344100	0118	20110118	20150118	5	15.53	15.58	0.03	36.00					0.54	1.31	2.09	3.54	6.36	9.18	12.00	16.50	21.00	25.50	28.80	31.50	34.20				
07344100	0119	20110119	20150119	5	11.26	12.07	0.00	27.00					0.34	0.85	1.36	2.19	3.66	5.13	6.60	10.92	15.24	19.56	22.20	24.00	25.80				
07344100	0120	20110120	20150120	5	9.30	10.48	0.00	23.00					0.28	0.70	1.12	1.67	2.48	3.29	4.10	8.27	12.44	16.61	19.00	20.50	22.00				
07344100	0121	20110121	20150121	5	8.00	9.29	0.00	20.00					0.24	0.60	0.96	1.36	1.84	2.32	2.80	6.76	10.72	14.68	16.80	18.00	19.20				
07344100	0122	20110122	20150122	5	7.67	9.01	0.17	18.00					0.33	0.56	0.80	1.08	1.46	1.83	2.20	6.64	11.08	15.52	17.20	17.50	17.80				
07344100	0123	20110123	20150123	5	21.83	39.14	0.55	91.00					0.62	0.73	0.84	0.99	1.23	1.46	1.70	5.69	9.68	13.67	30.20	53.00	75.80				
07344100	0124	20110124	20150124	5	39.68	79.73	0.78	182.00					0.82	0.89	0.96	1.06	1.24	1.42	1.60	5.02	8.44	11.86	46.80	97.50	148.20				
07344100	0125	20110125	20150125	5	39.83	48.66	0.76	101.00					0.89	1.08	1.27	2.46	5.64	8.82	12.00	33.60	55.20	76.80	87.40	92.50	97.60				
07344100	0126	20110126	20150126	5	104.36	196.16	0.72	453.00					0.80	0.91	1.02	2.19	5.46	8.73	12.00	24.90	37.80	50.70	134.60	254.00	373.40				
07344100	0127	20110127	20150127	5	125.97	253.70	0.76	579.00					0.83	0.93	1.03	2.09	5.06	8.03	11.00	19.10	27.20	35.30	146.20	308.50	470.80				
07344100	0128	20110128	20150128	5	45.21	79.41	0.67	186.00					0.82	1.03	1.25	2.36	5.24	8.12	11.00	15.80	20.60	25.40	58.80	106.50	154.20				
07344100	0129	20110129	20150129	5	15.10	17.06	0.70	42.00					0.98	1.40	1.82	2.86	5.14	7.42	9.70	13.09	16.48	19.87	25.20	31.50	37.80				
07344100	0130	20110130	20150130	5	9.62	5.80	3.70	17.00					3.88	4.15	4.42	5.02	6.28	7.54	8.80	10.36	11.92	13.48	14.60	15.50	16.40				
07344100	0131	20110131	20150131	5	8.14	4.05	4.90	15.00					5.10	5.40	5.70	5.95	6.10	6.25	6.40	7.03	7.66	8.29	9.80	11.75	13.70				
07344100	0201	20110201	20150201	5	8.12	5.40	2.80	16.00					2.90	3.05	3.20	3.85	5.50	7.15	8.80	9.07	9.34	9.61	10.96	12.85	14.74				
07344100	0202	20110202	20150202	5	66.98	117.63	1.50	276.00					1.68	1.95	2.22	4.26	9.84	15.42	21.00	24.90	28.80	32.70	82.40	155.00	227.60				
