site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
15024800	ALL	19760728	20150930	14309	56093.32	52984.98	4000.00	340000.00	5252.00	6300.00	7400.00	8500.00	9800.00	11000.00	12600.00	15000.00	18500.00	23700.00	32200.00	43000.00	56100.00	70700.00	84500.00	98100.00	110000.00	121000.00	135000.00	153000.00	195900.00
15024800	0101	19770101	20150101	39	11371.79	4665.60	5000.00	25800.00		5900.00	6700.00	7300.00	8100.00	8400.00	8800.00	9300.00	9800.00	10000.00	10000.00	10400.00	10500.00	11700.00	12500.00	13000.00	14500.00	15000.00	16500.00	25500.00	
15024800	0102	19770102	20150102	39	11182.05	3786.32	5000.00	21000.00		5900.00	7200.00	7500.00	8000.00	8500.00	8600.00	9100.00	9600.00	9600.00	10100.00	10500.00	11500.00	12000.00	12700.00	14000.00	14400.00	15200.00	17000.00	20500.00	
15024800	0103	19770103	20150103	39	11361.54	4250.98	5000.00	24000.00		6000.00	7300.00	7900.00	8100.00	8400.00	8700.00	8800.00	8900.00	9400.00	9800.00	10500.00	11000.00	11900.00	13000.00	14100.00	15000.00	15700.00	18000.00	22000.00	
15024800	0104	19770104	20150104	39	11821.79	5678.04	5050.00	33700.00		6000.00	7200.00	7800.00	8000.00	8300.00	8500.00	8700.00	9300.00	9600.00	10500.00	10700.00	11500.00	12500.00	13700.00	14100.00	14500.00	15300.00	17000.00	30000.00	
15024800	0105	19770105	20150105	39	11902.56	5668.26	5200.00	35300.00		6000.00	6800.00	7600.00	7800.00	8000.00	8200.00	8800.00	9300.00	9500.00	10500.00	11700.00	12500.00	13200.00	13500.00	14100.00	14900.00	15000.00	18200.00	25000.00	
15024800	0106	19770106	20150106	39	12230.77	7050.84	5300.00	38900.00		6000.00	6700.00	7300.00	7700.00	7800.00	8300.00	8800.00	9000.00	9200.00	10500.00	11700.00	12200.00	12600.00	13800.00	14000.00	14200.00	15800.00	18000.00	35300.00	
15024800	0107	19770107	20150107	39	12023.08	6989.75	5400.00	37100.00		6000.00	6700.00	7000.00	7600.00	8000.00	8200.00	8600.00	8900.00	9100.00	10500.00	11800.00	12000.00	12300.00	13000.00	13200.00	13900.00	14400.00	19500.00	35900.00	
15024800	0108	19770108	20150108	39	11633.33	6201.37	5500.00	36600.00		6100.00	6600.00	6800.00	7400.00	8000.00	8300.00	8500.00	8800.00	9200.00	10000.00	10900.00	11500.00	12000.00	12800.00	13000.00	13800.00	15300.00	18000.00	28000.00	
15024800	0109	19770109	20150109	39	11328.21	5639.38	5600.00	35300.00		6000.00	6400.00	6600.00	7200.00	7900.00	8200.00	8600.00	8700.00	9200.00	10000.00	10000.00	10800.00	11500.00	12500.00	12800.00	13700.00	16000.00	20000.00	21200.00	
