site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06426500	ALL	19431001	20151103	22685	23.35	139.05	0.00	10300.00	0.00	0.00	0.00	0.00	0.01	0.10	0.40	0.90	1.50	2.40	3.30	4.30	5.40	6.60	8.20	10.00	14.00	20.00	35.00	84.00	400.00
06426500	0101	19440101	20150101	62	2.77	5.02	0.00	35.00		0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.25	0.60	1.20	1.67	2.16	2.79	3.21	3.58	4.54	6.05	7.02	10.00	
06426500	0102	19440102	20150102	62	7.17	39.19	0.00	310.00		0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.28	0.60	1.10	1.46	2.16	2.70	3.31	3.80	4.52	6.02	6.95	9.45	
06426500	0103	19440103	20150103	62	7.82	44.26	0.00	350.00		0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.30	0.61	1.05	1.40	2.28	2.79	3.10	3.58	4.66	6.04	6.67	9.60	
06426500	0104	19440104	20150104	62	7.30	40.45	0.00	320.00		0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.32	0.64	1.05	1.40	2.30	2.60	3.20	3.62	4.82	5.60	6.88	9.79	
06426500	0105	19440105	20150105	62	4.04	15.19	0.00	120.00		0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.32	0.69	1.05	1.46	2.16	2.78	3.12	3.50	4.50	5.62	7.37	8.20	
06426500	0106	19440106	20150106	62	3.28	9.24	0.00	72.00		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.38	0.80	1.05	1.36	2.08	2.78	3.30	3.58	4.60	5.76	7.48	8.17	
06426500	0107	19440107	20150107	62	3.10	7.80	0.00	60.00		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.41	0.74	1.05	1.53	2.18	2.88	3.21	3.60	4.62	5.91	7.44	8.79	
06426500	0108	19440108	20150108	62	3.21	7.00	0.00	48.00		0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.37	0.77	1.00	1.63	2.16	2.50	3.10	3.50	4.16	5.60	7.74	10.74	
06426500	0109	19440109	20150109	62	3.42	7.44	0.00	50.00		0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.35	0.72	1.05	1.73	2.32	2.90	3.10	3.33	4.76	5.96	8.30	12.55	
06426500	0110	19440110	20150110	62	4.18	13.82	0.00	108.00		0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.33	0.76	1.10	1.69	2.48	2.79	3.20	3.62	4.46	6.02	8.57	12.55	
06426500	0111	19440111	20150111	62	3.17	7.01	0.00	52.00		0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.32	0.62	1.15	1.53	2.24	2.90	3.30	3.73	4.40	5.96	8.43	10.85	
06426500	0112	19440112	20150112	62	2.95	5.99	0.00	43.00		0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.32	0.73	1.20	1.40	1.96	2.79	3.20	3.65	4.64	5.53	7.12	11.65	
06426500	0113	19440113	20150113	62	2.95	5.36	0.00	37.00		0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.32	0.67	1.15	1.40	2.36	3.00	3.31	4.15	5.40	5.91	6.76	10.71	
06426500	0114	19440114	20150114	62	3.18	6.29	0.00	45.00		0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.34	0.68	1.20	1.56	2.70	3.10	3.41	4.65	5.60	6.11	7.30	10.64	
06426500	0115	19440115	20150115	62	3.07	5.69	0.00	40.00		0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.34	0.58	1.00	1.60	2.50	3.09	3.52	4.42	5.48	6.33	7.14	11.58	
06426500	0116	19440116	20150116	62	2.77	4.36	0.00	27.00		0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.38	0.54	0.92	1.27	2.32	3.00	3.80	4.58	5.24	5.80	6.76	10.64	
06426500	0117	19440117	20150117	62	2.64	3.79	0.00	21.00		0.00	0.00	0.00	0.00	0.00	0.04	0.14	0.36	0.50	0.92	1.40	2.26	3.00	3.73	4.28	5.28	6.00	6.57	9.64	
06426500	0118	19440118	20150118	62	2.69	4.03	0.00	23.00		0.00	0.00	0.00	0.00	0.00	0.04	0.10	0.38	0.50	1.00	1.43	1.96	2.99	3.62	4.20	5.18	5.91	6.66	9.76	
06426500	0119	19440119	20150119	62	2.67	3.97	0.00	22.00		0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.39	0.50	1.05	1.40	1.78	3.17	3.53	4.08	5.16	6.16	6.88	9.91	
06426500	0120	19440120	20150120	62	2.75	3.92	0.00	18.00		0.00	0.00	0.00	0.00	0.00	0.02	0.10	0.42	0.55	1.10	1.40	1.76	3.17	3.52	4.10	5.60	6.22	7.76	13.40	
06426500	0121	19440121	20150121	62	2.86	4.00	0.00	16.00		0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.41	0.61	1.25	1.47	1.94	3.15	3.81	4.15	5.44	6.22	9.20	13.55	
