site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
12147500	ALL	19521001	20151130	21643	357.86	362.54	31.00	8180.00	44.00	62.00	83.00	103.00	128.00	155.00	180.00	206.00	231.00	256.00	279.00	305.00	330.00	360.00	392.00	431.00	481.00	551.00	663.00	918.00	1880.00
12147500	0101	19530101	20150101	59	420.25	314.15	107.00	2160.00		174.00	215.00	219.00	224.00	233.00	244.00	277.00	290.00	306.00	326.00	348.00	370.00	389.00	436.00	500.00	561.00	660.00	677.00	1020.00	
12147500	0102	19530102	20150102	59	466.25	364.62	105.00	1930.00		190.00	205.00	214.00	228.00	236.00	243.00	278.00	286.00	330.00	350.00	382.00	422.00	465.00	480.00	542.00	619.00	665.00	844.00	1520.00	
12147500	0103	19530103	20150103	59	490.10	446.51	103.00	2440.00		183.00	202.00	211.00	222.00	239.00	260.00	269.00	295.00	326.00	355.00	380.00	393.00	409.00	457.00	511.00	564.00	750.00	1080.00	1430.00	
12147500	0104	19530104	20150104	59	514.95	460.06	101.00	2750.00		177.00	192.00	206.00	219.00	252.00	263.00	293.00	330.00	338.00	352.00	382.00	393.00	457.00	541.00	638.00	690.00	850.00	1000.00	1480.00	
12147500	0105	19530105	20150105	59	654.80	923.64	99.00	5280.00		170.00	191.00	211.00	239.00	251.00	274.00	290.00	305.00	321.00	349.00	368.00	424.00	488.00	546.00	593.00	770.00	920.00	1300.00	2970.00	
12147500	0106	19530106	20150106	59	521.17	410.27	96.00	2000.00		166.00	181.00	208.00	231.00	249.00	269.00	283.00	297.00	320.00	358.00	416.00	458.00	484.00	534.00	589.00	861.00	1040.00	1200.00	1510.00	
12147500	0107	19530107	20150107	59	753.54	1188.28	96.00	8180.00		160.00	177.00	218.00	236.00	254.00	267.00	270.00	279.00	315.00	369.00	387.00	420.00	470.00	501.00	787.00	930.00	1200.00	2070.00	2670.00	
12147500	0108	19530108	20150108	59	608.47	719.27	95.00	4940.00		164.00	175.00	209.00	239.00	247.00	256.00	272.00	300.00	368.00	381.00	432.00	462.00	601.00	657.00	707.00	798.00	935.00	1080.00	2090.00	
12147500	0109	19530109	20150109	59	574.14	578.57	99.00	3830.00		161.00	195.00	201.00	227.00	233.00	247.00	264.00	310.00	344.00	369.00	509.00	534.00	560.00	586.00	690.00	797.00	886.00	1220.00	1720.00	
12147500	0110	19530110	20150110	59	493.95	365.68	145.00	1960.00		168.00	184.00	213.00	220.00	230.00	242.00	300.00	321.00	351.00	406.00	459.00	500.00	542.00	560.00	619.00	680.00	739.00	761.00	1400.00	
12147500	0111	19530111	20150111	59	478.29	322.60	131.00	1780.00		153.00	188.00	203.00	225.00	231.00	276.00	288.00	330.00	374.00	410.00	453.00	473.00	504.00	555.00	572.00	640.00	721.00	954.00	1150.00	
12147500	0112	19530112	20150112	59	510.97	373.26	117.00	2150.00		158.00	183.00	207.00	232.00	265.00	300.00	335.00	359.00	382.00	410.00	425.00	460.00	510.00	584.00	645.00	683.00	760.00	997.00	1380.00	
12147500	0113	19530113	20150113	59	520.05	414.60	126.00	1870.00		172.00	190.00	207.00	249.00	263.00	316.00	330.00	363.00	397.00	406.00	411.00	448.00	467.00	518.00	537.00	602.00	848.00	934.00	1800.00	
12147500	0114	19530114	20150114	59	633.27	515.11	146.00	2280.00		169.00	195.00	229.00	249.00	288.00	302.00	337.00	358.00	374.00	411.00	440.00	496.00	604.00	742.00	875.00	966.00	1300.00	1430.00	1970.00	
12147500	0115	19530115	20150115	59	626.22	619.35	143.00	3810.00		165.00	184.00	226.00	262.00	270.00	300.00	330.00	351.00	404.00	428.00	446.00	490.00	538.00	618.00	720.00	900.00	940.00	1510.00	1980.00	
12147500	0116	19530116	20150116	59	588.03	521.39	139.00	3190.00		161.00	181.00	230.00	250.00	296.00	300.00	321.00	333.00	355.00	383.00	429.00	513.00	586.00	636.00	757.00	874.00	988.00	1130.00	1880.00	
12147500	0117	19530117	20150117	59	600.54	570.25	135.00	3610.00		157.00	179.00	215.00	230.00	275.00	315.00	327.00	354.00	362.00	375.00	421.00	506.00	588.00	608.00	780.00	855.00	1050.00	1210.00	1600.00	
12147500	0118	19530118	20150118	59	655.02	690.94	133.00	3730.00		153.00	181.00	200.00	224.00	257.00	288.00	301.00	331.00	355.00	402.00	432.00	478.00	625.00	657.00	728.00	885.00	1130.00	1680.00	2350.00	
12147500	0119	19530119	20150119	59	552.83	465.31	137.00	2680.00		164.00	178.00	194.00	215.00	259.00	278.00	295.00	317.00	353.00	366.00	423.00	476.00	533.00	638.00	690.00	774.00	1010.00	1320.00	1460.00	
12147500	0120	19530120	20150120	59	513.05	538.65	149.00	3500.00		170.00	185.00	208.00	235.00	266.00	278.00	298.00	315.00	340.00	342.00	408.00	438.00	496.00	562.00	574.00	608.00	720.00	860.00	1040.00	
12147500	0121	19530121	20150121	59	458.68	361.99	147.00	2200.00		167.00	186.00	216.00	257.00	272.00	287.00	308.00	315.00	327.00	345.00	379.00	385.00	407.00	454.00	507.00	586.00	732.00	812.00	1520.00	
12147500	0122	19530122	20150122	59	433.97	282.71	145.00	1500.00		172.00	196.00	223.00	245.00	274.00	290.00	303.00	318.00	348.00	353.00	361.00	372.00	431.00	468.00	498.00	558.00	587.00	749.00	1320.00	
12147500	0123	19530123	20150123	59	641.36	766.91	155.00	4200.00		170.00	194.00	245.00	252.00	261.00	272.00	285.00	289.00	334.00	402.00	457.00	479.00	556.00	614.00	650.00	750.00	935.00	1170.00	3100.00	
12147500	0124	19530124	20150124	59	636.24	673.09	150.00	3300.00		167.00	225.00	236.00	251.00	269.00	272.00	315.00	330.00	351.00	378.00	404.00	471.00	501.00	543.00	654.00	783.00	958.00	1680.00	2530.00	
12147500	0125	19530125	20150125	59	569.54	642.33	150.00	4310.00		155.00	207.00	229.00	241.00	248.00	278.00	298.00	310.00	346.00	369.00	430.00	440.00	494.00	569.00	619.00	787.00	879.00	982.00	1530.00	
12147500	0126	19530126	20150126	59	489.02	420.94	145.00	2360.00		153.00	191.00	210.00	226.00	254.00	272.00	291.00	300.00	332.00	341.00	368.00	392.00	458.00	506.00	536.00	680.00	791.00	941.00	1640.00	
12147500	0127	19530127	20150127	59	431.44	284.12	140.00	1530.00		162.00	187.00	200.00	216.00	243.00	258.00	276.00	300.00	325.00	330.00	349.00	404.00	429.00	460.00	519.00	587.00	756.00	898.00	1060.00	
12147500	0128	19530128	20150128	59	422.56	286.21	135.00	1800.00		167.00	186.00	189.00	221.00	238.00	250.00	284.00	297.00	303.00	313.00	387.00	412.00	448.00	458.00	514.00	615.00	680.00	772.00	938.00	
12147500	0129	19530129	20150129	59	506.90	491.27	135.00	3370.00		156.00	177.00	190.00	211.00	238.00	254.00	283.00	297.00	316.00	361.00	392.00	472.00	506.00	550.00	578.00	624.00	695.00	1150.00	1390.00	
12147500	0130	19530130	20150130	59	553.00	459.52	130.00	1830.00		152.00	176.00	181.00	211.00	227.00	275.00	283.00	310.00	330.00	340.00	354.00	468.00	549.00	603.00	787.00	931.00	990.00	1510.00	1760.00	
