site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01460880	ALL	20051101	20150401	3439	45.34	149.08	0.00	3480.00	0.02	0.68	1.30	1.90	2.90	3.80	4.80	6.00	7.40	8.80	10.00	12.00	14.00	17.00	20.00	25.00	34.00	50.00	85.00	195.00	742.20
01460880	0101	20060101	20150101	10	102.96	252.47	5.60	820.00			6.14	9.11	11.80	14.00	15.90	17.55	18.80	19.90	20.50	21.10	22.20	24.20	28.60	39.50	58.20	329.25	744.50		
01460880	0102	20060102	20150102	10	35.20	32.23	13.00	103.00			13.10	13.65	14.20	14.75	15.60	16.70	17.40	17.95	19.00	20.25	23.00	27.70	37.60	53.25	75.80	90.65	101.10		
01460880	0103	20060103	20150103	10	68.97	166.43	9.70	542.00			9.83	10.54	11.20	11.75	12.00	12.00	12.80	13.90	15.00	16.00	16.00	16.15	16.70	22.75	35.40	215.70	491.80		
01460880	0104	20060104	20150104	10	42.39	65.54	8.90	212.00			9.01	9.62	10.00	10.00	10.60	11.70	12.40	12.95	13.50	14.10	15.20	17.95	25.10	46.50	85.00	138.55	200.70		
01460880	0105	20060105	20150105	10	22.65	20.94	7.50	69.00			7.75	9.12	10.20	10.75	11.00	11.00	11.40	11.95	12.50	13.10	14.20	16.65	22.70	32.50	46.80	57.95	67.30		
01460880	0106	20060106	20150106	10	57.57	126.02	5.80	415.00			6.21	8.46	10.12	10.72	11.00	11.00	11.40	11.95	14.00	16.45	21.40	26.20	30.60	34.00	36.20	169.30	377.20		
01460880	0107	20060107	20150107	10	47.07	84.37	5.70	283.00			6.03	7.84	9.40	10.50	11.30	11.85	14.40	17.70	19.00	20.25	23.00	25.15	25.70	34.75	54.00	138.70	260.80		
01460880	0108	20060108	20150108	10	74.17	155.83	5.10	507.00			5.45	7.38	8.88	9.65	10.90	12.55	14.20	15.85	17.50	19.05	19.60	20.30	21.40	46.75	101.20	256.10	468.40		
01460880	0109	20060109	20150109	10	22.31	24.23	5.60	87.00			5.75	6.58	7.56	8.82	9.88	10.76	12.60	14.80	15.00	15.15	16.80	18.30	19.40	23.75	32.00	53.20	81.80		
