site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04029990	0204	19870204	20110204	25	151.72	57.29	81.00	305.00		81.60	84.20	88.60	91.00	95.00	99.80	131.60	138.20	140.00	148.00	149.00	152.60	177.50	185.00	190.00	199.00	227.00	282.50	
04029990	0205	19870205	20110205	25	146.72	53.07	85.00	265.00		85.00	85.60	88.70	89.00	92.00	95.00	113.60	125.40	136.40	140.00	145.10	153.00	175.70	185.00	190.00	199.00	221.00	254.50	
04029990	0206	19870206	20110206	25	146.32	55.68	85.00	300.00		86.20	89.00	90.80	95.00	95.00	95.00	101.30	119.80	133.50	137.00	143.60	151.00	160.40	177.00	190.00	199.00	225.00	277.50	
04029990	0207	19870207	20110207	25	148.40	54.40	85.00	285.00		86.20	89.60	94.50	95.00	95.00	95.00	107.60	113.80	129.00	143.00	156.80	164.60	183.20	185.00	187.50	194.00	225.00	267.00	
04029990	0208	19870208	20110208	25	148.76	50.07	85.00	250.00		85.00	87.40	89.00	93.40	95.00	99.80	116.60	132.60	135.00	143.00	151.50	178.60	185.00	186.00	192.50	199.00	212.00	239.50	
04029990	0209	19870209	20110209	25	149.12	49.23	87.00	250.00		87.60	89.00	89.90	91.00	95.00	111.00	115.40	123.80	133.80	145.00	161.90	182.20	185.00	185.00	190.00	195.00	209.00	239.50	
04029990	0210	19870210	20110210	25	148.28	53.76	83.00	285.00		83.00	86.60	89.90	92.20	101.50	104.40	107.30	112.00	130.40	145.00	151.00	174.00	184.50	186.00	190.00	198.00	211.00	265.50	
04029990	0211	19870211	20110211	25	148.52	52.87	77.00	285.00		80.60	89.60	90.00	95.20	99.00	104.40	107.30	116.00	133.40	155.00	161.50	169.80	179.30	185.00	185.00	189.00	212.00	268.50	
04029990	0212	19870212	20110212	25	148.12	48.45	71.00	245.00		74.60	87.20	94.50	96.00	101.00	104.40	107.60	125.00	151.40	161.00	165.60	170.60	173.00	181.00	185.00	185.00	210.00	239.00	
04029990	0213	19870213	20110213	25	152.80	53.10	83.00	285.00		84.80	89.60	90.00	100.20	101.50	104.40	108.80	132.20	147.20	162.00	170.30	175.20	179.80	185.00	185.00	189.00	220.00	274.50	
04029990	0214	19870214	20110214	25	150.60	56.30	66.00	280.00		67.50	81.80	89.00	90.00	92.50	99.00	110.00	141.80	153.20	160.00	161.50	172.20	184.20	185.00	185.00	189.00	222.00	272.50	
04029990	0215	19870215	20110215	25	154.04	60.93	71.00	285.00		72.80	80.60	86.60	89.00	89.50	90.00	99.80	146.60	157.60	160.00	162.80	168.80	183.50	195.00	197.50	200.00	239.80	273.60	
04029990	0216	19870216	20110216	25	150.40	57.89	79.00	285.00		79.30	81.80	83.00	89.00	89.50	99.60	105.40	120.20	146.10	160.00	162.80	173.60	179.80	185.00	185.00	193.00	229.00	270.00	
04029990	0217	19870217	20110217	25	153.00	57.97	70.00	285.00		72.70	81.40	83.00	84.20	89.50	94.00	131.30	147.80	158.50	161.00	167.00	171.80	175.00	182.00	190.00	194.00	239.00	273.00	
04029990	0218	19870218	20110218	25	159.28	75.27	60.00	375.00		63.00	75.40	88.00	89.00	92.00	107.00	113.00	140.00	146.30	155.00	167.00	171.80	175.00	190.00	191.50	194.60	284.00	354.00	
04029990	0219	19870219	20110219	25	162.20	79.24	64.00	375.00		65.80	77.80	88.40	91.00	95.00	99.80	113.00	146.00	159.20	167.00	170.00	173.00	176.80	178.40	180.00	184.00	316.00	364.50	
04029990	0220	19870220	20110220	25	164.08	83.12	70.00	380.00		71.50	75.00	82.20	89.20	92.50	100.60	108.50	146.00	155.00	165.00	170.00	174.80	179.80	186.60	194.00	195.00	321.00	378.50	
04029990	0221	19870221	20110221	25	164.16	80.18	75.00	400.00		75.00	78.00	88.10	89.20	92.50	95.00	110.00	155.00	159.20	167.00	170.00	170.00	179.00	188.40	192.50	195.00	301.00	377.50	
04029990	0222	19870222	20110222	25	161.20	80.11	70.00	400.00		71.50	75.00	87.60	91.00	95.00	95.00	109.00	146.60	149.70	155.00	167.20	171.80	179.30	181.00	186.50	193.60	301.00	377.50	
04029990	0223	19870223	20110223	25	163.72	80.21	70.00	400.00		71.50	78.00	88.10	91.00	95.00	95.00	105.90	152.00	155.00	155.00	167.10	179.80	185.00	186.00	192.50	197.40	299.00	376.00	
04029990	0224	19870224	20110224	25	162.08	81.16	64.00	400.00		68.80	81.80	88.40	91.00	95.00	95.00	99.20	139.40	146.50	150.00	156.50	170.20	177.90	185.00	190.00	199.00	287.00	367.00	
04029990	0225	19870225	20110225	25	165.00	85.12	71.00	400.00		74.60	86.60	89.00	90.00	92.50	99.80	112.10	133.40	141.20	150.00	163.00	170.00	177.20	181.00	190.00	199.00	316.20	388.90	
04029990	0226	19870226	20110226	25	176.80	104.47	66.00	450.00		72.90	89.00	89.90	90.00	92.50	95.00	96.50	120.80	146.10	161.00	178.00	178.00	179.80	187.00	200.00	249.00	375.80	443.40	
04029990	0227	19870227	20110227	25	215.76	220.90	71.00	1040.00		76.40	89.00	89.90	91.00	95.00	95.00	100.50	119.00	147.00	161.00	173.00	176.00	179.80	185.00	190.00	247.00	558.00	944.00	
04029990	0228	19870228	20110228	25	213.04	215.99	71.00	950.00		74.60	86.60	89.00	89.20	92.50	95.00	96.50	120.80	139.10	140.00	161.90	179.20	182.70	185.00	185.00	257.00	586.80	902.60	
04029990	0229	19880229	20080229	6	308.00	320.56	95.00	950.00				97.75	117.00	136.25	153.30	164.85	176.40	183.30	184.00	184.70	205.00	240.00	275.00	451.25	684.00			
04029990	0301	19870301	20110301	25	229.84	268.63	77.00	1300.00		78.80	86.60	89.90	95.00	95.00	99.00	102.90	129.20	147.90	161.00	170.80	176.80	184.30	186.00	194.00	231.60	586.80	1147.60	
04029990	0302	19870302	20110302	25	206.92	187.51	77.00	870.00		78.80	86.60	89.00	89.20	92.50	95.00	120.90	132.20	146.10	165.00	167.60	174.40	178.00	190.00	194.00	231.60	530.00	804.00	
04029990	0303	19870303	20110303	25	196.92	153.94	71.00	685.00		74.60	84.20	88.60	91.00	95.00	95.00	126.00	135.80	153.10	165.00	167.00	173.60	179.80	191.60	201.50	213.00	501.20	652.90	
04029990	0304	19870304	20110304	25	189.84	138.16	71.00	665.00		76.40	89.00	89.90	95.00	95.00	95.00	137.00	138.20	146.30	155.00	165.60	168.20	178.90	186.00	192.50	215.00	442.80	600.50	
04029990	0305	19870305	20110305	25	190.08	137.67	71.00	665.00		74.60	86.60	89.00	91.00	95.00	95.00	137.00	138.20	143.50	161.00	162.20	170.40	179.40	186.00	192.50	215.00	402.00	600.50	
04029990	0306	19870306	20110306	25	193.60	139.13	66.00	585.00		67.50	81.80	89.00	91.00	102.50	118.00	137.00	142.20	153.50	155.00	166.20	175.60	182.70	186.00	192.50	215.00	474.00	585.00	
04029990	0307	19870307	20110307	25	202.96	163.74	71.00	718.00		74.60	86.60	89.90	98.00	114.50	133.40	146.00	155.00	156.40	161.00	165.60	174.80	184.50	188.40	190.00	194.00	514.00	708.10	
04029990	0308	19870308	20110308	25	215.00	190.54	64.00	869.00		71.50	89.60	94.50	113.00	126.00	135.00	146.00	157.40	163.10	167.00	168.80	175.40	184.20	186.00	190.50	194.20	556.00	827.30	
04029990	0309	19870309	20110309	25	235.08	246.53	64.00	1040.00		71.50	89.60	94.50	109.60	122.50	129.00	145.40	151.40	158.50	160.00	165.50	178.40	180.00	185.60	194.00	222.40	658.00	1023.50	
04029990	0310	19870310	20110310	25	215.20	193.75	66.00	825.00		72.90	89.60	94.50	109.40	119.50	128.00	137.80	146.60	153.20	160.00	162.80	174.80	184.50	185.60	199.00	223.60	588.00	816.00	
04029990	0311	19870311	20110311	25	216.76	159.27	71.00	650.00		76.70	93.00	95.00	109.40	119.50	128.00	144.20	157.40	165.20	170.00	173.70	181.20	184.70	192.40	212.50	271.00	527.00	650.00	
04029990	0312	19870312	20110312	25	236.40	201.11	71.00	870.00		78.20	95.00	105.80	114.00	135.50	142.60	146.00	155.00	159.20	161.00	170.90	177.20	184.50	196.40	217.50	273.00	650.00	804.00	
04029990	0313	19870313	20110313	25	248.84	179.28	71.00	870.00		78.20	95.00	105.80	119.00	157.50	160.80	161.40	167.00	170.00	183.00	190.40	204.20	218.50	241.00	340.00	395.00	492.00	766.50	
04029990	0314	19870314	20110314	25	274.76	255.93	71.00	1120.00		73.70	89.00	105.80	115.40	140.00	147.80	155.50	162.80	169.10	180.00	185.00	188.00	208.00	267.00	320.00	385.00	750.00	1045.00	
04029990	0315	19870315	20110315	25	405.64	625.81	80.00	2760.00		82.70	92.60	108.50	117.20	135.50	155.40	161.40	165.80	169.10	177.00	185.00	186.80	230.30	289.00	332.50	368.00	1524.00	2445.00	
04029990	0316	19870316	20110316	25	453.68	818.62	89.00	3850.00		94.40	107.60	109.80	134.60	149.00	157.80	173.00	173.80	182.00	185.00	185.90	189.20	212.50	224.00	260.00	352.00	1644.00	3208.00	
04029990	0317	19870317	20110317	25	396.80	554.68	108.00	2500.00		113.10	132.20	142.40	143.40	152.50	165.60	173.20	175.40	182.30	188.00	204.50	218.00	233.50	257.00	337.50	358.00	1380.00	2200.00	
04029990	0318	19870318	20110318	25	350.64	353.05	108.00	1440.00		111.30	122.60	129.50	149.00	154.50	165.60	170.30	175.00	182.90	210.00	236.50	240.00	280.50	302.40	365.00	434.00	1120.00	1344.00	
04029990	0319	19870319	20110319	25	337.88	336.52	90.00	1440.00		93.00	107.80	123.80	150.20	160.00	171.40	174.20	185.00	185.00	210.00	213.00	229.00	266.50	295.00	347.50	432.00	969.40	1344.00	
04029990	0320	19870320	20110320	25	324.96	294.64	90.00	1440.00		93.00	100.00	144.10	151.00	155.00	163.00	178.00	180.80	192.00	225.00	236.50	246.00	281.50	334.00	410.00	474.00	701.40	1242.00	
04029990	0321	19870321	20110321	25	344.24	325.79	100.00	1440.00		100.00	112.60	130.00	135.80	160.00	175.40	183.20	185.00	192.00	209.00	237.20	267.00	293.10	318.00	420.00	490.00	878.80	1344.00	
04029990	0322	19870322	20110322	25	333.16	235.03	83.00	950.00		88.10	100.00	122.50	133.40	156.50	182.00	186.00	195.00	207.60	230.00	281.50	288.00	402.50	458.00	482.50	575.00	703.40	900.50	
04029990	0323	19870323	20110323	25	375.68	238.76	100.00	860.00		107.50	135.80	143.00	152.60	168.50	172.40	186.80	205.00	216.40	300.00	423.50	464.00	470.00	482.80	562.50	607.00	792.00	840.50	
04029990	0324	19870324	20110324	25	398.04	290.09	105.00	1095.00		105.00	131.40	154.40	167.60	177.50	187.40	198.20	203.20	216.40	255.00	307.30	412.40	467.00	505.00	615.00	657.00	902.00	1051.50	
04029990	0325	19870325	20110325	25	421.40	383.69	110.00	1760.00		114.50	139.40	154.40	168.60	180.00	185.00	188.70	196.20	230.90	277.00	280.00	334.60	428.60	446.00	527.50	753.00	947.00	1517.00	
04029990	0326	19870326	20110326	25	564.64	643.19	95.00	3101.00		108.80	145.80	181.40	187.00	197.50	216.00	223.90	262.00	312.20	350.00	374.50	418.00	481.40	585.00	647.50	778.00	1391.20	2623.70	
04029990	0327	19870327	20110327	25	631.40	681.57	100.00	3107.00		114.70	167.60	184.50	227.00	241.50	249.60	252.00	282.00	328.00	385.00	402.20	488.00	578.50	625.00	827.50	998.00	1580.00	2792.90	
04029990	0328	19870328	20110328	25	683.16	833.21	97.00	3760.00		122.80	184.20	203.00	211.40	226.00	229.40	248.30	273.00	361.30	385.00	412.00	458.00	573.50	625.00	790.00	855.00	1961.00	3375.10	
04029990	0329	19870329	20110329	25	757.96	891.91	97.00	3760.00		121.30	182.20	185.00	200.00	235.50	264.60	300.60	371.60	470.00	470.00	570.30	585.00	585.00	664.00	752.50	1021.00	2210.80	3571.00	
04029990	0330	19870330	20110330	25	795.28	923.19	97.00	3850.00		114.40	171.80	184.80	225.00	260.00	283.00	331.90	399.00	420.00	470.00	498.20	576.60	769.50	862.00	870.00	934.00	2650.80	3558.10	
04029990	0331	19870331	20110331	25	783.80	752.50	97.00	3200.00		118.60	174.40	182.50	220.00	232.50	273.00	349.00	419.00	470.70	485.00	560.00	712.00	810.00	950.00	1081.00	1282.40	1920.00	2955.50	
04029990	0401	19870401	20110401	25	773.40	737.03	110.00	2960.00		127.10	173.60	193.30	241.00	247.50	268.40	325.00	423.00	435.00	471.00	556.60	641.20	704.00	800.00	1166.00	1218.40	2096.00	2753.00	
04029990	0402	19870402	20110402	25	774.80	695.65	110.00	2720.00		132.50	196.40	236.40	250.60	278.00	284.60	316.00	362.60	454.70	550.00	632.20	649.60	847.10	914.40	1035.00	1118.00	2096.00	2585.00	
04029990	0403	19870403	20110403	25	775.76	666.66	110.00	2270.00		135.50	210.00	238.00	248.00	262.50	271.40	291.00	375.00	472.50	520.00	625.50	755.40	824.90	883.80	1031.50	1280.00	2096.00	2270.00	
04029990	0404	19870404	20110404	25	817.64	626.83	183.00	2040.00		191.10	216.00	238.00	275.40	285.00	333.00	375.00	450.00	512.50	550.00	673.30	763.00	816.50	1139.00	1308.50	1520.40	1940.40	2022.00	
04029990	0405	19870405	20110405	25	838.56	745.57	183.00	2670.00		191.10	213.00	237.50	245.00	257.50	298.00	425.00	470.00	470.70	488.00	541.20	666.40	843.60	957.00	1357.50	1522.00	2258.00	2658.00	
04029990	0406	19870406	20110406	25	975.92	1110.57	183.00	5300.00		186.60	198.00	218.00	243.00	280.00	381.00	470.10	493.00	546.30	585.00	657.50	741.00	785.00	956.20	1308.50	1384.00	2356.00	4460.00	
04029990	0407	19870407	20110407	25	1031.40	978.51	183.00	4002.00		183.60	185.00	194.00	267.60	351.50	412.20	425.10	542.60	650.00	720.00	731.00	772.00	1087.00	1246.40	1433.50	1575.00	2644.00	3713.40	
04029990	0408	19870408	20110408	25	952.72	739.44	178.00	2910.00		179.50	193.20	312.50	325.00	347.50	382.00	424.20	492.60	707.00	792.00	852.00	1012.00	1165.00	1184.00	1305.00	1526.00	2272.00	2751.00	
04029990	0409	19870409	20110409	25	935.48	775.62	160.00	3560.00		166.90	193.20	288.20	325.00	347.50	390.00	430.50	525.40	567.30	650.00	950.00	998.00	1165.00	1184.00	1250.00	1504.00	1866.00	3122.00	
04029990	0410	19870410	20110410	25	888.84	708.37	160.00	3240.00		169.90	209.20	278.50	373.00	390.00	415.00	467.30	470.00	509.20	650.00	894.00	971.00	994.00	1144.00	1205.00	1298.00	1866.00	2898.00	
04029990	0411	19870411	20110411	25	950.40	794.39	160.00	3560.00		178.00	238.00	317.50	380.00	420.00	440.00	472.40	552.60	752.70	865.00	883.50	933.00	990.00	1086.00	1170.00	1282.00	2052.00	3356.00	
04029990	0412	19870412	20110412	25	954.00	826.42	128.00	3560.00		164.60	295.00	325.00	380.80	432.50	477.00	525.60	556.60	610.40	718.00	791.50	795.00	858.00	952.00	1110.00	1268.00	2428.00	3287.00	
04029990	0413	19870413	20110413	25	997.24	1116.30	150.00	4850.00		171.00	259.00	303.00	334.20	395.50	420.00	498.50	556.00	595.00	615.00	720.00	765.00	858.00	870.00	1040.00	1286.00	2748.00	4583.00	
04029990	0414	19870414	20110414	25	940.16	1110.12	135.00	4840.00		153.60	250.40	303.10	330.00	360.50	450.20	520.50	525.00	525.00	585.00	595.00	628.00	740.00	870.00	995.00	1144.00	2592.00	4576.00	
04029990	0415	19870415	20110415	25	1168.56	1800.96	155.00	8550.00		167.60	250.40	286.00	313.00	348.00	430.20	475.50	549.00	592.00	649.00	669.50	763.00	799.50	946.00	1015.00	1180.00	3244.00	7437.00	
04029990	0416	19870416	20110416	25	1222.24	1815.34	155.00	8840.00		171.50	255.00	285.90	313.20	360.50	443.00	477.00	523.00	623.80	650.00	791.50	798.00	930.50	1160.00	1302.50	1477.00	2888.00	7544.00	
04029990	0417	19870417	20110417	25	1208.32	1795.51	155.00	8840.00		171.50	255.00	285.90	328.60	359.00	411.00	426.50	493.00	554.00	585.00	796.50	836.00	868.10	985.00	1172.50	1220.00	3184.00	7280.00	
04029990	0418	19870418	20110418	25	1115.36	1603.08	155.00	8100.00		167.60	207.20	223.90	272.60	356.50	410.00	426.50	491.00	503.50	585.00	706.00	768.00	881.00	1076.00	1310.00	1440.00	2536.00	6438.00	
04029990	0419	19870419	20110419	25	1089.72	1178.35	140.00	5460.00		153.50	192.20	222.20	237.00	283.00	393.00	471.50	525.00	629.80	650.00	727.00	886.00	1067.00	1403.00	1507.50	1600.00	2656.00	4662.00	
04029990	0420	19870420	20110420	25	1173.60	1154.23	125.00	4060.00		143.00	206.60	248.00	277.00	362.50	460.00	526.90	555.00	615.10	684.00	775.00	968.00	1070.00	1178.00	1475.00	2368.00	3320.00	3919.00	
04029990	0421	19870421	20110421	25	1267.04	1294.17	120.00	4060.00		138.00	207.00	234.00	264.60	344.50	402.00	475.60	539.20	599.60	650.00	796.20	869.60	1185.00	1404.00	1930.00	2496.00	3776.00	4018.00	
04029990	0422	19870422	20110422	25	1159.00	1200.09	95.00	3980.00		114.50	199.00	225.90	259.60	334.00	394.00	450.00	507.00	525.70	585.00	646.50	782.00	1185.00	1456.00	1740.00	1912.00	3766.00	3941.00	
04029990	0423	19870423	20110423	25	1182.28	1193.80	105.00	3990.00		114.00	189.00	225.90	272.40	328.00	394.00	452.50	522.00	525.00	526.00	750.50	1009.00	1200.50	1380.00	1550.00	2528.00	3512.00	3897.00	
04029990	0424	19870424	20110424	25	1092.36	1258.65	105.00	5490.00		105.00	156.00	220.60	234.60	277.50	321.20	401.90	429.40	497.50	525.00	660.50	856.00	1123.00	1296.00	1490.00	1596.00	2904.00	4860.00	
04029990	0425	19870425	20110425	25	1046.04	1054.20	95.00	4280.00		98.00	160.80	217.80	241.20	255.00	267.20	420.00	462.00	553.00	825.00	882.50	979.00	1124.50	1400.00	1410.00	1532.00	2764.00	4052.00	
04029990	0426	19870426	20110426	25	995.32	1112.79	90.00	5210.00		91.50	156.80	208.80	235.40	245.50	254.00	331.00	565.00	607.00	715.00	880.50	908.00	946.00	1156.00	1310.00	1384.00	2392.00	4550.00	
04029990	0427	19870427	20110427	25	843.40	852.27	95.00	4120.00		113.00	179.00	216.60	220.20	223.00	253.00	304.10	434.00	574.00	655.00	715.70	843.00	950.00	1048.00	1160.00	1296.00	1704.00	3478.00	
04029990	0428	19870428	20110428	25	799.16	830.21	100.00	4120.00		120.10	192.80	223.50	226.60	236.50	240.00	365.00	504.00	545.00	585.00	679.30	771.00	794.00	810.00	955.00	1248.00	1644.00	3397.00	
04029990	0429	19870429	20110429	25	704.08	640.29	90.00	2890.00		108.00	180.60	222.60	227.80	243.00	258.20	356.50	417.00	451.50	470.00	618.20	670.60	716.50	785.00	925.00	1029.00	1726.00	2584.00	
04029990	0430	19870430	20110430	25	581.16	468.17	85.00	1930.00		91.00	158.40	212.90	227.00	235.00	247.80	267.00	346.00	405.00	435.00	496.00	569.00	674.10	753.00	785.00	793.00	1452.00	1846.00	
04029990	0501	19870501	20110501	25	513.08	374.76	85.00	1710.00		88.00	159.80	209.30	211.00	225.00	239.00	254.90	300.00	332.50	470.00	533.60	550.00	582.50	645.00	702.50	752.00	1068.00	1530.00	
04029990	0502	19870502	20110502	25	455.80	322.26	85.00	1510.00		88.00	156.20	202.40	205.00	207.50	218.00	241.50	265.00	304.50	400.00	471.50	487.00	531.00	571.00	625.00	647.00	902.00	1342.00	
04029990	0503	19870503	20110503	25	427.40	316.94	95.00	1510.00		105.50	169.60	196.90	200.60	204.00	209.00	227.00	249.00	297.00	353.00	385.70	435.00	472.00	521.00	530.00	575.00	890.00	1369.00	
04029990	0504	19870504	20110504	25	395.08	321.58	95.00	1610.00		99.50	158.60	193.70	197.20	199.00	214.40	227.00	249.00	258.50	299.00	325.00	331.00	425.00	445.00	460.00	563.00	778.00	1422.50	
04029990	0505	19870505	20110505	25	401.48	398.70	95.00	1610.00		97.70	151.40	191.10	195.40	198.50	200.00	220.50	225.00	228.50	235.00	247.70	305.00	325.00	351.00	440.00	489.00	1162.00	1607.00	
