site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07017260	ALL	19880323	20160406	997	281.53	873.86	22.00	18200.00	24.00	32.00	36.00	40.70	43.00	47.00	52.00	59.00	72.20	87.00	106.00	124.00	146.00	171.00	195.60	227.00	269.80	333.50	467.40	923.20	3977.20
07017260	0101	19890101	20160101	3	392.33	368.08	82.00	799.00						82.00	124.80	167.60	210.40	253.20	296.00	396.60	497.20	597.80	698.40	799.00					
07017260	0102	19890102	20160102	3	334.00	270.53	66.00	607.00						66.00	118.60	171.20	223.80	276.40	329.00	384.60	440.20	495.80	551.40	607.00					
07017260	0103	19890103	20160103	3	300.67	213.07	66.00	482.00						66.00	123.60	181.20	238.80	296.40	354.00	379.60	405.20	430.80	456.40	482.00					
07017260	0104	19890104	20160104	3	277.67	186.51	63.00	400.00						63.00	124.40	185.80	247.20	308.60	370.00	376.00	382.00	388.00	394.00	400.00					
07017260	0105	19890105	20160105	3	330.67	262.65	63.00	588.00						63.00	118.60	174.20	229.80	285.40	341.00	390.40	439.80	489.20	538.60	588.00					
07017260	0106	19890106	20160106	3	577.00	697.25	60.00	1370.00						60.00	108.20	156.40	204.60	252.80	301.00	514.80	728.60	942.40	1156.20	1370.00					
07017260	0107	19890107	20160107	3	329.67	307.23	56.00	662.00						56.00	99.00	142.00	185.00	228.00	271.00	349.20	427.40	505.60	583.80	662.00					
07017260	0108	19890108	20160108	3	255.00	198.55	54.00	451.00						54.00	95.20	136.40	177.60	218.80	260.00	298.20	336.40	374.60	412.80	451.00					
07017260	0109	19890109	20160109	3	233.67	158.77	53.00	351.00						53.00	101.80	150.60	199.40	248.20	297.00	307.80	318.60	329.40	340.20	351.00					
07017260	0110	19890110	20160110	3	289.00	228.66	51.00	507.00						51.00	102.60	154.20	205.80	257.40	309.00	348.60	388.20	427.80	467.40	507.00					
07017260	0111	19890111	20160111	3	226.33	158.25	48.00	350.00						48.00	94.60	141.20	187.80	234.40	281.00	294.80	308.60	322.40	336.20	350.00					
07017260	0112	19890112	20160112	3	203.33	137.44	46.00	300.00						46.00	89.60	133.20	176.80	220.40	264.00	271.20	278.40	285.60	292.80	300.00					
07017260	0113	19890113	20160113	3	182.00	120.45	44.00	266.00						44.00	82.40	120.80	159.20	197.60	236.00	242.00	248.00	254.00	260.00	266.00					
07017260	0114	19890114	20160114	3	167.33	108.29	43.00	241.00						43.00	78.00	113.00	148.00	183.00	218.00	222.60	227.20	231.80	236.40	241.00					
07017260	0115	19890115	20160115	3	162.00	103.49	43.00	231.00						43.00	76.80	110.60	144.40	178.20	212.00	215.80	219.60	223.40	227.20	231.00					
07017260	0116	19890116	20160116	3	150.67	93.95	43.00	216.00						43.00	73.00	103.00	133.00	163.00	193.00	197.60	202.20	206.80	211.40	216.00					
07017260	0117	19890117	20160117	3	141.33	77.89	52.00	195.00						52.00	77.00	102.00	127.00	152.00	177.00	180.60	184.20	187.80	191.40	195.00					
