site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07143672	ALL	19951001	20160103	7400	192.77	725.06	0.00	10800.00	0.00	2.40	5.80	8.70	11.00	12.00	14.00	16.00	17.00	19.00	22.00	25.00	30.00	36.00	44.00	58.00	82.80	129.00	263.00	900.70	3929.80
07143672	0101	19960101	20160101	21	33.48	56.25	1.10	271.00		1.50	5.66	8.83	12.20	14.00	14.60	15.00	15.80	16.90	17.00	23.00	23.00	23.00	25.40	31.50	34.60	41.30	60.80	250.40	
07143672	0102	19960102	20160102	21	32.40	54.11	1.10	262.00		1.70	7.30	8.97	11.80	13.50	14.60	15.00	15.80	16.00	17.00	22.10	23.00	23.00	25.00	30.50	34.80	38.80	53.60	241.50	
07143672	0103	19960103	20160103	21	29.12	40.64	1.10	199.00		1.66	6.92	9.06	12.40	13.50	14.60	15.00	15.00	16.80	19.00	21.10	22.20	23.30	26.00	30.00	34.00	39.50	48.20	184.10	
07143672	0104	19960104	20150104	20	27.89	32.78	1.10	156.00		1.35	6.25	8.11	11.40	13.50	15.00	15.00	15.00	16.35	19.50	21.00	21.60	23.95	27.10	31.75	37.00	44.80	50.50	150.75	
07143672	0105	19960105	20150105	20	28.05	29.58	1.10	120.00		1.32	5.69	7.94	11.20	12.75	15.00	15.00	15.00	15.90	17.50	19.65	21.00	24.25	28.10	30.50	39.00	44.40	90.00	118.75	
07143672	0106	19960106	20150106	20	24.92	22.64	1.20	104.00		1.40	5.38	7.75	12.00	12.50	14.30	15.00	15.40	16.00	17.00	19.65	21.60	25.25	28.40	30.50	36.60	40.55	52.70	101.50	
07143672	0107	19960107	20150107	20	25.27	24.11	1.50	102.00		1.68	5.27	7.58	12.00	12.50	14.30	15.00	15.00	15.45	17.00	19.10	22.40	25.30	26.00	29.75	33.40	34.85	72.80	100.75	
07143672	0108	19960108	20150108	20	30.46	42.65	1.60	187.00		1.77	5.25	7.26	11.20	12.50	14.30	15.00	15.40	16.00	17.00	18.55	19.00	21.60	23.70	30.00	32.80	36.40	98.20	182.90	
07143672	0109	19960109	20150109	20	38.42	75.55	1.80	347.00		1.96	5.25	7.26	11.00	11.75	14.30	15.00	15.40	16.00	17.00	18.55	19.60	21.95	23.70	30.00	34.40	37.55	94.70	334.70	
07143672	0110	19960110	20150110	20	35.98	68.44	2.60	319.00		2.73	5.43	7.26	11.20	12.50	14.30	15.00	15.40	16.45	17.50	18.55	19.60	21.30	23.40	28.50	35.60	42.10	70.00	306.70	
