site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05353800	ALL	19651001	20151015	18277	301.80	508.78	11.00	12000.00	15.00	25.00	33.00	40.00	47.00	56.00	67.00	80.00	94.00	109.00	130.00	152.00	180.00	214.00	259.00	317.00	399.00	515.00	728.00	1200.00	2510.00
05353800	0101	19660101	20150101	50	101.10	109.94	11.00	610.00		17.55	22.30	25.65	33.00	36.00	37.90	49.25	61.00	67.95	75.00	82.00	84.60	89.90	107.70	122.25	142.40	171.75	189.00	358.15	
05353800	0102	19660102	20150102	50	98.14	103.47	11.00	586.00		17.55	22.30	25.00	33.20	34.75	36.30	48.50	60.40	64.00	72.00	82.00	84.20	100.35	115.30	121.00	138.20	166.40	180.40	333.65	
05353800	0103	19660103	20150103	50	93.22	87.24	11.00	463.00		18.00	21.30	24.65	33.20	35.00	37.90	48.50	59.20	63.90	70.50	81.00	82.00	96.10	109.40	119.50	135.00	158.05	185.20	300.55	
05353800	0104	19660104	20150104	50	90.04	79.73	11.00	402.00		18.00	21.20	25.30	32.20	35.00	37.90	48.40	54.00	65.65	69.50	76.20	81.60	86.00	109.40	117.25	129.40	150.25	187.00	282.05	
05353800	0105	19660105	20150105	50	87.58	76.14	11.00	401.00		18.00	21.10	25.65	31.20	34.00	37.90	47.25	50.80	65.55	70.50	73.30	80.60	92.20	106.40	113.50	124.80	137.00	187.90	264.35	
05353800	0106	19660106	20150106	50	85.88	74.50	11.00	409.00		18.00	21.00	25.00	30.40	32.75	37.90	45.85	51.20	64.50	70.50	72.30	79.00	93.30	104.20	110.50	123.20	132.00	188.80	249.85	
05353800	0107	19660107	20150107	50	83.38	70.51	11.00	384.00		18.55	21.00	24.00	30.20	32.50	37.90	43.85	50.80	60.55	70.00	74.15	78.00	88.60	100.50	107.75	114.00	129.80	187.90	238.60	
05353800	0108	19660108	20150108	50	81.48	66.40	11.00	345.00		18.10	21.00	24.00	30.20	32.75	37.90	42.85	49.40	58.75	69.00	75.05	77.60	90.00	95.90	105.00	109.80	125.90	183.40	235.25	
05353800	0109	19660109	20150109	50	77.96	60.04	11.00	288.00		18.10	21.00	23.65	29.20	32.75	37.90	42.00	48.40	57.75	69.00	72.05	74.00	88.15	91.40	101.50	104.80	123.10	174.40	216.95	
05353800	0110	19660110	20150110	50	75.34	56.09	11.00	269.00		18.10	21.00	24.30	29.20	33.50	37.90	42.85	48.40	54.00	65.50	70.00	71.60	85.45	88.00	97.00	105.00	125.40	165.60	214.00	
05353800	0111	19660111	20150111	50	75.20	56.18	11.00	248.00		18.10	20.20	24.95	29.20	33.50	37.90	43.00	47.80	52.80	64.00	68.10	72.00	84.30	88.70	96.50	104.60	119.60	169.90	218.35	
05353800	0112	19660112	20150112	50	74.92	56.32	11.00	232.00		18.10	20.20	24.95	30.00	32.50	38.30	43.25	47.00	49.95	61.00	70.00	72.00	83.60	88.00	96.00	104.00	130.35	168.80	216.75	
05353800	0113	19660113	20150113	50	73.72	54.69	11.00	235.00		17.55	20.20	24.30	30.20	31.75	39.00	42.70	45.40	48.90	59.50	70.10	72.00	81.45	86.10	95.25	102.20	127.45	168.40	205.80	
05353800	0114	19660114	20150114	50	71.40	51.19	11.00	224.00		17.55	20.30	23.65	30.00	31.00	38.30	42.85	46.40	48.95	57.00	70.00	71.60	80.15	84.80	94.25	101.00	126.05	157.80	196.45	
05353800	0115	19660115	20150115	50	70.52	50.10	11.00	213.00		17.55	20.30	23.00	28.40	31.75	38.60	44.55	46.80	48.95	52.00	67.05	71.00	78.30	85.00	92.75	102.20	109.60	166.90	189.40	
05353800	0116	19660116	20150116	50	70.52	50.00	11.00	207.00		17.00	20.20	23.30	27.60	32.50	39.60	44.40	47.40	48.95	51.50	65.10	71.60	76.75	85.40	91.75	102.20	113.50	167.30	192.65	
05353800	0117	19660117	20150117	50	70.30	48.20	11.00	198.00		16.00	20.10	23.30	28.40	32.50	41.00	44.40	48.00	48.00	52.50	65.10	71.20	75.20	87.90	93.50	103.80	130.00	150.00	178.90	
05353800	0118	19660118	20150118	50	70.50	49.81	11.00	220.00		16.00	20.10	23.30	29.20	32.50	39.30	45.40	47.00	48.95	53.50	65.25	72.00	75.20	84.00	92.00	102.20	118.75	159.00	184.80	
05353800	0119	19660119	20150119	50	72.24	57.30	11.00	320.00		16.00	20.10	23.30	30.00	31.75	39.30	45.00	46.40	48.00	54.50	63.35	70.60	72.60	86.00	90.50	96.60	124.00	167.10	173.80	
05353800	0120	19660120	20150120	50	71.22	54.93	11.00	300.00		16.00	20.00	22.95	30.20	31.00	39.30	44.00	47.00	47.95	55.50	64.25	69.60	72.15	85.80	89.25	95.00	124.00	163.10	170.35	
05353800	0121	19660121	20150121	50	69.92	52.18	11.00	280.00		16.00	20.00	22.95	29.20	31.00	40.00	43.00	46.00	47.95	56.00	64.20	69.60	72.00	83.10	92.50	96.60	115.95	150.00	170.35	
05353800	0122	19660122	20150122	50	69.62	51.25	11.00	270.00		16.00	20.00	22.60	29.20	31.00	40.90	43.00	46.40	48.95	55.00	65.10	69.60	71.15	79.40	93.50	95.80	122.65	149.50	168.45	
05353800	0123	19660123	20150123	50	68.38	50.57	11.00	265.00		16.00	19.10	22.60	29.20	30.75	40.00	43.00	45.40	48.00	53.50	65.05	68.20	71.00	75.40	93.50	95.00	108.30	149.00	171.70	
05353800	0124	19660124	20150124	50	68.78	50.35	11.00	250.00		16.00	19.00	22.60	29.00	31.00	37.90	41.85	45.40	47.90	54.50	65.00	66.80	69.15	79.30	95.00	97.40	122.00	151.80	170.35	
05353800	0125	19660125	20150125	50	66.70	46.15	11.00	220.00		16.00	18.10	22.60	29.00	31.50	37.20	41.70	45.00	47.85	55.50	64.05	65.60	67.45	80.50	93.50	98.60	116.30	145.50	161.85	
05353800	0126	19660126	20150126	50	66.08	45.00	11.00	200.00		16.00	18.00	22.60	28.20	31.50	36.90	40.85	43.40	47.85	56.00	63.05	65.00	67.00	78.70	95.25	98.80	117.35	142.70	162.60	
05353800	0127	19660127	20150127	50	65.52	43.82	11.00	173.00		16.55	18.00	22.60	28.20	30.75	35.90	40.00	43.40	47.90	56.00	63.05	64.00	66.45	76.60	95.75	100.00	113.40	139.50	166.70	
05353800	0128	19660128	20150128	50	66.54	48.50	11.00	264.00		16.55	18.00	22.60	28.20	30.75	36.20	40.00	43.00	47.85	57.00	61.05	63.00	67.15	76.20	95.50	99.80	115.25	134.30	155.05	
05353800	0129	19660129	20150129	50	69.30	65.10	11.00	436.00		16.55	18.00	22.60	29.20	31.00	36.20	40.00	43.40	47.80	57.00	59.05	62.60	67.15	76.50	92.75	97.60	117.45	129.80	152.25	
05353800	0130	19660130	20150130	50	70.48	74.45	11.00	519.00		16.55	18.00	24.65	29.20	30.75	39.30	41.70	43.80	47.85	56.50	58.10	62.20	65.30	76.80	89.75	96.00	119.05	124.80	150.00	
05353800	0131	19660131	20150131	50	69.20	67.77	11.00	468.00		16.55	17.20	27.25	29.20	33.25	40.00	40.00	43.60	48.00	56.50	58.10	61.20	63.75	74.80	90.25	95.80	116.75	124.50	142.70	
05353800	0201	19660201	20150201	50	68.08	62.72	11.00	426.00		16.55	18.10	26.60	29.20	30.75	40.00	40.00	44.00	51.80	55.00	59.00	60.00	66.30	74.20	90.75	95.80	112.45	129.70	136.75	
05353800	0202	19660202	20150202	50	67.58	62.23	11.00	418.00		16.55	18.10	24.65	28.00	29.75	35.80	40.00	44.40	50.90	54.50	58.00	60.60	62.90	73.90	92.00	95.00	111.05	129.50	142.25	
05353800	0203	19660203	20150203	50	67.18	59.92	11.00	389.00		16.55	18.10	22.60	28.00	29.50	35.80	40.00	43.80	50.00	53.50	58.00	59.80	63.60	73.50	91.25	95.00	107.45	129.00	155.85	
05353800	0204	19660204	20150204	50	67.56	59.33	11.00	373.00		16.55	19.00	22.60	28.00	29.50	36.90	40.00	42.40	49.90	52.00	55.10	59.60	67.60	76.10	90.50	94.80	105.35	128.70	171.30	
05353800	0205	19660205	20150205	50	68.86	61.57	11.00	377.00		16.00	19.00	22.60	27.20	29.50	38.30	40.00	41.40	50.80	52.00	54.15	58.80	67.60	76.40	93.50	99.20	107.50	139.00	182.55	
05353800	0206	19660206	20150206	50	68.60	61.64	11.00	379.00		15.55	19.00	22.60	27.20	29.50	38.60	40.00	41.80	49.80	51.50	54.10	58.40	67.75	74.40	92.75	100.00	108.40	143.50	179.75	
05353800	0207	19660207	20150207	50	68.06	58.48	11.00	353.00		15.55	20.00	22.60	27.20	28.75	38.60	41.00	42.40	49.75	52.00	56.00	59.80	67.45	74.40	92.75	100.00	107.70	139.00	177.85	
05353800	0208	19660208	20150208	50	69.18	60.17	11.00	345.00		15.55	20.00	22.60	28.00	29.00	38.60	41.00	43.40	45.90	51.50	55.25	60.60	67.60	78.20	92.00	97.80	109.35	132.70	202.45	
05353800	0209	19660209	20150209	50	93.26	188.47	11.00	1350.00		15.10	20.00	22.95	28.00	29.00	38.60	41.00	42.40	48.75	53.50	61.00	66.00	72.30	89.20	97.25	104.00	120.50	150.70	228.35	
05353800	0210	19660210	20150210	50	91.74	142.15	11.00	980.00		15.10	19.10	22.95	27.20	30.50	38.60	41.00	42.80	51.80	54.50	62.15	68.60	76.40	93.50	98.75	117.60	125.45	154.80	287.95	
05353800	0211	19660211	20150211	50	97.66	137.99	14.00	820.00		15.10	19.10	22.95	28.20	31.00	38.60	40.85	43.40	49.80	54.00	62.10	66.60	81.50	95.70	103.50	120.20	137.00	178.30	448.05	
05353800	0212	19660212	20150212	50	90.04	112.01	14.00	700.00		17.10	19.10	23.95	28.20	36.25	39.00	40.00	44.40	45.95	52.50	62.05	67.60	85.60	94.10	104.75	125.40	140.25	182.30	313.15	
05353800	0213	19660213	20150213	50	90.50	104.53	13.00	596.00		17.10	20.20	25.00	28.20	36.25	40.30	42.70	44.40	50.70	54.50	62.00	68.20	87.30	94.10	102.25	128.40	145.25	187.40	343.90	
05353800	0214	19660214	20150214	50	89.08	99.21	13.00	490.00		17.10	20.20	26.30	29.20	37.00	40.30	42.70	43.00	50.65	52.50	62.00	66.60	88.15	93.50	101.00	128.40	141.55	184.10	394.10	
05353800	0215	19660215	20150215	50	95.90	140.93	12.00	875.00		17.10	20.30	25.65	30.20	37.00	38.90	41.85	42.40	44.00	52.00	61.20	67.40	88.30	92.80	100.00	120.60	131.05	171.70	396.30	
