site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02320500	ALL	19310701	20151013	30786	6777.73	5947.76	1230.00	82800.00	1440.00	1780.00	2120.00	2410.00	2670.00	2920.00	3170.00	3470.00	3810.00	4220.00	4690.00	5210.00	5820.00	6500.00	7360.00	8460.00	9850.00	11895.00	14300.00	18900.00	29200.00
02320500	0101	19320101	20150101	84	5300.48	4948.53	1330.00	31200.00		1595.00	1705.00	1960.00	2300.00	2432.50	2620.00	2727.50	2900.00	3310.00	3440.00	3710.00	4220.00	4695.00	5250.00	6342.50	7320.00	9157.50	10800.00	16450.00	
02320500	0102	19320102	20150102	84	5351.55	4964.68	1310.00	30600.00		1587.50	1725.00	1997.50	2300.00	2490.00	2665.00	2787.50	2900.00	3340.00	3440.00	3725.00	4250.00	4660.00	5440.00	6355.00	7500.00	9317.50	11250.00	16925.00	
02320500	0103	19320103	20150103	84	5404.05	4983.84	1310.00	30000.00		1592.50	1720.00	2040.00	2300.00	2545.00	2640.00	2825.00	3080.00	3345.00	3565.00	3810.00	4300.00	4572.50	5565.00	6297.50	7620.00	9567.50	11650.00	17375.00	
02320500	0104	19320104	20150104	84	5451.55	4971.05	1310.00	29200.00		1607.50	1700.00	2065.00	2300.00	2495.00	2650.00	2892.50	3240.00	3350.00	3560.00	3987.50	4400.00	4580.00	5615.00	6340.00	7670.00	9927.50	12000.00	17700.00	
02320500	0105	19320105	20150105	84	5497.26	4950.98	1310.00	28500.00		1607.50	1710.00	2147.50	2300.00	2505.00	2660.00	2882.50	3230.00	3415.00	3590.00	4075.00	4360.00	4625.00	5655.00	6317.50	7760.00	10200.00	12300.00	17950.00	
02320500	0106	19320106	20150106	84	5549.52	4933.75	1320.00	27800.00		1632.50	1720.00	2155.00	2340.00	2485.00	2725.00	2897.50	3230.00	3482.50	3615.00	4072.50	4330.00	4977.50	5715.00	6270.00	7610.00	10150.00	12500.00	18125.00	
02320500	0107	19320107	20150107	84	5601.67	4904.31	1320.00	27000.00		1640.00	1810.00	2155.00	2340.00	2535.00	2750.00	2897.50	3220.00	3540.00	3710.00	4072.50	4380.00	5070.00	5855.00	6265.00	7610.00	10525.00	12600.00	18125.00	
02320500	0108	19320108	20150108	84	5645.48	4870.99	1320.00	26200.00		1632.50	1820.00	2175.00	2360.00	2587.50	2775.00	2897.50	3250.00	3652.50	3795.00	4107.50	4520.00	5145.00	5875.00	6427.50	7820.00	10950.00	12700.00	18050.00	
02320500	0109	19320109	20150109	84	5688.21	4822.01	1320.00	25200.00		1642.50	1820.00	2250.00	2410.00	2597.50	2810.00	2987.50	3240.00	3665.00	3785.00	4162.50	4620.00	5435.00	5990.00	6742.50	8190.00	11100.00	13000.00	17750.00	
02320500	0110	19320110	20150110	84	5754.05	4796.57	1320.00	24400.00		1645.00	1820.00	2217.50	2410.00	2587.50	2795.00	3122.50	3250.00	3592.50	3785.00	4240.00	4650.00	5675.00	6115.00	6617.50	8570.00	11300.00	13200.00	17550.00	
02320500	0111	19320111	20150111	84	5822.50	4767.96	1340.00	23800.00		1642.50	1810.00	2230.00	2420.00	2590.00	2825.00	3167.50	3320.00	3647.50	3875.00	4285.00	4900.00	5755.00	6315.00	7132.50	8700.00	11400.00	13450.00	17325.00	
02320500	0112	19320112	20150112	84	5885.36	4718.93	1360.00	22700.00		1632.50	1880.00	2230.00	2410.00	2655.00	2825.00	3197.50	3360.00	3637.50	4110.00	4450.00	4980.00	5900.00	6390.00	7652.50	8690.00	11350.00	13450.00	17075.00	
02320500	0113	19320113	20150113	84	5943.81	4713.13	1340.00	22100.00		1592.50	1895.00	2217.50	2420.00	2640.00	2885.00	3177.50	3380.00	3605.00	4270.00	4460.00	4970.00	6007.50	6465.00	7880.00	8990.00	11325.00	13300.00	17025.00	
02320500	0114	19320114	20150114	84	6014.05	4685.70	1330.00	21400.00		1612.50	1960.00	2315.00	2460.00	2700.00	2925.00	3210.00	3370.00	3740.00	4330.00	4712.50	5640.00	6167.50	6505.00	8055.00	9020.00	11275.00	13150.00	17025.00	
02320500	0115	19320115	20150115	84	6094.40	4676.86	1310.00	21600.00		1612.50	1910.00	2300.00	2520.00	2700.00	3020.00	3262.50	3390.00	3760.00	4350.00	4882.50	5590.00	6352.50	6930.00	8065.00	9070.00	11650.00	13200.00	16775.00	
02320500	0116	19320116	20150116	84	6159.88	4659.90	1300.00	21700.00		1625.00	1925.00	2335.00	2560.00	2725.00	3115.00	3250.00	3400.00	3810.00	4365.00	5137.50	5480.00	6492.50	7070.00	8187.50	9380.00	12525.00	13300.00	16750.00	
02320500	0117	19320117	20150117	84	6234.40	4641.35	1310.00	21700.00		1635.00	1940.00	2322.50	2540.00	2795.00	3135.00	3300.00	3440.00	3962.50	4505.00	5357.50	5690.00	6600.00	7275.00	8267.50	9650.00	12250.00	13850.00	16525.00	
02320500	0118	19320118	20150118	84	6293.10	4645.50	1340.00	21700.00		1632.50	1990.00	2302.50	2540.00	2885.00	3125.00	3297.50	3670.00	4037.50	4575.00	5485.00	5700.00	6637.50	7450.00	8610.00	9490.00	12250.00	13900.00	16400.00	
02320500	0119	19320119	20150119	84	6351.07	4668.96	1350.00	21800.00		1642.50	2050.00	2300.00	2500.00	2892.50	3115.00	3325.00	3600.00	4072.50	4595.00	5535.00	5770.00	6830.00	7735.00	8935.00	9500.00	12275.00	14000.00	16625.00	
02320500	0120	19320120	20150120	84	6397.98	4690.27	1330.00	21600.00		1645.00	2075.00	2275.00	2500.00	2867.50	3075.00	3285.00	3530.00	4175.00	4700.00	5555.00	6010.00	6815.00	7910.00	9025.00	9980.00	11775.00	13950.00	16950.00	
02320500	0121	19320121	20150121	84	6445.24	4709.96	1340.00	21500.00		1635.00	2120.00	2360.00	2600.00	2867.50	3070.00	3242.50	3530.00	4205.00	4915.00	5597.50	6160.00	6737.50	8125.00	8892.50	10300.00	12000.00	13850.00	16850.00	
02320500	0122	19320122	20150122	84	6520.71	4744.58	1360.00	21300.00		1655.00	2140.00	2390.00	2600.00	2837.50	3045.00	3217.50	3460.00	4252.50	4855.00	5745.00	6370.00	7382.50	8340.00	8835.00	10500.00	12100.00	13850.00	16750.00	
02320500	0123	19320123	20150123	84	6581.79	4772.09	1370.00	21100.00		1707.50	2130.00	2395.00	2650.00	2837.50	3080.00	3200.00	3520.00	4350.00	4775.00	5777.50	6280.00	7555.00	8465.00	8872.50	10500.00	12450.00	13800.00	17100.00	
02320500	0124	19320124	20150124	84	6648.45	4822.18	1360.00	21000.00		1722.50	2125.00	2462.50	2700.00	2897.50	3100.00	3212.50	3520.00	4347.50	4785.00	5767.50	6410.00	7807.50	8385.00	9267.50	10900.00	12250.00	14000.00	17325.00	
02320500	0125	19320125	20150125	84	6719.64	4880.02	1350.00	21600.00		1710.00	2115.00	2450.00	2700.00	2915.00	3125.00	3205.00	3580.00	4382.50	4920.00	5775.00	6570.00	7787.50	8570.00	9435.00	10800.00	11950.00	14250.00	17200.00	
02320500	0126	19320126	20150126	84	6783.45	4930.57	1360.00	21900.00		1747.50	2095.00	2402.50	2750.00	2867.50	3095.00	3282.50	3700.00	4382.50	4970.00	5780.00	6810.00	7710.00	8580.00	9587.50	11100.00	12175.00	14650.00	17075.00	
02320500	0127	19320127	20150127	84	6871.90	5005.18	1390.00	22000.00		1765.00	2085.00	2395.00	2720.00	2905.00	3080.00	3332.50	3780.00	4580.00	5185.00	5772.50	7070.00	7587.50	8590.00	9427.50	11300.00	12700.00	14750.00	17300.00	
02320500	0128	19320128	20150128	84	6951.55	5085.93	1380.00	21900.00		1755.00	2085.00	2345.00	2790.00	2990.00	3080.00	3325.00	3880.00	4642.50	5320.00	5925.00	7130.00	7510.00	8480.00	10127.50	11400.00	13400.00	14750.00	17450.00	
02320500	0129	19320129	20150129	84	7035.48	5176.47	1360.00	21700.00		1775.00	2060.00	2295.00	2760.00	2955.00	3095.00	3327.50	3970.00	4752.50	5495.00	5947.50	7040.00	7540.00	8405.00	10300.00	11700.00	13700.00	15150.00	17650.00	
02320500	0130	19320130	20150130	84	7118.93	5252.95	1360.00	21600.00		1802.50	2070.00	2337.50	2760.00	2985.00	3105.00	3377.50	3890.00	4860.00	5660.00	6177.50	6920.00	7562.50	8385.00	10125.00	12300.00	13475.00	15650.00	18050.00	
02320500	0131	19320131	20150131	84	7219.64	5362.46	1360.00	22200.00		1795.00	2075.00	2307.50	2760.00	3025.00	3085.00	3442.50	3880.00	4905.00	5745.00	6567.50	6830.00	7735.00	8345.00	9895.00	12600.00	13600.00	16250.00	18475.00	
02320500	0201	19320201	20150201	84	7310.00	5450.90	1360.00	22500.00		1770.00	2105.00	2285.00	2760.00	3010.00	3110.00	3437.50	4080.00	4880.00	5850.00	6660.00	7200.00	7780.00	8365.00	9832.50	12800.00	13750.00	16650.00	18650.00	
02320500	0202	19320202	20150202	84	7407.14	5544.97	1350.00	23300.00		1770.00	2150.00	2285.00	2780.00	3002.50	3145.00	3430.00	4240.00	4840.00	5945.00	6667.50	7440.00	7867.50	8645.00	9875.00	12600.00	14150.00	16750.00	18875.00	
02320500	0203	19320203	20150203	84	7499.40	5643.43	1350.00	25100.00		1777.50	2120.00	2367.50	2780.00	3025.00	3110.00	3450.00	4250.00	4867.50	6000.00	6725.00	7600.00	8030.00	8610.00	10167.50	12300.00	14425.00	16800.00	18975.00	
02320500	0204	19320204	20150204	84	7591.19	5729.59	1350.00	26800.00		1797.50	2090.00	2345.00	2740.00	3025.00	3165.00	3500.00	4300.00	5017.50	5920.00	6727.50	7790.00	8305.00	8745.00	10725.00	12500.00	14550.00	16750.00	18700.00	
02320500	0205	19320205	20150205	84	7668.57	5812.40	1360.00	28600.00		1807.50	2115.00	2382.50	2740.00	2962.50	3190.00	3625.00	4340.00	5097.50	5935.00	6732.50	8070.00	8632.50	8920.00	11100.00	12500.00	14700.00	17000.00	18675.00	
02320500	0206	19320206	20150206	84	7767.50	5888.47	1370.00	29800.00		1805.00	2125.00	2450.00	2740.00	2985.00	3245.00	3847.50	4440.00	5197.50	6015.00	6767.50	8120.00	8657.50	9235.00	11025.00	12700.00	14675.00	17050.00	18775.00	
02320500	0207	19320207	20150207	84	7876.67	5964.73	1360.00	31300.00		1837.50	2125.00	2480.00	2740.00	2987.50	3285.00	4072.50	4490.00	5262.50	6190.00	7065.00	8120.00	8770.00	9620.00	11175.00	12700.00	14625.00	16650.00	18975.00	
02320500	0208	19320208	20150208	84	7959.76	6016.21	1350.00	32400.00		1842.50	2115.00	2465.00	2760.00	2965.00	3300.00	4195.00	4720.00	5280.00	6465.00	7122.50	8160.00	8907.50	10100.00	11275.00	13000.00	14600.00	16400.00	19400.00	
02320500	0209	19320209	20150209	84	8082.98	6075.88	1350.00	33200.00		1862.50	2115.00	2495.00	2850.00	2965.00	3290.00	4352.50	5030.00	5435.00	6615.00	7265.00	8120.00	8980.00	10500.00	11550.00	13400.00	14600.00	16250.00	19700.00	
02320500	0210	19320210	20150210	84	8191.79	6107.05	1340.00	33600.00		1887.50	2140.00	2530.00	2860.00	3010.00	3375.00	4467.50	5120.00	5822.50	6745.00	7437.50	8150.00	9072.50	10950.00	12125.00	13700.00	14525.00	16050.00	19850.00	
02320500	0211	19320211	20150211	84	8297.02	6131.22	1330.00	33700.00		1912.50	2135.00	2690.00	2850.00	3002.50	3415.00	4550.00	5130.00	6175.00	6870.00	7585.00	8220.00	9075.00	11350.00	12200.00	14200.00	15050.00	15800.00	19850.00	
02320500	0212	19320212	20150212	84	8392.38	6159.06	1340.00	33400.00		1927.50	2160.00	2687.50	2850.00	3057.50	3520.00	4585.00	5200.00	6635.00	6975.00	7665.00	8250.00	9015.00	11650.00	12175.00	13900.00	14925.00	16500.00	19925.00	
02320500	0213	19320213	20150213	84	8493.69	6195.00	1330.00	33100.00		1942.50	2155.00	2680.00	2890.00	3165.00	3580.00	4572.50	5320.00	6590.00	7300.00	7762.50	8240.00	8977.50	11550.00	12825.00	14100.00	14900.00	17450.00	20225.00	
02320500	0214	19320214	20150214	84	8578.21	6213.37	1330.00	32600.00		1962.50	2160.00	2655.00	2890.00	3145.00	3965.00	4552.50	5390.00	6550.00	7320.00	7885.00	8430.00	8850.00	11550.00	13100.00	14300.00	14825.00	17850.00	20350.00	
02320500	0215	19320215	20150215	84	8680.71	6246.27	1350.00	32100.00		2015.00	2235.00	2687.50	2900.00	3227.50	4055.00	4530.00	5500.00	6487.50	7465.00	8057.50	8540.00	8877.50	11600.00	13350.00	14400.00	15025.00	17900.00	21000.00	
02320500	0216	19320216	20150216	84	8783.69	6276.57	1340.00	31000.00		2062.50	2310.00	2725.00	2890.00	3312.50	4145.00	4600.00	5530.00	6772.50	7735.00	8220.00	8700.00	9265.00	12000.00	13275.00	14300.00	15275.00	18200.00	21200.00	
02320500	0217	19320217	20150217	84	8906.55	6347.12	1340.00	30300.00		2112.50	2395.00	2710.00	2940.00	3317.50	4225.00	4620.00	5430.00	6882.50	7840.00	8312.50	8890.00	9700.00	12450.00	13225.00	14600.00	15375.00	18200.00	21650.00	
02320500	0218	19320218	20150218	84	9030.00	6437.65	1340.00	29800.00		2080.00	2455.00	2727.50	2970.00	3387.50	4355.00	4567.50	5380.00	6962.50	8070.00	8482.50	8950.00	10175.00	12650.00	13300.00	14500.00	15550.00	18350.00	21675.00	
02320500	0219	19320219	20150219	84	9170.36	6533.44	1350.00	31000.00		2090.00	2485.00	2817.50	3060.00	3385.00	4380.00	4765.00	5450.00	6955.00	8270.00	8667.50	9050.00	10725.00	12600.00	13275.00	14500.00	15925.00	18750.00	21600.00	
02320500	0220	19320220	20150220	84	9328.81	6672.23	1340.00	34000.00		2150.00	2490.00	2875.00	3090.00	3520.00	4295.00	4980.00	5970.00	6925.00	8310.00	8992.50	9350.00	11025.00	12500.00	13100.00	14600.00	16250.00	19400.00	21725.00	
02320500	0221	19320221	20150221	84	9472.50	6780.53	1370.00	36100.00		2120.00	2480.00	2885.00	3190.00	3717.50	4235.00	4997.50	5990.00	6962.50	8335.00	9247.50	9780.00	11500.00	12350.00	13100.00	14800.00	16550.00	19550.00	22200.00	
02320500	0222	19320222	20150222	84	9614.88	6871.35	1470.00	37700.00		2135.00	2470.00	2865.00	3230.00	3862.50	4260.00	4982.50	6140.00	7370.00	8380.00	9432.50	10000.00	11700.00	12500.00	13450.00	14700.00	16850.00	19600.00	22175.00	
02320500	0223	19320223	20150223	84	9757.74	6959.93	1550.00	38500.00		2127.50	2550.00	2877.50	3440.00	3982.50	4210.00	5375.00	6320.00	7742.50	8550.00	9582.50	10200.00	11625.00	12450.00	13775.00	14700.00	16625.00	19600.00	22325.00	
02320500	0224	19320224	20150224	84	9854.88	6979.15	1580.00	38400.00		2120.00	2560.00	2875.00	3380.00	4037.50	4240.00	5610.00	6370.00	8000.00	8675.00	9882.50	10600.00	11700.00	12300.00	13950.00	14700.00	16700.00	19450.00	22600.00	
02320500	0225	19320225	20150225	84	9953.81	6980.40	1580.00	37800.00		2155.00	2595.00	2920.00	3350.00	4090.00	4470.00	5600.00	6600.00	7907.50	8840.00	9845.00	11000.00	11900.00	12300.00	14075.00	15300.00	17050.00	19650.00	23000.00	
02320500	0226	19320226	20150226	84	10033.81	6949.80	1570.00	36600.00		2217.50	2630.00	2920.00	3300.00	4032.50	4540.00	5782.50	6960.00	7915.00	8810.00	10040.00	11200.00	11925.00	12600.00	13950.00	15300.00	16975.00	19750.00	23025.00	
02320500	0227	19320227	20150227	84	10130.48	6943.85	1600.00	35500.00		2182.50	2660.00	2972.50	3260.00	3955.00	4500.00	5800.00	7770.00	8115.00	9020.00	10125.00	11600.00	12000.00	12850.00	13975.00	15200.00	16875.00	19900.00	23200.00	
02320500	0228	19320228	20150228	84	10212.14	6937.11	1630.00	34200.00		2165.00	2660.00	2865.00	3200.00	3967.50	4650.00	5907.50	7950.00	8515.00	8965.00	10725.00	11600.00	12025.00	13000.00	14375.00	15200.00	16925.00	19800.00	23625.00	
02320500	0229	19320229	20120229	21	10127.62	5832.36	1630.00	20300.00		1710.00	2458.00	2627.00	2832.00	3735.00	5484.00	7443.00	8074.00	8819.00	11800.00	12230.00	12680.00	13640.00	14320.00	14850.00	15260.00	16910.00	17680.00	20040.00	
02320500	0301	19320301	20150301	84	10347.74	6957.22	1620.00	33000.00		2127.50	2665.00	2880.00	3180.00	4010.00	4750.00	6050.00	7750.00	8622.50	9485.00	11050.00	11900.00	12425.00	13500.00	14200.00	15800.00	17875.00	19700.00	23900.00	
02320500	0302	19320302	20150302	84	10422.26	6928.41	1670.00	32000.00		2172.50	2685.00	2850.00	3110.00	3957.50	4740.00	5942.50	7500.00	8712.50	9630.00	11500.00	12000.00	12600.00	13400.00	14275.00	15900.00	17875.00	19450.00	23650.00	
02320500	0303	19320303	20150303	84	10520.48	6946.00	1660.00	32400.00		2142.50	2705.00	2862.50	3050.00	3997.50	4945.00	5965.00	7770.00	8650.00	9710.00	11575.00	12000.00	12850.00	13700.00	14675.00	16100.00	17900.00	19700.00	23750.00	
02320500	0304	19320304	20150304	84	10624.29	6971.76	1810.00	32700.00		2135.00	2730.00	2890.00	3280.00	3935.00	5150.00	6202.50	7670.00	8670.00	10300.00	11700.00	12000.00	13200.00	13650.00	14875.00	16800.00	17850.00	20000.00	23950.00	
02320500	0305	19320305	20150305	84	10739.17	7021.13	1860.00	32800.00		2435.00	2745.00	2987.50	3450.00	3910.00	5360.00	6532.50	7810.00	8602.50	10800.00	11650.00	12000.00	13200.00	14050.00	14900.00	16900.00	17700.00	20800.00	24225.00	
02320500	0306	19320306	20150306	84	10844.76	7076.45	1910.00	32800.00		2455.00	2820.00	3035.00	3680.00	3952.50	5515.00	6435.00	7620.00	8572.50	11000.00	11800.00	12300.00	12950.00	14050.00	15150.00	16900.00	17825.00	21550.00	25150.00	
02320500	0307	19320307	20150307	84	10947.38	7144.28	1950.00	32600.00		2497.50	2815.00	3087.50	3780.00	4092.50	5545.00	6527.50	7900.00	8445.00	11000.00	11625.00	12500.00	13325.00	13800.00	15300.00	16600.00	18125.00	22200.00	25875.00	
02320500	0308	19320308	20150308	84	11046.31	7216.23	1970.00	32500.00		2497.50	2885.00	3157.50	3870.00	4142.50	5515.00	6807.50	7710.00	8622.50	10900.00	11475.00	12300.00	13350.00	14550.00	15475.00	16800.00	18450.00	22050.00	26300.00	
02320500	0309	19320309	20150309	84	11165.83	7326.25	1940.00	32600.00		2490.00	2915.00	3142.50	3900.00	4455.00	5510.00	7042.50	7620.00	8682.50	10900.00	11275.00	12300.00	13375.00	15100.00	15575.00	16700.00	18725.00	22400.00	26375.00	
