site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
10310400	ALL	19651029	20151101	16378	1.69	1.15	0.38	35.00	0.56	0.70	0.81	0.89	0.96	1.00	1.10	1.10	1.20	1.30	1.40	1.40	1.50	1.70	1.80	2.00	2.20	2.50	3.00	3.70	5.60
10310400	0101	19660101	20150101	45	1.88	2.41	0.72	16.00		0.78	0.90	0.96	1.02	1.10	1.18	1.20	1.24	1.30	1.30	1.40	1.46	1.50	1.60	1.70	1.80	2.04	2.40	6.49	
10310400	0102	19660102	20150102	45	2.27	5.06	0.72	35.00		0.76	0.92	0.98	1.10	1.10	1.10	1.20	1.20	1.30	1.40	1.43	1.50	1.59	1.60	1.70	1.78	2.13	2.44	5.23	
10310400	0103	19660103	20150103	45	1.64	1.40	0.71	9.90		0.80	0.93	0.99	1.10	1.10	1.10	1.20	1.20	1.30	1.40	1.40	1.46	1.50	1.60	1.60	1.78	1.83	2.30	3.94	
10310400	0104	19660104	20150104	45	1.51	0.63	0.69	3.40		0.81	0.93	0.97	1.10	1.10	1.10	1.20	1.24	1.30	1.30	1.40	1.40	1.50	1.62	1.75	1.88	2.12	2.40	3.20	
10310400	0105	19660105	20150105	45	1.47	0.62	0.68	4.20		0.80	0.89	0.97	1.10	1.10	1.20	1.20	1.20	1.30	1.30	1.33	1.40	1.50	1.62	1.70	1.80	1.91	2.12	2.82	
10310400	0106	19660106	20150106	45	1.51	0.67	0.67	4.70		0.77	0.88	0.98	1.10	1.10	1.18	1.20	1.24	1.30	1.30	1.40	1.52	1.60	1.70	1.70	1.80	2.10	2.18	2.68	
10310400	0107	19660107	20150107	45	1.47	0.66	0.68	4.80		0.76	0.94	1.00	1.10	1.10	1.10	1.20	1.20	1.30	1.30	1.40	1.46	1.50	1.60	1.70	1.78	1.90	2.06	2.54	
10310400	0108	19660108	20150108	45	1.47	0.65	0.71	4.60		0.77	0.94	0.97	1.00	1.10	1.10	1.20	1.20	1.30	1.40	1.40	1.40	1.50	1.60	1.70	1.80	1.91	2.24	2.47	
10310400	0109	19660109	20150109	45	1.48	0.64	0.71	4.50		0.76	0.92	0.98	1.02	1.10	1.10	1.21	1.30	1.30	1.30	1.40	1.46	1.50	1.60	1.65	1.78	1.90	2.12	2.82	
10310400	0110	19660110	20150110	45	1.51	0.63	0.69	4.50		0.76	0.96	1.00	1.10	1.10	1.20	1.21	1.30	1.30	1.40	1.43	1.50	1.60	1.60	1.75	1.90	2.00	2.20	2.54	
10310400	0111	19660111	20150111	45	1.70	1.25	0.68	8.70		0.77	0.96	1.00	1.10	1.10	1.20	1.20	1.30	1.37	1.40	1.50	1.50	1.60	1.72	1.85	2.00	2.21	2.48	3.93	
10310400	0112	19660112	20150112	45	1.83	1.31	0.69	7.00		0.77	0.97	1.00	1.10	1.10	1.20	1.20	1.30	1.30	1.40	1.50	1.50	1.60	1.80	1.95	2.10	2.61	3.96	5.27	
10310400	0113	19660113	20150113	45	1.84	1.50	0.72	10.00		0.78	0.97	1.00	1.10	1.10	1.10	1.20	1.34	1.40	1.40	1.50	1.60	1.60	1.70	2.00	2.10	2.45	3.28	4.44	
10310400	0114	19660114	20150114	45	1.89	1.47	0.63	8.30		0.78	0.98	1.00	1.10	1.10	1.20	1.21	1.30	1.37	1.50	1.60	1.60	1.60	1.74	1.95	2.18	2.52	3.70	6.11	
10310400	0115	19660115	20150115	45	1.80	1.05	0.67	4.60		0.83	0.97	1.00	1.10	1.10	1.10	1.30	1.30	1.30	1.50	1.50	1.60	1.69	1.82	2.00	2.20	3.70	3.70	4.44	
10310400	0116	19660116	20150116	45	1.93	1.31	0.72	7.80		0.87	0.94	1.00	1.10	1.10	1.10	1.21	1.30	1.44	1.50	1.60	1.76	1.90	2.02	2.15	2.20	3.42	3.76	4.24	
10310400	0117	19660117	20150117	45	1.77	0.99	0.73	5.20		0.86	0.92	0.98	1.00	1.10	1.10	1.20	1.30	1.37	1.40	1.53	1.66	1.70	1.92	2.05	2.18	3.10	3.52	3.91	
10310400	0118	19660118	20150118	45	1.78	0.99	0.70	4.80		0.84	0.91	0.94	0.97	1.05	1.10	1.21	1.30	1.40	1.40	1.53	1.66	1.88	2.10	2.20	2.48	2.90	3.04	4.45	
10310400	0119	19660119	20150119	45	1.76	0.97	0.67	4.70		0.85	0.91	0.97	0.98	1.10	1.10	1.30	1.30	1.37	1.40	1.50	1.66	1.70	2.02	2.15	2.38	2.52	3.28	4.38	
10310400	0120	19660120	20150120	45	1.87	1.14	0.85	6.10		0.89	0.96	0.97	1.10	1.10	1.26	1.30	1.30	1.37	1.50	1.53	1.60	1.90	2.02	2.25	2.40	2.80	3.22	5.06	
10310400	0121	19660121	20150121	45	2.01	1.39	0.86	6.10		0.94	0.96	1.00	1.02	1.10	1.30	1.30	1.30	1.37	1.50	1.60	1.78	1.90	2.02	2.10	2.40	3.19	4.50	6.00	
10310400	0122	19660122	20150122	45	1.87	1.16	0.86	6.00		0.94	1.00	1.00	1.10	1.15	1.28	1.30	1.30	1.40	1.50	1.50	1.76	1.80	1.90	2.05	2.26	2.44	3.64	5.30	
10310400	0123	19660123	20150123	45	1.76	0.90	0.85	4.60		0.95	0.99	1.00	1.10	1.15	1.20	1.30	1.30	1.37	1.40	1.50	1.60	1.89	2.00	2.10	2.28	2.41	3.20	4.28	
10310400	0124	19660124	20150124	45	1.78	0.87	0.84	4.60		0.94	0.99	1.10	1.10	1.20	1.30	1.30	1.34	1.47	1.50	1.53	1.66	1.79	1.90	2.15	2.28	2.34	3.12	4.26	
10310400	0125	19660125	20150125	45	1.83	1.03	0.84	6.00		0.91	1.00	1.10	1.12	1.20	1.28	1.31	1.40	1.50	1.50	1.60	1.60	1.70	1.82	2.15	2.20	2.53	3.20	4.61	
10310400	0126	19660126	20150126	45	1.74	0.88	0.83	5.00		0.91	1.00	1.09	1.10	1.20	1.30	1.30	1.34	1.47	1.50	1.60	1.60	1.60	1.84	2.05	2.26	2.41	2.70	4.28	
