site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07144486	ALL	20101001	20160211	1960	3.42	20.07	0.00	426.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.05	0.09	0.17	0.27	0.49	1.00	2.69	11.00	81.56
07144486	0101	20110101	20160101	6	0.32	0.64	0.00	1.60				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.09	0.17	0.24	0.59	1.06	1.53			
07144486	0102	20110102	20160102	6	0.21	0.44	0.00	1.10				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.07	0.08	0.10	0.35	0.70	1.05			
07144486	0103	20110103	20160103	6	0.18	0.38	0.00	0.95				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.06	0.07	0.07	0.29	0.60	0.91			
07144486	0104	20110104	20160104	6	0.16	0.31	0.00	0.79				0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.06	0.07	0.07	0.07	0.25	0.50	0.75			
07144486	0105	20110105	20160105	6	0.14	0.26	0.00	0.65				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.07	0.08	0.08	0.08	0.22	0.42	0.62			
07144486	0106	20110106	20160106	6	0.13	0.23	0.00	0.59				0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.05	0.07	0.08	0.10	0.22	0.39	0.57			
07144486	0107	20110107	20160107	6	0.18	0.36	0.00	0.90				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.07	0.08	0.10	0.30	0.58	0.86			
07144486	0108	20110108	20160108	6	0.27	0.60	0.00	1.50				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.05	0.06	0.07	0.43	0.93	1.43			
07144486	0109	20110109	20160109	6	0.24	0.52	0.00	1.30				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.06	0.07	0.07	0.38	0.81	1.24			
07144486	0110	20110110	20160110	6	0.15	0.27	0.00	0.70				0.00	0.00	0.00	0.00	0.02	0.03	0.05	0.07	0.08	0.09	0.10	0.10	0.25	0.46	0.67			
07144486	0111	20110111	20160111	6	0.17	0.19	0.00	0.51				0.00	0.00	0.00	0.01	0.04	0.08	0.11	0.12	0.13	0.17	0.21	0.26	0.33	0.41	0.50			
07144486	0112	20110112	20160112	6	0.17	0.18	0.00	0.49				0.00	0.00	0.00	0.01	0.04	0.07	0.10	0.14	0.17	0.20	0.21	0.22	0.29	0.38	0.48			
07144486	0113	20110113	20160113	6	0.15	0.19	0.00	0.46				0.00	0.00	0.00	0.01	0.02	0.04	0.05	0.07	0.08	0.13	0.21	0.29	0.35	0.40	0.45			
07144486	0114	20110114	20160114	6	0.21	0.31	0.00	0.74				0.00	0.00	0.00	0.00	0.02	0.03	0.04	0.06	0.07	0.14	0.27	0.40	0.52	0.62	0.72			
07144486	0115	20110115	20160115	6	0.16	0.20	0.00	0.43				0.00	0.02	0.03	0.04	0.04	0.04	0.04	0.04	0.05	0.12	0.24	0.36	0.40	0.41	0.43			
07144486	0116	20110116	20160116	6	0.13	0.16	0.00	0.34				0.00	0.01	0.01	0.02	0.03	0.04	0.05	0.05	0.05	0.11	0.20	0.30	0.33	0.34	0.34			
07144486	0117	20110117	20160117	6	0.13	0.15	0.00	0.36				0.00	0.00	0.00	0.00	0.02	0.03	0.05	0.07	0.10	0.14	0.19	0.24	0.28	0.32	0.35			
07144486	0118	20110118	20160118	6	0.10	0.15	0.00	0.37				0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.04	0.04	0.07	0.12	0.17	0.23	0.30	0.36			
07144486	0119	20110119	20160119	6	0.10	0.14	0.00	0.35				0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.03	0.03	0.06	0.11	0.17	0.22	0.28	0.34			
07144486	0120	20110120	20160120	6	0.10	0.13	0.00	0.33				0.00	0.01	0.01	0.02	0.02	0.02	0.02	0.02	0.02	0.05	0.11	0.16	0.22	0.27	0.32			
07144486	0121	20110121	20160121	6	0.09	0.12	0.00	0.27				0.00	0.00	0.01	0.01	0.01	0.02	0.02	0.02	0.02	0.05	0.11	0.17	0.21	0.24	0.27			
07144486	0122	20110122	20160122	6	0.08	0.11	0.00	0.26				0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.03	0.03	0.06	0.11	0.17	0.20	0.23	0.26			
07144486	0123	20110123	20160123	6	0.07	0.10	0.00	0.25				0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.03	0.03	0.05	0.10	0.14	0.17	0.21	0.24			
07144486	0124	20110124	20160124	6	0.07	0.09	0.00	0.20				0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.02	0.02	0.05	0.10	0.15	0.18	0.19	0.20			
07144486	0125	20110125	20160125	6	0.07	0.09	0.00	0.19				0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.02	0.02	0.05	0.11	0.17	0.19	0.19	0.19			
07144486	0126	20110126	20160126	6	0.07	0.09	0.00	0.20				0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.02	0.02	0.05	0.09	0.14	0.16	0.18	0.20			
07144486	0127	20110127	20160127	6	0.06	0.08	0.00	0.21				0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.03	0.03	0.05	0.08	0.11	0.14	0.17	0.21			
07144486	0128	20110128	20160128	6	0.07	0.10	0.00	0.26				0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.03	0.03	0.05	0.07	0.10	0.15	0.20	0.25			
07144486	0129	20110129	20160129	6	0.07	0.11	0.00	0.28				0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.04	0.07	0.11	0.16	0.22	0.27			
07144486	0130	20110130	20160130	6	0.07	0.11	0.00	0.28				0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.03	0.07	0.11	0.16	0.22	0.27			
07144486	0131	20110131	20160131	6	0.11	0.11	0.00	0.24				0.00	0.00	0.01	0.01	0.01	0.01	0.03	0.09	0.14	0.17	0.19	0.21	0.23	0.23	0.24			
07144486	0201	20110201	20160201	6	0.09	0.11	0.00	0.27				0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.07	0.10	0.13	0.16	0.20	0.23	0.27			
07144486	0202	20110202	20160202	6	0.26	0.52	0.00	1.30				0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.06	0.15	0.23	0.52	0.88	1.25			
07144486	0203	20110203	20160203	6	24.52	59.51	0.00	146.00				0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.14	0.23	0.39	0.60	0.81	37.15	87.95	138.74			
07144486	0204	20110204	20160204	6	23.59	48.38	0.00	121.00				0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.27	0.44	4.42	11.23	18.05	45.25	80.60	115.95			
07144486	0205	20110205	20160205	6	3.58	7.59	0.00	19.00				0.00	0.00	0.00	0.01	0.02	0.04	0.11	0.25	0.39	0.76	1.30	1.84	6.25	12.20	18.15			
07144486	0206	20110206	20160206	6	1.62	3.62	0.00	9.00				0.00	0.00	0.00	0.01	0.04	0.06	0.11	0.17	0.24	0.29	0.32	0.35	2.52	5.54	8.57			
07144486	0207	20110207	20160207	6	1.04	2.24	0.00	5.60				0.00	0.01	0.01	0.03	0.04	0.06	0.10	0.15	0.21	0.26	0.29	0.33	1.66	3.50	5.34			
07144486	0208	20110208	20160208	6	1.02	2.15	0.00	5.40				0.00	0.00	0.00	0.01	0.03	0.05	0.09	0.17	0.24	0.29	0.33	0.37	1.64	3.39	5.15			
07144486	0209	20110209	20160209	6	0.89	1.69	0.00	4.30				0.00	0.00	0.00	0.01	0.03	0.06	0.09	0.15	0.21	0.33	0.51	0.69	1.63	2.88	4.12			
07144486	0210	20110210	20160210	6	0.63	1.22	0.00	3.10				0.00	0.00	0.00	0.01	0.04	0.06	0.09	0.12	0.15	0.21	0.30	0.39	1.09	2.03	2.97			
07144486	0211	20110211	20160211	6	0.31	0.50	0.00	1.30				0.00	0.00	0.00	0.01	0.04	0.08	0.10	0.10	0.10	0.15	0.24	0.33	0.59	0.92	1.25			
07144486	0212	20110212	20150212	5	0.27	0.38	0.00	0.91					0.00	0.00	0.00	0.01	0.04	0.08	0.11	0.18	0.25	0.33	0.46	0.63	0.80				
07144486	0213	20110213	20150213	5	0.40	0.59	0.00	1.40					0.00	0.00	0.00	0.02	0.06	0.11	0.16	0.25	0.33	0.42	0.64	0.93	1.21				
07144486	0214	20110214	20150214	5	0.27	0.31	0.00	0.73					0.00	0.01	0.01	0.03	0.08	0.13	0.18	0.26	0.34	0.41	0.50	0.58	0.67				
07144486	0215	20110215	20150215	5	0.32	0.38	0.00	0.84					0.00	0.00	0.00	0.01	0.06	0.10	0.15	0.29	0.43	0.56	0.66	0.72	0.79				
07144486	0216	20110216	20150216	5	0.32	0.39	0.00	0.84					0.00	0.00	0.00	0.01	0.06	0.10	0.15	0.29	0.43	0.57	0.66	0.73	0.80				
07144486	0217	20110217	20150217	5	0.25	0.29	0.00	0.60					0.00	0.00	0.00	0.01	0.06	0.10	0.14	0.25	0.36	0.47	0.53	0.56	0.58				
07144486	0218	20110218	20150218	5	0.26	0.30	0.00	0.60					0.00	0.00	0.00	0.01	0.05	0.08	0.12	0.26	0.39	0.53	0.58	0.58	0.59				
07144486	0219	20110219	20150219	5	0.22	0.27	0.00	0.60					0.00	0.00	0.00	0.01	0.04	0.06	0.09	0.18	0.28	0.37	0.44	0.50	0.56				
07144486	0220	20110220	20150220	5	0.22	0.26	0.00	0.60					0.01	0.01	0.02	0.04	0.05	0.07	0.09	0.18	0.28	0.37	0.44	0.50	0.56				
07144486	0221	20110221	20150221	5	0.22	0.28	0.00	0.60					0.00	0.01	0.02	0.02	0.04	0.05	0.06	0.17	0.29	0.40	0.47	0.52	0.57				
07144486	0222	20110222	20150222	5	0.22	0.26	0.01	0.60					0.02	0.03	0.04	0.05	0.05	0.05	0.05	0.15	0.26	0.36	0.44	0.50	0.56				
07144486	0223	20110223	20150223	5	0.23	0.30	0.00	0.60					0.00	0.01	0.02	0.02	0.03	0.03	0.04	0.18	0.32	0.46	0.53	0.56	0.58				
07144486	0224	20110224	20150224	5	0.19	0.25	0.00	0.59					0.01	0.01	0.02	0.03	0.04	0.05	0.06	0.13	0.19	0.26	0.34	0.43	0.53				
07144486	0225	20110225	20150225	5	0.20	0.26	0.00	0.64					0.01	0.01	0.02	0.04	0.05	0.07	0.08	0.12	0.17	0.21	0.31	0.43	0.56				
07144486	0226	20110226	20150226	5	0.23	0.33	0.00	0.80					0.00	0.01	0.02	0.03	0.05	0.08	0.10	0.14	0.18	0.22	0.34	0.52	0.69				
07144486	0227	20110227	20150227	5	0.28	0.47	0.00	1.10					0.00	0.01	0.02	0.02	0.04	0.05	0.06	0.10	0.15	0.20	0.39	0.66	0.92				
07144486	0228	20110228	20150228	5	0.33	0.55	0.02	1.30					0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.10	0.16	0.23	0.46	0.78	1.09				
07144486	0229	20120229	20120229	1	0.32		0.32	0.32											0.32										
07144486	0301	20110301	20150301	5	0.20	0.32	0.01	0.77					0.01	0.01	0.02	0.02	0.02	0.03	0.03	0.08	0.13	0.17	0.31	0.48	0.65				
07144486	0302	20110302	20150302	5	0.17	0.26	0.00	0.62					0.00	0.01	0.01	0.01	0.02	0.02	0.03	0.08	0.13	0.18	0.28	0.41	0.54				
07144486	0303	20110303	20150303	5	0.15	0.22	0.00	0.53					0.00	0.01	0.02	0.02	0.03	0.04	0.05	0.08	0.10	0.13	0.22	0.34	0.45				
07144486	0304	20110304	20150304	5	0.15	0.22	0.01	0.54					0.01	0.02	0.03	0.03	0.04	0.05	0.06	0.07	0.08	0.10	0.19	0.32	0.45				
07144486	0305	20110305	20150305	5	0.11	0.15	0.01	0.37					0.01	0.01	0.02	0.02	0.03	0.03	0.04	0.06	0.07	0.09	0.15	0.23	0.31				
07144486	0306	20110306	20150306	5	0.05	0.06	0.01	0.15					0.01	0.01	0.02	0.02	0.02	0.02	0.02	0.03	0.04	0.06	0.08	0.10	0.13				
07144486	0307	20110307	20150307	5	0.03	0.03	0.00	0.07					0.00	0.01	0.01	0.01	0.02	0.02	0.03	0.03	0.04	0.04	0.05	0.06	0.06				
07144486	0308	20110308	20150308	5	0.19	0.25	0.00	0.50					0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.15	0.27	0.39	0.44	0.47	0.49				
07144486	0309	20110309	20150309	5	0.26	0.27	0.00	0.63					0.00	0.01	0.02	0.04	0.11	0.17	0.24	0.29	0.34	0.39	0.45	0.52	0.59				
07144486	0310	20110310	20150310	5	0.20	0.20	0.00	0.49					0.00	0.01	0.02	0.04	0.09	0.14	0.19	0.22	0.26	0.29	0.34	0.40	0.45				
07144486	0311	20110311	20150311	5	0.16	0.14	0.00	0.28					0.00	0.01	0.02	0.04	0.11	0.17	0.24	0.25	0.25	0.26	0.26	0.27	0.28				
07144486	0312	20110312	20150312	5	0.16	0.14	0.00	0.35					0.01	0.01	0.02	0.04	0.09	0.14	0.18	0.19	0.20	0.22	0.25	0.28	0.32				
