site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
13050500	ALL	19190301	20151104	27357	1879.57	1215.99	308.00	12700.00	614.00	804.00	931.00	1030.00	1110.00	1180.00	1240.00	1300.00	1360.00	1430.00	1500.00	1580.00	1670.00	1780.00	1910.00	2060.00	2270.00	2660.00	3440.00	4580.00	6578.40
13050500	0101	19620101	20150101	54	1572.59	364.43	770.00	2410.00		995.00	1195.00	1200.00	1260.00	1287.50	1315.00	1352.50	1400.00	1440.00	1480.00	1665.00	1700.00	1732.50	1790.00	1885.00	1900.00	1960.00	2080.00	2210.00	
13050500	0102	19620102	20150102	54	1596.67	455.97	760.00	3590.00		937.50	1145.00	1200.00	1200.00	1277.50	1330.00	1372.50	1400.00	1447.50	1495.00	1617.50	1740.00	1797.50	1800.00	1885.00	1950.00	2007.50	2100.00	2180.00	
13050500	0103	19620103	20150103	54	1613.70	458.60	900.00	3690.00		927.50	1130.00	1200.00	1240.00	1300.00	1355.00	1392.50	1430.00	1460.00	1510.00	1620.00	1700.00	1787.50	1845.00	1942.50	1960.00	2035.00	2070.00	2212.50	
13050500	0104	19620104	20150104	54	1597.04	414.63	930.00	3100.00		1005.00	1100.00	1155.00	1240.00	1272.50	1310.00	1407.50	1460.00	1500.00	1525.00	1577.50	1650.00	1745.00	1810.00	1882.50	1960.00	2010.00	2100.00	2300.00	
13050500	0105	19620105	20150105	54	1594.63	393.25	920.00	2750.00		987.50	1095.00	1185.00	1250.00	1300.00	1330.00	1385.00	1500.00	1500.00	1550.00	1587.50	1650.00	1737.50	1800.00	1850.00	2000.00	2045.00	2100.00	2295.00	
13050500	0106	19620106	20150106	54	1593.70	376.51	850.00	2500.00		1002.50	1080.00	1185.00	1230.00	1335.00	1385.00	1405.00	1450.00	1490.00	1580.00	1622.50	1670.00	1757.50	1815.00	1900.00	1990.00	2052.50	2095.00	2205.00	
13050500	0107	19620107	20150107	54	1586.11	386.93	870.00	2600.00		975.00	1050.00	1117.50	1250.00	1322.50	1370.00	1400.00	1420.00	1497.50	1580.00	1625.00	1650.00	1725.00	1855.00	1902.50	1940.00	2047.50	2105.00	2147.50	
13050500	0108	19620108	20150108	54	1599.44	392.51	850.00	2630.00		982.50	1065.00	1177.50	1250.00	1307.50	1400.00	1400.00	1400.00	1487.50	1540.00	1657.50	1700.00	1825.00	1865.00	1890.00	2000.00	2050.00	2110.00	2187.50	
13050500	0109	19620109	20150109	54	1575.00	353.23	860.00	2460.00		900.00	1095.00	1210.00	1250.00	1307.50	1375.00	1407.50	1470.00	1500.00	1570.00	1627.50	1670.00	1700.00	1790.00	1900.00	1910.00	1942.50	2020.00	2152.50	
