site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
04207200	ALL	19621201	20160315	19464	139.01	204.59	5.80	2920.00	9.30	18.00	23.00	27.00	31.00	36.00	40.00	46.00	52.00	60.00	68.00	78.00	89.00	103.00	120.00	145.00	180.00	235.00	332.00	535.00	1053.50
04207200	0101	19630101	20160101	54	224.24	312.98	11.00	1340.00		27.75	39.00	44.50	50.00	51.50	56.50	61.25	65.00	72.25	87.50	98.00	112.00	141.75	170.50	225.50	290.00	547.25	696.50	1020.50	
04207200	0102	19630102	20160102	54	187.41	219.44	16.00	1080.00		30.00	40.00	47.75	50.00	53.75	59.50	65.00	78.00	81.75	89.50	100.00	109.00	134.00	163.00	224.25	356.00	416.00	523.00	669.75	
04207200	0103	19630103	20160103	54	158.57	193.87	20.00	1290.00		28.00	40.00	43.50	50.00	53.00	65.00	71.25	74.00	79.25	89.50	102.25	114.00	135.00	171.50	195.50	236.00	320.25	369.50	423.75	
04207200	0104	19630104	20160104	54	206.33	267.39	26.00	1190.00		36.00	39.50	45.25	48.00	54.25	62.50	70.50	74.00	79.25	84.50	88.75	124.00	140.50	152.00	231.75	296.00	437.25	703.50	907.25	
04207200	0105	19630105	20160105	54	199.17	289.77	24.00	1480.00		31.50	38.00	41.00	48.00	53.00	55.00	60.25	68.00	70.00	84.50	98.50	116.00	127.25	140.50	158.50	280.00	403.50	617.00	965.50	
04207200	0106	19630106	20160106	54	177.69	253.63	22.00	1280.00		29.00	35.00	41.25	46.00	49.50	55.50	60.00	60.00	69.50	87.50	98.00	113.00	143.00	155.00	191.25	232.00	253.75	450.00	951.50	
04207200	0107	19630107	20160107	54	139.78	169.32	22.00	992.00		27.00	34.00	44.00	46.00	46.00	53.50	55.00	58.00	65.00	84.50	94.25	103.00	113.75	133.00	145.75	200.00	228.75	371.50	492.25	
04207200	0108	19630108	20160108	54	178.26	290.82	20.00	1800.00		26.25	37.50	42.50	44.00	49.00	50.00	55.00	56.00	64.50	73.50	84.25	101.00	114.00	125.00	152.00	183.00	337.50	564.00	733.50	
04207200	0109	19630109	20160109	54	155.91	227.72	20.00	1080.00		25.50	39.00	41.25	44.00	47.25	49.50	50.00	55.00	61.25	71.50	82.75	96.00	109.00	113.50	130.00	150.00	220.75	464.50	894.50	
04207200	0110	19630110	20160110	54	134.00	155.45	19.00	830.00		24.75	37.00	40.00	44.00	46.00	49.00	54.00	65.00	70.75	79.00	88.50	96.00	108.50	114.50	137.50	188.00	236.00	319.00	522.00	
04207200	0111	19630111	20160111	54	152.43	176.07	19.00	782.00		24.00	35.50	38.25	42.00	44.00	49.50	56.00	62.00	70.75	84.50	95.75	117.00	125.75	139.00	175.00	189.00	284.00	495.50	607.25	
04207200	0112	19630112	20160112	54	158.69	274.65	18.00	1930.00		23.75	33.50	38.50	42.00	42.00	49.50	52.25	60.00	71.00	77.50	90.75	98.00	122.75	140.00	149.50	221.00	282.25	330.00	513.00	
04207200	0113	19630113	20160113	54	154.50	252.99	18.00	1440.00		23.50	32.00	36.00	40.00	40.00	45.50	56.75	65.00	69.00	75.00	82.25	90.00	100.00	116.00	149.25	193.00	218.50	316.00	708.75	
04207200	0114	19630114	20160114	54	146.94	212.77	18.00	1210.00		23.50	32.00	35.25	38.00	42.25	49.00	58.25	68.00	70.00	75.00	76.25	81.00	95.50	108.50	143.25	180.00	215.50	370.50	629.75	
04207200	0115	19630115	20160115	54	136.63	184.00	19.00	939.00		23.25	32.00	34.00	38.00	39.75	50.00	55.75	60.00	64.00	72.00	77.00	87.00	105.50	124.00	143.25	172.00	219.50	303.00	706.25	
04207200	0116	19630116	20160116	54	127.85	184.96	20.00	1200.00		23.00	30.50	32.50	37.00	39.50	47.50	50.00	55.00	60.00	66.00	75.00	85.00	112.00	121.50	146.00	184.00	198.50	232.50	512.25	
04207200	0117	19630117	20160117	54	125.57	136.14	20.00	620.00		24.50	31.00	38.25	43.00	46.75	48.00	50.00	55.00	64.50	73.50	90.00	97.00	110.75	129.00	138.00	190.00	204.50	312.50	491.25	
