site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14138800	ALL	19631001	20151109	19033	57.72	89.60	1.00	1810.00	1.60	2.40	3.20	4.40	6.20	9.10	13.00	17.00	21.00	26.00	30.00	36.00	43.00	50.00	59.00	69.00	83.00	101.00	133.00	201.00	443.32
14138800	0101	19640101	20150101	52	82.03	109.68	9.80	612.00		13.90	18.30	21.90	24.00	24.00	27.80	30.55	31.80	37.85	43.00	50.45	56.20	61.00	72.90	104.25	109.00	140.50	178.20	365.70	
14138800	0102	19640102	20150102	52	81.45	123.82	8.70	691.00		13.83	18.60	21.00	23.20	25.25	27.90	30.55	32.20	38.25	45.50	49.15	53.40	69.45	79.50	87.75	92.40	109.05	134.30	449.75	
14138800	0103	19640103	20150103	52	89.11	130.61	9.50	635.00		14.30	17.30	19.95	21.60	26.50	28.00	30.55	35.60	39.70	40.00	43.30	49.80	55.80	86.00	89.50	93.80	182.55	233.40	469.65	
14138800	0104	19640104	20150104	52	93.24	108.29	9.20	559.00		13.62	16.30	19.85	20.60	26.25	30.90	34.10	35.40	41.40	56.50	65.20	75.60	80.00	87.30	113.75	139.00	201.85	239.00	347.35	
14138800	0105	19640105	20150105	52	110.00	134.30	8.00	554.00		12.32	15.00	17.90	20.00	24.25	27.00	30.10	37.00	43.00	55.50	66.05	80.80	90.45	119.10	147.00	171.00	223.50	281.70	509.05	
14138800	0106	19640106	20150106	52	106.55	154.90	7.20	932.00		12.32	15.00	15.95	18.60	21.50	24.00	26.65	33.40	42.85	57.50	65.45	78.00	86.00	93.70	125.75	137.60	178.30	294.90	408.75	
14138800	0107	19640107	20150107	52	105.69	137.66	8.10	673.00		11.60	15.00	16.95	22.00	23.50	25.90	27.55	33.40	43.50	54.00	58.90	80.40	89.00	111.60	119.75	147.80	197.30	296.30	473.05	
14138800	0108	19640108	20150108	52	110.60	136.66	12.00	587.00		14.00	16.30	18.95	24.60	26.00	27.90	29.00	35.00	42.55	56.00	72.75	80.80	93.35	100.40	114.25	164.80	259.45	352.40	461.00	
14138800	0109	19640109	20150109	52	111.81	130.89	12.00	629.00		13.65	16.60	22.00	23.60	26.25	31.80	35.55	44.20	49.85	56.50	73.15	87.00	102.05	124.10	176.25	183.40	196.65	241.50	462.45	
14138800	0110	19640110	20150110	52	107.12	122.81	12.00	777.00		13.65	17.90	21.00	27.00	37.00	40.00	47.55	54.00	55.00	67.50	88.35	106.40	110.00	127.40	132.50	160.40	181.40	220.60	330.70	
14138800	0111	19640111	20150111	52	97.69	88.94	12.00	403.00		12.65	19.00	22.90	27.00	35.00	35.00	47.00	50.00	55.85	72.00	75.90	91.60	101.35	112.20	133.75	153.00	200.10	208.80	312.95	
14138800	0112	19640112	20150112	52	104.44	103.32	11.00	409.00		13.65	18.00	22.95	30.00	35.50	42.80	45.00	52.20	62.10	72.50	77.45	87.40	98.45	107.20	122.00	148.60	200.10	291.60	390.30	
14138800	0113	19640113	20150113	52	138.33	167.00	11.00	643.00		12.65	16.00	21.95	30.80	40.00	41.90	43.65	51.60	58.00	63.00	65.30	75.60	95.60	120.00	164.25	247.40	371.10	440.90	555.05	
14138800	0114	19640114	20150114	52	145.08	163.46	10.00	596.00		12.65	16.50	25.85	29.60	35.25	43.90	46.00	47.20	54.70	59.00	65.60	85.00	100.90	157.20	258.00	300.40	381.70	440.30	523.05	
14138800	0115	19640115	20150115	52	134.19	176.73	10.00	1000.00		12.65	15.90	23.75	31.60	35.25	41.40	46.00	50.80	60.55	65.00	70.75	85.00	116.10	145.30	183.50	216.80	250.40	313.30	531.75	
14138800	0116	19640116	20150116	52	131.06	205.49	9.00	1360.00		12.95	16.30	17.95	30.40	36.50	42.00	44.65	58.00	62.25	74.50	97.65	111.80	118.45	128.50	157.75	174.20	195.05	256.30	435.10	
14138800	0117	19640117	20150117	52	121.90	132.83	9.00	640.00		12.95	16.00	24.60	29.80	36.00	41.50	44.55	56.20	64.00	70.50	96.30	104.80	110.80	122.10	142.25	196.40	238.25	307.70	447.00	
14138800	0118	19640118	20150118	52	124.35	153.80	8.00	874.00		13.30	20.50	25.95	29.80	32.00	37.40	45.55	47.00	58.55	67.50	72.05	85.40	96.45	123.30	166.75	223.40	248.25	315.20	408.95	
14138800	0119	19640119	20150119	52	115.54	144.41	11.00	650.00		15.60	22.00	24.90	27.60	30.75	33.90	37.55	45.60	56.40	62.00	68.45	84.20	92.35	121.10	151.25	185.20	189.40	255.70	585.00	
14138800	0120	19640120	20150120	52	94.73	119.92	11.00	700.00		17.20	22.30	24.95	29.80	34.25	41.40	45.00	48.40	50.85	55.00	69.15	73.20	81.60	96.30	118.25	127.20	131.20	145.30	417.80	
14138800	0121	19640121	20150121	52	78.33	97.11	11.00	600.00		15.30	22.30	25.85	28.20	30.00	34.70	37.55	41.20	44.00	48.50	54.30	65.20	76.35	83.10	88.25	93.40	101.20	148.40	327.85	
14138800	0122	19640122	20150122	52	62.56	58.48	10.00	320.00		13.65	24.00	26.95	28.20	30.25	33.00	35.10	39.40	41.85	45.00	49.45	52.00	60.90	68.00	72.50	80.40	103.05	105.70	209.65	
14138800	0123	19640123	20150123	52	85.08	130.46	12.00	801.00		15.30	21.90	24.95	26.00	28.50	30.90	32.00	34.20	36.00	46.50	50.30	52.80	55.45	61.70	74.25	108.00	166.10	185.60	333.25	
14138800	0124	19640124	20150124	52	95.08	132.51	11.00	569.00		17.95	21.30	23.90	26.20	29.00	30.00	30.55	37.60	42.70	44.50	48.15	52.20	54.45	72.10	100.75	123.40	173.15	251.40	547.80	
14138800	0125	19640125	20150125	52	104.09	147.53	9.70	679.00		16.30	19.30	22.90	25.60	26.00	27.00	30.10	35.20	37.00	44.00	49.15	60.60	80.00	85.20	120.75	144.20	191.40	237.00	567.10	
14138800	0126	19640126	20150126	52	81.96	88.18	9.00	429.00		15.95	19.60	22.00	23.60	24.25	27.00	30.00	32.20	35.70	43.00	48.30	54.00	62.70	81.70	119.25	147.40	158.60	215.60	284.45	
14138800	0127	19640127	20150127	52	82.68	117.92	8.30	722.00		14.95	17.30	19.00	21.80	24.00	27.80	29.55	33.40	37.55	41.00	45.15	57.60	67.25	74.00	104.50	125.00	133.55	155.80	332.95	
14138800	0128	19640128	20150128	52	88.25	160.51	8.80	1070.00		13.30	16.00	17.95	21.60	24.75	27.00	31.55	34.40	37.00	40.00	56.15	65.40	68.00	71.10	78.75	95.00	126.55	162.00	400.60	
14138800	0129	19640129	20150129	52	92.17	157.87	12.00	900.00		14.30	15.30	17.95	21.20	25.00	26.90	29.55	32.40	35.85	44.50	52.75	66.80	71.45	81.60	97.00	109.00	130.65	152.70	428.35	
14138800	0130	19640130	20150130	52	94.79	124.24	11.00	627.00		13.65	14.30	16.95	20.60	23.25	25.00	27.20	30.40	35.85	44.50	47.50	57.80	69.80	89.10	126.25	147.40	193.05	281.90	379.95	
14138800	0131	19640131	20150131	52	103.35	150.88	11.00	694.00		13.65	14.60	16.00	20.60	22.00	23.00	25.55	30.00	34.85	40.00	46.45	60.80	69.90	102.20	129.75	151.80	182.25	287.20	577.05	
