site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08017200	ALL	19590226	20151004	20675	63.63	342.97	0.00	9730.00	0.00	0.00	0.00	0.05	0.14	0.24	0.37	0.50	0.69	0.90	1.20	1.60	2.10	2.90	4.10	6.10	10.00	19.00	50.00	224.20	1622.40
08017200	0101	19600101	20150101	56	50.00	142.98	0.10	609.00		0.18	0.26	0.31	0.45	0.52	0.64	1.20	1.48	1.90	2.55	3.15	4.32	5.71	8.78	11.75	24.40	40.70	105.20	546.20	
08017200	0102	19600102	20150102	56	15.23	32.18	0.09	153.00		0.13	0.19	0.29	0.38	0.58	0.91	1.39	1.50	2.13	2.40	3.38	4.96	6.40	8.34	11.50	19.80	27.90	42.50	97.70	
08017200	0103	19600103	20150103	56	47.65	215.35	0.08	1580.00		0.11	0.17	0.26	0.36	0.51	0.86	1.29	1.48	1.67	2.45	3.65	4.28	5.63	9.56	13.50	15.60	25.30	51.90	226.95	
08017200	0104	19600104	20150104	56	26.01	98.59	0.07	718.00		0.09	0.20	0.26	0.35	0.63	0.98	1.10	1.28	1.50	2.45	4.13	4.32	5.71	9.23	16.50	17.60	27.60	48.60	112.70	
08017200	0105	19600105	20150105	56	32.54	120.44	0.06	846.00		0.10	0.20	0.29	0.39	0.56	0.82	1.09	1.30	1.59	2.55	4.13	4.78	6.01	8.65	10.00	14.80	21.15	59.60	218.25	
08017200	0106	19600106	20150106	56	43.92	161.01	0.05	1060.00		0.13	0.25	0.29	0.45	0.61	0.74	0.95	1.30	1.66	2.95	3.90	4.50	4.74	6.70	7.92	13.20	27.65	88.50	322.50	
08017200	0107	19600107	20150107	56	101.88	469.18	0.02	3200.00		0.18	0.23	0.26	0.44	0.52	0.79	1.00	1.28	1.40	1.80	2.84	4.00	4.71	6.01	6.80	11.60	27.90	49.80	775.90	
08017200	0108	19600108	20150108	56	50.99	242.60	0.02	1560.00		0.19	0.23	0.35	0.47	0.54	0.88	1.19	1.28	1.73	2.40	3.17	3.72	4.50	4.78	6.12	9.26	12.35	20.90	210.80	
08017200	0109	19600109	20150109	56	28.74	113.91	0.02	795.00		0.21	0.26	0.39	0.48	0.54	0.76	1.19	1.40	2.30	2.60	2.71	3.62	5.30	6.14	7.55	10.96	14.45	44.30	141.45	
08017200	0110	19600110	20150110	56	58.09	219.19	0.03	1380.00		0.20	0.26	0.36	0.44	0.58	0.74	1.20	1.64	2.27	2.35	2.94	3.42	3.96	7.13	9.22	20.40	70.60	88.30	403.75	
08017200	0111	19600111	20150111	56	40.12	136.03	0.12	747.00		0.20	0.25	0.29	0.54	0.76	1.10	1.29	1.48	1.67	2.10	2.47	3.42	5.83	7.50	10.75	17.60	25.25	112.80	273.40	
08017200	0112	19600112	20150112	56	82.19	504.05	0.00	3780.00		0.15	0.24	0.46	0.72	0.99	1.12	1.50	1.70	2.10	2.60	3.48	4.10	5.01	7.02	18.50	25.60	27.90	67.50	132.55	
08017200	0113	19600113	20150113	56	61.47	191.40	0.01	1200.00		0.18	0.21	0.50	0.73	0.84	0.93	1.29	1.94	2.33	2.75	3.45	4.34	6.00	8.52	16.25	24.20	40.45	181.70	418.80	
08017200	0114	19600114	20150114	56	57.98	234.81	0.00	1640.00		0.13	0.21	0.40	0.59	0.80	0.90	1.20	1.58	2.20	2.55	3.44	5.30	7.80	10.70	17.50	31.80	45.05	80.60	283.45	
08017200	0115	19600115	20150115	56	55.44	234.28	0.00	1500.00		0.13	0.20	0.41	0.49	0.82	1.00	1.39	1.66	2.03	2.30	2.95	4.12	4.73	7.80	14.32	20.20	28.45	53.00	271.10	
08017200	0116	19600116	20150116	56	14.70	44.77	0.00	324.00		0.18	0.22	0.42	0.55	0.83	0.93	1.76	1.88	2.17	2.50	3.48	5.22	6.80	8.07	11.47	14.20	19.60	36.90	64.95	
08017200	0117	19600117	20150117	56	34.46	118.94	0.00	804.00		0.13	0.21	0.34	0.53	0.69	0.97	1.09	1.56	1.67	1.90	3.04	4.44	6.03	9.62	14.00	21.00	30.15	92.00	169.05	
08017200	0118	19600118	20150118	56	38.91	109.07	0.00	489.00		0.18	0.28	0.49	0.55	0.65	0.91	1.29	1.48	1.83	2.50	4.18	5.28	6.91	7.83	11.75	18.00	40.40	71.70	391.75	
08017200	0119	19600119	20150119	56	180.89	672.50	0.00	4430.00		0.20	0.31	0.43	0.45	0.67	0.76	1.00	1.26	1.53	2.10	3.60	4.00	4.51	6.39	9.62	18.60	67.40	471.80	1691.00	
08017200	0120	19600120	20150120	56	72.12	263.28	0.00	1590.00		0.17	0.22	0.33	0.49	0.65	0.88	1.00	1.10	1.59	2.15	2.94	3.64	4.11	5.12	15.50	25.80	51.30	141.60	504.20	
08017200	0121	19600121	20150121	56	49.40	195.21	0.00	1260.00		0.13	0.20	0.26	0.45	0.77	0.86	0.97	1.08	1.56	1.95	2.60	3.50	3.91	4.39	12.78	18.80	29.85	42.90	447.55	
08017200	0122	19600122	20150122	56	89.56	310.67	0.04	1710.00		0.10	0.21	0.34	0.53	0.71	0.98	1.09	1.30	1.50	1.90	2.60	3.42	4.29	10.00	13.75	21.00	41.30	140.00	1057.50	
08017200	0123	19600123	20150123	56	34.25	123.09	0.00	877.00		0.07	0.19	0.33	0.55	0.71	0.89	0.98	1.10	1.80	2.35	3.00	3.82	5.81	9.82	10.00	15.20	29.10	97.60	183.15	
08017200	0124	19600124	20150124	56	17.49	41.10	0.01	237.00		0.08	0.21	0.39	0.50	0.57	0.73	0.82	0.99	1.67	2.40	3.04	5.20	6.88	9.51	12.75	17.60	31.25	50.20	131.85	
08017200	0125	19600125	20150125	56	39.35	124.93	0.01	691.00		0.09	0.20	0.36	0.56	0.72	0.78	1.19	1.52	2.06	2.95	4.19	6.08	7.52	9.87	15.50	25.00	36.80	61.60	355.85	
08017200	0126	19600126	20150126	56	102.02	269.48	0.01	1140.00		0.10	0.18	0.34	0.56	0.74	0.83	1.10	1.54	2.16	2.95	3.60	3.84	6.51	9.16	15.00	19.00	194.40	382.30	1013.00	
08017200	0127	19600127	20150127	56	59.89	206.36	0.01	1090.00		0.10	0.18	0.36	0.52	0.59	0.80	0.98	1.36	1.86	2.35	2.91	3.84	4.47	6.09	8.60	12.00	67.60	115.60	437.60	
08017200	0128	19600128	20150128	56	33.08	105.68	0.02	636.00		0.13	0.30	0.40	0.47	0.62	0.74	1.19	1.62	2.27	2.35	2.94	3.22	4.93	5.96	9.40	21.40	35.95	70.90	218.10	
08017200	0129	19600129	20150129	56	82.74	293.65	0.02	1400.00		0.12	0.17	0.31	0.39	0.44	0.67	0.91	1.52	2.00	2.10	2.60	3.36	4.14	5.50	11.75	16.60	30.35	97.30	1217.50	
08017200	0130	19600130	20150130	56	124.90	686.37	0.05	5090.00		0.13	0.18	0.32	0.38	0.53	0.72	0.85	1.56	1.80	2.00	2.27	3.12	3.81	5.31	6.33	9.80	16.25	65.90	576.95	
08017200	0131	19600131	20150131	56	82.05	265.70	0.02	1570.00		0.12	0.21	0.31	0.37	0.60	0.77	1.60	1.96	2.17	2.70	3.54	4.10	4.55	7.24	14.50	28.60	70.35	131.60	776.15	
08017200	0201	19600201	20150201	56	172.62	522.84	0.01	3050.00		0.12	0.22	0.32	0.56	0.95	1.42	1.99	2.28	2.67	2.70	3.23	4.78	8.29	10.90	25.00	39.00	131.80	610.00	1518.00	
08017200	0202	19600202	20150202	56	100.69	359.93	0.01	1740.00		0.12	0.25	0.35	0.61	0.96	1.30	1.50	1.98	2.27	2.80	3.14	4.56	7.91	10.90	16.75	27.00	44.70	124.00	1447.00	
08017200	0203	19600203	20150203	56	42.30	129.20	0.00	706.00		0.23	0.26	0.42	0.61	0.83	1.24	1.69	1.88	2.20	2.70	3.84	5.00	8.10	14.90	18.00	21.20	51.35	82.10	421.25	
08017200	0204	19600204	20150204	56	59.11	180.86	0.01	906.00		0.19	0.30	0.40	0.77	1.27	1.60	1.90	2.40	2.90	4.00	4.65	5.60	8.74	10.90	12.00	15.20	26.90	222.30	465.00	
08017200	0205	19600205	20150205	56	44.25	117.52	0.01	591.00		0.17	0.32	0.45	0.94	1.15	1.40	1.80	2.32	2.70	3.30	4.42	6.82	8.81	9.95	12.50	26.00	51.00	178.00	319.80	
08017200	0206	19600206	20150206	56	53.38	167.65	0.01	1090.00		0.17	0.24	0.38	0.89	1.10	1.53	1.80	2.22	2.83	3.35	4.54	5.14	7.11	7.89	10.00	27.00	85.70	130.30	444.75	
08017200	0207	19600207	20150207	56	46.56	136.12	0.01	822.00		0.14	0.21	0.42	0.63	0.91	1.31	1.78	2.10	2.67	2.80	3.68	5.78	6.17	14.39	23.50	37.60	71.15	109.10	422.90	
08017200	0208	19600208	20150208	56	60.28	226.93	0.02	1590.00		0.12	0.21	0.38	0.54	0.85	1.50	1.69	2.32	2.90	3.50	4.64	5.46	8.38	17.30	21.75	34.00	45.60	125.70	340.15	
08017200	0209	19600209	20150209	56	108.89	480.06	0.02	3430.00		0.12	0.25	0.42	1.00	1.23	1.43	1.90	2.26	2.79	3.25	4.07	5.46	9.77	14.90	17.00	24.40	35.45	63.30	756.10	
08017200	0210	19600210	20150210	56	41.35	139.91	0.03	838.00		0.15	0.26	0.76	1.04	1.20	1.44	2.00	2.58	3.10	3.65	4.24	7.22	9.53	11.00	15.50	18.00	25.15	55.40	333.05	
08017200	0211	19600211	20150211	56	37.67	129.17	0.06	888.00		0.14	0.23	1.11	1.24	1.68	2.04	2.69	3.06	4.03	5.10	6.21	7.78	9.21	11.75	13.00	15.60	33.35	70.20	211.00	
08017200	0212	19600212	20150212	56	89.91	265.15	0.04	1460.00		0.16	0.27	0.80	1.10	1.23	2.10	2.30	2.90	3.23	5.15	6.44	7.06	11.00	15.70	20.00	63.00	105.90	153.10	868.40	
08017200	0213	19600213	20150213	56	124.53	606.70	0.03	4180.00		0.16	0.20	0.83	0.99	1.43	2.31	2.50	3.04	3.20	4.00	5.04	5.64	11.00	12.80	13.75	30.80	38.80	63.30	523.40	
08017200	0214	19600214	20150214	56	25.18	75.57	0.02	419.00		0.14	0.17	0.63	0.89	0.99	1.93	2.29	2.60	3.17	3.70	4.21	7.48	9.40	10.84	13.00	14.60	19.45	52.80	146.65	
08017200	0215	19600215	20150215	56	52.21	162.07	0.03	906.00		0.12	0.17	0.60	0.88	1.82	2.81	3.10	3.28	3.46	4.35	4.80	5.76	7.75	9.63	13.25	16.80	40.50	107.50	499.95	
08017200	0216	19600216	20150216	56	148.77	824.57	0.03	6070.00		0.12	0.33	0.71	0.89	1.50	2.03	2.40	2.76	3.06	3.55	4.61	5.26	7.80	8.60	9.45	20.40	40.90	80.90	436.60	
08017200	0217	19600217	20150217	56	48.36	210.99	0.03	1440.00		0.13	0.30	0.60	0.76	1.48	1.90	2.09	2.34	2.83	3.25	5.04	5.42	7.11	7.66	9.22	17.00	25.45	34.60	255.15	
08017200	0218	19600218	20150218	56	33.51	160.69	0.03	1200.00		0.13	0.18	0.53	0.86	1.50	1.90	2.50	2.70	3.20	3.70	4.63	5.10	6.71	7.48	10.00	12.60	19.45	49.60	109.15	
08017200	0219	19600219	20150219	56	29.93	88.57	0.05	519.00		0.11	0.19	0.47	0.66	1.23	1.44	2.08	2.46	3.12	3.75	4.00	4.70	5.60	6.44	8.72	14.60	29.70	59.10	262.45	
08017200	0220	19600220	20150220	56	98.53	457.67	0.05	3250.00		0.10	0.21	0.48	0.53	1.23	1.56	2.40	3.04	3.66	4.30	4.97	5.56	6.26	9.66	12.50	29.00	59.70	79.70	443.45	
08017200	0221	19600221	20150221	56	144.98	527.74	0.05	3290.00		0.10	0.21	0.37	0.52	0.96	1.50	2.00	3.02	3.90	4.30	5.04	6.14	9.15	15.70	18.50	40.60	80.20	171.20	1451.50	
08017200	0222	19600222	20150222	56	141.01	464.26	0.05	2200.00		0.16	0.25	0.34	0.66	0.83	1.17	2.18	3.00	4.20	4.95	7.77	10.20	13.05	26.90	29.75	88.80	133.25	182.70	1910.00	
08017200	0223	19600223	20150223	56	91.49	207.28	0.05	946.00		0.15	0.25	0.45	0.63	0.98	1.42	3.12	4.34	5.60	7.65	9.22	14.20	17.30	30.70	42.50	101.00	157.10	404.60	691.35	
08017200	0224	19600224	20150224	56	75.89	220.54	0.16	1440.00		0.20	0.26	0.47	0.66	1.12	2.21	3.65	4.88	5.37	7.10	11.01	19.40	24.00	32.60	38.25	65.40	95.15	136.30	556.80	
08017200	0225	19600225	20150225	56	132.16	416.25	0.17	2210.00		0.19	0.35	0.58	0.73	1.68	3.14	3.98	4.52	5.33	7.25	9.38	13.00	16.00	19.90	21.00	42.20	121.35	280.40	1275.00	
08017200	0226	19590226	20150226	57	101.07	256.83	0.13	1460.00		0.17	0.39	0.51	0.64	1.30	2.72	3.49	3.70	4.23	6.40	8.97	12.60	16.10	28.00	65.00	105.40	200.70	288.20	601.20	
08017200	0227	19590227	20150227	57	63.83	159.71	0.12	857.00		0.20	0.29	0.44	0.74	1.25	2.58	3.00	3.42	3.70	5.90	7.51	9.64	12.00	14.60	32.50	52.60	75.60	285.80	410.20	
08017200	0228	19590228	20150228	57	127.54	475.21	0.12	2980.00		0.14	0.34	0.43	0.58	1.10	2.04	2.65	3.30	3.50	5.20	6.36	7.64	8.58	13.20	24.00	36.60	58.30	130.00	1434.00	
08017200	0229	19600229	20120229	14	9.64	20.18	0.22	77.00			0.31	0.42	0.47	0.60	0.76	1.03	1.50	2.70	3.10	3.15	3.30	3.30	6.65	10.25	11.00	17.75	48.50		
08017200	0301	19590301	20150301	57	120.39	403.45	0.10	2810.00		0.14	0.34	0.45	0.76	1.15	1.76	2.65	3.02	3.63	4.10	5.25	7.42	10.52	14.60	23.00	74.20	164.00	425.80	762.80	
08017200	0302	19590302	20150302	57	65.01	150.82	0.08	781.00		0.15	0.40	0.61	0.75	1.20	2.08	2.79	3.42	3.90	4.70	5.45	8.92	11.40	14.20	29.00	73.60	95.60	295.60	450.50	
08017200	0303	19590303	20150303	57	149.52	443.38	0.05	2370.00		0.15	0.38	0.56	0.98	1.25	1.70	2.69	3.66	4.10	4.60	9.82	11.00	15.70	39.80	55.50	92.80	153.70	344.60	1651.00	
08017200	0304	19590304	20150304	57	112.29	274.30	0.05	1630.00		0.10	0.40	0.58	1.00	1.15	2.14	2.76	3.24	6.05	7.60	10.00	21.00	22.70	28.20	48.00	82.00	222.70	473.40	665.30	
