site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03111500	ALL	19411001	20160229	27180	130.33	180.97	2.80	3770.00	12.00	18.00	24.00	28.00	34.00	39.00	45.00	52.00	60.00	70.00	80.00	92.00	105.00	120.00	137.00	158.00	184.00	216.00	268.00	384.00	840.76
03111500	0101	19420101	20160101	75	145.07	163.13	10.00	800.00		13.80	30.00	35.40	43.00	44.00	59.80	65.60	82.00	94.20	103.00	110.80	116.00	120.00	131.60	144.00	185.60	211.80	366.60	574.00	
03111500	0102	19420102	20160102	75	151.85	163.82	10.00	996.00		16.40	30.00	36.40	43.40	47.00	64.80	74.20	81.60	100.00	104.00	109.40	114.40	124.20	143.60	180.00	232.00	278.80	362.80	505.20	
03111500	0103	19420103	20160103	75	177.60	245.55	12.00	1730.00		16.80	31.20	38.00	43.20	47.00	70.00	75.20	89.20	97.00	100.00	105.20	118.20	128.00	144.00	177.00	238.00	363.20	449.40	521.00	
03111500	0104	19420104	20160104	75	212.96	459.10	12.00	3770.00		17.20	31.20	37.40	40.20	46.00	61.60	71.20	82.80	90.20	103.00	109.00	113.60	140.40	180.40	211.00	267.60	310.80	383.00	739.40	
03111500	0105	19420105	20160105	75	202.11	380.45	11.00	2650.00		17.60	31.20	37.00	42.40	45.00	58.40	65.20	72.00	80.00	94.00	107.20	135.20	148.00	166.20	210.00	232.40	300.60	333.20	836.00	
03111500	0106	19420106	20160106	75	213.89	468.99	11.00	3730.00		16.80	30.00	36.00	40.40	52.00	62.40	70.00	76.00	82.20	94.00	116.60	137.20	148.00	169.40	201.00	242.00	256.40	393.60	818.00	
03111500	0107	19420107	20160107	75	154.25	210.78	11.00	1350.00		17.60	32.60	36.00	41.20	54.00	61.60	65.00	76.80	86.80	100.00	108.60	115.80	135.40	146.80	177.00	211.40	234.40	299.40	443.40	
03111500	0108	19420108	20160108	75	150.92	212.19	13.00	1480.00		17.60	32.00	36.40	40.00	48.00	59.40	63.00	74.40	81.00	95.00	101.60	116.00	125.00	138.00	171.00	205.00	226.20	275.00	490.00	
03111500	0109	19420109	20160109	75	139.84	182.25	16.00	1350.00		19.60	33.00	36.00	40.20	48.00	56.00	66.40	76.00	90.20	93.00	95.80	107.20	120.00	127.20	164.00	190.80	227.60	258.20	420.60	
03111500	0110	19420110	20160110	75	124.23	115.31	17.00	654.00		26.60	33.00	37.00	40.20	46.00	55.60	60.00	75.00	86.00	94.00	100.00	116.80	121.00	143.40	160.00	187.80	208.20	230.80	353.80	
03111500	0111	19420111	20160111	75	142.21	144.52	16.00	788.00		25.80	33.00	37.00	41.00	50.00	53.80	58.60	76.00	86.80	99.00	107.00	117.20	142.40	155.20	172.00	189.00	239.60	323.40	529.80	
03111500	0112	19420112	20160112	75	149.73	216.72	15.00	1610.00		28.00	33.20	36.00	37.60	45.00	51.60	61.00	72.20	84.20	90.00	100.60	126.80	136.40	150.00	162.00	178.40	218.40	299.20	450.60	
03111500	0113	19420113	20160113	75	133.92	150.18	15.00	844.00		23.20	30.00	34.40	36.20	44.00	49.60	59.20	70.00	76.00	80.00	94.60	107.20	127.80	141.60	175.00	189.40	228.60	253.20	486.40	
