site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
03301700	0519	19980519	20110519	12	41.47	28.25	8.60	97.00			11.12	16.58	17.00	17.50	18.80	22.85	26.80	29.40	31.50	34.80	42.60	50.40	58.00	64.50	72.60	92.20		
03301700	0520	19980520	20110520	12	83.93	168.49	8.20	609.00			9.64	12.76	14.80	16.25	16.90	18.65	20.20	20.85	21.50	22.90	26.80	44.20	64.70	69.25	89.80	461.70		
03301700	0521	19980521	20110521	12	37.43	36.64	7.20	139.00			8.64	11.76	13.80	15.50	16.80	18.65	20.40	21.70	23.50	25.00	25.00	34.90	48.10	55.25	59.60	115.90		
03301700	0522	19980522	20110522	12	37.31	24.84	6.70	75.00			7.99	10.79	12.20	13.75	15.70	16.55	20.00	29.75	36.50	42.35	48.20	50.90	52.80	58.00	65.60	74.70		
03301700	0523	19980523	20110523	12	72.44	114.83	9.30	429.00			10.11	11.87	12.60	16.00	23.80	26.65	31.20	41.60	44.50	45.90	49.80	53.25	57.40	66.50	76.80	326.40		
03301700	0524	19980524	20110524	12	70.72	84.25	8.60	259.00			9.32	10.88	11.60	13.75	18.30	19.55	23.40	34.45	38.00	39.00	39.00	48.45	67.50	116.25	164.60	244.00		
03301700	0525	19980525	20110525	12	42.80	30.23	9.60	99.00			9.72	9.98	13.00	16.75	21.30	25.85	30.20	34.10	37.00	39.75	43.00	44.45	48.60	72.00	82.60	94.80		
03301700	0526	19980526	20110526	12	146.67	218.63	9.30	594.00			9.42	9.68	10.48	14.50	23.60	26.10	28.00	31.25	35.50	39.75	43.00	48.05	89.90	329.75	450.80	564.00		
03301700	0527	19980527	20110527	12	139.67	307.81	7.80	1100.00			8.22	9.13	12.08	15.50	19.40	20.55	22.60	27.80	29.00	29.90	33.80	57.95	90.50	119.75	156.20	828.20		
03301700	0528	19980528	20110528	12	76.56	150.17	8.70	545.00			9.09	9.94	10.60	12.25	15.50	17.65	20.20	24.10	25.50	26.75	30.00	41.80	56.70	67.75	83.20	411.50		
03301700	0529	19980529	20110529	12	42.67	61.82	8.40	231.00			8.49	8.69	8.82	10.18	13.49	15.65	18.40	22.95	24.00	24.15	24.80	31.30	39.60	43.50	53.80	181.80		
03301700	0530	19980530	20110530	12	96.82	263.93	6.10	934.00			6.61	7.71	7.86	9.43	13.39	14.55	16.00	19.25	21.00	22.15	22.80	26.15	30.40	33.00	39.60	668.20		
03301700	0531	19980531	20110531	12	82.14	211.00	4.80	750.00			5.58	7.27	7.46	8.88	12.45	13.55	14.40	15.70	18.00	20.15	20.80	24.15	29.00	35.50	49.20	544.80		
03301700	0601	19980601	20110601	12	49.75	83.37	3.90	275.00			4.86	6.94	8.84	11.00	13.60	14.00	14.60	16.55	17.50	18.15	18.80	20.35	22.90	28.75	85.00	242.30		
03301700	0602	19980602	20110602	12	32.75	43.97	3.30	159.00			4.35	6.62	8.06	9.68	11.69	13.65	15.00	15.00	15.00	16.20	21.40	24.35	26.90	32.75	50.60	133.50		
03301700	0603	19980603	20110603	12	27.45	24.82	6.90	98.00			7.08	7.47	9.00	11.00	13.60	15.65	17.60	19.55	21.50	23.00	23.00	27.50	33.30	35.25	38.00	80.90		
03301700	0604	19980604	20110604	12	49.38	91.17	6.90	333.00			6.99	7.18	8.52	10.05	11.74	13.10	15.20	19.10	20.00	20.45	22.40	24.80	30.10	50.25	59.60	251.70		
03301700	0605	19980605	20110605	12	43.44	93.12	6.10	337.00			6.34	6.86	8.34	9.72	10.83	12.10	13.40	14.70	16.00	17.00	17.00	17.90	19.20	20.50	32.20	250.60		
03301700	0606	19980606	20110606	12	29.06	48.26	5.70	179.00			6.03	6.75	7.94	8.90	9.42	10.32	11.40	12.70	13.50	14.15	14.80	15.45	17.40	26.50	34.00	137.30		
03301700	0607	19980607	20110607	12	22.32	25.83	5.10	100.00			5.52	6.43	7.22	7.90	8.42	10.43	12.20	12.85	14.50	16.75	20.00	21.00	21.30	23.25	27.60	79.90		
03301700	0608	19980608	20110608	12	20.78	20.17	4.70	72.00			4.94	5.46	6.64	7.50	7.76	9.56	11.20	11.85	13.50	15.15	15.80	19.15	23.40	26.00	35.40	64.80		
03301700	0609	19980609	20110609	12	30.52	49.72	4.00	177.00			4.84	6.66	6.86	7.05	7.44	9.43	11.00	11.00	11.50	12.30	13.60	15.35	17.90	23.75	44.80	145.80		
03301700	0610	19980610	20110610	12	39.25	76.55	3.40	260.00			4.00	5.30	6.18	6.72	6.79	8.39	9.76	9.96	10.00	10.15	10.80	11.45	12.40	15.00	57.60	218.00		
03301700	0611	19980611	20110611	12	51.65	76.02	4.90	235.00			5.23	5.95	6.66	7.33	7.91	8.99	10.04	10.82	11.00	11.45	13.40	27.05	49.60	92.50	129.80	212.80		
03301700	0612	19980612	20110612	12	50.23	82.06	4.60	286.00			4.93	5.64	5.76	6.05	6.70	7.96	11.32	19.18	22.50	25.35	31.20	34.35	36.30	38.25	76.20	239.80		
03301700	0613	19980613	20110613	12	86.83	213.36	4.20	757.00			4.56	5.34	5.64	5.85	5.98	7.38	9.40	12.32	15.00	17.15	17.80	27.90	41.50	51.25	77.80	563.50		
03301700	0614	19980614	20110614	12	44.47	95.78	4.10	343.00			4.43	5.14	5.98	6.90	7.94	8.27	8.58	9.16	9.65	10.90	14.80	19.15	23.70	28.25	46.00	261.10		
03301700	0615	19980615	20110615	12	74.62	190.31	4.00	677.00			4.63	6.00	6.76	7.42	8.01	10.79	13.40	14.70	18.50	22.15	22.80	23.45	25.70	36.75	46.60	490.40		
03301700	0616	19980616	20110616	12	37.81	60.06	3.50	221.00			4.22	5.78	6.74	8.22	10.63	12.10	13.20	13.85	16.00	19.35	25.20	27.45	29.90	42.25	51.40	172.10		
03301700	0617	19980617	20110617	12	48.33	65.52	3.50	194.00			3.98	5.02	5.94	7.35	9.56	10.51	11.00	11.00	13.00	15.30	16.60	29.60	52.30	99.75	128.40	179.00		
03301700	0618	19980618	20110618	12	84.64	142.62	3.40	495.00			3.82	4.73	5.10	6.28	8.81	9.64	13.00	22.75	32.00	40.50	47.00	60.25	74.90	80.75	137.00	411.90		
03301700	0619	19980619	20110619	12	76.95	169.87	3.40	611.00			3.76	4.54	4.72	5.72	8.13	8.83	13.08	26.02	30.50	32.30	33.60	41.65	52.20	60.00	67.00	449.60		
03301700	0620	19980620	20110620	12	36.80	60.97	3.70	223.00			4.00	4.65	4.70	5.50	7.58	8.29	9.88	14.04	17.00	19.45	21.40	28.30	36.40	39.00	46.80	173.20		
03301700	0621	19980621	20110621	12	76.07	180.61	3.30	634.00			3.63	4.34	4.58	5.38	7.13	7.73	9.00	12.25	13.00	13.15	13.80	19.40	26.40	29.00	80.00	490.30		
03301700	0622	19980622	20110622	12	39.63	72.26	3.40	240.00			3.67	4.25	5.02	5.88	6.85	7.61	8.14	8.27	9.15	10.45	12.40	17.05	22.10	22.75	66.20	207.30		
03301700	0623	19980623	20110623	12	41.48	81.70	3.50	283.00			3.68	4.07	4.64	5.45	6.62	7.51	8.16	8.36	8.65	10.12	15.38	18.35	20.10	20.75	57.40	231.70		
03301700	0624	19980624	20110624	12	26.83	46.52	4.70	165.00			4.88	5.27	6.14	6.75	6.88	7.01	7.18	7.44	8.65	10.28	12.36	13.45	14.30	16.25	36.20	135.00		
03301700	0625	19980625	20110625	12	19.16	26.89	4.40	96.00			4.43	4.50	5.70	6.60	6.86	6.90	7.26	8.43	9.35	10.30	11.60	12.00	12.20	13.50	27.60	81.60		
03301700	0626	19980626	20110626	12	24.08	32.20	3.60	104.00			4.23	5.59	5.76	5.85	5.98	6.66	7.58	8.81	9.35	9.66	9.92	10.45	14.90	40.25	56.80	92.90		
03301700	0627	19980627	20110627	12	36.85	46.78	2.60	165.00			3.65	5.92	7.12	7.88	8.07	8.15	8.44	9.22	12.20	19.20	37.40	47.05	52.00	52.00	60.40	137.40		
03301700	0628	19980628	20110628	12	32.34	28.35	2.00	77.00			2.93	4.95	5.94	6.62	6.95	7.83	10.00	14.88	27.50	39.30	40.60	44.60	50.60	61.00	67.80	75.50		
03301700	0629	19980629	20110629	12	21.03	15.61	1.60	48.00			3.04	6.16	6.46	6.90	7.94	9.04	11.04	15.07	19.50	23.45	25.40	27.80	30.10	30.75	37.00	47.40		
03301700	0630	19980630	20110630	12	16.49	17.15	1.40	62.00			2.72	5.58	6.04	6.25	6.38	7.00	7.52	7.58	10.80	14.00	14.00	14.45	15.60	19.50	27.40	54.50		
03301700	0701	19980701	20110701	12	12.88	11.52	1.20	36.00			2.10	4.05	4.86	5.35	5.48	5.72	6.02	6.41	8.25	10.15	10.80	11.45	13.40	22.50	28.00	34.50		
03301700	0702	19980702	20110702	12	10.42	8.93	1.10	28.00			1.76	3.19	4.14	4.83	5.15	5.31	5.48	5.74	6.95	8.21	8.66	9.16	10.54	16.65	21.80	27.40		
03301700	0703	19980703	20110703	12	9.12	7.47	1.40	25.00			1.85	2.83	3.74	4.50	5.02	5.16	5.20	5.20	6.40	7.66	7.92	8.36	9.32	12.70	17.20	24.10		
03301700	0704	19980704	20110704	12	9.14	7.28	1.50	24.00			1.86	2.64	3.84	4.70	4.96	5.00	5.14	5.59	6.05	6.46	6.72	9.14	12.30	14.25	17.40	23.10		
03301700	0705	19980705	20110705	12	34.86	74.00	5.10	268.00			5.25	5.58	5.60	5.67	5.87	6.01	6.68	8.56	10.50	13.35	19.20	21.45	22.50	25.75	28.60	196.90		
03301700	0706	19980706	20110706	12	20.33	22.69	4.90	80.00			5.02	5.28	5.36	5.45	5.58	5.71	6.64	9.37	10.50	12.05	16.60	19.80	22.70	27.25	36.20	70.10		
03301700	0707	19980707	20110707	12	12.12	9.79	4.20	32.00			4.32	4.58	4.72	4.85	4.98	5.05	5.14	5.27	6.40	7.86	9.42	15.35	22.00	22.00	22.40	29.30		
03301700	0708	19980708	20110708	12	26.08	59.07	2.70	212.00			3.18	4.22	4.30	4.33	4.39	4.73	5.10	5.42	6.30	7.34	8.38	10.63	13.20	14.50	21.40	157.70		
03301700	0709	19980709	20110709	12	23.03	33.75	4.20	109.00			4.26	4.39	4.46	4.55	4.68	4.92	5.40	6.38	8.25	9.91	9.98	14.05	19.40	22.00	44.20	99.10		
03301700	0710	19980710	20110710	12	14.42	15.29	4.10	49.00			4.16	4.29	4.30	4.35	4.48	4.83	5.78	7.99	8.50	8.53	8.66	11.98	16.20	17.50	27.60	46.90		
03301700	0711	19980711	20110711	12	12.25	9.10	4.00	30.00			4.09	4.29	4.96	5.75	6.66	7.02	7.30	7.62	8.15	9.41	12.92	14.00	14.10	14.75	21.00	30.00		
03301700	0712	19980712	20110712	12	32.06	47.28	3.60	151.00			3.63	3.69	3.88	4.30	5.08	5.20	6.36	10.13	12.50	14.00	14.00	16.70	23.00	42.50	71.20	136.60		
03301700	0713	19980713	20110713	12	31.21	42.90	2.90	125.00			3.17	3.75	3.98	4.28	4.73	7.61	9.92	9.98	11.50	13.75	17.00	21.15	26.90	39.25	72.00	121.70		
03301700	0714	19980714	20110714	12	18.42	16.30	2.20	49.00			2.59	3.44	3.80	4.15	4.54	6.14	7.58	8.16	12.65	17.90	21.80	23.90	26.20	34.00	38.20	46.30		
03301700	0715	19980715	20110715	12	20.60	28.38	3.60	106.00			3.69	3.88	3.90	4.53	6.15	7.00	7.78	8.69	12.95	17.00	17.00	17.90	19.10	19.75	25.60	84.40		
03301700	0716	19980716	20110716	12	18.71	23.39	3.50	87.00			3.50	3.50	3.68	4.33	5.69	6.39	7.64	10.37	11.50	12.00	12.00	16.50	22.40	25.00	28.00	70.20		
03301700	0717	19980717	20110717	12	20.22	29.35	3.20	103.00			3.26	3.39	3.46	4.00	5.30	5.88	6.38	6.96	7.95	8.96	9.68	14.45	20.10	20.75	33.00	87.40		
03301700	0718	19980718	20110718	12	11.71	10.10	3.20	32.00			3.41	3.87	4.14	4.55	5.20	5.58	5.90	6.22	6.75	7.25	7.44	12.22	18.00	18.00	22.40	31.10		
03301700	0719	19980719	20110719	12	9.28	5.74	3.60	22.00			3.66	3.79	3.98	4.50	5.54	5.97	6.24	6.37	6.45	7.33	10.90	12.00	12.10	12.75	14.20	20.20		
03301700	0720	19980720	20110720	12	15.08	21.22	3.70	81.00			4.15	5.12	5.32	5.42	5.49	5.72	6.24	7.34	8.65	9.89	10.74	12.35	14.00	14.00	15.60	62.10		
03301700	0721	19980721	20110721	12	23.88	50.11	4.50	182.00			4.53	4.59	4.66	4.85	5.24	5.41	5.78	6.69	8.45	10.30	11.60	12.00	12.40	15.00	18.80	134.30		
03301700	0722	19980722	20110722	12	68.72	132.78	3.60	442.00			3.72	3.98	5.14	6.17	6.89	7.66	8.76	10.58	11.50	12.30	13.60	25.25	40.50	50.25	122.00	376.60		
03301700	0723	19980723	20110723	12	39.46	59.54	3.10	192.00			3.22	3.48	4.70	5.65	6.04	7.86	9.64	10.74	11.50	12.15	12.80	16.60	27.40	69.00	95.80	168.00		
03301700	0724	19980724	20110724	12	18.35	23.58	2.90	80.00			3.11	3.56	4.44	5.28	5.99	6.43	6.76	6.96	8.45	10.37	12.38	13.00	13.80	19.00	33.40	71.60		
03301700	0725	19980725	20110725	12	13.99	15.05	2.70	54.00			2.91	3.37	4.36	5.05	5.18	5.53	5.80	5.80	8.40	11.00	11.00	11.45	12.90	18.75	25.00	47.10		
03301700	0726	19980726	20110726	12	38.16	92.87	2.60	331.00			2.84	3.36	4.18	4.75	4.88	5.17	5.86	7.36	8.45	9.62	11.44	12.00	13.20	21.00	30.80	244.00		
03301700	0727	19980727	20110727	12	21.58	41.62	2.60	151.00			2.81	3.27	4.14	4.83	5.15	5.25	5.52	6.24	7.40	8.51	8.96	10.40	12.60	16.50	24.00	115.60		
03301700	0728	19980728	20110728	12	18.30	19.02	3.40	60.00			3.73	4.45	4.62	5.22	6.59	7.18	7.74	8.52	9.85	11.15	11.80	15.60	21.00	27.50	38.40	57.30		
03301700	0729	19980729	20110729	12	21.14	25.08	3.50	70.00			3.71	4.17	4.38	4.60	4.86	5.67	6.66	7.83	8.65	9.32	9.84	13.60	21.30	42.75	56.20	68.20		
03301700	0730	19980730	20110730	12	18.18	19.88	3.30	59.00			3.33	3.40	4.78	5.85	6.24	7.01	7.64	7.77	9.40	11.30	12.60	13.00	14.90	27.25	41.60	58.10		
03301700	0731	19980731	20110731	12	52.85	91.08	2.80	309.00			2.83	2.90	4.28	5.25	5.38	6.78	8.32	9.69	10.50	12.20	17.40	24.40	37.00	76.00	110.20	258.00		
03301700	0801	19980801	20110801	12	20.02	23.69	2.50	71.00			2.74	3.26	3.96	4.55	4.94	6.38	7.80	8.78	9.30	10.11	12.32	14.80	18.80	30.50	46.20	68.60		
03301700	0802	19980802	20110802	12	13.07	13.17	2.50	46.00			2.77	3.35	3.70	4.10	4.62	5.80	6.94	7.72	8.35	8.98	9.76	10.90	12.80	18.00	24.40	41.50		
03301700	0803	19980803	20110803	12	21.30	37.13	2.30	135.00			2.54	3.06	4.06	4.70	4.70	5.30	6.02	6.74	7.60	8.38	8.70	13.84	20.00	20.00	26.40	105.30		
03301700	0804	19980804	20110804	12	15.12	15.62	2.20	53.00			2.47	3.06	3.82	4.33	4.39	5.22	5.94	6.07	7.25	9.24	12.88	16.25	20.00	26.50	30.20	46.70		
03301700	0805	19980805	20110805	12	13.77	15.97	2.10	54.00			2.34	2.86	3.62	4.22	4.55	5.26	5.90	6.22	7.35	8.64	9.68	11.35	13.30	15.25	24.80	49.20		
03301700	0806	19980806	20110806	12	10.02	9.12	2.10	30.00			2.43	3.15	3.50	3.90	4.42	5.11	5.62	5.69	6.45	7.50	8.80	10.01	11.00	11.00	17.40	29.10		
03301700	0807	19980807	20110807	12	13.72	20.10	1.80	74.00			2.22	3.13	3.62	4.03	4.35	4.89	5.50	6.15	6.55	6.83	6.96	7.86	9.91	16.48	21.00	59.00		
03301700	0808	19980808	20110808	12	15.96	25.04	1.90	92.00			2.35	3.33	3.82	4.20	4.46	5.05	5.54	5.67	6.05	6.49	6.88	10.60	15.70	20.25	22.80	71.60		
03301700	0809	19980809	20110809	12	14.30	16.86	1.80	61.00			2.43	3.79	4.14	4.42	4.75	5.18	5.56	5.75	6.15	7.47	11.70	13.90	15.50	18.75	24.00	51.70		
03301700	0810	19980810	20110810	12	14.45	15.35	1.70	47.00			2.33	3.69	4.10	4.33	4.39	4.67	4.94	5.07	5.65	7.07	10.84	14.70	18.80	24.00	31.60	44.90		
03301700	0811	19980811	20110811	12	23.93	27.01	1.60	85.00			2.23	3.59	3.76	3.83	3.89	3.96	4.22	4.94	13.55	22.75	26.00	28.35	30.70	35.25	47.80	78.70		
03301700	0812	19980812	20110812	12	13.32	12.87	1.70	45.00			2.24	3.41	3.62	3.70	3.70	4.08	4.48	4.74	8.90	13.15	13.80	15.80	18.60	22.50	24.00	38.70		
03301700	0813	19980813	20110813	12	8.59	5.87	1.80	20.00			2.25	3.23	3.30	3.33	3.39	3.84	4.38	4.96	7.55	10.15	10.80	11.90	13.00	13.00	13.80	18.50		
03301700	0814	19980814	20110814	12	8.67	7.09	1.60	27.00			2.02	2.93	3.12	3.48	4.19	4.36	4.94	6.70	7.65	8.24	8.44	8.59	9.03	11.18	13.60	23.70		
03301700	0815	19980815	20110815	12	11.06	13.78	1.50	53.00			1.89	2.73	2.98	3.85	5.80	6.21	6.34	6.47	6.95	7.49	7.88	9.35	11.10	11.75	13.20	41.60		
03301700	0816	19980816	20110816	12	7.86	6.05	1.50	24.00			1.86	2.64	2.94	3.77	5.53	5.80	5.96	6.48	6.65	6.78	7.10	7.29	7.61	8.97	11.30	21.00		
03301700	0817	19980817	20110817	12	6.78	4.24	1.30	16.00			1.66	2.44	2.74	3.48	4.97	5.42	5.70	6.03	6.10	6.19	6.58	6.75	7.04	8.60	10.72	15.10		
03301700	0818	19980818	20110818	12	6.69	3.82	1.30	14.00			1.66	2.44	2.92	3.67	4.91	5.16	5.46	6.30	6.55	6.64	6.84	7.26	7.76	8.15	10.18	13.70		
03301700	0819	19980819	20110819	12	7.81	4.34	1.60	14.00			1.90	2.55	2.78	3.48	4.97	5.75	6.32	6.71	7.45	8.28	9.06	10.06	11.10	11.75	12.80	14.00		
03301700	0820	19980820	20110820	12	11.72	19.87	1.60	74.00			1.90	2.55	2.78	3.55	5.24	5.61	5.74	5.87	6.25	6.63	6.76	6.89	7.10	7.75	10.40	56.00		
03301700	0821	19980821	20110821	12	20.56	37.32	2.90	135.00			3.56	4.99	5.34	5.60	5.86	6.12	6.30	6.30	6.35	6.54	7.12	8.96	11.50	14.75	25.20	106.20		
03301700	0822	19980822	20110822	12	9.65	6.98	2.80	22.00			2.98	3.37	4.24	4.92	5.25	5.46	5.64	5.77	6.30	6.88	7.20	9.86	13.50	16.75	19.20	21.70		
03301700	0823	19980823	20110823	12	13.78	19.84	2.70	72.00			2.79	2.98	3.54	4.05	4.44	4.50	4.56	4.75	4.95	5.52	7.34	9.74	12.40	15.00	21.20	59.10		
03301700	0824	19980824	20110824	12	29.04	73.86	2.70	263.00			2.79	2.98	3.00	3.38	4.35	4.55	4.62	4.69	6.35	8.45	10.40	11.45	12.00	12.00	15.20	190.10		
03301700	0825	19980825	20110825	12	11.02	13.77	2.40	52.00			2.52	2.78	3.76	4.42	4.49	4.50	4.84	5.95	6.35	6.71	7.62	8.85	10.10	10.75	14.60	42.40		
03301700	0826	19980826	20110826	12	9.22	7.58	2.20	27.00			2.47	3.06	3.94	4.58	4.77	5.46	6.14	6.59	6.80	7.12	8.10	8.71	9.19	9.78	14.80	25.50		
03301700	0827	19980827	20110827	12	8.40	5.83	2.00	20.00			2.27	2.85	3.56	4.22	4.81	5.50	6.04	6.17	6.30	6.70	8.00	9.12	10.10	10.75	14.20	19.70		
03301700	0828	19980828	20110828	12	10.31	14.49	1.60	55.00			2.14	3.31	3.82	4.12	4.19	4.53	5.00	5.65	5.85	5.95	6.14	7.10	8.33	9.18	11.70	43.00		
03301700	0829	19980829	20110829	12	17.80	35.28	1.80	127.00			2.10	2.75	3.46	3.92	3.99	4.00	4.10	4.42	4.95	5.67	6.84	8.46	10.20	11.50	19.60	98.20		
03301700	0830	19980830	20110830	12	55.65	156.42	2.10	551.00			2.31	2.77	3.16	3.60	4.12	4.31	5.00	6.95	7.45	7.88	9.50	10.00	11.20	19.00	30.40	398.60		
03301700	0831	19980831	20110831	12	32.52	85.16	2.80	302.00			2.83	2.90	3.08	3.40	3.92	4.28	4.50	4.50	5.55	6.86	7.96	8.79	9.86	12.85	19.60	219.80		
03301700	0901	19980901	20110901	12	15.12	27.41	1.70	100.00			2.00	2.65	3.18	3.50	3.50	3.72	4.00	4.33	5.25	6.40	7.70	8.32	9.54	15.65	19.20	76.30		
03301700	0902	19980902	20110902	12	37.40	99.33	1.50	351.00			1.92	2.83	3.20	3.50	3.76	3.80	3.88	4.14	5.15	6.26	6.98	7.51	8.81	14.72	26.20	257.70		
03301700	0903	19980903	20110903	12	56.25	167.89	1.50	589.00			1.83	2.54	3.20	3.67	3.87	5.11	6.12	6.18	6.45	6.78	7.10	8.10	9.68	12.80	18.40	419.80		
03301700	0904	19980904	20110904	12	28.37	71.54	1.50	255.00			1.86	2.64	3.24	3.88	4.59	4.75	5.14	6.25	7.55	8.81	9.72	10.90	12.10	12.75	15.00	183.90		
03301700	0905	19980905	20110905	12	15.05	29.52	1.30	108.00			1.78	2.82	2.96	3.10	3.36	4.50	5.50	5.83	6.95	8.07	8.40	8.81	9.28	9.80	12.00	80.10		
03301700	0906	19980906	20110906	12	10.57	15.17	1.30	57.00			1.72	2.63	2.82	2.92	2.99	3.94	4.84	5.29	5.90	6.49	6.88	8.08	9.76	12.10	13.40	44.10		
03301700	0907	19980907	20110907	12	9.02	10.42	1.30	40.00			1.75	2.73	2.92	3.15	3.54	4.09	4.74	5.52	5.75	6.14	7.64	8.23	8.66	10.35	12.20	32.20		
03301700	0908	19980908	20110908	12	8.43	7.94	1.10	31.00			1.55	2.52	2.96	3.20	3.20	4.69	5.92	5.99	6.80	7.64	7.84	8.21	8.84	10.40	11.80	25.60		
03301700	0909	19980909	20110909	12	8.86	6.42	2.80	25.00			3.01	3.46	3.56	4.03	5.13	5.63	6.04	6.50	6.95	7.53	8.50	9.12	9.65	10.62	13.40	22.60		
03301700	0910	19980910	20110910	12	11.11	11.81	2.60	45.00			2.60	2.60	3.08	4.03	5.65	6.07	6.22	6.29	7.50	8.84	9.42	9.78	10.20	11.50	15.60	37.80		
03301700	0911	19980911	20110911	12	19.62	44.38	2.40	160.00			2.40	2.40	2.88	3.23	3.29	4.84	6.30	6.95	7.10	7.24	7.82	8.40	9.11	10.47	13.00	116.80		
03301700	0912	19980912	20110912	12	17.43	33.38	2.00	121.00			2.27	2.85	2.96	3.08	3.27	4.51	5.68	6.26	6.55	6.83	7.42	8.14	9.32	12.70	19.60	93.10		
03301700	0913	19980913	20110913	12	17.89	37.80	1.80	137.00			2.19	3.04	3.28	3.88	5.11	5.36	5.46	5.66	5.75	6.00	6.84	8.00	9.39	11.28	14.80	101.60		
03301700	0914	19980914	20110914	12	10.73	15.54	1.70	59.00			2.03	2.75	2.92	3.45	4.62	5.13	5.44	5.57	6.25	7.00	7.46	8.32	9.26	9.65	11.08	45.20		
03301700	0915	19980915	20110915	12	10.17	10.75	1.70	39.00			1.88	2.27	2.66	3.33	4.43	5.09	5.66	6.18	6.35	6.62	7.60	8.12	9.06	13.35	17.80	33.90		
03301700	0916	19980916	20110916	12	7.61	7.05	1.40	28.00			1.67	2.25	2.60	3.23	4.33	5.00	5.48	5.74	5.90	6.13	6.72	7.35	7.94	8.20	9.78	23.20		
03301700	0917	19980917	20110917	12	6.80	5.40	1.20	22.00			1.56	2.34	2.64	3.23	4.33	5.00	5.42	5.49	5.65	5.86	6.12	6.74	7.53	8.38	9.10	18.31		
03301700	0918	19980918	20110918	12	7.60	6.62	1.20	22.00			1.62	2.53	2.66	3.15	4.32	4.72	4.94	5.07	5.50	5.97	6.30	6.54	6.95	8.57	13.52	21.40		
03301700	0919	19980919	20110919	12	9.10	8.07	1.20	29.00			1.53	2.25	2.66	3.38	4.61	5.24	5.72	6.11	6.50	6.95	7.60	8.16	9.34	14.15	16.80	25.70		
03301700	0920	19980920	20110920	12	32.33	83.62	1.10	297.00			1.43	2.15	2.80	3.70	5.00	5.37	5.74	6.52	6.85	7.17	7.88	9.86	12.20	13.50	18.80	215.70		
03301700	0921	19980921	20110921	12	104.65	308.04	1.00	1080.00			1.33	2.04	3.12	4.53	6.41	6.75	6.86	7.05	8.20	9.55	10.66	11.45	13.80	25.50	52.40	781.80		
03301700	0922	19980922	20110922	12	63.71	106.45	1.10	290.00			1.43	2.15	2.80	3.92	5.81	6.21	6.40	6.72	8.30	9.98	10.76	14.60	32.60	121.00	194.60	279.20		
03301700	0923	19980923	20110923	12	264.33	764.83	1.20	2670.00			1.53	2.25	2.72	3.70	5.52	5.86	5.92	5.99	6.15	6.78	8.86	13.32	23.40	58.50	192.00	1980.60		
03301700	0924	19980924	20110924	12	74.56	170.92	1.20	586.00			1.50	2.15	2.56	3.40	4.96	5.47	5.86	6.38	6.80	8.44	14.22	16.45	19.20	33.50	105.80	472.00		
03301700	0925	19980925	20110925	12	60.52	105.85	1.10	327.00			1.43	2.15	2.56	3.17	4.15	5.24	6.04	6.17	6.40	7.11	9.32	16.75	35.20	101.50	159.40	291.30		
03301700	0926	19980926	20110926	12	46.53	60.72	1.60	197.00			1.78	2.17	2.56	3.45	5.14	5.95	7.32	10.31	15.50	23.00	36.00	54.40	73.50	83.25	97.40	171.80		
03301700	0927	19980927	20110927	12	156.74	422.71	2.20	1490.00			2.44	2.96	4.26	5.33	5.91	7.98	11.28	16.74	19.50	21.75	25.00	26.90	36.70	93.25	131.80	1090.10		
03301700	0928	19980928	20110928	12	52.01	90.42	2.20	286.00			2.44	2.96	4.08	5.05	5.70	6.08	6.44	6.89	10.50	14.45	16.40	17.45	23.80	61.50	119.20	255.40		
03301700	0929	19980929	20110929	12	29.24	48.11	2.20	166.00			2.26	2.39	3.18	3.98	4.69	5.35	6.04	6.82	8.50	10.45	12.40	13.45	17.90	43.25	59.40	136.90		
03301700	0930	19980930	20110930	12	21.12	32.49	1.60	114.00			1.75	2.08	3.60	4.62	4.69	5.30	5.92	6.31	7.30	8.62	10.44	11.00	13.90	32.75	41.60	93.00		
03301700	1001	19981001	20101001	11	13.75	23.28	2.10	82.00			2.18	2.42	2.58	2.70	3.30	3.86	4.34	4.90	5.50	5.56	6.42	8.88	11.02	13.00	17.20	69.60		
03301700	1002	19981002	20101002	11	11.39	17.64	2.30	63.00			2.30	2.30	2.38	2.50	3.10	3.68	4.22	4.88	5.60	5.78	6.48	8.22	9.68	11.00	14.00	53.60		
03301700	1003	19981003	20101003	11	11.68	14.96	2.30	52.00			2.30	2.30	2.46	2.70	3.12	3.60	4.20	4.76	5.30	6.98	8.48	9.62	11.20	13.00	20.20	46.60		
03301700	1004	19981004	20101004	11	11.51	13.43	2.20	43.00			2.22	2.28	2.46	2.70	3.18	3.66	4.14	4.78	5.50	6.70	7.92	9.18	11.76	15.00	24.60	40.60		
03301700	1005	19981005	20101005	11	10.13	10.46	2.10	37.00			2.14	2.26	2.50	2.80	3.28	3.94	4.96	5.98	7.00	7.78	8.44	8.86	11.00	14.00	17.60	33.60		
03301700	1006	19981006	20101006	11	10.26	10.48	2.00	32.00			2.10	2.40	2.54	2.60	3.08	3.72	4.68	5.92	7.30	8.14	8.84	9.26	10.04	11.00	21.80	31.40		
