site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07105600	ALL	20030401	20151109	2669	14.79	46.55	0.03	706.00	0.20	0.41	0.62	0.80	0.99	1.30	1.60	2.00	2.40	2.70	3.10	3.45	3.90	4.50	5.30	6.80	9.30	16.00	31.00	74.50	221.50
07105600	0101	20140101	20150101	2	0.90	0.13	0.80	0.99								0.81	0.84	0.87	0.90	0.92	0.95	0.98							
07105600	0102	20140102	20150102	2	0.95	0.06	0.91	1.00								0.91	0.93	0.94	0.95	0.97	0.98	1.00							
07105600	0103	20140103	20150103	2	1.02	0.11	0.95	1.10								0.96	0.98	1.00	1.02	1.05	1.07	1.09							
07105600	0104	20140104	20150104	2	1.10		1.10	1.10								1.10	1.10	1.10	1.10	1.10	1.10	1.10							
07105600	0105	20140105	20150105	2	1.10		1.10	1.10								1.10	1.10	1.10	1.10	1.10	1.10	1.10							
07105600	0106	20140106	20150106	2	1.25	0.21	1.10	1.40								1.11	1.16	1.21	1.25	1.29	1.34	1.39							
07105600	0107	20140107	20150107	2	1.30	0.28	1.10	1.50								1.12	1.18	1.24	1.30	1.36	1.42	1.48							
07105600	0108	20140108	20150108	2	1.25	0.07	1.20	1.30								1.21	1.22	1.23	1.25	1.27	1.28	1.29							
07105600	0109	20140109	20150109	2	1.25	0.07	1.20	1.30								1.21	1.22	1.23	1.25	1.27	1.28	1.29							
07105600	0110	20140110	20150110	2	1.35	0.07	1.30	1.40								1.30	1.32	1.33	1.35	1.36	1.38	1.40							
07105600	0111	20140111	20150111	2	1.35	0.07	1.30	1.40								1.30	1.32	1.33	1.35	1.36	1.38	1.40							
07105600	0112	20140112	20150112	2	1.30		1.30	1.30								1.30	1.30	1.30	1.30	1.30	1.30	1.30							
07105600	0113	20140113	20150113	2	1.40		1.40	1.40								1.40	1.40	1.40	1.40	1.40	1.40	1.40							
07105600	0114	20140114	20150114	2	1.45	0.21	1.30	1.60								1.31	1.36	1.41	1.45	1.50	1.54	1.58							
07105600	0115	20140115	20150115	2	1.50		1.50	1.50								1.50	1.50	1.50	1.50	1.50	1.50	1.50							
07105600	0116	20140116	20150116	2	1.50	0.28	1.30	1.70								1.32	1.38	1.44	1.50	1.56	1.62	1.68							
07105600	0117	20140117	20150117	2	1.50	0.28	1.30	1.70								1.32	1.38	1.44	1.50	1.56	1.62	1.68							
07105600	0118	20140118	20150118	2	1.55	0.07	1.50	1.60								1.50	1.52	1.54	1.55	1.56	1.58	1.59							
07105600	0119	20140119	20150119	2	1.45	0.21	1.30	1.60								1.31	1.36	1.41	1.45	1.50	1.54	1.58							
07105600	0120	20140120	20150120	2	1.50		1.50	1.50								1.50	1.50	1.50	1.50	1.50	1.50	1.50							
07105600	0121	20140121	20150121	2	1.45	0.07	1.40	1.50								1.41	1.42	1.44	1.45	1.47	1.48	1.50							
07105600	0122	20140122	20150122	2	1.70	0.14	1.60	1.80								1.61	1.64	1.67	1.70	1.73	1.76	1.79							
