site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02053800	ALL	19601001	20141208	19792	111.67	182.59	7.00	6840.00	14.00	21.00	26.00	30.00	34.00	38.00	42.00	47.00	53.00	60.00	68.00	76.00	86.00	96.00	109.00	124.00	143.00	171.00	216.00	310.00	777.14
02053800	0101	19610101	20140101	54	124.20	146.70	13.00	842.00		23.00	27.50	32.50	42.00	54.00	57.50	61.25	73.00	77.75	86.00	97.25	99.00	102.75	108.00	113.25	124.00	181.00	292.00	479.25	
02053800	0102	19610102	20140102	54	111.67	106.08	12.00	610.00		21.25	28.50	35.50	42.00	50.00	60.50	67.25	73.00	82.00	89.50	94.00	95.00	99.00	110.00	114.50	122.00	185.25	258.00	364.25	
02053800	0103	19610103	20140103	54	119.61	132.80	13.00	805.00		24.00	31.50	37.25	46.00	51.75	66.00	75.00	77.00	81.75	84.00	88.50	98.00	103.50	112.00	118.25	143.00	170.00	236.50	370.50	
02053800	0104	19610104	20140104	54	160.07	389.83	14.00	2880.00		24.50	30.50	40.00	49.00	55.00	66.00	72.25	80.00	82.75	87.00	92.25	101.00	111.75	118.00	139.25	159.00	168.00	212.50	387.50	
02053800	0105	19610105	20140105	54	108.24	85.09	15.00	498.00		20.75	29.00	41.25	48.00	55.75	64.50	71.75	78.00	81.50	86.50	96.00	113.00	116.25	119.00	123.50	146.00	165.75	188.50	289.25	
02053800	0106	19610106	20140106	54	99.48	62.03	16.00	310.00		22.25	32.00	47.25	50.00	56.75	68.00	70.00	78.00	80.75	87.50	92.25	104.00	107.25	111.50	118.25	131.00	149.75	186.50	241.50	
02053800	0107	19610107	20140107	54	111.46	96.06	18.00	536.00		23.50	34.00	43.25	54.00	59.50	69.00	75.00	77.00	81.50	92.00	96.25	102.00	106.50	110.00	121.25	134.00	146.50	206.00	350.75	
02053800	0108	19610108	20140108	54	136.11	211.27	17.00	1550.00		23.50	30.00	38.50	50.00	58.50	65.00	69.00	75.00	82.25	86.50	92.25	100.00	114.75	122.50	134.75	167.00	209.25	283.50	312.75	
02053800	0109	19610109	20140109	54	120.96	111.32	15.00	550.00		19.00	28.00	37.25	60.00	63.75	66.00	71.50	75.00	76.75	79.50	86.00	96.00	108.00	113.00	120.50	142.00	216.00	308.00	389.75	
02053800	0110	19610110	20140110	54	106.39	72.93	18.00	320.00		20.75	28.50	45.00	58.00	62.75	66.50	70.00	72.00	77.50	85.50	96.25	100.00	107.00	111.00	119.25	152.00	178.00	249.50	279.75	
02053800	0111	19610111	20140111	54	109.20	87.36	20.00	552.00		21.75	30.50	40.25	52.00	60.00	61.50	66.25	73.00	83.00	89.50	95.00	99.00	102.75	105.50	140.25	166.00	190.75	222.00	243.75	
02053800	0112	19610112	20140112	54	123.39	144.64	10.00	824.00		20.75	30.00	36.25	48.00	53.25	63.50	70.25	72.00	78.00	84.50	90.00	94.00	102.75	110.00	127.00	161.00	181.00	220.00	467.50	
02053800	0113	19610113	20140113	54	108.11	97.02	18.00	555.00		22.00	28.50	37.50	45.00	55.75	62.50	72.00	74.00	80.75	82.50	85.75	90.00	95.25	105.00	137.75	145.00	167.00	200.50	350.00	
02053800	0114	19610114	20140114	54	139.65	186.20	16.00	1100.00		23.25	30.00	40.00	44.00	60.50	63.50	71.25	76.00	78.00	83.00	88.25	90.00	97.25	127.00	152.00	164.00	210.75	284.50	610.25	
02053800	0115	19610115	20140115	54	181.98	460.09	16.00	3420.00		24.25	33.00	45.50	54.00	60.75	67.00	70.00	76.00	84.25	90.00	96.75	101.00	121.75	143.00	157.75	172.00	216.50	276.00	442.50	
02053800	0116	19610116	20140116	54	135.87	173.91	16.00	1010.00		22.00	31.50	40.50	50.00	56.75	64.00	68.00	70.00	75.00	77.50	91.75	98.00	125.25	135.50	149.75	166.00	173.75	275.00	515.50	
02053800	0117	19610117	20140117	54	115.31	106.25	11.00	493.00		22.75	29.50	42.00	50.00	51.75	56.50	61.00	66.00	69.50	74.00	86.75	98.00	113.25	130.00	137.50	145.00	208.75	255.50	426.25	
02053800	0118	19610118	20140118	54	126.50	127.12	12.00	631.00		25.00	34.50	40.25	46.00	54.00	57.50	62.00	70.00	73.75	79.00	93.50	110.00	122.75	130.50	138.00	156.00	201.00	290.50	488.25	
02053800	0119	19610119	20140119	54	176.76	440.06	12.00	3230.00		24.50	40.50	47.25	49.00	52.25	57.50	68.75	74.00	77.00	87.00	96.75	108.00	119.75	125.00	130.50	167.00	184.00	245.00	522.25	
02053800	0120	19610120	20140120	54	133.46	137.19	12.00	774.00		23.00	38.00	42.75	51.00	55.50	61.50	68.00	79.00	88.50	93.00	104.00	117.00	118.75	128.00	144.75	170.00	186.75	325.00	449.75	
02053800	0121	19610121	20140121	54	136.07	136.00	12.00	837.00		20.50	34.00	39.25	49.00	53.75	61.50	85.00	90.00	99.75	107.00	110.00	115.00	121.50	134.00	155.00	171.00	221.50	308.50	406.75	
02053800	0122	19610122	20140122	54	124.65	94.23	11.00	443.00		23.00	31.50	37.00	46.00	53.75	62.00	77.25	94.00	99.25	106.00	110.25	113.00	128.00	140.00	153.25	195.00	235.00	259.50	320.75	
02053800	0123	19610123	20140123	54	121.35	78.16	13.00	385.00		29.50	34.50	43.00	54.00	67.00	80.00	88.50	91.00	96.75	103.50	111.25	114.00	131.50	137.00	151.50	186.00	208.50	245.50	283.50	
02053800	0124	19610124	20140124	54	127.80	83.94	13.00	384.00		28.50	35.50	39.50	52.00	64.50	79.50	85.50	96.00	99.75	107.50	113.25	124.00	140.75	153.00	175.75	198.00	220.00	265.00	302.00	
