site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02237698	ALL	20030418	20151006	4514	97.37	47.92	0.01	216.00	4.81	14.00	28.00	45.00	59.00	66.00	70.00	76.25	84.00	90.00	97.00	102.25	111.00	117.00	122.00	127.00	137.00	156.00	169.00	178.00	193.00
02237698	0101	20040101	20150101	12	115.92	43.84	58.00	202.00			62.50	72.25	80.20	87.25	93.10	94.55	95.60	97.55	102.50	108.35	114.20	118.25	125.10	151.75	169.20	181.10	195.40		
02237698	0102	20040102	20150102	12	112.25	46.68	55.00	200.00			58.60	66.40	75.40	81.75	83.70	85.65	88.00	91.25	93.00	97.15	110.80	120.85	131.00	150.50	169.20	186.70	195.80		
02237698	0103	20040103	20150103	12	114.83	48.19	54.00	204.00			55.80	59.70	73.80	83.75	85.70	87.65	90.20	94.10	98.00	104.45	119.40	128.50	136.70	154.25	171.40	187.85	198.90		
02237698	0104	20040104	20150104	12	114.17	45.48	51.00	198.00			53.70	59.55	74.40	84.50	85.80	92.60	98.80	101.40	104.50	108.50	115.00	122.40	131.60	148.50	166.20	183.75	193.50		
02237698	0105	20040105	20150105	12	114.83	46.25	46.00	202.00			51.40	63.10	76.60	86.25	89.50	94.95	99.40	100.70	102.50	106.10	115.20	122.95	132.00	151.50	167.80	182.05	195.70		
02237698	0106	20040106	20150106	12	112.25	45.33	44.00	199.00			50.90	65.85	77.20	85.00	87.60	89.65	92.40	96.95	100.00	103.95	112.40	122.20	132.70	143.75	160.80	180.95	193.30		
02237698	0107	20040107	20150107	12	116.25	44.86	42.00	200.00			48.30	61.95	79.80	93.25	99.10	100.00	100.40	101.70	110.00	118.45	120.40	123.25	128.70	146.25	163.40	180.05	193.70		
02237698	0108	20040108	20150108	12	117.42	43.46	45.00	199.00			52.50	68.75	80.80	90.50	97.00	99.10	101.00	104.25	112.00	119.15	119.80	127.20	138.00	151.00	162.80	174.30	191.20		
02237698	0109	20040109	20150109	12	110.75	42.83	45.00	195.00			53.10	70.65	72.60	77.25	88.30	93.30	96.60	98.55	100.50	104.55	115.60	124.85	132.00	132.00	148.80	175.05	188.70		
02237698	0110	20040110	20150110	12	104.00	50.67	13.00	194.00			21.70	40.55	60.60	76.75	86.50	90.75	94.00	97.25	98.50	101.55	112.60	119.15	123.90	129.75	150.00	177.85	188.90		
02237698	0111	20040111	20150111	11	114.45	45.41	44.00	188.00			48.80	63.20	74.80	85.00	92.80	98.20	98.80	99.40	100.00	112.60	121.20	121.80	131.60	146.00	171.20	188.00	188.00		
02237698	0112	20040112	20150112	11	112.36	44.55	45.00	190.00			48.40	58.60	71.60	86.00	93.20	98.20	98.80	100.60	103.00	109.00	113.40	114.60	127.40	146.00	165.80	181.20	187.80		
02237698	0113	20040113	20150113	12	105.00	52.89	3.00	193.00			15.00	41.00	61.00	76.00	83.80	90.50	96.00	99.25	102.00	106.25	116.00	121.70	126.80	138.50	156.60	177.80	188.20		
02237698	0114	20040114	20150114	12	104.23	49.15	8.80	178.00			18.76	40.34	58.80	74.00	84.40	94.25	101.20	101.85	102.50	105.55	116.60	122.70	127.80	139.50	154.40	170.40	175.60		
02237698	0115	20040115	20150115	12	103.41	47.84	8.90	177.00			20.03	44.15	60.40	73.25	81.70	91.25	98.80	101.40	105.50	110.50	117.00	119.90	122.90	135.25	150.80	167.50	174.00		
