site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07315200	ALL	19631201	20151014	18946	29.91	261.98	0.00	16900.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.06	0.11	0.20	0.36	0.62	1.10	2.20	4.70	12.00	58.65	715.06
07315200	0101	19640101	20150101	52	53.30	365.85	0.00	2640.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.06	0.09	0.13	0.28	0.94	1.58	5.56	10.04	33.65	
07315200	0102	19640102	20150102	52	25.97	177.35	0.00	1280.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.07	0.10	0.17	0.36	0.98	1.84	2.76	6.17	16.00	
07315200	0103	19640103	20150103	52	20.01	108.90	0.00	769.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.07	0.10	0.29	0.65	1.52	2.78	4.33	7.72	88.35	
07315200	0104	19640104	20150104	52	29.42	187.22	0.00	1350.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.07	0.09	0.29	0.52	1.35	2.08	3.35	7.54	59.75	
07315200	0105	19640105	20150105	52	24.47	162.10	0.00	1170.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.07	0.11	0.36	0.70	1.18	1.46	2.21	6.60	30.85	
07315200	0106	19640106	20150106	52	3.62	17.63	0.00	126.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	0.07	0.14	0.31	0.57	0.86	1.28	2.00	4.10	15.75	
07315200	0107	19640107	20150107	52	2.11	9.06	0.00	64.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.07	0.12	0.25	0.36	0.55	1.34	1.81	2.69	9.84	
07315200	0108	19640108	20150108	52	3.94	19.81	0.00	141.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.08	0.11	0.18	0.25	0.49	1.34	1.61	4.16	16.60	
07315200	0109	19640109	20150109	52	4.19	16.72	0.00	94.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.07	0.10	0.19	0.28	0.95	1.38	1.81	5.10	37.35	
07315200	0110	19640110	20150110	52	9.00	42.33	0.00	286.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.07	0.12	0.20	0.42	1.27	1.62	2.15	8.18	54.20	
07315200	0111	19640111	20150111	52	5.77	23.81	0.00	124.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.07	0.10	0.21	0.30	0.99	1.50	2.70	8.06	50.50	
07315200	0112	19640112	20150112	52	2.68	8.96	0.00	50.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.04	0.07	0.10	0.14	0.32	0.71	1.40	4.21	5.38	21.50	
