site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
13351000	ALL	18971001	20160221	29787	610.22	1177.86	0.00	27800.00	4.50	19.00	30.00	40.00	51.00	62.00	76.00	93.00	113.00	141.00	178.00	232.00	299.80	389.00	511.00	670.00	893.40	1190.00	1640.00	2520.00	5410.00
13351000	0101	18980101	20160101	81	621.21	1751.31	29.00	15300.00		75.30	100.00	105.60	110.00	122.50	137.00	160.00	175.60	181.80	203.00	220.10	262.40	293.00	328.80	427.50	560.80	1047.00	1326.00	2262.00	
13351000	0102	18980102	20160102	81	608.60	1959.04	38.00	17500.00		78.80	98.20	107.90	117.40	121.00	130.60	160.00	171.80	187.30	203.00	221.10	262.40	295.80	343.20	414.00	772.60	891.60	962.00	1895.00	
13351000	0103	18980103	20160103	81	531.44	1511.11	40.00	13400.00		71.30	90.40	110.00	118.80	126.50	136.40	149.10	161.60	175.90	192.00	221.30	242.00	280.30	318.00	370.50	646.40	766.60	1029.20	1558.00	
13351000	0104	18980104	20160104	81	734.25	1765.74	35.00	9610.00		72.80	96.80	106.50	125.40	133.50	147.60	159.40	175.40	198.00	205.00	220.10	262.60	278.50	330.40	387.00	524.40	824.80	1170.60	5278.00	
13351000	0105	18980105	20160105	81	724.32	1636.89	40.00	9640.00		64.90	91.00	104.80	132.40	144.50	155.60	172.10	196.40	206.80	229.00	268.00	304.80	336.20	352.40	440.50	667.80	986.50	1182.00	3405.00	
13351000	0106	18980106	20160106	81	726.02	1430.32	40.00	10100.00		63.60	90.00	103.60	129.80	140.50	156.20	176.00	197.20	223.50	292.00	324.50	370.00	395.10	454.40	533.50	825.20	1007.00	1748.00	3768.00	
13351000	0107	18980107	20160107	81	734.10	1345.83	40.00	7280.00		71.20	90.00	102.90	114.60	136.00	156.60	170.00	191.60	230.90	248.00	324.30	401.00	427.50	467.60	689.00	875.60	1075.80	1508.00	4036.00	
13351000	0108	18980108	20160108	81	732.51	1101.56	20.00	5230.00		63.40	95.00	103.60	120.80	149.00	163.00	176.00	199.80	248.80	281.00	355.30	432.40	514.10	743.40	828.50	1092.00	1240.00	1922.00	4204.00	
13351000	0109	18980109	20160109	81	852.79	1285.80	34.00	8300.00		61.60	90.00	108.00	140.80	160.00	180.00	192.70	222.40	272.80	298.00	385.40	444.20	576.20	779.80	964.00	1376.00	1877.00	2638.00	3465.00	
13351000	0110	18980110	20160110	81	762.69	970.00	40.00	5490.00		60.50	93.40	107.40	164.40	179.00	189.20	200.00	234.80	256.90	368.00	484.20	586.60	678.00	773.80	907.00	1072.00	1763.00	2134.00	2732.00	
13351000	0111	18980111	20160111	81	717.88	808.87	44.00	4040.00		60.20	95.00	112.30	165.00	177.00	193.00	210.00	229.20	240.90	274.00	404.20	538.80	630.10	834.40	1165.00	1390.00	1654.00	2018.00	2473.00	
13351000	0112	18980112	20160112	81	700.07	844.94	52.00	4530.00		65.50	90.00	121.90	156.40	172.50	186.00	217.90	229.80	252.60	310.00	437.80	494.80	645.40	819.80	972.50	1158.00	1489.00	1706.00	2353.00	
13351000	0113	18980113	20160113	81	785.56	1171.01	58.00	8680.00		76.40	96.00	137.40	152.40	173.00	217.00	230.00	252.40	297.80	342.00	461.20	543.80	690.20	810.80	948.00	1222.00	1430.00	1784.00	2617.00	
13351000	0114	18980114	20160114	81	804.11	1095.95	58.00	6720.00		77.20	93.00	146.00	160.20	213.50	229.80	288.80	332.40	392.90	468.00	517.80	603.20	674.00	766.00	838.50	1104.00	1535.00	2014.00	2514.00	
13351000	0115	18980115	20160115	81	1117.67	1736.97	62.00	11200.00		74.20	108.40	140.60	165.00	225.00	243.20	319.80	424.20	467.00	567.00	650.30	754.80	847.00	1034.00	1325.00	1614.00	1959.00	2692.00	3576.00	
13351000	0116	18980116	20160116	81	1246.04	2379.87	61.00	18800.00		74.20	102.20	135.70	176.00	220.00	250.40	330.00	471.80	533.90	559.00	710.60	749.60	952.80	1084.00	1155.00	1572.00	1767.00	2820.00	5560.00	
13351000	0117	18980117	20160117	81	1328.46	2586.71	61.00	20100.00		80.10	113.40	132.10	181.60	225.50	272.60	326.40	375.80	491.70	554.00	691.40	750.00	841.90	1110.00	1280.00	1534.00	2059.00	3072.00	5964.00	
13351000	0118	18980118	20160118	81	1264.01	1955.50	61.00	12800.00		76.00	121.00	143.60	176.40	243.00	291.00	342.10	390.60	445.00	536.00	660.20	713.80	849.60	1174.00	1365.00	1890.00	2330.00	3588.00	4755.00	
13351000	0119	18980119	20160119	81	1262.75	2068.88	50.00	13700.00		77.70	122.00	167.40	224.60	250.00	282.40	345.70	412.80	466.40	568.00	589.30	678.00	876.80	1118.00	1565.00	1924.00	2400.00	3178.00	4496.00	
13351000	0120	18980120	20160120	81	1254.41	2183.15	58.00	17200.00		84.90	140.00	167.20	223.20	263.50	313.20	343.90	416.60	511.80	562.00	644.50	789.60	949.90	1226.00	1555.00	1908.00	2236.00	2710.00	3820.00	
13351000	0121	18980121	20160121	81	1220.36	2142.37	52.00	14400.00		100.20	138.60	174.40	204.00	247.50	280.40	326.40	387.20	460.50	510.00	604.40	743.60	925.00	1146.00	1400.00	1874.00	2038.00	2330.00	4755.00	
13351000	0122	18980122	20160122	81	1129.00	1906.70	52.00	14500.00		102.80	134.00	191.50	209.80	251.00	274.80	303.50	386.00	419.70	484.00	608.00	774.00	925.30	1068.00	1280.00	1582.00	2087.00	2648.00	3532.00	
13351000	0123	18980123	20160123	81	1089.88	1406.18	52.00	8190.00		110.60	156.00	200.00	223.60	248.50	273.00	293.20	410.20	466.90	548.00	701.20	773.20	858.50	1040.00	1395.00	1600.00	2244.00	2944.00	4091.00	
13351000	0124	18980124	20160124	81	1227.07	1646.13	54.00	9000.00		112.20	167.20	215.90	236.40	271.50	288.40	375.00	443.60	488.70	517.00	684.30	738.00	829.90	1204.00	1475.00	2016.00	2299.00	3688.00	4335.00	
13351000	0125	18980125	20160125	81	1306.99	1834.73	35.00	10900.00		113.00	186.40	230.10	266.80	286.00	385.00	409.40	509.60	572.10	610.00	650.70	742.00	1263.00	1368.00	1635.00	1744.00	1942.00	3294.00	6486.00	
13351000	0126	18980126	20160126	81	1283.52	1664.36	38.00	8110.00		113.00	182.80	233.20	260.40	307.00	353.20	413.00	509.60	564.80	618.00	669.20	837.00	1170.00	1476.00	1670.00	1846.00	2334.00	2840.00	5918.00	
