site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03212500	ALL	19681001	20140930	16801	2569.78	3578.78	98.00	42000.00	233.00	313.00	379.00	444.00	517.00	608.00	700.00	804.00	936.80	1100.00	1300.00	1520.00	1790.00	2100.00	2470.00	2940.00	3540.00	4457.00	6000.00	9609.00	18100.00
03212500	0101	19690101	20140101	46	3323.26	4350.42	280.00	25400.00		369.55	555.40	741.35	825.20	1001.00	1141.00	1354.00	1582.00	1769.50	2010.00	2082.50	2122.00	2515.50	2957.00	3295.00	4482.00	7938.50	9072.00	10787.50	
03212500	0102	19690102	20140102	46	3298.30	3707.48	270.00	14200.00		374.90	524.70	723.65	813.60	978.25	1133.00	1321.50	1482.00	1633.50	1785.00	1867.00	2414.00	2526.50	2889.00	3862.50	4466.00	7611.50	10680.00	12530.00	
03212500	0103	19690103	20140103	46	3608.02	4149.73	260.00	19100.00		367.80	497.20	682.10	881.60	959.00	1216.00	1476.50	1656.00	1713.00	1860.00	2481.50	2606.00	2815.00	2888.00	4332.50	5346.00	8419.00	10810.00	13675.00	
03212500	0104	19690104	20140104	46	3819.39	4042.01	255.00	17300.00		367.00	501.60	637.15	906.00	1167.50	1436.00	1536.00	1642.00	2078.00	2535.00	2645.00	2826.00	3519.50	3872.00	5235.00	6334.00	7389.00	10135.00	14815.00	
03212500	0105	19690105	20140105	46	4048.46	4222.80	250.00	17000.00		389.50	490.20	571.45	808.40	1223.50	1355.00	1540.00	1674.00	2073.00	2510.00	2787.00	3282.00	3644.00	4547.00	5290.00	6912.00	9409.00	10590.00	14655.00	
03212500	0106	19690106	20140106	46	3829.22	4180.18	245.00	19300.00		368.25	533.00	667.65	868.20	1164.25	1238.00	1354.50	1638.00	2029.50	2445.00	2802.00	3086.00	3582.50	3707.00	4825.00	6386.00	8622.50	9926.00	14425.00	
03212500	0107	19690107	20140107	46	3808.43	4002.91	330.00	18300.00		350.05	505.00	691.95	987.00	1167.50	1279.00	1609.00	1654.00	1895.50	2245.00	2841.00	3084.00	3836.00	4212.00	4950.00	6200.00	7226.50	9981.00	13715.00	
03212500	0108	19690108	20140108	46	4091.37	4851.90	280.00	21600.00		358.40	490.40	632.50	863.00	1185.00	1519.00	1618.00	1790.00	1849.00	2060.00	2595.50	3010.00	3248.50	3474.00	5207.50	6144.00	8100.00	11780.00	17285.00	
03212500	0109	19690109	20140109	46	3885.74	4465.37	260.00	21800.00		351.50	489.80	662.55	814.80	1140.00	1448.00	1613.50	1828.00	1980.50	2415.00	2702.50	2964.00	3245.50	3904.00	5070.00	5498.00	7976.50	11410.00	14545.00	
