site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05114000	ALL	19300401	20160126	31347	152.71	683.74	0.00	28800.00	0.00	0.00	0.00	0.38	0.90	1.60	2.50	3.40	4.40	5.90	8.00	11.00	16.00	25.00	38.00	58.00	91.00	150.00	264.00	689.20	2645.20
05114000	0101	19310101	20160101	86	12.12	36.24	0.00	203.00		0.00	0.00	0.00	0.00	0.29	0.70	1.09	1.56	2.31	2.70	3.00	3.30	3.56	4.36	5.58	6.42	7.87	8.86	99.70	
05114000	0102	19310102	20160102	86	12.19	36.35	0.00	203.00		0.00	0.00	0.00	0.00	0.29	0.70	0.94	1.48	2.25	2.70	3.00	3.30	3.46	4.36	5.92	6.26	7.96	9.12	101.10	
05114000	0103	19310103	20160103	86	12.25	36.36	0.00	203.00		0.00	0.00	0.00	0.00	0.29	0.70	0.84	1.58	2.42	2.75	3.00	3.32	3.40	4.27	5.70	6.44	7.98	9.79	102.50	
05114000	0104	19310104	20160104	86	12.29	36.46	0.00	203.00		0.00	0.00	0.00	0.00	0.26	0.69	0.80	1.50	2.31	2.70	3.00	3.30	3.40	4.18	5.12	6.20	7.86	11.80	103.55	
05114000	0105	19310105	20160105	86	12.39	36.51	0.00	203.00		0.00	0.00	0.00	0.00	0.28	0.64	0.74	1.48	2.23	2.70	3.00	3.30	3.50	4.00	5.08	6.16	6.89	14.50	104.25	
05114000	0106	19310106	20160106	86	12.25	36.41	0.00	203.00		0.00	0.00	0.00	0.00	0.28	0.60	0.89	1.48	2.42	2.70	3.08	3.30	3.71	4.18	5.08	6.00	6.29	11.80	104.60	
05114000	0107	19310107	20160107	86	11.88	35.00	0.00	200.00		0.00	0.00	0.00	0.00	0.22	0.51	0.83	1.48	2.40	2.70	3.08	3.20	3.80	4.36	5.10	5.92	6.20	10.30	104.95	
05114000	0108	19310108	20160108	86	11.48	33.59	0.00	200.00		0.00	0.00	0.00	0.00	0.20	0.49	0.79	1.48	2.23	2.75	3.00	3.20	3.80	4.36	5.25	5.66	6.19	9.62	100.75	
05114000	0109	19310109	20160109	86	11.14	32.51	0.00	200.00		0.00	0.00	0.00	0.00	0.19	0.50	0.79	1.48	2.33	2.65	3.00	3.20	3.67	4.29	5.08	5.56	6.19	9.32	98.15	
05114000	0110	19310110	20160110	86	10.83	31.65	0.00	200.00		0.00	0.00	0.00	0.00	0.19	0.50	0.79	1.46	2.21	2.60	2.87	3.30	3.51	4.47	5.00	5.56	6.09	9.32	92.00	
05114000	0111	19310111	20160111	86	10.57	30.96	0.00	197.00		0.00	0.00	0.00	0.00	0.19	0.51	0.94	1.38	2.21	2.55	2.79	3.20	3.51	4.17	5.00	5.42	6.19	9.02	81.60	
05114000	0112	19310112	20160112	86	10.37	30.53	0.00	197.00		0.00	0.00	0.00	0.00	0.19	0.51	0.99	1.48	2.21	2.55	2.79	3.00	3.35	4.20	4.85	5.12	6.29	8.72	75.20	
05114000	0113	19310113	20160113	86	10.17	30.08	0.00	197.00		0.00	0.00	0.00	0.00	0.19	0.51	0.94	1.38	2.31	2.60	2.79	3.00	3.30	4.09	4.80	5.18	6.38	8.93	70.50	
05114000	0114	19310114	20160114	86	10.07	29.83	0.00	197.00		0.00	0.00	0.00	0.00	0.19	0.51	0.94	1.38	2.31	2.55	2.70	3.00	3.35	3.69	4.55	5.18	6.00	9.44	67.20	
05114000	0115	19310115	20160115	86	9.92	29.58	0.00	197.00		0.00	0.00	0.00	0.00	0.20	0.51	0.92	1.36	2.31	2.50	2.79	3.00	3.20	3.69	4.15	5.00	6.00	9.44	64.90	
05114000	0116	19310116	20160116	86	9.89	29.43	0.00	196.00		0.00	0.00	0.00	0.00	0.18	0.47	0.90	1.34	2.31	2.50	2.60	3.00	3.15	3.80	4.35	4.92	6.00	8.72	64.90	
05114000	0117	19310117	20160117	86	9.70	28.41	0.00	182.00		0.00	0.00	0.00	0.00	0.18	0.47	0.91	1.50	2.12	2.45	2.58	3.00	3.15	3.68	4.28	4.92	6.00	8.69	66.20	
05114000	0118	19310118	20160118	86	9.49	27.00	0.00	159.00		0.00	0.00	0.00	0.00	0.16	0.46	0.97	1.58	2.00	2.50	2.60	3.00	3.15	3.69	4.00	4.86	6.00	8.69	70.10	
05114000	0119	19310119	20160119	86	9.33	25.88	0.00	144.00		0.00	0.00	0.00	0.00	0.11	0.46	0.87	1.58	2.00	2.45	2.58	2.92	3.15	3.60	4.00	4.80	6.26	8.93	75.30	
05114000	0120	19310120	20160120	86	9.33	25.69	0.00	150.00		0.00	0.00	0.00	0.00	0.10	0.46	0.90	1.58	2.02	2.40	2.58	2.90	3.11	3.69	4.00	4.80	6.54	9.44	79.85	
05114000	0121	19310121	20160121	86	9.22	25.41	0.00	155.00		0.00	0.00	0.00	0.00	0.10	0.46	0.95	1.64	2.03	2.40	2.66	2.92	3.06	3.69	4.00	4.68	5.97	9.53	80.50	
05114000	0122	19310122	20160122	86	9.16	25.43	0.00	158.00		0.00	0.00	0.00	0.00	0.10	0.44	0.94	1.00	2.04	2.35	2.58	2.92	3.00	3.50	4.03	4.68	5.49	8.93	80.85	
05114000	0123	19310123	20160123	86	9.02	25.05	0.00	161.00		0.00	0.00	0.00	0.00	0.09	0.40	0.93	1.08	2.02	2.30	2.50	2.82	3.11	3.87	4.10	4.62	5.49	8.71	75.70	
05114000	0124	19310124	20160124	86	8.74	24.38	0.00	164.00		0.00	0.00	0.00	0.00	0.09	0.31	0.93	1.16	2.00	2.20	2.40	2.80	3.11	3.77	4.10	4.56	5.97	9.44	63.90	
05114000	0125	19310125	20160125	86	8.42	23.96	0.00	167.00		0.00	0.00	0.00	0.00	0.14	0.31	0.96	1.00	1.92	2.10	2.40	2.72	3.11	3.77	4.00	4.36	5.97	9.79	64.85	
05114000	0126	19310126	20160126	86	8.44	24.20	0.00	169.00		0.00	0.00	0.00	0.00	0.09	0.31	0.93	1.00	1.83	2.10	2.38	2.62	3.06	3.50	4.00	4.36	5.97	10.20	69.65	
05114000	0127	19310127	20150127	85	7.76	24.04	0.00	172.00		0.00	0.00	0.00	0.00	0.08	0.28	0.86	1.00	1.77	2.00	2.23	2.56	3.00	3.34	3.85	4.26	5.82	8.20	54.50	
05114000	0128	19310128	20150128	85	8.11	26.07	0.00	176.00		0.00	0.00	0.00	0.00	0.12	0.28	0.76	1.00	1.57	2.00	2.23	2.56	3.00	3.12	3.85	4.46	6.00	8.40	48.90	
05114000	0129	19310129	20150129	85	8.20	27.10	0.00	180.00		0.00	0.00	0.00	0.00	0.12	0.28	0.71	1.12	1.74	2.00	2.23	2.56	2.98	3.20	3.80	4.50	6.00	8.40	45.40	
05114000	0130	19310130	20150130	85	8.19	27.50	0.00	183.00		0.00	0.00	0.00	0.00	0.07	0.28	0.70	1.08	1.74	2.00	2.23	2.72	3.00	3.30	3.75	4.50	6.00	8.00	43.10	
05114000	0131	19310131	20150131	85	8.08	27.37	0.00	182.00		0.00	0.00	0.00	0.00	0.06	0.28	0.65	1.04	1.74	2.00	2.23	2.70	3.00	3.32	3.70	4.48	5.64	7.70	41.60	
05114000	0201	19310201	20150201	85	7.98	27.18	0.00	182.00		0.00	0.00	0.00	0.00	0.06	0.28	0.60	1.00	1.67	1.90	2.20	2.76	3.00	3.50	3.55	4.64	5.55	7.62	40.40	
05114000	0202	19310202	20150202	85	7.88	26.79	0.00	184.00		0.00	0.00	0.00	0.00	0.06	0.26	0.60	1.00	1.60	1.90	2.23	2.76	3.00	3.42	3.70	4.80	5.64	7.62	39.50	
05114000	0203	19310203	20150203	85	7.62	25.86	0.00	185.00		0.00	0.00	0.00	0.00	0.06	0.22	0.60	1.04	1.54	1.90	2.06	2.76	3.00	3.42	3.75	4.66	5.64	7.20	38.60	
05114000	0204	19310204	20150204	85	7.31	24.84	0.00	187.00		0.00	0.00	0.00	0.00	0.06	0.21	0.60	1.00	1.20	1.80	2.03	2.78	3.00	3.32	3.70	4.48	5.64	7.38	37.20	
05114000	0205	19310205	20150205	85	7.23	24.90	0.00	195.00		0.00	0.00	0.00	0.00	0.06	0.20	0.60	1.00	1.20	1.80	2.16	2.78	3.00	3.32	3.70	4.40	5.64	7.40	37.20	
05114000	0206	19310206	20150206	85	7.25	25.76	0.00	209.00		0.00	0.00	0.00	0.00	0.07	0.20	0.60	1.00	1.34	1.90	2.19	2.78	3.09	3.26	3.65	4.40	5.64	7.16	37.20	
05114000	0207	19310207	20150207	85	7.37	27.03	0.00	224.00		0.00	0.00	0.00	0.00	0.10	0.20	0.56	1.00	1.34	1.90	2.50	2.96	3.09	3.32	3.65	4.32	5.64	7.20	37.20	
05114000	0208	19310208	20150208	85	7.54	28.55	0.00	240.00		0.00	0.00	0.00	0.00	0.10	0.20	0.54	0.94	1.34	1.90	2.50	2.96	3.19	3.50	3.85	4.40	5.64	7.38	35.80	
05114000	0209	19310209	20150209	85	7.86	30.55	0.00	256.00		0.00	0.00	0.00	0.00	0.10	0.20	0.53	0.90	1.27	1.90	2.50	2.96	3.19	3.52	3.90	4.96	5.64	7.44	34.40	
