site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03348130	ALL	19991001	20141210	5550	651.96	1112.79	62.00	14100.00	80.00	96.00	114.00	130.00	151.00	173.00	197.00	224.00	260.00	296.00	336.00	380.00	429.00	483.15	556.00	637.25	766.00	965.35	1310.00	2210.00	6191.50
03348130	0101	20000101	20140101	15	1066.60	1091.73	90.00	3930.00			162.60	215.00	238.60	309.00	345.80	451.60	518.80	527.00	543.00	763.80	856.80	989.20	1266.00	1730.00	1954.00	2430.00	3198.00		
03348130	0102	20000102	20140102	15	930.40	971.24	90.00	3780.00			156.00	203.20	229.00	313.00	337.80	395.60	447.60	477.20	490.00	828.40	925.60	964.40	1056.00	1240.00	1280.00	1860.00	2856.00		
03348130	0103	20000103	20140103	15	763.20	642.51	126.00	2380.00			162.00	192.80	221.60	296.00	320.80	354.60	384.60	406.60	425.00	657.00	763.00	941.00	1166.00	1190.00	1246.00	1470.00	1918.00		
03348130	0104	20000104	20140104	15	1086.20	1744.87	183.00	6890.00			192.60	208.20	235.00	287.00	309.40	331.80	359.80	390.00	410.00	518.00	647.60	716.80	792.40	1090.00	1090.00	2176.00	4496.00		
03348130	0105	20000105	20140105	15	1505.07	2728.70	181.00	8630.00			193.60	231.20	275.80	279.00	303.80	317.80	345.00	386.80	422.00	447.60	507.40	597.40	727.20	920.00	1192.00	5136.00	8084.00		
03348130	0106	20000106	20140106	15	1910.67	3380.66	180.00	11200.00			192.00	203.20	221.40	275.00	299.00	308.00	333.20	377.60	416.00	431.20	445.20	533.20	679.20	776.00	4139.20	6732.00	9220.00		
03348130	0107	20000107	20140107	15	1477.27	2820.95	157.00	10800.00			170.20	192.20	223.60	270.00	294.00	304.20	329.00	362.80	366.00	382.80	511.80	611.40	646.40	688.00	2161.60	3634.00	6942.00		
03348130	0108	20000108	20140108	15	895.27	1404.05	133.00	5580.00			160.00	190.80	221.40	267.00	285.40	291.20	302.40	326.40	360.00	370.40	510.40	613.60	639.80	675.00	1199.00	1846.00	3546.00		
03348130	0109	20000109	20140109	15	834.07	1023.68	121.00	3810.00			154.60	186.60	212.00	256.00	272.80	289.00	297.00	308.80	356.00	526.40	580.40	609.60	715.60	1010.00	1450.00	2034.00	2934.00		
03348130	0110	20000110	20140110	15	1085.53	1842.48	119.00	7470.00			153.20	183.20	205.20	250.00	274.80	295.40	339.00	421.20	546.00	554.00	713.80	830.20	897.60	1100.00	1108.00	1716.00	4260.00		
03348130	0111	20000111	20140111	15	954.93	1115.12	114.00	3930.00			150.60	177.80	194.60	245.00	261.00	287.80	401.40	551.00	559.00	585.40	663.40	774.20	899.20	1020.00	1724.00	2506.00	3318.00		
03348130	0112	20000112	20140112	15	1472.07	2365.18	110.00	8920.00			148.40	178.00	193.40	231.00	248.60	276.40	311.20	404.00	660.00	684.80	697.60	738.80	915.20	1400.00	3208.00	3666.00	5770.00		
03348130	0113	20000113	20140113	15	1842.60	3067.63	105.00	11000.00			145.80	178.20	193.60	224.00	240.00	268.60	295.00	370.20	611.00	700.60	805.80	915.40	1315.60	2590.00	2606.00	5076.00	8432.00		
03348130	0114	20000114	20140114	15	2167.60	3458.57	99.00	10600.00			142.80	179.20	190.20	191.00	223.80	260.80	280.00	337.00	565.00	611.40	742.40	1217.20	1904.00	2280.00	4232.00	7678.00	10030.00		
03348130	0115	20000115	20140115	15	1666.73	2440.52	96.00	6670.00			138.00	177.20	199.80	223.00	236.60	261.60	330.40	431.60	510.00	535.60	632.00	907.20	1286.00	1510.00	4838.00	6210.00	6610.00		
03348130	0116	20000116	20140116	15	1256.47	2147.36	93.00	8510.00			137.40	177.80	197.00	209.00	225.80	251.60	359.20	499.20	500.00	568.00	721.20	816.00	861.60	1020.00	1956.00	2526.00	5054.00		
03348130	0117	20000117	20140117	15	891.67	1146.06	91.00	4620.00			137.80	179.00	195.00	199.00	219.80	246.00	352.00	497.00	525.00	574.60	708.80	808.00	906.00	1190.00	1438.00	1620.00	2868.00		
