site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07329780	ALL	20041001	20160125	4134	19.63	70.05	0.10	2363.00	0.55	0.94	1.60	2.00	2.40	2.70	3.20	3.70	4.30	5.00	5.90	7.00	8.20	9.70	12.00	15.00	18.00	24.00	35.00	64.25	258.65
07329780	0101	20050101	20160101	12	21.29	26.26	0.83	75.00			1.30	2.32	2.40	2.55	2.94	4.54	6.34	8.10	9.00	9.72	10.70	17.30	27.20	41.50	54.20	65.50	72.00		
07329780	0102	20050102	20160102	12	18.28	22.38	0.83	63.00			0.97	1.28	1.78	2.30	2.82	4.38	6.14	7.89	8.80	9.55	10.66	15.05	21.50	31.25	45.00	60.15	62.10		
07329780	0103	20050103	20160103	12	38.27	66.30	0.77	238.00			0.79	0.82	1.59	2.30	2.82	4.38	6.08	7.64	13.00	19.35	25.20	37.80	51.10	51.75	52.40	62.25	182.50		
07329780	0104	20050104	20160104	12	25.25	33.02	0.80	115.00			0.81	0.82	1.65	2.40	2.92	4.43	6.00	7.30	12.30	17.90	21.80	29.75	38.60	42.50	44.80	49.45	94.30		
07329780	0105	20050105	20160105	12	28.09	49.55	0.65	179.00			0.69	0.79	1.64	2.38	2.83	4.22	5.68	6.92	11.10	15.60	18.20	23.05	28.90	34.75	38.20	46.95	137.30		
07329780	0106	20050106	20160106	12	21.96	33.89	0.61	122.00			0.66	0.76	1.57	2.33	2.91	4.10	5.40	6.70	10.50	14.30	15.60	19.15	23.90	29.75	34.40	42.20	96.80		
07329780	0107	20050107	20160107	12	17.16	22.07	0.59	77.00			0.64	0.75	1.62	2.38	2.83	3.89	5.12	6.49	9.90	13.15	13.80	16.25	19.90	25.75	31.60	39.00	65.00		
07329780	0108	20050108	20160108	12	14.48	16.94	0.56	58.00			0.62	0.76	1.57	2.30	2.82	3.89	5.10	6.40	9.35	12.00	12.00	14.25	17.80	23.00	27.80	33.30	50.20		
07329780	0109	20050109	20160109	12	12.90	14.02	0.59	47.00			0.80	1.26	1.72	2.20	2.72	3.84	5.04	6.14	8.70	11.15	11.80	13.35	15.70	20.25	25.20	30.85	41.90		
