site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
05399580	0810	20100810	20110810	2	14.10	8.34	8.20	20.00								8.79	10.56	12.33	14.10	15.87	17.64	19.41						
05399580	0811	20100811	20110811	2	54.85	68.09	6.70	103.00								11.52	25.96	40.41	54.85	69.30	83.74	98.19						
05399580	0812	20100812	20110812	2	27.45	29.06	6.90	48.00								8.96	15.12	21.29	27.45	33.62	39.78	45.95						
05399580	0813	20100813	20110813	2	21.50	14.85	11.00	32.00								12.05	15.20	18.35	21.50	24.65	27.80	30.95						
05399580	0814	20100814	20110814	2	18.15	15.34	7.30	29.00								8.38	11.64	14.89	18.15	21.41	24.66	27.91						
05399580	0815	20100815	20110815	2	14.05	11.24	6.10	22.00								6.89	9.28	11.66	14.05	16.43	18.82	21.20						
05399580	0816	20100816	20110816	2	11.85	7.28	6.70	17.00								7.21	8.76	10.30	11.85	13.39	14.94	16.48						
05399580	0817	20100817	20110817	2	10.45	3.61	7.90	13.00								8.15	8.92	9.69	10.45	11.21	11.98	12.74						
05399580	0818	20100818	20110818	2	10.00	2.83	8.00	12.00								8.20	8.80	9.40	10.00	10.60	11.20	11.80						
05399580	0819	20100819	20110819	2	8.90	4.38	5.80	12.00								6.11	7.04	7.97	8.90	9.83	10.76	11.69						
05399580	0820	20100820	20110820	2	9.00	5.66	5.00	13.00								5.40	6.60	7.80	9.00	10.20	11.40	12.60						
05399580	0821	20100821	20110821	2	8.75	6.01	4.50	13.00								4.92	6.20	7.47	8.75	10.03	11.30	12.57						
05399580	0822	20100822	20110822	2	7.55	4.88	4.10	11.00								4.45	5.48	6.51	7.55	8.59	9.62	10.65						
05399580	0823	20100823	20110823	2	6.80	4.10	3.90	9.70								4.19	5.06	5.93	6.80	7.67	8.54	9.41						
05399580	0824	20100824	20110824	2	6.70	3.54	4.20	9.20								4.45	5.20	5.95	6.70	7.45	8.20	8.95						
05399580	0825	20100825	20110825	2	6.30	2.83	4.30	8.30								4.50	5.10	5.70	6.30	6.90	7.50	8.10						
05399580	0826	20100826	20110826	2	5.75	2.33	4.10	7.40								4.26	4.76	5.25	5.75	6.25	6.74	7.24						
05399580	0827	20100827	20110827	2	6.00	1.13	5.20	6.80								5.28	5.52	5.76	6.00	6.24	6.48	6.72						
05399580	0828	20100828	20110828	2	6.25	1.20	5.40	7.10								5.49	5.74	6.00	6.25	6.50	6.76	7.01						
05399580	0829	20100829	20110829	2	6.30	1.56	5.20	7.40								5.31	5.64	5.97	6.30	6.63	6.96	7.29						
05399580	0830	20100830	20110830	2	6.10	2.12	4.60	7.60								4.75	5.20	5.65	6.10	6.55	7.00	7.45						
05399580	0831	20100831	20110831	2	5.90	1.56	4.80	7.00								4.91	5.24	5.57	5.90	6.23	6.56	6.89						
05399580	0901	20100901	20110901	2	6.75	3.18	4.50	9.00								4.72	5.40	6.08	6.75	7.42	8.10	8.78						
05399580	0902	20100902	20110902	2	11.20	9.62	4.40	18.00								5.08	7.12	9.16	11.20	13.24	15.28	17.32						
05399580	0903	20100903	20110903	2	26.45	23.41	9.90	43.00								11.55	16.52	21.48	26.45	31.41	36.38	41.34						
05399580	0904	20100904	20110904	2	17.50	2.12	16.00	19.00								16.15	16.60	17.05	17.50	17.95	18.40	18.85						
05399580	0905	20100905	20110905	2	9.20	2.55	7.40	11.00								7.58	8.12	8.66	9.20	9.74	10.28	10.82						
05399580	0906	20100906	20110906	2	7.20	1.98	5.80	8.60								5.94	6.36	6.78	7.20	7.62	8.04	8.46						
05399580	0907	20100907	20110907	2	8.25	2.47	6.50	10.00								6.67	7.20	7.72	8.25	8.78	9.30	9.82						
05399580	0908	20100908	20110908	2	7.75	3.18	5.50	10.00								5.72	6.40	7.08	7.75	8.43	9.10	9.78						
05399580	0909	20100909	20110909	2	7.65	2.05	6.20	9.10								6.34	6.78	7.21	7.65	8.09	8.52	8.96						
05399580	0910	20100910	20110910	2	6.80	1.27	5.90	7.70								5.99	6.26	6.53	6.80	7.07	7.34	7.61						
05399580	0911	20100911	20110911	2	7.45	5.02	3.90	11.00								4.25	5.32	6.38	7.45	8.52	9.58	10.64						
05399580	0912	20100912	20110912	2	8.05	5.59	4.10	12.00								4.50	5.68	6.87	8.05	9.23	10.42	11.61						
05399580	0913	20100913	20110913	2	7.10	3.25	4.80	9.40								5.03	5.72	6.41	7.10	7.79	8.48	9.17						
05399580	0914	20100914	20110914	2	5.65	2.90	3.60	7.70								3.81	4.42	5.04	5.65	6.26	6.88	7.50						
05399580	0915	20100915	20110915	2	5.50	2.83	3.50	7.50								3.70	4.30	4.90	5.50	6.10	6.70	7.30						
05399580	0916	20100916	20110916	2	66.20	87.40	4.40	128.00								10.58	29.12	47.66	66.20	84.74	103.28	121.82						
05399580	0917	20100917	20110917	2	37.75	48.44	3.50	72.00								6.92	17.20	27.48	37.75	48.02	58.30	68.58						
05399580	0918	20100918	20110918	2	16.35	17.89	3.70	29.00								4.96	8.76	12.55	16.35	20.14	23.94	27.73						
05399580	0919	20100919	20110919	2	13.40	7.92	7.80	19.00								8.36	10.04	11.72	13.40	15.08	16.76	18.44						
05399580	0920	20100920	20110920	2	11.20	6.79	6.40	16.00								6.88	8.32	9.76	11.20	12.64	14.08	15.52						
05399580	0921	20100921	20110921	2	10.10	6.93	5.20	15.00								5.69	7.16	8.63	10.10	11.57	13.04	14.51						
05399580	0922	20100922	20110922	2	9.45	6.43	4.90	14.00								5.36	6.72	8.09	9.45	10.81	12.18	13.54						
05399580	0923	20100923	20110923	2	261.10	363.31	4.20	518.00								29.89	106.96	184.03	261.10	338.17	415.24	492.31						
05399580	0924	20100924	20110924	2	234.35	324.77	4.70	464.00								27.66	96.56	165.46	234.35	303.25	372.14	441.04						
05399580	0925	20100925	20110925	2	80.20	107.20	4.40	156.00								11.98	34.72	57.46	80.20	102.94	125.68	148.42						
05399580	0926	20100926	20110926	2	56.50	61.52	13.00	100.00								17.35	30.40	43.45	56.50	69.55	82.60	95.65						
05399580	0927	20100927	20110927	2	54.50	40.31	26.00	83.00								28.85	37.40	45.95	54.50	63.05	71.60	80.15						
05399580	0928	20100928	20110928	2	43.50	41.72	14.00	73.00								16.95	25.80	34.65	43.50	52.35	61.20	70.05						
05399580	0929	20100929	20110929	2	35.70	38.61	8.40	63.00								11.13	19.32	27.51	35.70	43.89	52.08	60.27						
05399580	0930	20100930	20110930	2	31.55	34.58	7.10	56.00								9.54	16.88	24.21	31.55	38.88	46.22	53.55						
05399580	1001	20091001	20101001	2	26.50	34.65	2.00	51.00								4.45	11.80	19.15	26.50	33.85	41.20	48.55						
05399580	1002	20091002	20101002	2	26.05	31.04	4.10	48.00								6.29	12.88	19.46	26.05	32.63	39.22	45.80						
05399580	1003	20091003	20101003	2	22.50	27.58	3.00	42.00								4.95	10.80	16.65	22.50	28.35	34.20	40.05						
05399580	1004	20091004	20101004	2	20.20	25.17	2.40	38.00								4.18	9.52	14.86	20.20	25.54	30.88	36.22						
05399580	1005	20091005	20101005	2	19.45	23.41	2.90	36.00								4.55	9.52	14.48	19.45	24.41	29.38	34.34						
05399580	1006	20091006	20101006	2	18.60	17.54	6.20	31.00								7.44	11.16	14.88	18.60	22.32	26.04	29.76						
05399580	1007	20091007	20101007	2	19.25	13.79	9.50	29.00								10.47	13.40	16.32	19.25	22.18	25.10	28.02						
05399580	1008	20091008	20101008	2	15.80	15.84	4.60	27.00								5.72	9.08	12.44	15.80	19.16	22.52	25.88						
05399580	1009	20091009	20101009	2	14.30	15.13	3.60	25.00								4.67	7.88	11.09	14.30	17.51	20.72	23.93						
05399580	1010	20091010	20101010	2	13.15	13.93	3.30	23.00								4.29	7.24	10.20	13.15	16.11	19.06	22.02						
05399580	1011	20091011	20101011	2	12.75	14.50	2.50	23.00								3.52	6.60	9.68	12.75	15.82	18.90	21.98						
05399580	1012	20091012	20101012	2	12.30	13.72	2.60	22.00								3.57	6.48	9.39	12.30	15.21	18.12	21.03						
05399580	1013	20091013	20101013	2	14.30	15.13	3.60	25.00								4.67	7.88	11.09	14.30	17.51	20.72	23.93						
05399580	1014	20091014	20101014	2	11.75	11.67	3.50	20.00								4.33	6.80	9.28	11.75	14.22	16.70	19.18						
05399580	1015	20091015	20101015	2	12.15	12.52	3.30	21.00								4.18	6.84	9.49	12.15	14.80	17.46	20.11						
05399580	1016	20091016	20101016	2	11.40	10.75	3.80	19.00								4.56	6.84	9.12	11.40	13.68	15.96	18.24						
05399580	1017	20091017	20101017	2	10.70	10.32	3.40	18.00								4.13	6.32	8.51	10.70	12.89	15.08	17.27						
05399580	1018	20091018	20101018	2	10.05	9.83	3.10	17.00								3.79	5.88	7.96	10.05	12.13	14.22	16.30						
05399580	1019	20091019	20101019	2	10.15	9.69	3.30	17.00								3.98	6.04	8.10	10.15	12.21	14.26	16.32						
05399580	1020	20091020	20101020	2	10.70	10.32	3.40	18.00								4.13	6.32	8.51	10.70	12.89	15.08	17.27						
05399580	1021	20091021	20101021	2	12.95	9.97	5.90	20.00								6.61	8.72	10.84	12.95	15.06	17.18	19.30						
05399580	1022	20091022	20101022	2	21.50	4.95	18.00	25.00								18.35	19.40	20.45	21.50	22.55	23.60	24.65						
05399580	1023	20091023	20101023	2	21.00	5.66	17.00	25.00								17.40	18.60	19.80	21.00	22.20	23.40	24.60						
05399580	1024	20091024	20101024	2	45.00	2.83	43.00	47.00								43.20	43.80	44.40	45.00	45.60	46.20	46.80						
05399580	1025	20091025	20101025	2	39.00	21.21	24.00	54.00								25.50	30.00	34.50	39.00	43.50	48.00	52.50						
05399580	1026	20091026	20101026	2	71.00	76.37	17.00	125.00								22.40	38.60	54.80	71.00	87.20	103.40	119.60						
05399580	1027	20091027	20101027	2	58.50	67.18	11.00	106.00								15.75	30.00	44.25	58.50	72.75	87.00	101.25						
05399580	1028	20091028	20101028	2	25.15	23.83	8.30	42.00								9.98	15.04	20.09	25.15	30.20	35.26	40.31						
05399580	1029	20091029	20101029	2	18.40	16.40	6.80	30.00								7.96	11.44	14.92	18.40	21.88	25.36	28.84						
05399580	1030	20091030	20101030	2	23.50	4.95	20.00	27.00								20.35	21.40	22.45	23.50	24.55	25.60	26.65						
05399580	1031	20091031	20101031	2	23.00	2.83	21.00	25.00								21.20	21.80	22.40	23.00	23.60	24.20	24.80						
05399580	1101	20091101	20101101	2	18.00	7.07	13.00	23.00								13.50	15.00	16.50	18.00	19.50	21.00	22.50						
05399580	1102	20091102	20101102	2	15.75	10.25	8.50	23.00								9.22	11.40	13.57	15.75	17.93	20.10	22.27						
05399580	1103	20091103	20101103	2	16.10	9.76	9.20	23.00								9.89	11.96	14.03	16.10	18.17	20.24	22.31						
05399580	1104	20091104	20101104	2	15.70	10.32	8.40	23.00								9.13	11.32	13.51	15.70	17.89	20.08	22.27						
05399580	1105	20091105	20101105	2	15.05	9.83	8.10	22.00								8.79	10.88	12.96	15.05	17.14	19.22	21.30						
05399580	1106	20091106	20101106	2	13.30	9.48	6.60	20.00								7.27	9.28	11.29	13.30	15.31	17.32	19.33						
05399580	1107	20091107	20101107	2	12.45	10.68	4.90	20.00								5.66	7.92	10.19	12.45	14.71	16.98	19.25						
05399580	1108	20091108	20101108	2	12.15	11.10	4.30	20.00								5.08	7.44	9.79	12.15	14.51	16.86	19.21						
05399580	1109	20091109	20101109	2	11.45	10.68	3.90	19.00								4.66	6.92	9.19	11.45	13.71	15.98	18.25						
05399580	1110	20091110	20101110	2	12.00	9.90	5.00	19.00								5.70	7.80	9.90	12.00	14.10	16.20	18.30						
05399580	1111	20091111	20101111	2	12.10	8.34	6.20	18.00								6.79	8.56	10.33	12.10	13.87	15.64	17.41						
05399580	1112	20091112	20101112	2	11.70	8.91	5.40	18.00								6.03	7.92	9.81	11.70	13.59	15.48	17.37						
05399580	1113	20091113	20101113	2	46.25	60.46	3.50	89.00								7.78	20.60	33.42	46.25	59.08	71.90	84.72						
05399580	1114	20091114	20101114	2	50.55	67.10	3.10	98.00								7.84	22.08	36.31	50.55	64.78	79.02	93.25						
05399580	1115	20091115	20101115	2	24.90	31.25	2.80	47.00								5.01	11.64	18.27	24.90	31.53	38.16	44.79						
05399580	1116	20091116	20101116	2	18.30	22.20	2.60	34.00								4.17	8.88	13.59	18.30	23.01	27.72	32.43						
05399580	1117	20091117	20101117	2	23.20	29.42	2.40	44.00								4.48	10.72	16.96	23.20	29.44	35.68	41.92						
05399580	1118	20091118	20101118	2	19.20	23.76	2.40	36.00								4.08	9.12	14.16	19.20	24.24	29.28	34.32						
05399580	1119	20091119	20101119	2	16.05	18.31	3.10	29.00								4.39	8.28	12.16	16.05	19.93	23.82	27.70						
05399580	1120	20091120	20101120	2	16.30	13.72	6.60	26.00								7.57	10.48	13.39	16.30	19.21	22.12	25.03						
05399580	1121	20091121	20101121	2	15.35	13.65	5.70	25.00								6.67	9.56	12.46	15.35	18.25	21.14	24.04						
05399580	1122	20091122	20101122	2	21.35	23.55	4.70	38.00								6.37	11.36	16.36	21.35	26.34	31.34	36.34						
05399580	1123	20091123	20101123	2	23.25	26.52	4.50	42.00								6.38	12.00	17.62	23.25	28.88	34.50	40.12						
05399580	1124	20091124	20101124	2	16.05	16.90	4.10	28.00								5.29	8.88	12.46	16.05	19.64	23.22	26.80						
05399580	1125	20091125	20101125	2	15.60	14.71	5.20	26.00								6.24	9.36	12.48	15.60	18.72	21.84	24.96						
05399580	1126	20091126	20101126	2	15.50	9.19	9.00	22.00								9.65	11.60	13.55	15.50	17.45	19.40	21.35						
05399580	1127	20091127	20101127	2	13.90	8.63	7.80	20.00								8.41	10.24	12.07	13.90	15.73	17.56	19.39						
05399580	1128	20091128	20101128	2	13.00	9.90	6.00	20.00								6.70	8.80	10.90	13.00	15.10	17.20	19.30						
05399580	1129	20091129	20101129	2	11.95	9.97	4.90	19.00								5.61	7.72	9.84	11.95	14.06	16.18	18.30						
05399580	1130	20091130	20101130	2	20.85	22.84	4.70	37.00								6.32	11.16	16.00	20.85	25.70	30.54	35.38						
05399580	1201	20091201	20101201	2	17.50	17.68	5.00	30.00								6.25	10.00	13.75	17.50	21.25	25.00	28.75						
05399580	1202	20091202	20101202	2	12.35	10.82	4.70	20.00								5.46	7.76	10.05	12.35	14.64	16.94	19.23						
05399580	1203	20091203	20101203	2	10.65	8.98	4.30	17.00								4.94	6.84	8.74	10.65	12.55	14.46	16.36						
05399580	1204	20091204	20101204	2	9.80	8.77	3.60	16.00								4.22	6.08	7.94	9.80	11.66	13.52	15.38						
05399580	1205	20091205	20101205	2	9.15	8.27	3.30	15.00								3.88	5.64	7.39	9.15	10.90	12.66	14.41						
05399580	1206	20091206	20101206	2	8.60	7.64	3.20	14.00								3.74	5.36	6.98	8.60	10.22	11.84	13.46						
05399580	1207	20091207	20101207	2	8.05	7.00	3.10	13.00								3.59	5.08	6.56	8.05	9.54	11.02	12.51						
05399580	1208	20091208	20101208	2	8.00	7.07	3.00	13.00								3.50	5.00	6.50	8.00	9.50	11.00	12.50						
05399580	1209	20091209	20101209	2	7.90	5.80	3.80	12.00								4.21	5.44	6.67	7.90	9.13	10.36	11.59						
05399580	1210	20091210	20101210	2	7.85	5.87	3.70	12.00								4.12	5.36	6.61	7.85	9.10	10.34	11.59						
05399580	1211	20091211	20101211	2	7.30	5.23	3.60	11.00								3.97	5.08	6.19	7.30	8.41	9.52	10.63						
05399580	1212	20091212	20101212	2	7.25	5.30	3.50	11.00								3.88	5.00	6.12	7.25	8.38	9.50	10.62						
05399580	1213	20091213	20101213	2	7.20	5.37	3.40	11.00								3.78	4.92	6.06	7.20	8.34	9.48	10.62						
05399580	1214	20091214	20101214	2	6.65	4.74	3.30	10.00								3.63	4.64	5.64	6.65	7.66	8.66	9.66						
05399580	1215	20091215	20101215	2	6.70	4.67	3.40	10.00								3.73	4.72	5.71	6.70	7.69	8.68	9.67						
05399580	1216	20091216	20101216	2	6.60	4.67	3.30	9.90								3.63	4.62	5.61	6.60	7.59	8.58	9.57						
05399580	1217	20091217	20101217	2	6.50	4.67	3.20	9.80								3.53	4.52	5.51	6.50	7.49	8.48	9.47						
05399580	1218	20091218	20101218	2	6.35	4.60	3.10	9.60								3.42	4.40	5.38	6.35	7.33	8.30	9.28						
05399580	1219	20091219	20101219	2	6.10	4.38	3.00	9.20								3.31	4.24	5.17	6.10	7.03	7.96	8.89						
05399580	1220	20091220	20101220	2	5.90	4.24	2.90	8.90								3.20	4.10	5.00	5.90	6.80	7.70	8.60						
05399580	1221	20091221	20101221	2	6.00	4.53	2.80	9.20								3.12	4.08	5.04	6.00	6.96	7.92	8.88						
05399580	1222	20091222	20101222	2	5.80	4.38	2.70	8.90								3.01	3.94	4.87	5.80	6.73	7.66	8.59						
05399580	1223	20091223	20101223	2	5.70	4.38	2.60	8.80								2.91	3.84	4.77	5.70	6.63	7.56	8.49						
05399580	1224	20091224	20101224	2	5.85	4.17	2.90	8.80								3.19	4.08	4.96	5.85	6.74	7.62	8.51						
05399580	1225	20091225	20101225	2	6.30	3.54	3.80	8.80								4.05	4.80	5.55	6.30	7.05	7.80	8.55						
05399580	1226	20091226	20101226	2	7.60	1.41	6.60	8.60								6.70	7.00	7.30	7.60	7.90	8.20	8.50						
05399580	1227	20091227	20101227	2	9.80	1.70	8.60	11.00								8.72	9.08	9.44	9.80	10.16	10.52	10.88						
05399580	1228	20091228	20101228	2	8.60	0.28	8.40	8.80								8.42	8.48	8.54	8.60	8.66	8.72	8.78						
05399580	1229	20091229	20101229	2	7.45	2.05	6.00	8.90								6.14	6.58	7.01	7.45	7.88	8.32	8.76						
05399580	1230	20091230	20101230	2	7.10	2.69	5.20	9.00								5.39	5.96	6.53	7.10	7.67	8.24	8.81						
05399580	1231	20091231	20101231	2	8.70	6.08	4.40	13.00								4.83	6.12	7.41	8.70	9.99	11.28	12.57						
