site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03209500	ALL	19681001	20140930	16801	1519.75	2208.68	66.00	69300.00	158.00	207.00	241.00	280.00	328.00	386.00	444.00	512.00	595.00	682.90	794.00	917.00	1060.00	1230.00	1430.00	1670.00	2010.00	2520.00	3440.00	5590.00	10898.00
03209500	0101	19690101	20140101	46	1723.87	1802.19	165.00	6920.00		207.95	282.40	423.10	464.80	621.00	662.00	723.55	890.00	996.60	1040.00	1128.50	1282.00	1496.00	1578.00	2085.00	2242.00	3956.00	4997.00	6538.00	
03209500	0102	19690102	20140102	46	2214.02	2602.22	174.00	10400.00		204.65	269.00	392.05	470.60	589.50	744.90	831.60	893.00	1113.00	1150.00	1185.50	1424.00	1665.50	1978.00	2680.00	3478.00	4917.00	7760.00	8727.50	
03209500	0103	19690103	20140103	46	2240.43	2535.09	195.00	11700.00		224.75	266.10	327.15	624.80	710.00	841.30	957.05	1011.20	1069.50	1250.00	1520.50	1700.00	1721.00	1945.00	3197.50	3716.00	4120.50	6265.00	9015.00	
03209500	0104	19690104	20140104	46	2386.57	2342.50	192.00	9210.00		240.90	279.10	375.85	607.60	793.50	903.10	948.40	1226.00	1344.50	1385.00	1555.00	1862.00	2311.00	2574.00	3222.50	4348.00	5658.00	6201.00	8093.50	
03209500	0105	19690105	20140105	46	2494.17	2784.10	209.00	12400.00		238.70	244.40	387.90	552.20	751.50	831.20	928.05	998.00	1281.50	1400.00	1682.00	2080.00	2262.00	2471.00	2735.00	3834.00	5479.50	6837.00	9559.00	
03209500	0106	19690106	20140106	46	2255.67	2828.74	225.00	14600.00		247.45	283.90	413.75	636.60	731.75	773.00	813.85	946.20	1116.50	1335.00	1398.50	1694.00	1867.50	2117.00	2645.00	3464.00	4059.50	5029.00	9997.50	
03209500	0107	19690107	20140107	46	2207.15	2395.68	210.00	11100.00		244.20	280.90	426.20	573.20	732.75	837.20	981.40	1036.00	1161.50	1185.00	1490.00	1642.00	1891.00	2314.00	3005.00	3494.00	4489.00	5492.00	8165.50	
03209500	0108	19690108	20140108	46	2041.59	2408.42	200.00	11300.00		228.95	256.90	400.95	560.00	724.50	893.80	986.25	1034.00	1064.50	1170.00	1377.50	1512.00	1873.00	1929.00	2242.50	2710.00	3416.00	4764.00	9365.50	
03209500	0109	19690109	20140109	46	1978.85	1952.45	190.00	9890.00		239.75	262.10	294.45	455.40	651.75	989.20	1010.00	1026.00	1277.50	1350.00	1582.50	1676.00	1839.00	2105.00	2740.00	3388.00	3565.00	4196.00	6572.00	
03209500	0110	19690110	20140110	46	1897.61	1808.89	180.00	8710.00		240.15	260.70	380.35	644.00	697.00	729.20	906.35	1059.40	1193.00	1295.00	1388.50	1540.00	1799.50	1966.00	2867.50	3206.00	3613.50	4528.00	6066.00	
03209500	0111	19690111	20140111	46	2128.04	3493.31	190.00	23900.00		239.50	423.90	651.15	679.80	720.75	845.20	1019.00	1130.00	1209.00	1295.00	1340.00	1390.00	1617.50	2422.00	2600.00	2922.00	3204.50	3366.00	5142.50	
03209500	0112	19690112	20140112	46	2004.87	2641.90	231.00	17400.00		246.55	350.40	601.20	672.40	700.25	846.70	962.50	1044.00	1184.50	1275.00	1479.00	1714.00	1869.00	2085.00	2302.50	2682.00	3593.50	3985.00	5266.00	
03209500	0113	19690113	20140113	46	1593.80	1291.53	234.00	6300.00		264.80	339.70	610.50	621.60	647.00	707.90	834.40	918.60	1034.50	1120.00	1384.00	1550.00	1690.00	1893.00	2095.00	2636.00	3030.50	3491.00	4286.00	
03209500	0114	19690114	20140114	46	1572.52	1341.76	228.00	5750.00		248.75	376.00	472.00	595.40	655.25	707.80	921.95	980.80	1064.50	1110.00	1225.50	1472.00	1590.00	1726.00	2110.00	2460.00	2559.50	3198.00	5570.50	
03209500	0115	19690115	20140115	46	1824.57	1534.96	227.00	7210.00		240.05	384.70	463.40	540.20	683.00	730.70	906.50	1013.80	1332.00	1565.00	1684.00	1766.00	1928.50	1990.00	2387.50	2686.00	3443.00	4072.00	5363.50	
03209500	0116	19690116	20140116	46	2076.52	2683.69	201.00	15800.00		227.75	379.80	431.70	572.20	621.75	720.60	765.85	890.20	1132.00	1415.00	1666.50	1758.00	1873.00	2165.00	2322.50	2752.00	3464.00	4063.00	8269.50	
03209500	0117	19690117	20140117	46	2085.20	2774.36	211.00	13200.00		225.80	343.80	422.10	540.00	575.00	655.00	715.60	871.40	1104.50	1210.00	1462.00	1598.00	1755.00	1947.00	2097.50	2616.00	2937.50	5291.00	10655.00	
03209500	0118	19690118	20140118	46	2108.70	2713.08	230.00	14600.00		260.10	358.60	443.75	530.60	632.75	708.40	749.65	870.60	1064.00	1275.00	1493.00	1750.00	1802.00	1859.00	2102.50	2912.00	3499.50	4874.00	9386.50	
03209500	0119	19690119	20140119	46	2317.39	2688.91	226.00	13100.00		394.40	481.60	536.95	658.00	730.25	752.00	870.95	949.60	1223.00	1330.00	1492.50	1616.00	1915.00	2204.00	2730.00	3824.00	4648.50	5464.00	9682.00	
