site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
50050900	ALL	19891001	20151209	9200	33.23	105.78	2.60	4690.00	3.50	5.50	6.60	7.50	8.40	9.20	10.00	11.00	12.00	13.00	14.00	15.00	17.00	18.00	21.00	24.00	29.00	37.00	55.00	110.00	378.97
50050900	0101	19900101	20150101	25	16.74	9.16	6.00	42.00		6.09	7.44	9.01	10.20	11.50	12.00	12.10	13.00	13.70	16.00	16.00	16.00	16.90	17.20	18.00	20.40	23.90	35.20	41.40	
50050900	0102	19900102	20150102	25	15.03	6.71	6.10	33.00		6.67	8.06	8.91	9.80	11.00	11.00	12.10	13.40	14.00	14.00	14.30	15.00	15.00	16.00	16.50	17.80	18.70	28.20	33.00	
50050900	0103	19900103	20150103	25	15.47	6.82	8.20	36.00		8.26	8.64	9.52	10.04	11.50	12.00	12.00	12.40	13.00	13.00	13.60	15.00	15.90	16.20	17.50	19.60	22.60	28.00	33.60	
50050900	0104	19900104	20150104	25	15.22	9.75	6.20	55.00		6.74	8.42	8.79	9.16	9.90	10.80	11.00	11.40	12.00	13.00	13.30	14.00	14.90	15.20	16.50	19.40	20.10	24.60	47.50	
50050900	0105	19900105	20150105	25	59.53	197.00	5.50	1000.00		5.74	7.62	8.95	9.20	10.00	10.80	12.00	12.00	12.70	13.00	14.30	15.60	16.90	18.80	27.50	32.20	40.40	68.80	731.80	
50050900	0106	19900106	20150106	25	44.83	98.73	5.20	476.00		5.41	6.86	8.49	9.06	9.85	10.00	11.00	11.40	12.70	14.00	14.30	15.00	15.90	20.80	24.50	28.20	72.80	133.40	393.20	
50050900	0107	19900107	20150107	25	27.14	39.36	5.20	200.00		5.98	7.98	8.28	9.52	9.75	9.98	11.10	12.40	13.70	14.00	15.00	15.60	22.30	25.20	26.50	31.00	39.30	64.00	161.00	
50050900	0108	19900108	20150108	25	22.90	26.04	5.40	108.00		5.97	7.72	8.18	9.20	9.75	10.78	12.00	12.40	13.00	14.00	14.30	17.40	19.90	21.40	23.00	24.60	28.60	66.60	106.20	
50050900	0109	19900109	20150109	25	18.06	12.75	5.30	70.00		6.29	8.96	9.29	10.20	11.00	11.80	12.00	12.80	14.00	15.00	17.00	17.00	17.90	18.40	20.50	21.00	24.80	32.40	58.90	
50050900	0110	19900110	20150110	25	19.48	21.31	6.10	115.00		6.37	7.84	8.94	9.72	11.00	11.80	12.10	13.00	13.00	13.00	14.00	15.20	17.80	18.20	19.50	20.80	22.20	35.80	92.50	
50050900	0111	19900111	20150111	25	20.20	20.94	6.20	111.00		6.35	7.78	8.77	9.22	9.85	10.80	11.10	12.00	12.00	13.00	13.60	16.20	17.90	19.20	25.50	27.80	31.40	36.20	89.10	
50050900	0112	19900112	20150112	25	17.33	12.97	5.30	67.00		5.63	7.72	8.87	10.00	10.00	10.80	11.10	12.00	12.00	14.00	14.30	15.60	16.90	18.40	20.50	22.60	24.00	31.60	59.80	
50050900	0113	19900113	20150113	25	17.29	10.77	5.30	50.00		5.69	7.86	8.79	9.36	9.80	10.80	11.10	12.40	13.00	14.00	14.30	16.20	17.00	17.80	21.50	23.60	32.30	35.40	45.80	
50050900	0114	19900114	20150114	25	32.44	70.24	4.90	366.00		5.26	7.54	8.50	10.00	10.50	11.00	12.10	13.40	16.10	18.00	18.00	18.60	21.70	22.80	27.00	28.80	38.20	40.40	268.50	
50050900	0115	19900115	20150115	25	26.71	39.79	4.70	196.00		5.03	7.30	8.39	9.74	9.95	10.00	11.10	12.40	14.40	15.00	16.00	17.20	18.00	22.00	23.00	24.80	29.60	73.20	164.20	
50050900	0116	19900116	20150116	25	18.44	20.07	4.40	106.00		4.79	7.20	9.28	9.42	9.50	9.90	10.10	11.40	12.00	12.00	14.30	15.00	15.90	17.20	18.00	20.40	23.80	36.20	87.40	
50050900	0117	19900117	20150117	25	18.27	16.12	4.70	80.00		5.00	7.20	9.19	9.40	9.70	10.80	11.10	12.00	12.00	14.00	15.00	15.00	15.90	16.20	18.50	21.60	25.70	43.40	70.10	
50050900	0118	19900118	20150118	25	26.03	55.49	4.50	288.00		4.98	7.48	8.76	8.92	10.00	11.80	12.00	12.40	13.00	13.00	13.30	14.00	14.90	15.20	16.00	17.60	22.30	42.40	218.10	
50050900	0119	19900119	20150119	25	16.95	13.54	5.70	61.00		6.36	8.14	8.75	9.02	9.55	10.80	11.00	11.00	11.70	12.00	12.30	13.60	14.00	14.20	15.50	18.40	32.10	43.60	56.50	
50050900	0120	19900120	20150120	25	18.80	23.71	5.50	126.00		6.19	8.04	8.56	9.32	9.90	10.80	11.00	11.40	12.00	12.00	12.30	13.00	13.00	15.00	17.00	19.00	22.70	38.00	99.60	
50050900	0121	19900121	20150121	25	13.91	8.47	5.40	47.00		6.03	7.74	8.35	8.60	9.50	10.00	10.10	11.00	11.70	12.00	12.30	13.00	13.00	14.00	14.00	17.20	18.10	23.40	41.90	
50050900	0122	19900122	20150122	25	22.29	33.78	5.30	172.00		5.69	7.26	8.24	8.88	9.80	10.00	11.10	12.00	12.00	13.00	13.00	13.00	13.90	18.00	18.00	22.00	27.40	47.00	141.70	
50050900	0123	19900123	20150123	25	16.62	11.36	5.70	51.00		6.30	7.94	9.18	9.68	10.00	10.80	11.00	11.00	11.70	13.00	14.00	14.00	14.90	16.20	17.50	21.20	25.90	38.80	49.50	
50050900	0124	19900124	20150124	25	13.33	6.02	6.40	30.00		6.61	7.40	7.78	8.40	9.25	9.70	9.91	10.40	11.00	11.00	12.30	13.60	14.00	14.20	16.00	18.60	19.20	23.40	29.10	
50050900	0125	19900125	20150125	25	14.20	7.52	6.20	41.00		6.59	7.56	7.69	9.12	10.00	10.00	11.00	11.00	11.00	12.00	13.00	13.00	13.90	14.20	16.50	19.60	21.20	24.20	36.50	
50050900	0126	19900126	20150126	25	15.65	10.49	7.40	58.00		7.43	7.50	7.95	8.80	9.20	9.60	10.00	10.40	11.00	13.00	13.30	15.20	16.90	18.00	19.50	21.00	24.00	24.40	48.10	
50050900	0127	19900127	20150127	25	15.10	12.38	6.90	69.00		6.99	7.32	7.76	8.72	9.25	9.86	10.00	10.00	10.70	13.00	13.00	13.00	13.00	14.20	15.50	17.60	23.00	24.60	56.40	
50050900	0128	19900128	20150128	25	15.82	11.41	6.20	54.00		6.50	7.38	7.59	8.48	8.85	9.78	11.00	11.00	11.70	12.00	12.30	13.00	13.00	14.40	16.50	21.80	26.10	36.80	49.20	
50050900	0129	19900129	20150129	25	12.65	5.14	6.30	28.00		6.54	7.22	8.11	9.12	9.70	9.96	10.00	10.00	10.70	12.00	12.00	12.00	12.90	13.00	13.50	16.40	20.10	21.00	25.90	
50050900	0130	19900130	20150130	25	11.85	3.42	6.00	21.00		6.30	7.96	8.69	9.20	9.65	9.70	9.92	11.00	11.00	12.00	12.00	12.00	12.00	12.20	13.00	15.40	16.10	17.00	19.80	
50050900	0131	19900131	20150131	25	12.54	6.87	5.90	40.00		6.20	7.14	7.93	8.08	8.45	8.58	10.00	10.00	10.70	11.00	11.00	11.00	11.90	12.60	15.50	16.00	16.40	20.00	34.00	
50050900	0201	19900201	20150201	25	16.50	21.17	6.90	116.00		6.96	7.40	7.78	7.86	8.70	9.86	10.10	11.00	11.00	11.00	12.30	13.00	14.80	15.20	16.00	16.80	17.40	21.80	88.10	
50050900	0202	19900202	20150202	25	16.84	19.00	6.80	100.00		7.01	7.62	7.70	7.92	8.90	9.56	10.00	10.00	10.70	11.00	11.30	13.20	14.00	14.40	17.00	18.00	19.40	31.80	83.50	
50050900	0203	19900203	20150203	25	14.31	7.90	6.30	39.00		6.48	6.90	7.44	8.02	8.15	9.56	10.00	10.40	11.70	12.00	13.30	14.00	14.00	15.40	18.00	19.00	22.30	27.00	36.30	
50050900	0204	19900204	20150204	25	12.04	5.11	5.80	28.00		6.01	6.62	7.15	7.72	8.35	9.06	9.46	10.40	11.00	12.00	12.00	12.00	12.00	13.00	13.00	14.60	18.00	19.60	26.20	
50050900	0205	19900205	20150205	25	29.52	71.84	5.60	368.00		5.81	6.30	7.38	7.76	8.65	9.38	10.01	11.00	11.00	11.00	11.00	11.00	11.90	13.20	16.00	26.80	31.50	49.60	278.60	
50050900	0206	19900206	20150206	25	15.38	11.34	5.70	49.00		5.79	6.06	7.00	7.70	8.25	8.56	10.00	10.40	11.00	11.00	11.30	12.00	12.90	14.60	19.00	23.40	28.20	35.20	47.20	
50050900	0207	19900207	20150207	25	28.63	81.86	5.30	421.00		5.48	6.08	6.83	7.70	9.05	9.76	11.00	11.00	11.70	12.00	12.30	13.60	14.00	15.40	17.00	17.80	19.00	19.40	300.70	
50050900	0208	19900208	20150208	25	15.73	13.29	5.80	62.00		5.98	6.58	6.97	7.40	9.05	10.78	11.00	11.00	11.70	12.00	12.00	12.60	14.80	16.00	16.50	17.80	18.40	34.40	59.30	
50050900	0209	19900209	20150209	25	13.68	8.70	5.80	38.00		6.01	6.56	7.05	7.92	8.55	9.74	10.00	10.00	10.70	11.00	11.00	11.60	12.00	12.00	14.00	16.80	23.60	31.80	37.40	
50050900	0210	19900210	20150210	25	12.54	6.33	5.10	30.00		5.49	6.76	7.45	7.80	8.60	9.00	9.73	10.00	10.00	11.00	11.30	12.00	12.00	12.20	14.50	16.00	19.20	24.20	29.70	
50050900	0211	19900211	20150211	25	13.41	7.53	6.10	40.00		6.16	6.30	6.84	7.62	9.05	10.00	11.00	11.00	11.00	12.00	12.00	12.60	13.00	14.00	15.00	16.00	16.90	25.80	36.10	
50050900	0212	19900212	20150212	25	13.02	7.25	6.20	36.00		6.20	6.56	6.89	7.08	7.95	8.66	9.82	10.00	10.00	10.00	10.60	12.00	12.90	14.40	16.00	16.80	23.10	24.40	32.70	
50050900	0213	19900213	20150213	25	16.95	23.29	5.00	122.00		5.33	6.22	6.75	7.04	7.45	8.34	9.31	9.52	9.77	10.00	10.30	11.00	11.00	14.20	16.50	18.00	23.40	32.60	97.70	
50050900	0214	19900214	20150214	25	15.15	12.66	5.00	67.00		5.33	6.52	7.34	8.42	8.60	9.26	9.71	9.88	10.70	12.00	12.00	12.00	13.80	15.20	16.00	19.20	21.80	30.20	56.50	
50050900	0215	19900215	20150215	25	12.87	6.83	4.90	31.00		5.23	6.54	7.35	7.90	9.20	9.38	9.51	9.76	10.00	10.00	11.30	12.00	12.00	14.00	14.50	15.00	22.50	27.00	29.80	
50050900	0216	19900216	20150216	25	12.95	8.22	4.80	45.00		5.16	6.48	7.16	7.56	8.75	9.38	9.73	10.00	10.00	10.00	10.30	11.60	12.90	13.40	15.00	15.80	18.40	23.20	39.00	
50050900	0217	19900217	20150217	25	13.81	8.67	5.10	44.00		5.37	6.30	6.86	7.40	8.40	9.08	9.55	10.00	10.70	11.00	11.00	11.00	13.70	14.80	18.00	20.40	23.20	25.40	38.60	
50050900	0218	19900218	20150218	25	11.79	5.02	4.60	22.00		4.96	6.10	6.39	7.10	8.55	8.96	9.43	9.70	9.91	11.00	11.00	11.60	12.00	12.40	15.50	17.80	18.20	20.80	22.00	
50050900	0219	19900219	20150219	25	15.21	11.78	4.60	55.00		4.99	6.08	6.65	7.74	8.30	9.02	9.46	10.00	10.70	11.00	12.30	13.00	13.90	15.20	16.50	17.00	30.00	34.00	50.50	
50050900	0220	19900220	20150220	25	32.36	88.64	5.30	455.00		5.60	6.42	7.40	7.80	8.25	9.02	10.00	10.40	11.00	11.00	12.30	13.00	14.80	16.20	17.00	21.00	34.10	40.20	332.90	
50050900	0221	19900221	20150221	25	23.11	35.16	6.50	183.00		6.53	6.78	7.44	7.92	8.55	9.18	10.00	10.00	10.70	13.00	13.60	16.20	17.90	20.60	23.50	24.80	32.10	45.60	143.40	
50050900	0222	19900222	20150222	25	13.34	7.07	5.20	35.00		5.50	6.32	6.49	6.74	7.65	8.32	9.82	10.40	11.00	12.00	13.30	14.00	14.00	15.20	16.50	17.00	22.00	23.60	32.30	
50050900	0223	19900223	20150223	25	13.01	7.41	4.60	36.00		5.05	6.10	6.28	7.08	7.60	8.44	9.46	10.00	10.00	11.00	12.00	12.00	12.90	14.00	15.50	18.60	23.10	24.40	32.70	
50050900	0224	19900224	20150224	25	18.28	22.85	4.50	99.00		4.95	6.06	6.55	7.52	7.85	8.50	9.09	9.94	10.70	11.00	11.30	12.60	13.00	15.00	17.00	19.80	21.00	51.60	94.50	
50050900	0225	19900225	20150225	25	20.00	42.97	4.40	225.00		4.82	6.10	6.66	7.60	8.45	8.66	8.82	9.00	9.63	11.00	12.30	13.00	13.00	13.20	14.50	15.80	18.10	21.40	165.00	
50050900	0226	19900226	20150226	25	14.94	13.24	4.30	52.00		4.69	5.84	6.54	7.14	7.30	8.10	8.64	9.12	10.49	11.00	12.00	12.00	12.90	13.20	14.50	16.60	20.60	46.40	51.40	
50050900	0227	19900227	20150227	25	12.29	8.81	3.90	48.00		4.44	5.82	6.35	6.80	7.20	7.76	8.48	9.20	9.55	9.80	10.30	11.60	12.00	12.20	13.50	16.40	18.10	21.00	40.80	
50050900	0228	19900228	20150228	25	12.09	8.50	3.70	39.00		4.30	5.82	6.08	6.78	7.25	8.04	8.66	9.20	9.20	9.30	11.00	11.60	12.00	12.00	12.00	12.80	16.30	26.20	38.40	
50050900	0229	19920229	20120229	5	27.56	40.53	7.00	100.00					7.48	8.20	8.92	9.40	9.40	9.40	9.40	10.18	10.96	11.74	29.60	56.00	82.40				
50050900	0301	19900301	20150301	25	11.38	6.29	3.60	27.00		4.17	5.68	5.98	6.72	7.25	7.54	8.32	8.66	8.97	9.20	9.43	11.00	12.00	12.20	13.00	14.60	18.60	24.80	26.70	
50050900	0302	19900302	20150302	25	10.03	4.09	3.50	20.00		4.10	5.68	5.98	6.56	7.35	7.82	8.41	8.50	8.57	9.10	9.16	9.42	10.85	11.20	12.50	13.80	15.00	16.60	19.70	
50050900	0303	19900303	20150303	25	10.33	3.91	4.30	18.00		4.75	6.04	7.19	7.44	7.70	7.88	8.10	8.18	8.37	8.90	9.10	10.24	11.00	12.00	13.50	15.00	16.00	16.80	18.00	
50050900	0304	19900304	20150304	25	12.04	6.76	5.20	28.00		5.32	5.96	7.01	7.50	7.60	7.78	7.82	8.04	8.45	8.70	9.67	11.00	12.80	13.40	15.50	16.80	18.90	27.00	27.70	
50050900	0305	19900305	20150305	25	13.80	14.14	5.50	72.00		5.71	6.44	7.05	7.22	7.30	7.46	7.81	8.06	8.44	8.80	10.30	11.00	11.90	12.40	14.00	15.60	16.30	28.20	63.00	
50050900	0306	19900306	20150306	25	12.01	7.82	4.60	42.00		4.99	5.96	6.09	6.82	7.35	7.56	7.73	8.04	8.59	10.00	11.00	11.00	11.90	12.40	15.00	16.00	19.20	21.00	35.70	
50050900	0307	19900307	20150307	25	33.32	108.07	4.20	551.00		4.65	5.76	6.43	6.96	7.35	7.58	7.83	8.22	8.61	9.80	9.93	10.00	10.90	13.80	17.00	19.40	22.60	28.80	394.70	
50050900	0308	19900308	20150308	25	20.14	30.39	4.90	146.00		5.08	5.56	5.69	6.32	7.00	7.20	7.67	8.46	8.84	9.40	10.02	11.00	14.60	15.00	17.50	21.60	28.00	57.60	124.70	
50050900	0309	19900309	20150309	25	14.21	16.97	4.00	87.00		4.45	5.56	5.69	6.94	7.15	7.28	7.42	7.76	8.07	8.50	9.81	11.00	11.00	12.00	12.50	14.60	19.00	32.40	72.60	
50050900	0310	19900310	20150310	25	10.82	6.79	3.90	32.00		4.32	5.42	5.59	6.72	6.90	7.24	7.50	7.66	7.97	8.80	9.79	10.00	10.00	10.00	11.00	13.60	17.40	23.40	30.50	
50050900	0311	19900311	20150311	25	22.34	44.08	3.50	180.00		4.01	5.32	5.49	6.42	6.55	6.68	7.00	7.20	7.50	8.00	8.52	9.22	9.86	11.20	12.00	16.80	22.80	79.60	172.20	
50050900	0312	19900312	20150312	25	11.34	8.67	3.40	44.00		3.91	5.16	5.47	6.22	6.70	7.10	7.31	7.48	7.74	8.20	8.36	8.98	9.48	10.36	14.00	16.60	19.30	22.80	38.00	
50050900	0313	19900313	20150313	25	10.44	6.49	3.30	30.00		3.84	5.22	5.39	6.14	6.45	6.76	6.93	7.36	7.74	8.30	9.03	9.22	9.48	10.00	13.00	14.80	16.30	21.80	28.80	
50050900	0314	19900314	20150314	25	10.92	6.91	3.30	32.00		3.81	5.30	5.50	6.08	6.45	6.50	7.00	7.20	7.57	8.90	9.55	9.96	10.90	11.40	13.50	14.80	19.10	22.40	30.20	
50050900	0315	19900315	20150315	25	12.56	16.81	3.20	91.00		3.74	5.12	5.83	6.16	6.65	6.90	7.35	7.80	7.87	8.50	8.71	9.32	9.94	11.20	12.00	12.80	17.00	17.80	69.40	
50050900	0316	19900316	20150316	25	13.59	17.75	3.30	94.00		3.81	5.06	5.82	6.06	6.70	6.86	7.26	7.80	8.43	8.70	8.91	9.76	10.00	10.60	14.00	15.00	16.90	26.20	74.20	
50050900	0317	19900317	20150317	25	11.40	9.71	3.80	47.00		4.13	5.20	5.58	5.88	6.80	7.48	8.02	8.20	8.48	8.70	9.39	9.78	9.99	10.20	11.50	12.00	14.10	23.80	44.00	
50050900	0318	19900318	20150318	25	13.90	18.92	3.80	98.00		4.10	4.98	5.37	6.36	6.80	7.16	7.42	7.76	8.14	8.60	8.79	9.06	9.55	10.40	12.00	13.60	16.30	31.20	79.40	
50050900	0319	19900319	20150319	25	12.34	12.99	3.50	67.00		3.95	5.06	5.19	6.10	6.15	6.44	7.22	7.44	8.27	9.00	9.13	9.62	9.99	10.20	11.50	13.60	17.20	28.40	55.60	
50050900	0320	19900320	20150320	25	20.95	47.64	3.30	237.00		3.84	5.58	6.17	6.22	6.35	6.72	6.82	7.12	7.58	8.10	8.48	9.02	9.37	9.92	11.00	12.00	15.20	49.20	191.10	
50050900	0321	19900321	20150321	25	15.60	22.12	3.50	112.00		4.10	5.62	5.79	6.44	6.70	6.96	7.01	7.22	7.54	8.00	8.55	8.96	9.45	10.12	12.50	22.00	25.70	36.00	91.00	
50050900	0322	19900322	20150322	25	21.48	42.62	3.20	213.00		3.83	5.78	6.28	6.52	6.65	6.94	7.11	7.24	8.07	8.70	8.90	9.38	10.87	13.00	14.50	21.60	27.20	48.60	172.50	
50050900	0323	19900323	20150323	25	22.26	45.27	3.10	226.00		3.79	5.70	5.90	6.26	6.55	6.76	6.83	7.18	8.00	8.50	8.89	9.16	10.82	11.40	13.50	19.60	25.50	62.20	179.20	
50050900	0324	19900324	20150324	25	11.64	7.78	2.90	37.00		3.74	5.76	5.80	6.54	6.70	6.78	6.91	7.28	7.84	8.30	8.70	9.48	11.80	12.60	17.00	19.00	20.20	22.40	32.80	
50050900	0325	19900325	20150325	25	10.73	6.99	2.90	32.00		3.59	5.38	5.68	6.22	6.30	6.38	6.77	7.52	7.98	8.20	8.43	8.62	9.87	12.20	13.00	14.60	19.00	22.20	30.50	
50050900	0326	19900326	20150326	25	10.68	9.20	3.00	49.00		3.63	5.22	5.84	6.02	6.10	6.26	6.52	6.82	7.42	8.00	8.36	8.86	9.55	9.92	11.00	13.60	14.70	21.40	40.90	
