site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
04237962	ALL	20011001	20151231	5205	62.23	68.66	3.80	1070.00	6.40	9.70	13.00	16.00	20.00	24.00	28.00	31.00	35.00	39.00	44.00	49.00	54.00	61.00	68.00	75.50	86.00	101.00	125.00	173.00	345.94
04237962	0101	20020101	20150101	14	88.79	38.32	28.00	185.00			36.00	48.25	61.00	70.00	73.00	74.00	77.00	77.00	77.50	83.50	100.00	100.00	105.00	112.00	118.00	118.75	152.00		
04237962	0102	20020102	20150102	14	80.79	29.38	33.00	120.00			36.00	41.25	48.00	64.50	70.00	70.25	71.00	71.75	72.50	77.25	90.00	94.50	105.00	114.75	117.00	117.75	119.00		
04237962	0103	20020103	20150103	14	74.29	34.26	31.00	141.00			32.00	35.25	42.00	54.00	58.00	58.75	61.00	64.00	65.00	68.00	77.00	81.50	84.00	88.75	100.00	130.75	141.00		
04237962	0104	20020104	20150104	14	78.29	34.13	32.00	141.00			34.50	40.00	49.00	50.50	57.00	63.00	63.00	66.00	70.50	75.25	79.00	85.75	94.00	105.50	122.00	128.00	135.50		
04237962	0105	20020105	20150105	14	77.86	33.78	32.00	170.00			35.50	41.50	49.00	54.25	62.50	70.00	73.00	73.75	75.50	77.50	79.00	82.75	85.00	87.75	93.00	105.00	139.50		
04237962	0106	20020106	20150106	14	92.64	58.27	32.00	219.00			35.50	40.50	45.00	52.50	60.00	65.00	65.00	68.00	72.00	78.25	88.00	91.00	93.00	111.75	165.00	186.75	206.50		
04237962	0107	20020107	20150107	14	80.29	36.22	35.00	156.00			37.00	39.75	42.00	51.75	58.00	61.00	61.00	65.50	71.50	79.75	91.00	94.00	96.00	103.75	124.00	124.75	140.50		
04237962	0108	20020108	20150108	14	79.43	43.24	30.00	180.00			33.00	37.25	41.00	48.50	53.00	56.00	59.00	64.25	68.00	73.75	85.00	85.75	90.50	97.75	106.00	140.50	166.00		
04237962	0109	20020109	20150109	14	72.21	32.66	35.00	143.00			36.00	37.50	39.00	43.50	50.00	56.50	61.00	61.75	68.00	74.75	77.00	79.25	81.50	84.75	90.00	120.00	136.50		
