site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
05400220	0206	20110206	20110206	1	32.00		32.00	32.00											32.00									
05400220	0207	20110207	20110207	1	31.00		31.00	31.00											31.00									
05400220	0208	20110208	20110208	1	30.00		30.00	30.00											30.00									
05400220	0209	20110209	20110209	1	29.00		29.00	29.00											29.00									
05400220	0210	20110210	20110210	1	28.00		28.00	28.00											28.00									
05400220	0211	20110211	20110211	1	28.00		28.00	28.00											28.00									
05400220	0212	20110212	20110212	1	28.00		28.00	28.00											28.00									
05400220	0213	20110213	20110213	1	28.00		28.00	28.00											28.00									
05400220	0214	20110214	20110214	1	29.00		29.00	29.00											29.00									
05400220	0215	20110215	20110215	1	29.00		29.00	29.00											29.00									
05400220	0216	20110216	20110216	1	30.00		30.00	30.00											30.00									
05400220	0217	20110217	20110217	1	32.00		32.00	32.00											32.00									
05400220	0218	20110218	20110218	1	41.00		41.00	41.00											41.00									
05400220	0219	20110219	20110219	1	58.00		58.00	58.00											58.00									
05400220	0220	20110220	20110220	1	69.00		69.00	69.00											69.00									
05400220	0221	20110221	20110221	1	79.00		79.00	79.00											79.00									
05400220	0222	20110222	20110222	1	87.00		87.00	87.00											87.00									
05400220	0223	20110223	20110223	1	89.00		89.00	89.00											89.00									
05400220	0224	20110224	20110224	1	82.00		82.00	82.00											82.00									
05400220	0225	20110225	20110225	1	71.00		71.00	71.00											71.00									
05400220	0226	20110226	20110226	1	62.00		62.00	62.00											62.00									
05400220	0227	20110227	20110227	1	56.00		56.00	56.00											56.00									
05400220	0228	20110228	20110228	1	49.00		49.00	49.00											49.00									
05400220	0301	20110301	20110301	1	46.00		46.00	46.00											46.00									
05400220	0302	20110302	20110302	1	45.00		45.00	45.00											45.00									
05400220	0303	20110303	20110303	1	45.00		45.00	45.00											45.00									
05400220	0304	20110304	20110304	1	45.00		45.00	45.00											45.00									
05400220	0305	20110305	20110305	1	43.00		43.00	43.00											43.00									
05400220	0306	20110306	20110306	1	43.00		43.00	43.00											43.00									
05400220	0307	20110307	20110307	1	43.00		43.00	43.00											43.00									
05400220	0308	20110308	20110308	1	43.00		43.00	43.00											43.00									
05400220	0309	20110309	20110309	1	44.00		44.00	44.00											44.00									
05400220	0310	20110310	20110310	1	46.00		46.00	46.00											46.00									
05400220	0311	20110311	20110311	1	47.00		47.00	47.00											47.00									
05400220	0312	20110312	20110312	1	48.00		48.00	48.00											48.00									
05400220	0313	20110313	20110313	1	49.00		49.00	49.00											49.00									
05400220	0314	20110314	20110314	1	51.00		51.00	51.00											51.00									
05400220	0315	20110315	20110315	1	53.00		53.00	53.00											53.00									
05400220	0316	20110316	20110316	1	63.00		63.00	63.00											63.00									
05400220	0317	20110317	20110317	1	71.00		71.00	71.00											71.00									
05400220	0318	20110318	20110318	1	111.00		111.00	111.00											111.00									
05400220	0319	20110319	20110319	1	198.00		198.00	198.00											198.00									
05400220	0320	20110320	20110320	1	383.00		383.00	383.00											383.00									
05400220	0321	20110321	20110321	1	769.00		769.00	769.00											769.00									
05400220	0322	20110322	20110322	1	1250.00		1250.00	1250.00											1250.00									
05400220	0323	20110323	20110323	1	1460.00		1460.00	1460.00											1460.00									
05400220	0324	20110324	20110324	1	1510.00		1510.00	1510.00											1510.00									
05400220	0325	20110325	20110325	1	1410.00		1410.00	1410.00											1410.00									
05400220	0326	20110326	20110326	1	1250.00		1250.00	1250.00											1250.00									
05400220	0327	20110327	20110327	1	1060.00		1060.00	1060.00											1060.00									
05400220	0328	20110328	20110328	1	881.00		881.00	881.00											881.00									
05400220	0329	20110329	20110329	1	726.00		726.00	726.00											726.00									
05400220	0330	20110330	20110330	1	621.00		621.00	621.00											621.00									
05400220	0331	20110331	20110331	1	542.00		542.00	542.00											542.00									
05400220	0401	20110401	20110401	1	474.00		474.00	474.00											474.00									
05400220	0402	20110402	20110402	1	422.00		422.00	422.00											422.00									
05400220	0403	20110403	20110403	1	431.00		431.00	431.00											431.00									
05400220	0404	20110404	20110404	1	625.00		625.00	625.00											625.00									
05400220	0405	20110405	20110405	1	927.00		927.00	927.00											927.00									
05400220	0406	20110406	20110406	1	1210.00		1210.00	1210.00											1210.00									
05400220	0407	20110407	20110407	1	1520.00		1520.00	1520.00											1520.00									
05400220	0408	20110408	20110408	1	1800.00		1800.00	1800.00											1800.00									
05400220	0409	20110409	20110409	1	2030.00		2030.00	2030.00											2030.00									
05400220	0410	20110410	20110410	1	2410.00		2410.00	2410.00											2410.00									
05400220	0411	20110411	20110411	1	3090.00		3090.00	3090.00											3090.00									
05400220	0412	20110412	20110412	1	2920.00		2920.00	2920.00											2920.00									
05400220	0413	20110413	20110413	1	2480.00		2480.00	2480.00											2480.00									
05400220	0414	20110414	20110414	1	2000.00		2000.00	2000.00											2000.00									
05400220	0415	20110415	20110415	1	1630.00		1630.00	1630.00											1630.00									
05400220	0416	20100416	20110416	2	711.00	960.25	32.00	1390.00								99.90	303.60	507.30	711.00	914.70	1118.40	1322.10						
05400220	0417	20100417	20110417	2	600.50	805.39	31.00	1170.00								87.95	258.80	429.65	600.50	771.35	942.20	1113.05						
05400220	0418	20100418	20110418	2	502.50	668.22	30.00	975.00								77.25	219.00	360.75	502.50	644.25	786.00	927.75						
05400220	0419	20100419	20110419	2	419.50	552.25	29.00	810.00								68.05	185.20	302.35	419.50	536.65	653.80	770.95						
05400220	0420	20100420	20110420	2	352.00	456.79	29.00	675.00								61.30	158.20	255.10	352.00	448.90	545.80	642.70						
05400220	0421	20100421	20110421	2	292.00	373.35	28.00	556.00								54.40	133.60	212.80	292.00	371.20	450.40	529.60						
05400220	0422	20100422	20110422	2	246.50	309.01	28.00	465.00								49.85	115.40	180.95	246.50	312.05	377.60	443.15						
05400220	0423	20100423	20110423	2	218.00	270.11	27.00	409.00								46.10	103.40	160.70	218.00	275.30	332.60	389.90						
05400220	0424	20100424	20110424	2	201.00	246.07	27.00	375.00								44.40	96.60	148.80	201.00	253.20	305.40	357.60						
05400220	0425	20100425	20110425	2	198.00	240.42	28.00	368.00								45.00	96.00	147.00	198.00	249.00	300.00	351.00						
05400220	0426	20100426	20110426	2	177.00	209.30	29.00	325.00								43.80	88.20	132.60	177.00	221.40	265.80	310.20						
05400220	0427	20100427	20110427	2	237.50	294.86	29.00	446.00								49.85	112.40	174.95	237.50	300.05	362.60	425.15						
05400220	0428	20100428	20110428	2	315.50	406.59	28.00	603.00								56.75	143.00	229.25	315.50	401.75	488.00	574.25						
05400220	0429	20100429	20110429	2	309.00	398.81	27.00	591.00								55.20	139.80	224.40	309.00	393.60	478.20	562.80						
05400220	0430	20100430	20110430	2	290.00	371.94	27.00	553.00								53.30	132.20	211.10	290.00	368.90	447.80	526.70						
05400220	0501	20100501	20110501	2	272.50	347.19	27.00	518.00								51.55	125.20	198.85	272.50	346.15	419.80	493.45						
05400220	0502	20100502	20110502	2	254.50	321.73	27.00	482.00								49.75	118.00	186.25	254.50	322.75	391.00	459.25						
05400220	0503	20100503	20110503	2	212.00	260.22	28.00	396.00								46.40	101.60	156.80	212.00	267.20	322.40	377.60						
05400220	0504	20100504	20110504	2	168.50	200.11	27.00	310.00								41.15	83.60	126.05	168.50	210.95	253.40	295.85						
05400220	0505	20100505	20110505	2	136.50	153.44	28.00	245.00								38.85	71.40	103.95	136.50	169.05	201.60	234.15						
05400220	0506	20100506	20110506	2	112.00	115.97	30.00	194.00								38.20	62.80	87.40	112.00	136.60	161.20	185.80						
05400220	0507	20100507	20110507	2	89.50	82.73	31.00	148.00								36.85	54.40	71.95	89.50	107.05	124.60	142.15						
05400220	0508	20100508	20110508	2	80.50	70.00	31.00	130.00								35.95	50.80	65.65	80.50	95.35	110.20	125.05						
05400220	0509	20100509	20110509	2	83.00	63.64	38.00	128.00								42.50	56.00	69.50	83.00	96.50	110.00	123.50						
05400220	0510	20100510	20110510	2	116.00	104.65	42.00	190.00								49.40	71.60	93.80	116.00	138.20	160.40	182.60						
05400220	0511	20100511	20110511	2	142.50	149.20	37.00	248.00								47.55	79.20	110.85	142.50	174.15	205.80	237.45						
05400220	0512	20100512	20110512	2	127.50	130.81	35.00	220.00								44.25	72.00	99.75	127.50	155.25	183.00	210.75						
05400220	0513	20100513	20110513	2	139.50	146.37	36.00	243.00								46.35	77.40	108.45	139.50	170.55	201.60	232.65						
05400220	0514	20100514	20110514	2	140.50	142.13	40.00	241.00								50.05	80.20	110.35	140.50	170.65	200.80	230.95						
05400220	0515	20100515	20110515	2	115.00	97.58	46.00	184.00								52.90	73.60	94.30	115.00	135.70	156.40	177.10						
05400220	0516	20100516	20110516	2	91.00	69.30	42.00	140.00								46.90	61.60	76.30	91.00	105.70	120.40	135.10						
05400220	0517	20100517	20110517	2	77.00	59.40	35.00	119.00								39.20	51.80	64.40	77.00	89.60	102.20	114.80						
05400220	0518	20100518	20110518	2	73.50	60.10	31.00	116.00								35.25	48.00	60.75	73.50	86.25	99.00	111.75						
05400220	0519	20100519	20110519	2	78.00	69.30	29.00	127.00								33.90	48.60	63.30	78.00	92.70	107.40	122.10						
05400220	0520	20100520	20110520	2	71.50	62.93	27.00	116.00								31.45	44.80	58.15	71.50	84.85	98.20	111.55						
05400220	0521	20100521	20110521	2	63.00	52.33	26.00	100.00								29.70	40.80	51.90	63.00	74.10	85.20	96.30						
05400220	0522	20100522	20110522	2	62.00	52.33	25.00	99.00								28.70	39.80	50.90	62.00	73.10	84.20	95.30						
05400220	0523	20100523	20110523	2	104.50	112.43	25.00	184.00								32.95	56.80	80.65	104.50	128.35	152.20	176.05						
05400220	0524	20100524	20110524	2	149.00	175.36	25.00	273.00								37.40	74.60	111.80	149.00	186.20	223.40	260.60						
05400220	0525	20100525	20110525	2	132.50	153.44	24.00	241.00								34.85	67.40	99.95	132.50	165.05	197.60	230.15						
05400220	0526	20100526	20110526	2	92.00	93.34	26.00	158.00								32.60	52.40	72.20	92.00	111.80	131.60	151.40						
05400220	0527	20100527	20110527	2	72.00	53.74	34.00	110.00								37.80	49.20	60.60	72.00	83.40	94.80	106.20						
05400220	0528	20100528	20110528	2	64.50	41.72	35.00	94.00								37.95	46.80	55.65	64.50	73.35	82.20	91.05						
05400220	0529	20100529	20110529	2	64.00	45.25	32.00	96.00								35.20	44.80	54.40	64.00	73.60	83.20	92.80						
05400220	0530	20100530	20110530	2	69.50	55.86	30.00	109.00								33.95	45.80	57.65	69.50	81.35	93.20	105.05						
05400220	0531	20100531	20110531	2	65.50	48.79	31.00	100.00								34.45	44.80	55.15	65.50	75.85	86.20	96.55						
05400220	0601	20100601	20110601	2	54.00	31.11	32.00	76.00								34.20	40.80	47.40	54.00	60.60	67.20	73.80						
05400220	0602	20100602	20110602	2	47.50	19.09	34.00	61.00								35.35	39.40	43.45	47.50	51.55	55.60	59.65						
05400220	0603	20100603	20110603	2	42.00	11.31	34.00	50.00								34.80	37.20	39.60	42.00	44.40	46.80	49.20						
05400220	0604	20100604	20110604	2	39.50	7.78	34.00	45.00								34.55	36.20	37.85	39.50	41.15	42.80	44.45						
05400220	0605	20100605	20110605	2	37.50	0.71	37.00	38.00								37.05	37.20	37.35	37.50	37.65	37.80	37.95						
05400220	0606	20100606	20110606	2	39.50	9.19	33.00	46.00								33.65	35.60	37.55	39.50	41.45	43.40	45.35						
05400220	0607	20100607	20110607	2	41.00	15.56	30.00	52.00								31.10	34.40	37.70	41.00	44.30	47.60	50.90						
05400220	0608	20100608	20110608	2	41.50	20.51	27.00	56.00								28.45	32.80	37.15	41.50	45.85	50.20	54.55						
05400220	0609	20100609	20110609	2	48.50	34.65	24.00	73.00								26.45	33.80	41.15	48.50	55.85	63.20	70.55						
05400220	0610	20100610	20110610	2	66.00	60.81	23.00	109.00								27.30	40.20	53.10	66.00	78.90	91.80	104.70						
05400220	0611	20100611	20110611	2	68.50	61.52	25.00	112.00								29.35	42.40	55.45	68.50	81.55	94.60	107.65						
05400220	0612	20100612	20110612	2	69.50	57.28	29.00	110.00								33.05	45.20	57.35	69.50	81.65	93.80	105.95						
05400220	0613	20100613	20110613	2	74.50	70.00	25.00	124.00								29.95	44.80	59.65	74.50	89.35	104.20	119.05						
05400220	0614	20100614	20110614	2	66.50	64.35	21.00	112.00								25.55	39.20	52.85	66.50	80.15	93.80	107.45						
05400220	0615	20100615	20110615	2	54.00	49.50	19.00	89.00								22.50	33.00	43.50	54.00	64.50	75.00	85.50						
05400220	0616	20100616	20110616	2	61.50	61.52	18.00	105.00								22.35	35.40	48.45	61.50	74.55	87.60	100.65						
05400220	0617	20100617	20110617	2	81.50	89.80	18.00	145.00								24.35	43.40	62.45	81.50	100.55	119.60	138.65						
05400220	0618	20100618	20110618	2	98.50	111.02	20.00	177.00								27.85	51.40	74.95	98.50	122.05	145.60	169.15						
05400220	0619	20100619	20110619	2	104.50	111.02	26.00	183.00								33.85	57.40	80.95	104.50	128.05	151.60	175.15						
05400220	0620	20100620	20110620	2	127.00	73.54	75.00	179.00								80.20	95.80	111.40	127.00	142.60	158.20	173.80						
05400220	0621	20100621	20110621	2	121.50	65.76	75.00	168.00								79.65	93.60	107.55	121.50	135.45	149.40	163.35						
05400220	0622	20100622	20110622	2	144.50	34.65	120.00	169.00								122.45	129.80	137.15	144.50	151.85	159.20	166.55						
05400220	0623	20100623	20110623	2	171.50	4.95	168.00	175.00								168.35	169.40	170.45	171.50	172.55	173.60	174.65						
05400220	0624	20100624	20110624	2	249.00	104.65	175.00	323.00								182.40	204.60	226.80	249.00	271.20	293.40	315.60						
05400220	0625	20100625	20110625	2	291.50	169.00	172.00	411.00								183.95	219.80	255.65	291.50	327.35	363.20	399.05						
05400220	0626	20100626	20110626	2	254.00	127.28	164.00	344.00								173.00	200.00	227.00	254.00	281.00	308.00	335.00						
05400220	0627	20100627	20110627	2	206.00	87.68	144.00	268.00								150.20	168.80	187.40	206.00	224.60	243.20	261.80						
05400220	0628	20100628	20110628	2	174.00	46.67	141.00	207.00								144.30	154.20	164.10	174.00	183.90	193.80	203.70						
05400220	0629	20100629	20110629	2	147.00	9.90	140.00	154.00								140.70	142.80	144.90	147.00	149.10	151.20	153.30						
05400220	0630	20100630	20110630	2	133.00	33.94	109.00	157.00								111.40	118.60	125.80	133.00	140.20	147.40	154.60						
05400220	0701	20100701	20110701	2	114.50	27.58	95.00	134.00								96.95	102.80	108.65	114.50	120.35	126.20	132.05						
05400220	0702	20100702	20110702	2	105.00	22.63	89.00	121.00								90.60	95.40	100.20	105.00	109.80	114.60	119.40						
05400220	0703	20100703	20110703	2	98.50	21.92	83.00	114.00								84.55	89.20	93.85	98.50	103.15	107.80	112.45						
05400220	0704	20100704	20110704	2	93.00	22.63	77.00	109.00								78.60	83.40	88.20	93.00	97.80	102.60	107.40						
05400220	0705	20100705	20110705	2	96.50	30.41	75.00	118.00								77.15	83.60	90.05	96.50	102.95	109.40	115.85						
05400220	0706	20100706	20110706	2	106.00	46.67	73.00	139.00								76.30	86.20	96.10	106.00	115.90	125.80	135.70						
05400220	0707	20100707	20110707	2	114.00	65.05	68.00	160.00								72.60	86.40	100.20	114.00	127.80	141.60	155.40						
05400220	0708	20100708	20110708	2	113.00	72.12	62.00	164.00								67.10	82.40	97.70	113.00	128.30	143.60	158.90						
05400220	0709	20100709	20110709	2	96.00	48.08	62.00	130.00								65.40	75.60	85.80	96.00	106.20	116.40	126.60						
05400220	0710	20100710	20110710	2	72.00	19.80	58.00	86.00								59.40	63.60	67.80	72.00	76.20	80.40	84.60						
05400220	0711	20100711	20110711	2	63.00	2.83	61.00	65.00								61.20	61.80	62.40	63.00	63.60	64.20	64.80						
05400220	0712	20100712	20110712	2	64.00	12.73	55.00	73.00								55.90	58.60	61.30	64.00	66.70	69.40	72.10						
05400220	0713	20100713	20110713	2	62.00	19.80	48.00	76.00								49.40	53.60	57.80	62.00	66.20	70.40	74.60						
05400220	0714	20100714	20110714	2	50.50	2.12	49.00	52.00								49.15	49.60	50.05	50.50	50.95	51.40	51.85						
05400220	0715	20100715	20110715	2	155.50	167.58	37.00	274.00								48.85	84.40	119.95	155.50	191.05	226.60	262.15						
05400220	0716	20100716	20110716	2	332.50	424.97	32.00	633.00								62.05	152.20	242.35	332.50	422.65	512.80	602.95						
05400220	0717	20100717	20110717	2	406.00	531.74	30.00	782.00								67.60	180.40	293.20	406.00	518.80	631.60	744.40						
05400220	0718	20100718	20110718	2	377.50	491.44	30.00	725.00								64.75	169.00	273.25	377.50	481.75	586.00	690.25						
05400220	0719	20100719	20110719	2	328.00	425.68	27.00	629.00								57.10	147.40	237.70	328.00	418.30	508.60	598.90						
05400220	0720	20100720	20110720	2	412.00	196.58	273.00	551.00								286.90	328.60	370.30	412.00	453.70	495.40	537.10						
05400220	0721	20100721	20110721	2	644.00	207.89	497.00	791.00								511.70	555.80	599.90	644.00	688.10	732.20	776.30						
05400220	0722	20100722	20110722	2	681.50	318.91	456.00	907.00								478.55	546.20	613.85	681.50	749.15	816.80	884.45						
05400220	0723	20100723	20110723	2	667.50	256.68	486.00	849.00								504.15	558.60	613.05	667.50	721.95	776.40	830.85						
05400220	0724	20100724	20110724	2	722.50	95.46	655.00	790.00								661.75	682.00	702.25	722.50	742.75	763.00	783.25						
05400220	0725	20100725	20110725	2	794.50	133.64	700.00	889.00								709.45	737.80	766.15	794.50	822.85	851.20	879.55						
05400220	0726	20100726	20110726	2	817.50	286.38	615.00	1020.00								635.25	696.00	756.75	817.50	878.25	939.00	999.75						
05400220	0727	20100727	20110727	2	750.50	296.28	541.00	960.00								561.95	624.80	687.65	750.50	813.35	876.20	939.05						
05400220	0728	20100728	20110728	2	692.00	254.56	512.00	872.00								530.00	584.00	638.00	692.00	746.00	800.00	854.00						
05400220	0729	20100729	20110729	2	681.50	195.87	543.00	820.00								556.85	598.40	639.95	681.50	723.05	764.60	806.15						
05400220	0730	20100730	20110730	2	654.50	194.45	517.00	792.00								530.75	572.00	613.25	654.50	695.75	737.00	778.25						
05400220	0731	20100731	20110731	2	575.50	194.45	438.00	713.00								451.75	493.00	534.25	575.50	616.75	658.00	699.25						
05400220	0801	20100801	20110801	2	482.00	185.26	351.00	613.00								364.10	403.40	442.70	482.00	521.30	560.60	599.90						
05400220	0802	20100802	20110802	2	399.50	167.58	281.00	518.00								292.85	328.40	363.95	399.50	435.05	470.60	506.15						
05400220	0803	20100803	20110803	2	349.50	111.02	271.00	428.00								278.85	302.40	325.95	349.50	373.05	396.60	420.15						
05400220	0804	20100804	20110804	2	320.00	56.57	280.00	360.00								284.00	296.00	308.00	320.00	332.00	344.00	356.00						
05400220	0805	20100805	20110805	2	275.50	37.48	249.00	302.00								251.65	259.60	267.55	275.50	283.45	291.40	299.35						
05400220	0806	20100806	20110806	2	210.00	28.28	190.00	230.00								192.00	198.00	204.00	210.00	216.00	222.00	228.00						
05400220	0807	20100807	20110807	2	161.50	3.54	159.00	164.00								159.25	160.00	160.75	161.50	162.25	163.00	163.75						
05400220	0808	20100808	20110808	2	157.50	4.95	154.00	161.00								154.35	155.40	156.45	157.50	158.55	159.60	160.65						
05400220	0809	20100809	20110809	2	197.00	42.43	167.00	227.00								170.00	179.00	188.00	197.00	206.00	215.00	224.00						
05400220	0810	20100810	20110810	2	225.50	95.46	158.00	293.00								164.75	185.00	205.25	225.50	245.75	266.00	286.25						
05400220	0811	20100811	20110811	2	208.00	106.07	133.00	283.00								140.50	163.00	185.50	208.00	230.50	253.00	275.50						
05400220	0812	20100812	20110812	2	214.50	156.27	104.00	325.00								115.05	148.20	181.35	214.50	247.65	280.80	313.95						
05400220	0813	20100813	20110813	2	237.50	207.18	91.00	384.00								105.65	149.60	193.55	237.50	281.45	325.40	369.35						
05400220	0814	20100814	20110814	2	217.00	176.78	92.00	342.00								104.50	142.00	179.50	217.00	254.50	292.00	329.50						
05400220	0815	20100815	20110815	2	172.50	126.57	83.00	262.00								91.95	118.80	145.65	172.50	199.35	226.20	253.05						
05400220	0816	20100816	20110816	2	123.00	72.12	72.00	174.00								77.10	92.40	107.70	123.00	138.30	153.60	168.90						
05400220	0817	20100817	20110817	2	81.00	22.63	65.00	97.00								66.60	71.40	76.20	81.00	85.80	90.60	95.40						
05400220	0818	20100818	20110818	2	67.00	14.14	57.00	77.00								58.00	61.00	64.00	67.00	70.00	73.00	76.00						
05400220	0819	20100819	20110819	2	57.00	12.73	48.00	66.00								48.90	51.60	54.30	57.00	59.70	62.40	65.10						
05400220	0820	20100820	20110820	2	45.00	8.49	39.00	51.00								39.60	41.40	43.20	45.00	46.80	48.60	50.40						
05400220	0821	20100821	20110821	2	42.00	7.07	37.00	47.00								37.50	39.00	40.50	42.00	43.50	45.00	46.50						
05400220	0822	20100822	20110822	2	39.50	6.36	35.00	44.00								35.45	36.80	38.15	39.50	40.85	42.20	43.55						
05400220	0823	20100823	20110823	2	34.00	9.90	27.00	41.00								27.70	29.80	31.90	34.00	36.10	38.20	40.30						
05400220	0824	20100824	20110824	2	33.00	9.90	26.00	40.00								26.70	28.80	30.90	33.00	35.10	37.20	39.30						
05400220	0825	20100825	20110825	2	35.50	4.95	32.00	39.00								32.35	33.40	34.45	35.50	36.55	37.60	38.65						
05400220	0826	20100826	20110826	2	32.00	7.07	27.00	37.00								27.50	29.00	30.50	32.00	33.50	35.00	36.50						
05400220	0827	20100827	20110827	2	26.50	10.61	19.00	34.00								19.75	22.00	24.25	26.50	28.75	31.00	33.25						
05400220	0828	20100828	20110828	2	23.50	10.61	16.00	31.00								16.75	19.00	21.25	23.50	25.75	28.00	30.25						
05400220	0829	20100829	20110829	2	22.00	11.31	14.00	30.00								14.80	17.20	19.60	22.00	24.40	26.80	29.20						
05400220	0830	20100830	20110830	2	21.50	12.02	13.00	30.00								13.85	16.40	18.95	21.50	24.05	26.60	29.15						
05400220	0831	20100831	20110831	2	21.50	12.02	13.00	30.00								13.85	16.40	18.95	21.50	24.05	26.60	29.15						
05400220	0901	20100901	20110901	2	22.50	13.44	13.00	32.00								13.95	16.80	19.65	22.50	25.35	28.20	31.05						
05400220	0902	20100902	20110902	2	28.00	19.80	14.00	42.00								15.40	19.60	23.80	28.00	32.20	36.40	40.60						
05400220	0903	20100903	20110903	2	35.50	27.58	16.00	55.00								17.95	23.80	29.65	35.50	41.35	47.20	53.05						
05400220	0904	20100904	20110904	2	60.00	29.70	39.00	81.00								41.10	47.40	53.70	60.00	66.30	72.60	78.90						
05400220	0905	20100905	20110905	2	67.50	3.54	65.00	70.00								65.25	66.00	66.75	67.50	68.25	69.00	69.75						
05400220	0906	20100906	20110906	2	44.00	2.83	42.00	46.00								42.20	42.80	43.40	44.00	44.60	45.20	45.80						
05400220	0907	20100907	20110907	2	30.00	7.07	25.00	35.00								25.50	27.00	28.50	30.00	31.50	33.00	34.50						
05400220	0908	20100908	20110908	2	26.50	10.61	19.00	34.00								19.75	22.00	24.25	26.50	28.75	31.00	33.25						
05400220	0909	20100909	20110909	2	27.00	15.56	16.00	38.00								17.10	20.40	23.70	27.00	30.30	33.60	36.90						
05400220	0910	20100910	20110910	2	29.50	20.51	15.00	44.00								16.45	20.80	25.15	29.50	33.85	38.20	42.55						
05400220	0911	20100911	20110911	2	29.00	21.21	14.00	44.00								15.50	20.00	24.50	29.00	33.50	38.00	42.50						
05400220	0912	20100912	20110912	2	29.50	23.33	13.00	46.00								14.65	19.60	24.55	29.50	34.45	39.40	44.35						
05400220	0913	20100913	20110913	2	29.00	24.04	12.00	46.00								13.70	18.80	23.90	29.00	34.10	39.20	44.30						
05400220	0914	20100914	20110914	2	27.00	22.63	11.00	43.00								12.60	17.40	22.20	27.00	31.80	36.60	41.40						
05400220	0915	20100915	20110915	2	26.50	21.92	11.00	42.00								12.55	17.20	21.85	26.50	31.15	35.80	40.45						
05400220	0916	20100916	20110916	2	36.50	36.06	11.00	62.00								13.55	21.20	28.85	36.50	44.15	51.80	59.45						
05400220	0917	20100917	20110917	2	81.50	99.70	11.00	152.00								18.05	39.20	60.35	81.50	102.65	123.80	144.95						
05400220	0918	20100918	20110918	2	108.00	137.18	11.00	205.00								20.70	49.80	78.90	108.00	137.10	166.20	195.30						
05400220	0919	20100919	20110919	2	107.50	133.64	13.00	202.00								22.45	50.80	79.15	107.50	135.85	164.20	192.55						
05400220	0920	20100920	20110920	2	108.00	124.45	20.00	196.00								28.80	55.20	81.60	108.00	134.40	160.80	187.20						
05400220	0921	20100921	20110921	2	105.50	113.84	25.00	186.00								33.05	57.20	81.35	105.50	129.65	153.80	177.95						
05400220	0922	20100922	20110922	2	100.50	115.26	19.00	182.00								27.15	51.60	76.05	100.50	124.95	149.40	173.85						
05400220	0923	20100923	20110923	2	208.50	267.99	19.00	398.00								37.95	94.80	151.65	208.50	265.35	322.20	379.05						
05400220	0924	20100924	20110924	2	1230.50	1710.49	21.00	2440.00								141.95	504.80	867.65	1230.50	1593.35	1956.20	2319.05						
