site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
11073495	ALL	19851001	20151013	10970	49.73	122.67	1.20	5200.00	2.90	7.60	14.00	18.00	21.00	23.00	26.00	28.00	30.00	32.00	34.00	36.00	39.00	41.00	44.00	46.00	50.00	54.00	60.00	91.00	464.19
11073495	0101	19860101	20150101	30	38.72	17.10	8.70	88.00		13.27	19.10	20.65	22.20	25.25	28.60	30.00	33.00	36.00	38.00	39.20	43.00	44.15	45.70	46.75	53.00	55.00	58.60	79.20	
11073495	0102	19860102	20150102	30	63.73	103.47	10.00	593.00		13.30	19.10	20.00	21.00	26.25	28.90	31.00	34.80	36.00	40.00	42.00	42.60	46.65	56.70	63.25	72.80	95.05	99.70	327.35	
11073495	0103	19860103	20150103	30	60.02	53.85	4.50	250.00		10.82	19.00	22.25	25.00	25.75	29.90	34.55	35.80	38.90	39.00	41.20	45.60	53.45	56.00	68.00	101.40	120.20	140.60	204.35	
11073495	0104	19860104	20150104	30	124.83	225.65	6.90	904.00		12.46	19.20	22.30	25.60	29.50	31.90	34.85	36.80	38.00	44.00	44.10	50.80	54.60	58.70	59.50	86.60	211.35	567.50	831.40	
11073495	0105	19860105	20150105	30	98.07	233.48	14.00	1310.00		16.75	24.20	27.30	28.20	30.50	33.60	35.85	38.40	40.90	43.50	46.05	47.00	48.45	53.10	59.75	69.00	115.75	191.90	702.25	
11073495	0106	19860106	20150106	30	77.20	143.62	14.00	610.00		14.55	20.20	25.25	29.20	30.75	31.30	33.70	34.80	36.00	38.00	41.05	42.00	45.15	48.80	51.25	59.20	65.40	80.60	601.75	
11073495	0107	19860107	20150107	30	130.78	383.59	9.50	2130.00		12.53	16.40	21.30	24.20	31.25	32.00	32.00	34.00	34.95	37.50	39.10	42.20	45.15	46.70	56.75	71.40	196.20	230.10	1107.55	
11073495	0108	19860108	20150108	30	100.80	246.42	11.00	1350.00		13.20	17.40	21.00	26.00	28.25	32.00	33.70	34.80	36.00	37.50	39.00	41.40	44.00	47.50	53.50	63.60	85.25	257.40	795.05	
11073495	0109	19860109	20150109	30	237.13	944.99	12.00	5200.00		14.20	17.40	22.95	25.20	26.75	28.60	30.00	35.60	38.00	39.50	42.10	45.20	47.00	47.00	63.25	65.60	86.80	132.00	2717.30	
11073495	0110	19860110	20150110	30	207.00	577.56	17.00	2900.00		17.55	19.10	22.60	25.20	26.75	30.60	34.55	37.00	40.00	40.00	41.05	43.20	47.05	58.60	61.25	65.20	193.55	416.50	2119.00	
11073495	0111	19860111	20150111	30	128.93	311.22	15.00	1400.00		15.55	19.10	20.00	21.40	26.00	28.00	28.85	31.20	33.00	36.00	39.00	40.20	42.90	48.70	53.50	63.80	95.90	300.60	1229.50	
