site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03284552	ALL	20121001	20140930	730	25.58	39.86	0.53	412.00	1.19	3.60	4.40	5.26	6.32	7.80	9.33	11.00	12.00	14.00	15.00	17.05	20.00	22.00	25.00	27.00	31.00	36.00	48.00	78.90	240.46
03284552	0101	20130101	20140101	2	30.00	14.14	20.00	40.00								21.00	24.00	27.00	30.00	33.00	36.00	39.00							
03284552	0102	20130102	20140102	2	25.00	2.83	23.00	27.00								23.20	23.80	24.40	25.00	25.60	26.20	26.80							
03284552	0103	20130103	20140103	2	20.50	2.12	19.00	22.00								19.15	19.60	20.05	20.50	20.95	21.40	21.85							
03284552	0104	20130104	20140104	2	17.00	1.41	16.00	18.00								16.10	16.40	16.70	17.00	17.30	17.60	17.90							
03284552	0105	20130105	20140105	2	18.00	4.24	15.00	21.00								15.30	16.20	17.10	18.00	18.90	19.80	20.70							
03284552	0106	20130106	20140106	2	20.00	9.90	13.00	27.00								13.70	15.80	17.90	20.00	22.10	24.20	26.30							
03284552	0107	20130107	20140107	2	21.00	14.14	11.00	31.00								12.00	15.00	18.00	21.00	24.00	27.00	30.00							
03284552	0108	20130108	20140108	2	13.50	4.95	10.00	17.00								10.35	11.40	12.45	13.50	14.55	15.60	16.65							
03284552	0109	20130109	20140109	2	12.05	4.17	9.10	15.00								9.39	10.28	11.16	12.05	12.94	13.82	14.71							
03284552	0110	20130110	20140110	2	11.70	4.67	8.40	15.00								8.73	9.72	10.71	11.70	12.69	13.68	14.67							
03284552	0111	20130111	20140111	2	55.50	27.58	36.00	75.00								37.95	43.80	49.65	55.50	61.35	67.20	73.05							
03284552	0112	20130112	20140112	2	29.00	7.07	24.00	34.00								24.50	26.00	27.50	29.00	30.50	32.00	33.50							
03284552	0113	20130113	20140113	2	143.50	152.03	36.00	251.00								46.75	79.00	111.25	143.50	175.75	208.00	240.25							
03284552	0114	20130114	20140114	2	63.00	38.18	36.00	90.00								38.70	46.80	54.90	63.00	71.10	79.20	87.30							
