site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05379400	ALL	19600701	20151007	8275	398.57	403.06	112.00	8010.00	142.52	180.00	194.00	208.00	220.00	230.00	242.00	260.00	274.00	290.00	307.00	322.00	342.00	364.00	389.00	421.00	461.80	524.00	635.00	880.40	2000.00
05379400	0101	19610101	20150101	22	260.23	89.29	115.00	560.00		122.50	172.50	190.00	190.00	193.75	204.00	220.50	230.00	237.00	255.00	263.90	269.20	289.00	300.00	302.50	313.60	319.55	341.00	528.50	
05379400	0102	19610102	20150102	22	257.32	88.33	115.00	560.00		123.25	176.00	190.00	190.00	193.75	204.00	220.50	230.00	235.25	247.50	250.00	258.00	279.00	291.00	302.50	314.00	320.55	334.30	527.00	
05379400	0103	19610103	20150103	22	253.59	87.78	115.00	560.00		123.25	176.00	190.00	190.00	193.75	204.00	220.50	230.00	230.00	232.00	244.40	258.00	260.00	280.50	291.25	312.00	317.75	334.00	527.00	
05379400	0104	19610104	20150104	22	250.05	80.49	115.00	520.00		124.00	179.50	190.00	196.00	200.00	209.00	220.00	222.00	230.00	230.00	235.85	247.80	250.00	255.70	307.75	312.00	317.75	327.00	491.50	
05379400	0105	19610105	20150105	22	249.73	80.00	115.00	520.00		124.00	179.50	190.00	196.00	203.75	209.50	210.50	221.80	229.35	230.00	236.50	240.00	249.50	282.00	302.50	310.00	315.50	320.00	490.00	
05379400	0106	19610106	20150106	22	245.77	70.34	118.00	450.00		127.30	183.00	190.00	193.60	199.00	200.00	205.25	212.00	223.15	229.50	236.50	240.00	259.00	290.90	299.25	308.00	320.00	320.00	430.50	
05379400	0107	19610107	20150107	22	247.32	72.47	120.00	470.00		129.00	183.00	190.00	196.00	200.00	200.00	210.25	216.00	222.45	228.50	236.50	240.00	268.50	290.00	292.25	307.40	320.00	320.00	447.50	
05379400	0108	19610108	20150108	22	248.95	79.40	125.00	520.00		133.25	183.00	190.00	196.00	200.00	200.00	208.10	212.00	223.50	230.00	236.50	240.00	268.50	285.50	292.25	303.40	315.50	320.00	490.00	
05379400	0109	19610109	20150109	22	251.45	88.79	140.00	580.00		146.00	183.00	190.00	192.40	198.50	200.00	200.75	216.00	220.00	225.00	236.50	248.00	269.00	276.50	292.00	302.80	315.50	320.00	541.00	
