site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
11128250	ALL	19701001	20151028	14273	2.03	18.12	0.00	1150.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.10	0.23	0.40	0.60	0.91	1.30	2.30	4.30	32.00
11128250	0101	19710101	20150101	39	0.47	0.76	0.00	3.40		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.37	0.54	0.67	1.10	1.20	1.80	2.00	
11128250	0102	19710102	20150102	39	0.75	1.52	0.00	7.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.39	0.52	0.59	0.85	1.30	1.40	2.30	5.00	
11128250	0103	19710103	20150103	39	2.64	12.63	0.00	79.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.18	0.50	0.60	0.85	1.30	1.40	1.80	8.20	
11128250	0104	19710104	20150104	39	1.07	3.23	0.00	20.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.30	0.54	0.69	1.10	1.40	1.80	2.50	3.30	
11128250	0105	19710105	20150105	39	1.52	5.01	0.00	31.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.25	0.53	0.63	1.30	2.00	2.20	3.50	5.40	
11128250	0106	19710106	20150106	39	0.59	0.91	0.00	3.60		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.23	0.55	0.60	1.20	1.30	1.70	2.10	2.70	
11128250	0107	19710107	20150107	39	1.31	4.80	0.00	30.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.10	0.20	0.60	0.65	1.10	1.40	1.70	2.30	3.70	
11128250	0108	19710108	20150108	39	3.80	20.27	0.00	127.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.16	0.55	0.61	0.79	1.30	1.50	2.60	3.80	
11128250	0109	19710109	20150109	39	12.38	69.88	0.00	437.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.13	0.53	0.76	1.30	1.40	2.20	3.90	23.00	
11128250	0110	19710110	20150110	39	17.31	70.32	0.00	335.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.11	0.60	0.79	1.30	2.20	4.00	8.30	295.00	
11128250	0111	19710111	20150111	39	6.56	22.07	0.00	118.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.61	0.80	1.30	2.30	2.70	9.60	61.00	
11128250	0112	19710112	20150112	39	3.57	11.49	0.00	54.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.60	0.82	1.40	2.20	3.20	8.00	49.00	
11128250	0113	19710113	20150113	39	1.60	4.45	0.00	25.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.59	0.67	1.20	1.30	2.00	4.30	11.00	
