site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08068500	ALL	19390401	20151223	28026	261.39	1038.29	1.10	55900.00	4.10	8.70	13.00	17.00	20.00	23.00	27.00	30.00	35.00	41.00	47.00	55.00	65.00	78.00	96.00	123.00	166.00	256.00	468.00	1196.50	3900.00
08068500	0101	19400101	20150101	76	208.91	393.52	5.20	2400.00		13.00	17.00	21.65	24.80	33.00	36.00	42.85	52.40	62.95	75.00	87.00	97.60	113.35	136.40	176.75	196.80	325.60	568.10	1093.00	
08068500	0102	19400102	20150102	76	234.47	463.67	5.00	2500.00		14.55	16.70	22.20	30.00	32.00	38.10	42.90	48.60	57.65	70.00	82.00	88.00	111.35	138.30	166.00	251.20	309.70	840.20	1165.00	
08068500	0103	19400103	20150103	76	220.31	371.22	4.00	1600.00		13.70	17.00	25.10	27.00	31.00	35.10	40.00	49.60	57.30	69.00	76.70	86.00	99.30	127.00	216.25	262.20	394.25	818.70	1283.00	
08068500	0104	19400104	20150104	76	202.69	334.73	4.00	1970.00		12.00	17.00	25.55	27.40	33.25	36.00	39.95	47.60	60.00	64.00	73.05	84.40	98.15	157.10	202.25	270.20	434.55	761.40	909.30	
08068500	0105	19400105	20150105	76	183.74	302.85	4.00	1730.00		11.85	17.00	25.55	29.40	33.25	38.10	42.95	53.60	56.65	71.00	81.00	88.00	141.25	178.30	218.75	287.40	309.45	450.30	683.85	
08068500	0106	19400106	20150106	76	199.19	340.68	4.00	1790.00		11.69	16.00	26.00	28.40	35.25	39.10	46.95	52.00	61.25	73.00	96.70	117.40	140.50	162.60	201.25	249.00	335.35	409.10	1210.50	
08068500	0107	19400107	20150107	76	359.18	1137.85	3.00	8420.00		11.58	16.00	26.00	29.80	35.50	42.00	43.95	49.00	52.00	65.00	82.95	108.00	171.00	178.30	208.00	274.40	420.05	497.10	1420.50	
08068500	0108	19400108	20150108	76	361.98	1110.88	3.00	8680.00		11.54	16.70	25.55	30.40	34.00	39.10	41.95	47.80	50.65	74.50	94.10	105.60	126.65	153.00	208.00	387.20	564.20	677.30	1168.50	
08068500	0109	19400109	20150109	76	383.55	983.09	3.00	7000.00		11.70	16.70	24.65	27.40	31.00	40.30	45.00	60.00	72.50	83.50	92.00	100.20	118.30	178.20	306.00	414.80	544.15	898.50	2043.50	
08068500	0110	19400110	20150110	76	333.07	641.01	3.00	3160.00		12.85	16.00	23.65	26.00	31.50	41.00	46.85	65.80	76.95	84.50	94.00	111.20	135.05	151.40	255.25	338.60	550.00	1456.00	2138.00	
08068500	0111	19400111	20150111	76	249.28	398.63	3.00	2140.00		12.00	19.50	23.00	24.40	34.25	37.40	44.90	56.80	69.30	84.50	105.05	122.60	147.40	214.50	262.00	382.40	479.95	740.30	1248.00	
08068500	0112	19400112	20150112	76	270.71	465.46	3.00	2790.00		12.00	19.70	21.55	25.40	33.25	36.60	45.00	64.60	73.30	90.00	97.35	120.00	158.90	195.90	289.00	377.20	537.15	935.60	1320.00	
