site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
11048400	0520	20030520	20110520	9	0.13	0.11	0.00	0.37			0.00	0.03	0.05	0.06	0.06	0.07	0.09	0.10	0.10	0.10	0.10	0.12	0.15	0.20	0.24	0.37		
11048400	0521	20030521	20110521	9	0.13	0.13	0.00	0.38			0.00	0.01	0.03	0.04	0.05	0.06	0.07	0.07	0.08	0.09	0.09	0.12	0.15	0.23	0.32	0.38		
11048400	0522	20030522	20110522	9	0.88	1.59	0.00	4.70			0.00	0.00	0.00	0.00	0.00	0.04	0.08	0.12	0.15	0.26	0.37	0.38	0.38	1.29	2.20	4.70		
11048400	0523	20030523	20110523	9	0.10	0.08	0.00	0.24			0.00	0.01	0.02	0.03	0.03	0.04	0.06	0.08	0.10	0.11	0.12	0.12	0.13	0.14	0.16	0.24		
11048400	0524	20030524	20110524	9	0.11	0.09	0.00	0.25			0.00	0.00	0.00	0.01	0.02	0.05	0.08	0.10	0.11	0.12	0.12	0.14	0.16	0.20	0.23	0.25		
11048400	0525	20030525	20110525	9	0.11	0.09	0.00	0.23			0.00	0.00	0.00	0.00	0.00	0.07	0.13	0.14	0.14	0.15	0.16	0.17	0.17	0.17	0.18	0.23		
11048400	0526	20030526	20110526	9	0.17	0.18	0.00	0.53			0.00	0.00	0.00	0.01	0.02	0.04	0.06	0.10	0.15	0.18	0.21	0.21	0.22	0.28	0.33	0.53		
11048400	0527	20030527	20110527	9	0.12	0.11	0.00	0.29			0.00	0.00	0.00	0.01	0.03	0.07	0.10	0.10	0.11	0.12	0.14	0.18	0.22	0.23	0.23	0.29		
11048400	0528	20030528	20110528	9	0.10	0.08	0.00	0.23			0.00	0.01	0.02	0.04	0.05	0.05	0.05	0.07	0.10	0.12	0.13	0.14	0.16	0.17	0.19	0.23		
11048400	0529	20030529	20110529	9	0.14	0.18	0.00	0.53			0.00	0.00	0.00	0.01	0.01	0.03	0.04	0.05	0.06	0.06	0.06	0.16	0.26	0.27	0.27	0.53		
11048400	0530	20030530	20110530	9	0.11	0.13	0.00	0.39			0.00	0.00	0.00	0.01	0.01	0.03	0.05	0.06	0.06	0.06	0.06	0.12	0.18	0.20	0.23	0.39		
11048400	0531	20030531	20110531	9	0.14	0.18	0.00	0.55			0.00	0.00	0.00	0.02	0.04	0.04	0.05	0.06	0.06	0.10	0.14	0.17	0.20	0.22	0.24	0.55		
11048400	0601	20030601	20110601	9	0.12	0.13	0.00	0.33			0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.06	0.07	0.11	0.15	0.17	0.20	0.24	0.28	0.33		
11048400	0602	20030602	20110602	9	0.14	0.21	0.00	0.60			0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.02	0.04	0.05	0.12	0.18	0.27	0.36	0.60		
11048400	0603	20030603	20110603	9	0.14	0.18	0.00	0.56			0.00	0.00	0.00	0.01	0.01	0.03	0.04	0.06	0.07	0.12	0.17	0.17	0.18	0.19	0.20	0.56		
11048400	0604	20030604	20110604	9	0.14	0.14	0.01	0.41			0.01	0.01	0.01	0.02	0.03	0.04	0.06	0.07	0.09	0.14	0.18	0.20	0.22	0.26	0.29	0.41		
11048400	0605	20030605	20110605	9	0.18	0.23	0.00	0.69			0.00	0.01	0.03	0.04	0.04	0.04	0.04	0.06	0.07	0.07	0.08	0.20	0.31	0.32	0.32	0.69		
11048400	0606	20030606	20110606	9	0.13	0.17	0.00	0.43			0.00	0.00	0.00	0.01	0.01	0.02	0.03	0.04	0.06	0.07	0.09	0.14	0.18	0.29	0.40	0.43		
11048400	0607	20030607	20110607	9	0.26	0.26	0.00	0.74			0.00	0.00	0.00	0.03	0.05	0.07	0.10	0.12	0.15	0.26	0.37	0.40	0.42	0.47	0.51	0.74		
11048400	0608	20030608	20110608	9	0.15	0.26	0.00	0.72			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.06	0.07	0.27	0.47	0.72		
11048400	0609	20030609	20110609	9	0.07	0.11	0.00	0.33			0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.02	0.03	0.04	0.05	0.07	0.10	0.11	0.12	0.33		
11048400	0610	20030610	20110610	9	0.10	0.17	0.00	0.43			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.03	0.04	0.06	0.21	0.36	0.43		
11048400	0611	20030611	20110611	9	0.09	0.10	0.00	0.24			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.05	0.06	0.07	0.12	0.18	0.19	0.20	0.24		
11048400	0612	20030612	20110612	9	0.07	0.08	0.00	0.21			0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.06	0.06	0.07	0.08	0.09	0.09	0.13	0.17	0.21		
11048400	0613	20030613	20110613	9	0.07	0.07	0.00	0.19			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.04	0.07	0.08	0.09	0.10	0.12	0.14	0.16	0.19		
11048400	0614	20030614	20110614	9	0.13	0.14	0.00	0.47			0.00	0.00	0.00	0.02	0.04	0.06	0.08	0.10	0.12	0.12	0.12	0.14	0.16	0.17	0.19	0.47		
11048400	0615	20030615	20110615	9	0.08	0.08	0.00	0.22			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.07	0.10	0.12	0.12	0.13	0.15	0.17	0.22		
11048400	0616	20030616	20110616	9	0.09	0.08	0.00	0.24			0.00	0.01	0.01	0.01	0.02	0.03	0.04	0.04	0.05	0.08	0.11	0.12	0.12	0.15	0.18	0.24		
11048400	0617	20030617	20110617	9	0.07	0.09	0.00	0.24			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.09	0.13	0.17	0.20	0.24		
11048400	0618	20030618	20110618	9	0.08	0.09	0.00	0.25			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.04	0.07	0.10	0.12	0.12	0.13	0.14	0.16	0.25		
11048400	0619	20030619	20110619	9	0.10	0.12	0.00	0.30			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.10	0.15	0.15	0.16	0.20	0.25	0.30		
11048400	0620	20030620	20110620	9	0.09	0.08	0.00	0.23			0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.08	0.09	0.12	0.15	0.15	0.15	0.15	0.15	0.23		
11048400	0621	20030621	20110621	9	0.18	0.20	0.00	0.62			0.00	0.00	0.00	0.03	0.05	0.07	0.10	0.10	0.10	0.14	0.19	0.21	0.23	0.27	0.30	0.62		
11048400	0622	20030622	20110622	9	0.14	0.20	0.00	0.62			0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.07	0.10	0.11	0.12	0.14	0.17	0.20	0.24	0.62		
11048400	0623	20030623	20110623	9	0.13	0.16	0.00	0.50			0.00	0.00	0.00	0.01	0.02	0.04	0.05	0.07	0.08	0.09	0.10	0.15	0.21	0.22	0.23	0.50		
11048400	0624	20030624	20110624	9	0.10	0.14	0.00	0.37			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.07	0.10	0.15	0.20	0.22	0.24	0.37		
11048400	0625	20030625	20110625	9	0.11	0.15	0.00	0.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.07	0.10	0.17	0.23	0.24	0.26	0.40		
11048400	0626	20030626	20110626	9	0.09	0.14	0.00	0.36			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.03	0.04	0.12	0.20	0.21	0.23	0.36		
11048400	0627	20030627	20110627	9	0.09	0.15	0.00	0.39			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.21	0.23	0.24	0.39		
11048400	0628	20030628	20110628	9	0.13	0.21	0.00	0.62			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.06	0.12	0.18	0.23	0.28	0.62		
11048400	0629	20030629	20110629	9	0.12	0.25	0.00	0.76			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.06	0.09	0.13	0.17	0.76		
11048400	0630	20030630	20110630	9	0.07	0.12	0.00	0.31			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.04	0.06	0.14	0.23	0.31		
11048400	0701	20020701	20110701	10	0.06	0.12	0.00	0.37			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.08	0.15	0.35		
11048400	0702	20020702	20110702	10	0.06	0.09	0.00	0.23			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.04	0.08	0.12	0.17	0.23		
11048400	0703	20020703	20110703	10	0.05	0.09	0.00	0.24			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.16	0.23		
11048400	0704	20020704	20110704	10	0.05	0.10	0.00	0.28			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.02	0.02	0.06	0.16	0.27		
11048400	0705	20020705	20110705	10	0.12	0.21	0.00	0.64			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.07	0.14	0.21	0.29	0.61		
11048400	0706	20020706	20110706	10	0.07	0.12	0.00	0.32			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.10	0.15	0.20	0.31		
11048400	0707	20020707	20110707	10	0.16	0.32	0.00	0.98			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.06	0.07	0.17	0.37	0.93		
11048400	0708	20020708	20110708	10	0.09	0.13	0.00	0.36			0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.04	0.04	0.06	0.11	0.17	0.24	0.35		
11048400	0709	20020709	20110709	10	0.07	0.09	0.00	0.23			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.02	0.05	0.09	0.14	0.18	0.20	0.23		
11048400	0710	20020710	20110710	10	0.21	0.43	0.00	1.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.12	0.19	0.21	0.24	0.27	1.29		
11048400	0711	20020711	20110711	10	0.32	0.66	0.00	2.10			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.15	0.23	0.23	0.33	0.54	1.95		
11048400	0712	20020712	20110712	10	0.57	1.29	0.00	4.20			0.00	0.00	0.00	0.00	0.01	0.03	0.06	0.11	0.12	0.14	0.20	0.26	0.28	0.41	0.64	3.85		
11048400	0713	20020713	20110713	10	0.47	1.24	0.00	4.00			0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.05	0.05	0.09	0.13	0.18	0.24	0.30	3.63		
11048400	0714	20020714	20110714	10	0.21	0.43	0.00	1.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.08	0.10	0.18	0.25	0.32	1.29		
11048400	0715	20020715	20110715	10	0.08	0.12	0.00	0.35			0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.04	0.05	0.05	0.05	0.07	0.12	0.19	0.34		
11048400	0716	20020716	20110716	10	0.06	0.11	0.00	0.36			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.05	0.06	0.08	0.13	0.34		
11048400	0717	20020717	20110717	10	0.10	0.19	0.00	0.54			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.03	0.09	0.19	0.31	0.52		
11048400	0718	20020718	20110718	10	0.05	0.11	0.00	0.35			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.05	0.05	0.05	0.32		
11048400	0719	20020719	20110719	10	0.12	0.20	0.00	0.56			0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.04	0.05	0.06	0.07	0.17	0.37	0.55		
11048400	0720	20020720	20110720	10	0.06	0.12	0.00	0.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.07	0.08	0.37		
11048400	0721	20020721	20110721	10	0.05	0.11	0.00	0.36			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.04	0.07	0.08	0.33		
11048400	0722	20020722	20110722	10	0.05	0.12	0.00	0.39			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.04	0.04	0.06	0.36		
11048400	0723	20020723	20110723	10	0.05	0.11	0.00	0.35			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.03	0.05	0.06	0.07	0.32		
11048400	0724	20020724	20110724	10	0.08	0.13	0.00	0.43			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.06	0.07	0.10	0.13	0.14	0.40		
11048400	0725	20020725	20110725	10	0.08	0.17	0.00	0.49			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.11	0.23	0.47		
11048400	0726	20020726	20110726	10	0.12	0.19	0.00	0.47			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.03	0.04	0.05	0.08	0.18	0.29	0.39	0.47		
11048400	0727	20020727	20110727	10	0.05	0.13	0.00	0.41			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.04	0.05	0.05	0.37		
11048400	0728	20020728	20110728	10	0.05	0.13	0.00	0.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.08	0.37		
11048400	0729	20020729	20110729	10	0.06	0.13	0.00	0.42			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.05	0.06	0.07	0.39		
11048400	0730	20020730	20110730	10	0.10	0.17	0.00	0.44			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.04	0.09	0.18	0.33	0.43		
11048400	0731	20020731	20110731	10	0.10	0.19	0.00	0.62			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.06	0.06	0.07	0.09	0.13	0.57		
11048400	0801	20020801	20110801	10	0.07	0.14	0.00	0.46			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.05	0.08	0.09	0.42		
11048400	0802	20020802	20110802	10	0.05	0.12	0.00	0.37			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.07	0.34		
11048400	0803	20020803	20110803	10	0.07	0.11	0.00	0.33			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.03	0.08	0.13	0.17	0.32		
11048400	0804	20020804	20110804	10	0.06	0.11	0.00	0.35			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.04	0.08	0.14	0.33		
11048400	0805	20020805	20110805	10	0.06	0.14	0.00	0.44			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.03	0.05	0.06	0.06	0.40		
11048400	0806	20020806	20110806	10	0.07	0.15	0.00	0.49			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.05	0.08	0.12	0.46		
11048400	0807	20020807	20110807	10	0.08	0.15	0.00	0.49			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.07	0.10	0.14	0.46		
11048400	0808	20020808	20110808	10	0.18	0.29	0.00	0.87			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.09	0.16	0.24	0.34	0.45	0.83		
11048400	0809	20020809	20110809	10	0.17	0.22	0.00	0.57			0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.06	0.09	0.14	0.21	0.30	0.39	0.46	0.56		
11048400	0810	20020810	20110810	10	0.12	0.16	0.00	0.50			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.07	0.10	0.11	0.12	0.14	0.20	0.27	0.48		
11048400	0811	20020811	20110811	10	0.08	0.14	0.00	0.38			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.05	0.11	0.18	0.24	0.37		
11048400	0812	20020812	20110812	10	0.10	0.13	0.00	0.38			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.11	0.11	0.11	0.12	0.16	0.22	0.37		
11048400	0813	20020813	20110813	10	0.09	0.14	0.00	0.39			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.09	0.16	0.27	0.38		
11048400	0814	20020814	20110814	10	0.12	0.15	0.00	0.48			0.00	0.00	0.00	0.01	0.03	0.05	0.05	0.06	0.07	0.08	0.12	0.14	0.15	0.18	0.23	0.46		
11048400	0815	20020815	20110815	10	0.10	0.15	0.00	0.46			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.08	0.10	0.13	0.15	0.17	0.19	0.43		
11048400	0816	20020816	20110816	10	0.14	0.17	0.00	0.46			0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.06	0.07	0.07	0.10	0.15	0.26	0.33	0.35	0.45		
11048400	0817	20020817	20110817	10	0.26	0.55	0.00	1.80			0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.02	0.05	0.08	0.10	0.12	0.18	0.24	0.32	1.66		
11048400	0818	20020818	20110818	10	0.08	0.13	0.00	0.36			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.07	0.08	0.13	0.23	0.35		
11048400	0819	20020819	20110819	10	0.11	0.14	0.00	0.38			0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.05	0.08	0.08	0.10	0.16	0.23	0.30	0.38		
11048400	0820	20020820	20110820	10	0.09	0.15	0.00	0.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.05	0.08	0.10	0.17	0.27	0.39		
11048400	0821	20020821	20110821	10	0.08	0.12	0.00	0.36			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.08	0.10	0.11	0.13	0.14	0.15	0.34		
11048400	0822	20020822	20110822	10	0.14	0.20	0.00	0.60			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.07	0.12	0.13	0.15	0.21	0.26	0.29	0.57		
11048400	0823	20020823	20110823	10	0.12	0.13	0.00	0.37			0.00	0.00	0.00	0.00	0.01	0.04	0.05	0.06	0.07	0.08	0.11	0.14	0.20	0.24	0.26	0.36		
11048400	0824	20020824	20110824	10	0.12	0.10	0.00	0.23			0.00	0.00	0.00	0.00	0.01	0.02	0.08	0.15	0.17	0.17	0.18	0.19	0.19	0.20	0.21	0.23		
11048400	0825	20020825	20110825	10	0.05	0.07	0.00	0.20			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.04	0.07	0.09	0.10	0.11	0.19		
11048400	0826	20020826	20110826	10	0.06	0.08	0.00	0.22			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.03	0.06	0.09	0.12	0.16	0.21		
11048400	0827	20020827	20110827	10	0.04	0.06	0.00	0.19			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.03	0.04	0.06	0.08	0.10	0.18		
11048400	0828	20020828	20110828	10	0.07	0.10	0.00	0.30			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.04	0.06	0.10	0.14	0.17	0.29		
11048400	0829	20020829	20110829	10	0.11	0.12	0.00	0.30			0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.07	0.08	0.09	0.13	0.15	0.17	0.21	0.27	0.30		
11048400	0830	20020830	20110830	10	0.06	0.08	0.00	0.22			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.05	0.08	0.10	0.13	0.17	0.22		
11048400	0831	20020831	20110831	10	0.06	0.09	0.00	0.23			0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.03	0.03	0.04	0.05	0.06	0.10	0.18	0.23		
11048400	0901	20020901	20110901	10	0.08	0.11	0.00	0.26			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.11	0.17	0.17	0.18	0.20	0.26		
11048400	0902	20020902	20110902	10	0.04	0.05	0.00	0.13			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.02	0.03	0.04	0.04	0.06	0.09	0.13		
11048400	0903	20020903	20110903	10	0.05	0.07	0.00	0.19			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.05	0.06	0.09	0.10	0.12	0.18		
11048400	0904	20020904	20110904	10	0.07	0.09	0.00	0.22			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.03	0.04	0.06	0.11	0.15	0.19	0.22		
11048400	0905	20020905	20110905	10	0.09	0.14	0.00	0.38			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.05	0.09	0.12	0.18	0.26	0.37		
11048400	0906	20020906	20110906	10	0.09	0.13	0.00	0.39			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.04	0.06	0.11	0.16	0.23	0.38		
11048400	0907	20020907	20110907	10	0.14	0.18	0.00	0.53			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.06	0.06	0.06	0.09	0.13	0.22	0.28	0.30	0.51		
11048400	0908	20020908	20110908	10	0.08	0.15	0.00	0.49			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.06	0.07	0.10	0.13	0.46		
11048400	0909	20020909	20110909	10	0.07	0.11	0.00	0.36			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.03	0.04	0.05	0.08	0.11	0.12	0.34		
11048400	0910	20020910	20110910	10	0.18	0.37	0.00	1.20			0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.06	0.06	0.08	0.10	0.11	0.15	0.25	1.11		
11048400	0911	20020911	20110911	10	0.09	0.10	0.00	0.24			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.04	0.07	0.10	0.13	0.17	0.20	0.22	0.24		
11048400	0912	20020912	20110912	10	0.08	0.10	0.00	0.31			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.11	0.12	0.12	0.13	0.13	0.13	0.29		
11048400	0913	20020913	20110913	10	0.17	0.22	0.00	0.59			0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.04	0.07	0.09	0.13	0.18	0.25	0.34	0.45	0.58		
11048400	0914	20020914	20110914	10	0.18	0.21	0.00	0.53			0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.06	0.07	0.08	0.18	0.27	0.35	0.41	0.43	0.52		
11048400	0915	20020915	20110915	10	0.08	0.11	0.00	0.29			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.06	0.10	0.12	0.17	0.22	0.28		
11048400	0916	20020916	20110916	10	0.08	0.09	0.00	0.24			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.07	0.09	0.10	0.11	0.11	0.14	0.21	0.24		
11048400	0917	20020917	20110917	10	0.09	0.10	0.00	0.26			0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.04	0.04	0.05	0.10	0.14	0.17	0.20	0.22	0.26		
11048400	0918	20020918	20110918	10	0.10	0.11	0.00	0.30			0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.07	0.10	0.13	0.18	0.21	0.22	0.29		
11048400	0919	20020919	20110919	10	0.10	0.10	0.00	0.23			0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.03	0.07	0.10	0.16	0.20	0.20	0.20	0.22	0.23		
11048400	0920	20020920	20110920	10	0.18	0.13	0.05	0.46			0.05	0.06	0.06	0.06	0.07	0.10	0.11	0.11	0.12	0.14	0.19	0.24	0.26	0.28	0.29	0.44		
11048400	0921	20020921	20110921	10	0.07	0.10	0.00	0.25			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.07	0.10	0.12	0.16	0.20	0.25		
11048400	0922	20020922	20110922	10	0.26	0.52	0.00	1.70			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.07	0.13	0.13	0.14	0.20	0.27	0.34	1.57		
11048400	0923	20020923	20110923	10	0.21	0.43	0.00	1.40			0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.06	0.07	0.09	0.09	0.09	0.11	0.18	0.30	1.29		
11048400	0924	20020924	20110924	10	0.28	0.55	0.00	1.80			0.00	0.01	0.01	0.02	0.02	0.03	0.05	0.08	0.10	0.13	0.14	0.16	0.18	0.24	0.32	1.66		
11048400	0925	20020925	20110925	10	0.34	0.70	0.00	2.30			0.00	0.00	0.00	0.00	0.03	0.09	0.12	0.14	0.14	0.15	0.17	0.18	0.20	0.22	0.25	2.10		
11048400	0926	20020926	20110926	10	0.27	0.55	0.00	1.80			0.00	0.00	0.00	0.00	0.02	0.05	0.07	0.08	0.10	0.13	0.13	0.13	0.14	0.18	0.28	1.65		
11048400	0927	20020927	20110927	10	0.36	0.53	0.00	1.70			0.00	0.00	0.01	0.04	0.06	0.07	0.09	0.12	0.15	0.18	0.21	0.25	0.33	0.49	0.75	1.61		
11048400	0928	20020928	20110928	10	0.17	0.31	0.00	1.00			0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.03	0.04	0.06	0.08	0.10	0.15	0.21	0.31	0.94		
11048400	0929	20020929	20110929	10	0.28	0.40	0.00	1.10			0.00	0.01	0.03	0.04	0.05	0.05	0.05	0.05	0.07	0.10	0.11	0.16	0.33	0.54	0.80	1.08		
11048400	0930	20020930	20110930	10	0.25	0.41	0.00	1.30			0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.06	0.10	0.15	0.17	0.20	0.25	0.35	0.51	1.23		
11048400	1001	20021001	20111001	10	0.23	0.36	0.00	1.10			0.00	0.00	0.00	0.01	0.02	0.04	0.06	0.08	0.10	0.11	0.12	0.13	0.13	0.26	0.55	1.05		
11048400	1002	20021002	20111002	10	0.17	0.28	0.00	0.81			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.04	0.05	0.07	0.09	0.13	0.26	0.49	0.79		
11048400	1003	20021003	20111003	10	0.13	0.28	0.00	0.91			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.04	0.05	0.07	0.11	0.17	0.84		
11048400	1004	20021004	20111004	10	0.19	0.29	0.00	0.87			0.00	0.00	0.00	0.01	0.01	0.02	0.04	0.06	0.08	0.10	0.10	0.11	0.16	0.27	0.45	0.83		
11048400	1005	20021005	20111005	10	0.38	1.10	0.00	3.50			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.04	0.05	0.07	0.10	3.16		
11048400	1006	20021006	20101006	9	0.17	0.22	0.00	0.67			0.00	0.01	0.01	0.01	0.01	0.02	0.03	0.07	0.12	0.12	0.12	0.17	0.22	0.28	0.33	0.67		
11048400	1007	20021007	20101007	9	0.04	0.05	0.00	0.13			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.04	0.05	0.09	0.12	0.13		
