site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03335671	ALL	20080424	20141006	2357	6.98	16.30	0.00	323.00	0.00	0.17	0.32	0.49	0.64	0.83	1.00	1.20	1.50	1.90	2.30	2.90	3.40	4.10	4.90	6.40	8.54	11.00	17.00	28.10	70.84
03335671	0101	20090101	20140101	6	6.40	9.47	0.01	25.00				0.02	0.11	0.20	0.44	1.05	1.65	2.33	3.10	3.87	4.74	5.69	6.63	11.43	17.76	24.09			
03335671	0102	20090102	20140102	6	2.48	2.10	0.00	5.10				0.01	0.10	0.20	0.42	1.00	1.57	2.12	2.65	3.17	3.56	3.84	4.12	4.42	4.74	5.05			
03335671	0103	20090103	20140103	6	1.99	1.72	0.00	4.60				0.01	0.10	0.20	0.41	0.95	1.49	1.91	2.15	2.40	2.56	2.67	2.77	3.25	3.88	4.51			
03335671	0104	20090104	20140104	6	1.71	1.49	0.00	4.00				0.01	0.10	0.20	0.40	0.91	1.41	1.70	1.70	1.70	1.88	2.19	2.51	2.95	3.44	3.93			
03335671	0105	20090105	20140105	6	1.59	1.42	0.00	3.80				0.01	0.10	0.19	0.35	0.72	1.09	1.36	1.50	1.64	1.86	2.14	2.42	2.83	3.28	3.73			
03335671	0106	20090106	20140106	6	1.51	1.41	0.00	3.70				0.01	0.10	0.19	0.32	0.58	0.84	1.08	1.29	1.51	1.78	2.10	2.41	2.80	3.22	3.64			
03335671	0107	20090107	20140107	6	1.38	1.29	0.00	3.40				0.01	0.10	0.18	0.30	0.50	0.70	0.94	1.21	1.48	1.72	1.93	2.14	2.50	2.92	3.34			
03335671	0108	20090108	20140108	6	1.28	1.20	0.00	3.10				0.01	0.10	0.18	0.28	0.42	0.55	0.78	1.11	1.45	1.70	1.88	2.05	2.35	2.70	3.05			
03335671	0109	20090109	20140109	6	1.34	1.02	0.40	3.00				0.40	0.43	0.46	0.50	0.57	0.65	0.83	1.15	1.46	1.66	1.77	1.87	2.17	2.56	2.94			
03335671	0110	20090110	20140110	6	4.01	4.25	0.45	12.00				0.50	0.87	1.24	1.54	1.68	1.82	2.05	2.40	2.75	3.38	4.22	5.06	6.97	9.32	11.66			
03335671	0111	20090111	20140111	6	12.61	16.62	0.46	35.00				0.51	0.88	1.24	1.53	1.64	1.74	2.12	2.85	3.58	9.72	19.91	30.09	33.50	34.20	34.90			
03335671	0112	20090112	20140112	6	4.59	4.75	0.44	13.00				0.49	0.86	1.23	1.52	1.59	1.66	2.02	2.75	3.48	4.46	5.62	6.77	8.57	10.64	12.71			
03335671	0113	20090113	20140113	6	12.48	22.08	0.41	57.00				0.46	0.81	1.15	1.43	1.54	1.64	2.10	3.05	4.00	5.52	7.48	9.44	21.75	38.20	54.65			
03335671	0114	20090114	20140114	6	4.75	5.85	0.38	16.00				0.43	0.79	1.15	1.42	1.49	1.56	1.82	2.35	2.88	3.68	4.70	5.71	8.50	12.00	15.50			
03335671	0115	20090115	20140115	6	2.54	2.09	0.31	6.30				0.36	0.71	1.05	1.33	1.44	1.54	1.77	2.15	2.54	2.76	2.87	2.97	3.83	4.98	6.13			
03335671	0116	20090116	20140116	6	2.12	1.51	0.25	4.10				0.30	0.67	1.04	1.32	1.39	1.46	1.54	1.65	1.75	2.20	2.90	3.60	3.88	3.98	4.08			
03335671	0117	20090117	20140117	6	16.36	36.58	0.23	91.00				0.28	0.62	0.96	1.20	1.20	1.20	1.25	1.35	1.46	1.80	2.33	2.85	25.00	55.80	86.60			
03335671	0118	20090118	20140118	6	4.61	8.04	0.94	21.00				0.94	0.96	0.98	1.01	1.04	1.08	1.15	1.25	1.35	1.56	1.84	2.12	6.90	13.48	20.06			
03335671	0119	20090119	20140119	6	2.56	3.38	0.81	9.40				0.81	0.81	0.81	0.82	0.87	0.91	1.01	1.17	1.33	1.52	1.73	1.94	3.85	6.44	9.03			
