site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07250935	ALL	20001001	20151019	5262	27.22	92.99	0.00	3540.00	0.00	0.00	0.00	0.00	0.00	0.36	0.89	1.80	3.00	4.60	6.30	8.10	10.00	13.00	16.00	21.00	28.00	42.00	63.00	113.00	329.07
07250935	0101	20010101	20150101	15	22.42	26.67	0.00	102.00			0.20	0.84	1.74	2.30	9.26	11.60	12.80	14.40	16.00	16.80	18.80	21.20	23.00	23.00	34.20	49.00	75.00		
07250935	0102	20010102	20150102	15	18.71	19.94	0.00	74.00			0.22	0.82	1.56	1.80	8.36	11.20	12.40	13.00	13.00	13.80	15.80	18.60	21.40	23.00	31.00	41.40	57.80		
07250935	0103	20010103	20150103	15	39.04	66.58	0.00	245.00			0.28	0.84	1.42	1.50	7.66	9.68	10.40	11.20	12.00	13.60	18.20	24.20	31.20	40.00	52.80	103.40	179.00		
07250935	0104	20010104	20150104	15	65.13	177.73	0.00	702.00			0.32	0.80	1.22	1.30	6.74	8.52	9.68	11.00	11.00	12.60	19.00	24.20	27.20	32.00	48.00	73.00	333.00		
07250935	0105	20010105	20150105	15	59.45	165.94	0.00	656.00			0.29	0.73	1.14	1.30	5.54	7.56	9.32	11.20	12.00	13.60	19.40	23.80	25.40	27.00	42.20	54.40	298.40		
07250935	0106	20010106	20150106	15	36.27	85.67	0.00	342.00			0.36	0.76	1.08	1.40	4.60	6.78	8.62	10.40	12.00	12.80	18.40	22.00	22.60	25.00	33.00	42.20	165.00		
07250935	0107	20010107	20150107	15	25.16	49.33	0.00	199.00			0.44	0.84	1.04	1.20	4.00	6.20	8.16	9.88	11.00	15.00	18.40	20.00	20.40	22.00	27.60	33.20	101.20		
07250935	0108	20010108	20150108	15	19.83	33.94	0.00	138.00			0.43	0.83	1.26	2.30	3.82	5.58	7.42	9.24	11.00	15.00	17.20	18.40	19.00	19.00	23.00	27.00	72.60		
07250935	0109	20010109	20150109	15	16.95	26.02	0.00	107.00			0.37	0.74	1.50	3.80	5.56	7.32	8.40	9.36	12.00	12.80	13.60	15.20	17.20	18.00	19.60	23.00	57.80		
