site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
04282500	ALL	19030401	20151102	36262	1039.45	938.65	86.00	11000.00	156.00	214.00	265.00	305.00	349.00	393.00	440.00	488.00	541.00	604.00	670.00	754.00	860.00	1000.00	1190.00	1420.00	1680.00	1980.00	2370.00	2940.00	4280.00
04282500	0101	19110101	20150101	97	955.45	758.81	208.00	4120.00		264.50	308.00	346.10	380.00	405.00	460.00	483.00	574.40	597.60	690.00	754.60	842.40	1030.00	1160.00	1285.00	1552.00	1686.00	1954.00	2651.00	
04282500	0102	19110102	20150102	97	966.63	771.92	195.00	4050.00		230.00	280.80	337.00	356.00	387.50	452.60	470.30	573.60	620.00	691.00	793.90	942.80	997.00	1242.00	1385.00	1532.00	1650.00	2012.00	2663.00	
04282500	0103	19110103	20150103	97	989.45	842.41	210.00	5290.00		233.50	289.00	320.00	362.40	426.50	465.00	512.30	553.80	600.00	650.00	777.30	880.00	999.40	1248.00	1440.00	1514.00	1724.00	2036.00	2564.00	
04282500	0104	19110104	20150104	97	989.19	863.34	150.00	6140.00		250.00	304.40	334.90	380.20	440.00	485.00	543.00	572.00	600.90	680.00	763.50	848.00	947.50	1292.00	1410.00	1484.00	1733.00	2006.00	2445.00	
04282500	0105	19110105	20150105	97	981.41	813.79	187.00	5860.00		250.00	316.00	356.90	390.00	430.00	486.60	526.60	580.20	661.10	722.00	797.00	896.80	1051.00	1160.00	1320.00	1514.00	1790.00	1936.00	2297.00	
04282500	0106	19110106	20150106	97	968.81	768.84	211.00	5560.00		256.50	308.00	361.10	388.00	445.00	489.40	524.80	597.60	673.00	750.00	819.00	902.40	959.20	1192.00	1295.00	1546.00	1755.00	1936.00	2111.00	
04282500	0107	19110107	20150107	97	958.51	706.47	210.00	5060.00		250.00	308.80	370.00	397.20	443.00	497.60	539.90	641.00	722.00	760.00	813.50	865.00	1062.50	1188.00	1420.00	1598.00	1660.00	1812.00	2061.00	
04282500	0108	19110108	20150108	97	955.04	683.50	210.00	4530.00		248.20	324.00	355.00	394.80	435.50	521.20	563.00	640.00	697.30	740.00	773.50	930.80	991.60	1134.00	1425.00	1574.00	1626.00	1842.00	2155.00	
04282500	0109	19110109	20150109	97	959.23	696.58	210.00	4210.00		259.00	304.40	370.00	413.80	460.00	528.00	571.10	620.20	660.00	705.00	765.00	827.20	1001.30	1196.00	1410.00	1508.00	1660.00	1904.00	2110.00	
04282500	0110	19110110	20150110	97	939.25	692.49	240.00	3980.00		281.80	310.00	398.80	429.00	467.50	520.00	560.20	619.60	646.80	680.00	703.60	802.00	913.00	1110.00	1235.00	1350.00	1729.00	1924.00	2219.00	
04282500	0111	19110111	20150111	97	928.58	688.54	230.00	3980.00		289.00	310.00	389.40	433.00	500.00	554.00	595.90	623.40	657.30	660.00	704.30	811.60	913.10	1048.00	1150.00	1294.00	1472.00	1928.00	2316.00	
04282500	0112	19110112	20150112	97	946.69	749.38	210.00	4910.00		251.80	345.00	390.70	430.00	495.00	560.00	577.90	602.00	640.00	667.00	730.00	810.00	881.00	1000.00	1210.00	1354.00	1561.00	1914.00	2391.00	
04282500	0113	19110113	20150113	97	929.30	767.45	230.00	5280.00		259.00	336.00	390.70	404.80	502.50	529.20	546.00	585.60	605.50	640.00	730.00	784.00	898.90	1006.00	1095.00	1214.00	1535.00	1948.00	2431.00	
04282500	0114	19110114	20150114	97	927.40	771.25	230.00	5240.00		259.00	319.00	382.50	438.00	461.00	520.80	543.50	563.20	631.00	660.00	698.60	766.40	831.00	916.00	1115.00	1372.00	1576.00	2004.00	2637.00	
04282500	0115	19110115	20150115	97	928.43	753.01	200.00	4500.00		286.00	306.00	375.50	426.00	440.00	474.00	530.00	552.00	611.00	650.00	718.00	749.00	809.40	982.00	1140.00	1344.00	1685.00	1988.00	2414.00	
04282500	0116	19110116	20150116	97	917.15	706.53	210.00	3900.00		274.90	299.60	377.00	420.00	453.50	505.40	541.20	576.00	600.40	639.00	704.40	764.80	860.50	984.00	1170.00	1392.00	1753.00	1960.00	2307.00	
04282500	0117	19110117	20150117	97	901.96	685.02	205.00	3500.00		290.00	310.00	328.20	396.00	442.50	509.00	540.00	582.00	600.00	632.00	709.00	758.20	810.00	934.00	1175.00	1440.00	1625.00	1986.00	2317.00	
04282500	0118	19110118	20150118	97	892.14	669.36	195.00	3100.00		264.50	307.40	349.80	392.00	465.00	520.00	551.50	580.00	600.00	635.00	699.00	766.00	817.00	891.20	1055.00	1384.00	1593.00	1992.00	2591.00	
04282500	0119	19110119	20150119	97	895.21	663.74	190.00	3220.00		269.00	300.00	351.00	390.00	457.50	504.60	530.00	560.00	592.80	670.00	699.50	799.80	850.00	990.80	1185.00	1320.00	1503.00	1870.00	2638.00	
04282500	0120	19110120	20150120	97	900.06	669.80	200.00	3100.00		269.50	326.40	360.00	432.40	471.00	500.40	531.50	552.00	632.00	667.00	699.90	769.00	852.20	945.60	1150.00	1330.00	1463.00	1932.00	2614.00	
04282500	0121	19110121	20150121	97	882.61	634.12	195.00	3230.00		265.00	335.80	390.00	437.60	482.50	500.00	530.60	556.00	620.50	660.00	719.00	795.80	890.00	962.00	1075.00	1194.00	1391.00	1830.00	2314.00	
04282500	0122	19110122	20150122	97	873.81	617.38	190.00	3540.00		270.00	344.80	391.10	420.60	477.50	500.40	533.00	586.00	650.30	680.00	739.00	799.40	872.00	954.00	1030.00	1178.00	1398.00	1824.00	2268.00	
04282500	0123	19110123	20150123	97	881.47	627.95	190.00	3840.00		250.00	345.20	379.40	427.60	465.00	510.00	546.00	614.00	653.70	690.00	744.50	833.00	872.80	961.20	1035.00	1212.00	1443.00	1698.00	2246.00	
04282500	0124	19110124	20150124	97	903.76	643.52	190.00	3900.00		288.50	336.80	391.60	436.00	475.00	504.60	601.50	610.00	642.80	681.00	772.60	824.80	932.00	1002.80	1145.00	1224.00	1387.00	1802.00	2294.00	
04282500	0125	19110125	20150125	97	950.45	680.51	190.00	3840.00		287.00	360.00	404.00	453.00	470.00	494.00	543.00	592.00	637.80	741.00	816.60	900.00	1081.00	1166.00	1230.00	1294.00	1398.00	1904.00	2284.00	
04282500	0126	19110126	20150126	97	981.09	704.44	180.00	3720.00		287.20	358.00	397.90	435.00	460.00	494.00	563.00	589.40	665.60	740.00	819.00	1014.00	1050.00	1108.00	1290.00	1532.00	1665.00	2072.00	2321.00	
04282500	0127	19110127	20150127	97	1006.42	708.72	190.00	3790.00		308.00	354.40	412.10	444.20	471.50	506.40	560.00	612.80	661.00	730.00	810.70	954.00	1057.00	1232.00	1425.00	1644.00	1811.00	2058.00	2284.00	
04282500	0128	19110128	20150128	97	1006.91	728.42	180.00	4080.00		299.90	344.80	399.40	446.00	470.00	524.00	550.00	614.60	660.00	690.00	739.00	884.00	1024.00	1206.00	1565.00	1714.00	1910.00	2066.00	2248.00	
04282500	0129	19110129	20150129	97	975.08	718.43	180.00	4190.00		270.00	328.60	389.60	416.00	470.00	501.60	540.00	578.40	646.20	680.00	749.00	804.00	1022.30	1142.00	1390.00	1700.00	1793.00	1996.00	2338.00	
04282500	0130	19110130	20150130	97	945.18	695.65	200.00	4060.00		250.00	344.00	387.00	443.00	462.50	488.60	531.50	576.80	630.00	678.00	719.50	754.00	920.00	1110.00	1285.00	1560.00	1796.00	1918.00	2408.00	
04282500	0131	19110131	20150131	97	933.30	693.43	190.00	3940.00		269.00	317.40	387.00	401.20	475.00	508.20	540.00	574.40	590.10	630.00	670.00	717.60	982.20	1032.00	1310.00	1488.00	1815.00	1944.00	2347.00	
04282500	0201	19110201	20150201	96	909.68	657.36	180.00	3400.00		268.20	337.00	380.00	423.40	461.25	490.70	530.90	582.80	619.65	641.50	663.50	758.00	930.90	1025.00	1190.00	1348.00	1713.50	2021.00	2349.50	
04282500	0202	19110202	20150202	96	907.96	631.47	190.00	3100.00		279.25	344.00	382.75	442.00	471.25	510.00	549.55	580.00	599.65	650.00	720.00	840.00	941.50	1018.00	1147.50	1324.00	1689.00	2003.00	2403.00	
04282500	0203	19110203	20150203	96	903.89	626.66	200.00	2820.00		280.00	357.00	377.75	434.00	452.50	481.00	529.50	579.80	610.00	672.00	741.00	790.80	900.00	979.00	1142.50	1466.00	1594.50	2036.00	2393.00	
04282500	0204	19110204	20150204	96	889.61	605.23	190.00	2630.00		277.00	326.30	386.50	420.00	452.50	481.50	555.25	598.00	618.25	655.00	708.30	771.80	810.50	929.00	1250.00	1452.00	1560.00	1950.00	2291.00	
04282500	0205	19110205	20150205	96	863.33	588.66	180.00	2650.00		248.50	329.80	395.50	401.20	412.50	500.00	519.80	566.00	600.00	635.00	683.50	766.00	812.50	958.00	1150.00	1330.00	1647.00	1903.00	2119.50	
04282500	0206	19110206	20150206	96	839.32	559.40	180.00	2630.00		238.50	348.00	377.75	410.00	420.00	467.40	502.35	572.00	590.00	660.00	683.50	725.60	811.50	969.90	1132.50	1272.00	1530.00	1737.00	1972.50	
04282500	0207	19110207	20150207	96	823.68	546.40	200.00	2580.00		254.25	337.00	370.05	398.80	422.50	461.00	491.40	575.00	598.95	645.00	673.50	718.40	771.00	908.20	1117.50	1262.00	1412.50	1604.00	2220.00	
04282500	0208	19110208	20150208	96	818.19	526.52	180.00	2490.00		287.00	347.60	367.75	415.80	456.25	500.00	541.90	578.00	603.25	640.00	673.50	710.00	773.35	895.80	1067.50	1192.00	1350.00	1706.00	2152.00	
04282500	0209	19110209	20150209	96	804.97	522.23	175.00	2390.00		297.00	338.40	371.00	414.00	464.00	491.00	529.75	558.00	599.65	620.00	663.15	720.60	750.15	821.80	1000.00	1174.00	1380.00	1628.00	2067.50	
04282500	0210	19110210	20150210	96	784.82	504.89	185.00	2330.00		287.00	341.40	360.00	414.00	452.50	461.00	500.00	520.00	583.00	640.50	659.35	704.00	750.40	818.00	945.00	1128.00	1289.50	1595.00	2015.00	
04282500	0211	19110211	20150211	96	777.00	487.46	200.00	2330.00		267.00	341.40	377.75	397.60	432.50	470.00	509.00	539.00	555.20	612.50	646.75	711.40	771.50	878.90	991.50	1112.00	1308.00	1542.00	1947.00	
04282500	0212	19110212	20150212	96	784.73	498.23	200.00	2330.00		238.50	338.70	377.75	394.00	422.50	460.00	500.00	538.00	580.00	610.00	655.25	732.00	800.50	893.20	1007.50	1086.00	1244.50	1673.00	1989.00	
04282500	0213	19110213	20150213	96	777.71	481.83	200.00	2220.00		258.50	347.00	375.50	394.00	430.00	465.50	499.30	534.00	579.30	619.00	673.50	700.00	766.25	881.80	993.75	1076.00	1291.50	1665.00	1940.00	
04282500	0214	19110214	20150214	96	770.65	458.49	210.00	2160.00		287.00	333.50	370.00	408.80	451.25	480.00	499.50	518.60	589.65	608.00	650.15	692.00	760.55	915.20	984.25	1108.00	1349.50	1503.00	1854.50	
04282500	0215	19110215	20150215	96	789.45	467.98	210.00	2090.00		288.50	380.70	410.00	424.80	454.00	486.00	519.75	539.60	580.00	645.00	660.00	705.80	771.45	856.60	927.50	1212.00	1413.50	1531.00	1944.50	
04282500	0216	19110216	20150216	96	815.99	493.18	210.00	2330.00		277.00	378.50	415.50	438.00	472.50	499.10	535.40	559.60	593.35	649.50	670.70	755.00	795.95	870.00	952.25	1248.00	1404.50	1624.00	1956.50	
04282500	0217	19110217	20150217	96	811.45	479.44	210.00	2320.00		278.50	387.50	433.70	450.00	470.00	485.40	514.90	560.00	613.00	649.00	680.00	760.20	820.25	871.50	1030.00	1138.00	1354.00	1696.00	1873.00	
04282500	0218	19110218	20150218	96	798.39	484.96	220.00	2630.00		277.00	377.70	415.50	449.40	476.25	490.00	539.75	572.00	605.10	635.00	677.35	750.00	770.20	839.40	940.00	1068.00	1291.50	1691.00	1856.00	
04282500	0219	19110219	20150219	96	787.66	506.37	200.00	3020.00		311.00	350.40	399.90	444.80	466.25	510.20	552.15	570.00	603.25	627.50	661.40	701.00	764.25	816.50	880.00	983.20	1248.00	1632.00	1938.00	
04282500	0220	19110220	20150220	96	797.65	515.83	230.00	3290.00		324.25	380.70	431.25	465.40	471.25	490.00	530.00	573.60	610.00	638.00	658.40	730.00	774.20	819.10	870.00	1024.00	1263.50	1580.00	1972.50	
04282500	0221	19110221	20150221	96	842.35	571.39	240.00	3370.00		326.80	377.00	433.70	465.40	486.25	511.40	539.25	580.00	610.00	635.00	670.35	749.60	810.00	849.50	978.50	1128.00	1309.00	1785.00	2107.50	
04282500	0222	19110222	20150222	96	878.93	607.23	240.00	3340.00		317.75	377.00	430.95	458.40	475.75	503.20	558.60	588.00	608.90	640.50	715.25	760.00	811.95	913.50	1055.00	1252.00	1511.50	1803.00	2206.00	
04282500	0223	19110223	20150223	96	920.07	662.32	240.00	3310.00		304.75	357.00	423.30	450.00	471.25	510.00	532.85	604.00	613.90	656.50	690.90	786.40	842.00	971.90	1142.50	1442.00	1570.50	2030.00	2333.00	
04282500	0224	19110224	20150224	96	953.30	710.57	230.00	4040.00		295.50	363.50	412.75	444.00	466.25	510.00	545.00	596.00	622.60	677.50	733.75	794.40	921.00	994.50	1272.50	1500.00	1783.50	1922.00	2431.50	
