site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06600100	ALL	19551001	20151201	21977	91.09	254.08	0.00	8160.00	0.10	0.81	2.10	3.30	5.00	7.00	9.50	13.00	17.00	21.00	27.00	35.00	44.00	54.00	68.00	87.00	113.00	151.00	208.00	334.00	957.66
06600100	0101	19560101	20150101	60	27.58	40.40	0.10	210.00		0.51	0.80	1.11	1.56	2.90	3.39	4.27	6.76	8.27	10.20	15.00	16.60	21.95	29.70	43.00	45.60	60.80	79.50	97.90	
06600100	0102	19560102	20150102	60	25.69	35.80	0.10	196.00		0.41	0.80	1.00	1.52	2.35	3.22	4.00	6.50	7.45	9.60	14.55	17.60	24.30	29.10	36.00	43.20	67.15	74.70	99.50	
06600100	0103	19560103	20150103	60	25.75	34.36	0.00	174.00		0.51	0.81	1.11	1.42	2.33	3.33	4.08	6.00	7.32	8.90	13.55	19.20	23.95	36.20	44.00	48.40	53.40	69.40	111.55	
06600100	0104	19560104	20150104	60	24.87	32.36	0.00	139.00		0.51	0.71	1.04	1.42	2.27	3.39	3.80	5.50	6.68	9.20	13.55	17.60	22.90	36.50	40.00	43.60	57.10	72.70	102.05	
06600100	0105	19560105	20150105	60	24.26	30.87	0.00	130.00		0.32	0.71	0.93	1.40	2.23	2.77	3.94	5.16	6.54	9.00	15.65	18.00	21.65	36.70	38.00	43.20	54.55	69.90	104.70	
06600100	0106	19560106	20150106	60	23.37	29.83	0.00	120.00		0.31	0.66	0.89	1.32	2.02	2.92	4.21	5.24	6.18	8.00	15.30	19.60	21.95	29.40	36.00	42.80	52.80	69.00	108.00	
06600100	0107	19560107	20150107	60	21.76	28.28	0.00	120.00		0.30	0.60	0.90	1.40	2.30	3.12	4.37	5.00	6.40	7.25	13.65	17.60	20.95	28.50	34.75	38.60	48.80	56.30	102.95	
06600100	0108	19560108	20150108	60	22.17	27.48	0.00	120.00		0.31	0.60	0.94	1.46	2.42	3.28	4.67	5.20	6.40	7.75	11.00	15.60	21.00	31.40	35.75	46.00	51.70	63.30	90.00	
06600100	0109	19560109	20150109	60	24.88	35.04	0.00	186.00		0.30	0.60	0.97	1.24	2.50	3.63	4.67	5.08	5.75	7.35	10.92	15.60	19.30	33.50	43.25	49.40	56.85	67.20	100.90	
