site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07299890	ALL	19970801	20151004	6639	2.49	9.30	0.00	318.00	0.00	0.00	0.05	0.26	0.46	0.62	0.75	0.85	0.96	1.10	1.20	1.50	1.70	1.90	2.10	2.50	3.00	3.50	4.20	5.80	18.00
07299890	0101	19980101	20150101	18	2.11	1.34	0.68	5.00			0.71	0.73	0.82	0.90	0.94	1.18	1.36	1.56	1.85	2.04	2.14	2.41	2.95	3.35	3.54	3.77	4.28		
07299890	0102	19980102	20150102	18	2.06	1.28	0.67	5.00			0.75	0.80	0.83	0.91	0.94	1.24	1.46	1.61	1.80	1.99	2.10	2.31	2.79	3.02	3.16	3.54	4.37		
07299890	0103	19980103	20150103	18	2.10	1.32	0.69	5.20			0.73	0.74	0.87	0.91	0.93	1.30	1.62	1.70	1.75	1.94	2.10	2.38	2.93	3.08	3.30	3.45	4.39		
07299890	0104	19980104	20150104	18	2.19	1.49	0.74	5.60			0.75	0.81	0.82	0.85	0.92	1.24	1.52	1.66	1.75	1.98	2.20	2.48	3.03	3.10	3.16	3.69	5.33		
07299890	0105	19980105	20150105	18	2.46	2.25	0.80	10.00			0.81	0.83	0.86	0.91	0.96	1.32	1.56	1.66	1.80	1.99	2.14	2.38	2.76	3.00	3.36	3.88	5.95		
07299890	0106	19980106	20150106	18	2.23	1.66	0.63	6.50			0.77	0.84	0.86	0.88	0.92	1.30	1.56	1.60	1.65	1.88	2.14	2.31	2.65	3.10	3.42	3.81	5.69		
07299890	0107	19980107	20150107	18	2.15	1.47	0.72	5.40			0.74	0.77	0.80	0.88	0.94	1.31	1.50	1.61	1.80	2.04	2.20	2.27	2.55	2.98	3.26	3.79	5.40		
07299890	0108	19980108	20150108	18	2.10	1.42	0.44	5.40			0.70	0.74	0.76	0.91	0.97	1.32	1.56	1.71	1.80	1.94	2.14	2.23	2.51	3.00	3.12	3.79	4.95		
07299890	0109	19980109	20150109	18	2.11	1.33	0.72	5.40			0.76	0.79	0.93	0.98	1.07	1.36	1.62	1.70	1.75	1.94	2.14	2.23	2.51	3.00	3.10	3.65	4.59		
