site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
05559700	0608	20080608	20110608	4	84.50	33.01	49.00	128.00					49.00	55.25	61.50	67.75	74.00	77.25	80.50	83.75	87.00	97.25	107.50	117.75	128.00			
05559700	0609	20080609	20110609	4	78.25	28.61	51.00	117.00					51.00	54.25	57.50	60.75	64.00	68.25	72.50	76.75	81.00	90.00	99.00	108.00	117.00			
05559700	0610	20080610	20110610	4	72.00	24.26	47.00	103.00					47.00	50.25	53.50	56.75	60.00	64.50	69.00	73.50	78.00	84.25	90.50	96.75	103.00			
05559700	0611	20080611	20110611	4	75.25	26.99	41.00	101.00					41.00	47.50	54.00	60.50	67.00	73.25	79.50	85.75	92.00	94.25	96.50	98.75	101.00			
05559700	0612	20080612	20110612	4	76.50	40.44	38.00	132.00					38.00	43.00	48.00	53.00	58.00	63.00	68.00	73.00	78.00	91.50	105.00	118.50	132.00			
05559700	0613	20080613	20110613	4	102.75	99.24	42.00	251.00					42.00	45.00	48.00	51.00	54.00	56.50	59.00	61.50	64.00	110.75	157.50	204.25	251.00			
05559700	0614	20080614	20110614	4	99.50	99.96	39.00	249.00					39.00	42.50	46.00	49.50	53.00	54.00	55.00	56.00	57.00	105.00	153.00	201.00	249.00			
05559700	0615	20080615	20110615	4	154.75	141.80	37.00	342.00					37.00	41.00	45.00	49.00	53.00	86.50	120.00	153.50	187.00	225.75	264.50	303.25	342.00			
05559700	0616	20080616	20110616	4	102.25	68.37	35.00	167.00					35.00	39.25	43.50	47.75	52.00	77.75	103.50	129.25	155.00	158.00	161.00	164.00	167.00			
05559700	0617	20080617	20110617	4	77.75	45.56	31.00	129.00					31.00	35.50	40.00	44.50	49.00	62.25	75.50	88.75	102.00	108.75	115.50	122.25	129.00			
05559700	0618	20080618	20110618	4	222.25	195.77	29.00	419.00					29.00	42.00	55.00	68.00	81.00	150.75	220.50	290.25	360.00	374.75	389.50	404.25	419.00			
05559700	0619	20080619	20110619	4	531.25	806.87	28.00	1730.00					28.00	41.25	54.50	67.75	81.00	132.25	183.50	234.75	286.00	647.00	1008.00	1369.00	1730.00			
05559700	0620	20080620	20110620	4	244.25	155.91	26.00	368.00					26.00	79.25	132.50	185.75	239.00	265.25	291.50	317.75	344.00	350.00	356.00	362.00	368.00			
05559700	0621	20080621	20110621	4	164.75	95.07	25.00	237.00					25.00	66.75	108.50	150.25	192.00	195.25	198.50	201.75	205.00	213.00	221.00	229.00	237.00			
05559700	0622	20080622	20110622	4	154.00	105.78	24.00	283.00					24.00	55.75	87.50	119.25	151.00	152.75	154.50	156.25	158.00	189.25	220.50	251.75	283.00			
05559700	0623	20080623	20110623	4	325.25	478.71	22.00	1040.00					22.00	46.00	70.00	94.00	118.00	118.75	119.50	120.25	121.00	350.75	580.50	810.25	1040.00			
05559700	0624	20080624	20110624	4	349.50	554.88	21.00	1180.00					21.00	39.50	58.00	76.50	95.00	96.75	98.50	100.25	102.00	371.50	641.00	910.50	1180.00			
05559700	0625	20080625	20110625	4	126.00	117.29	30.00	297.00					30.00	44.25	58.50	72.75	87.00	87.75	88.50	89.25	90.00	141.75	193.50	245.25	297.00			
05559700	0626	20080626	20110626	4	100.25	77.40	28.00	210.00					28.00	41.00	54.00	67.00	80.00	80.75	81.50	82.25	83.00	114.75	146.50	178.25	210.00			
05559700	0627	20080627	20110627	4	105.50	44.93	62.00	167.00					62.00	68.00	74.00	80.00	86.00	91.25	96.50	101.75	107.00	122.00	137.00	152.00	167.00			
05559700	0628	20080628	20110628	4	113.50	71.79	46.00	204.00					46.00	51.25	56.50	61.75	67.00	84.50	102.00	119.50	137.00	153.75	170.50	187.25	204.00			
05559700	0629	20080629	20110629	4	76.00	38.66	31.00	113.00					31.00	37.50	44.00	50.50	57.00	68.50	80.00	91.50	103.00	105.50	108.00	110.50	113.00			
05559700	0630	20080630	20110630	4	64.00	31.68	27.00	98.00					27.00	32.75	38.50	44.25	50.00	57.75	65.50	73.25	81.00	85.25	89.50	93.75	98.00			
05559700	0701	20080701	20110701	4	56.50	27.01	24.00	85.00					24.00	29.50	35.00	40.50	46.00	52.25	58.50	64.75	71.00	74.50	78.00	81.50	85.00			
05559700	0702	20080702	20110702	4	50.75	23.94	22.00	77.00					22.00	27.00	32.00	37.00	42.00	47.00	52.00	57.00	62.00	65.75	69.50	73.25	77.00			
05559700	0703	20080703	20110703	4	46.50	21.70	21.00	71.00					21.00	25.25	29.50	33.75	38.00	42.50	47.00	51.50	56.00	59.75	63.50	67.25	71.00			
05559700	0704	20080704	20110704	4	60.75	46.71	19.00	125.00					19.00	23.00	27.00	31.00	35.00	42.25	49.50	56.75	64.00	79.25	94.50	109.75	125.00			
05559700	0705	20080705	20110705	4	60.50	52.48	17.00	135.00					17.00	20.75	24.50	28.25	32.00	38.50	45.00	51.50	58.00	77.25	96.50	115.75	135.00			
05559700	0706	20080706	20110706	4	49.25	32.76	16.00	89.00					16.00	19.50	23.00	26.50	30.00	38.00	46.00	54.00	62.00	68.75	75.50	82.25	89.00			
05559700	0707	20080707	20110707	4	56.75	40.93	18.00	105.00					18.00	20.50	23.00	25.50	28.00	40.00	52.00	64.00	76.00	83.25	90.50	97.75	105.00			
05559700	0708	20080708	20110708	4	73.25	59.12	22.00	144.00					22.00	23.25	24.50	25.75	27.00	45.25	63.50	81.75	100.00	111.00	122.00	133.00	144.00			
05559700	0709	20080709	20110709	4	94.50	115.00	18.00	263.00					18.00	19.50	21.00	22.50	24.00	36.25	48.50	60.75	73.00	120.50	168.00	215.50	263.00			
05559700	0710	20080710	20110710	4	81.50	103.97	14.00	235.00					14.00	15.75	17.50	19.25	21.00	29.75	38.50	47.25	56.00	100.75	145.50	190.25	235.00			
05559700	0711	20080711	20110711	4	85.75	118.57	12.00	262.00					12.00	14.00	16.00	18.00	20.00	27.25	34.50	41.75	49.00	102.25	155.50	208.75	262.00			
05559700	0712	20080712	20110712	4	63.00	65.61	18.00	160.00					18.00	20.75	23.50	26.25	29.00	33.00	37.00	41.00	45.00	73.75	102.50	131.25	160.00			
05559700	0713	20080713	20110713	4	55.00	46.73	17.00	123.00					17.00	21.75	26.50	31.25	36.00	38.00	40.00	42.00	44.00	63.75	83.50	103.25	123.00			
05559700	0714	20080714	20110714	4	45.25	36.87	15.00	98.00					15.00	17.75	20.50	23.25	26.00	30.00	34.00	38.00	42.00	56.00	70.00	84.00	98.00			
05559700	0715	20080715	20110715	4	43.50	40.99	14.00	103.00					14.00	15.25	16.50	17.75	19.00	23.75	28.50	33.25	38.00	54.25	70.50	86.75	103.00			
05559700	0716	20080716	20110716	4	36.25	33.08	13.00	84.00					13.00	13.50	14.00	14.50	15.00	19.50	24.00	28.50	33.00	45.75	58.50	71.25	84.00			
05559700	0717	20080717	20110717	4	33.25	30.45	12.00	77.00					12.00	12.25	12.50	12.75	13.00	17.50	22.00	26.50	31.00	42.50	54.00	65.50	77.00			
05559700	0718	20080718	20110718	4	29.00	25.23	11.00	65.00					11.00	11.25	11.50	11.75	12.00	16.00	20.00	24.00	28.00	37.25	46.50	55.75	65.00			
05559700	0719	20080719	20110719	4	27.50	22.22	10.00	59.00					10.00	11.00	12.00	13.00	14.00	17.25	20.50	23.75	27.00	35.00	43.00	51.00	59.00			
05559700	0720	20080720	20110720	4	26.95	19.36	9.80	54.00					9.80	11.60	13.40	15.20	17.00	19.50	22.00	24.50	27.00	33.75	40.50	47.25	54.00			
05559700	0721	20080721	20110721	4	25.32	19.68	8.30	53.00					8.30	9.97	11.65	13.32	15.00	17.50	20.00	22.50	25.00	32.00	39.00	46.00	53.00			
05559700	0722	20080722	20110722	4	37.80	45.87	7.20	106.00					7.20	9.40	11.60	13.80	16.00	17.50	19.00	20.50	22.00	43.00	64.00	85.00	106.00			
05559700	0723	20080723	20110723	4	28.80	29.61	6.20	72.00					6.20	8.15	10.10	12.05	14.00	16.25	18.50	20.75	23.00	35.25	47.50	59.75	72.00			
05559700	0724	20080724	20110724	4	28.48	22.57	9.90	59.00					9.90	10.68	11.45	12.22	13.00	17.75	22.50	27.25	32.00	38.75	45.50	52.25	59.00			
05559700	0725	20080725	20110725	4	41.50	52.70	10.00	120.00					10.00	10.50	11.00	11.50	12.00	15.00	18.00	21.00	24.00	48.00	72.00	96.00	120.00			
05559700	0726	20080726	20110726	4	28.10	32.24	7.40	76.00					7.40	8.30	9.20	10.10	11.00	12.75	14.50	16.25	18.00	32.50	47.00	61.50	76.00			
05559700	0727	20080727	20110727	4	23.15	25.00	5.80	60.00					5.80	6.80	7.80	8.80	9.80	11.60	13.40	15.20	17.00	27.75	38.50	49.25	60.00			
05559700	0728	20080728	20110728	4	28.90	35.73	7.10	82.00					7.10	7.45	7.80	8.15	8.50	10.88	13.25	15.62	18.00	34.00	50.00	66.00	82.00			
05559700	0729	20080729	20110729	4	32.75	38.45	9.00	90.00					9.00	9.75	10.50	11.25	12.00	14.00	16.00	18.00	20.00	37.50	55.00	72.50	90.00			
05559700	0730	20080730	20110730	4	21.43	21.98	6.70	54.00					6.70	7.53	8.35	9.18	10.00	11.25	12.50	13.75	15.00	24.75	34.50	44.25	54.00			
05559700	0731	20080731	20110731	4	18.70	18.64	5.40	46.00					5.40	6.15	6.90	7.65	8.40	10.05	11.70	13.35	15.00	22.75	30.50	38.25	46.00			
05559700	0801	20080801	20110801	4	16.40	16.79	4.40	41.00					4.40	5.10	5.80	6.50	7.20	8.65	10.10	11.55	13.00	20.00	27.00	34.00	41.00			
05559700	0802	20080802	20110802	4	15.18	16.26	3.70	39.00					3.70	4.28	4.85	5.42	6.00	7.50	9.00	10.50	12.00	18.75	25.50	32.25	39.00			
05559700	0803	20080803	20110803	4	14.40	14.33	3.20	35.00					3.20	4.00	4.80	5.60	6.40	8.05	9.70	11.35	13.00	18.50	24.00	29.50	35.00			
05559700	0804	20080804	20110804	4	14.35	14.40	2.80	35.00					2.80	3.75	4.70	5.65	6.60	8.20	9.80	11.40	13.00	18.50	24.00	29.50	35.00			
05559700	0805	20080805	20110805	4	13.60	13.01	2.40	32.00					2.40	3.55	4.70	5.85	7.00	8.50	10.00	11.50	13.00	17.75	22.50	27.25	32.00			
05559700	0806	20080806	20110806	4	11.68	10.21	2.20	26.00					2.20	3.52	4.85	6.17	7.50	8.38	9.25	10.12	11.00	14.75	18.50	22.25	26.00			
05559700	0807	20080807	20110807	4	13.53	15.92	2.00	37.00					2.00	3.00	4.00	5.00	6.00	6.78	7.55	8.32	9.10	16.07	23.05	30.02	37.00			
05559700	0808	20080808	20110808	4	15.07	21.40	2.00	47.00					2.00	2.50	3.00	3.50	4.00	4.83	5.65	6.47	7.30	17.23	27.15	37.08	47.00			
05559700	0809	20080809	20110809	4	11.07	13.45	2.70	31.00					2.70	2.83	2.95	3.08	3.20	4.25	5.30	6.35	7.40	13.30	19.20	25.10	31.00			
05559700	0810	20080810	20110810	4	11.40	11.90	2.20	28.00					2.20	2.50	2.80	3.10	3.40	5.55	7.70	9.85	12.00	16.00	20.00	24.00	28.00			
05559700	0811	20080811	20110811	4	11.45	11.74	1.60	27.00					1.60	2.00	2.40	2.80	3.20	5.90	8.60	11.30	14.00	17.25	20.50	23.75	27.00			
05559700	0812	20080812	20110812	4	8.50	9.08	1.20	21.00					1.20	1.50	1.80	2.10	2.40	4.15	5.90	7.65	9.40	12.30	15.20	18.10	21.00			
05559700	0813	20080813	20110813	4	7.67	8.16	1.00	19.00					1.00	1.38	1.75	2.12	2.50	3.92	5.35	6.78	8.20	10.90	13.60	16.30	19.00			
05559700	0814	20080814	20110814	4	8.13	7.92	0.84	18.00					0.84	1.30	1.77	2.23	2.70	4.78	6.85	8.93	11.00	12.75	14.50	16.25	18.00			
05559700	0815	20080815	20110815	4	6.93	7.43	0.72	17.00					0.72	1.04	1.36	1.68	2.00	3.50	5.00	6.50	8.00	10.25	12.50	14.75	17.00			
05559700	0816	20080816	20110816	4	5.99	7.16	0.64	16.00					0.64	0.73	0.82	0.91	1.00	2.33	3.65	4.97	6.30	8.72	11.15	13.57	16.00			
05559700	0817	20080817	20110817	4	25.40	45.82	0.50	94.00					0.50	0.52	0.55	0.57	0.59	2.07	3.54	5.02	6.50	28.38	50.25	72.12	94.00			
05559700	0818	20080818	20110818	4	19.12	33.38	0.24	69.00					0.24	0.32	0.40	0.47	0.55	2.09	3.62	5.16	6.70	22.27	37.85	53.42	69.00			
05559700	0819	20080819	20110819	4	14.85	25.57	0.00	53.00					0.00	0.13	0.26	0.38	0.51	1.86	3.21	4.55	5.90	17.68	29.45	41.23	53.00			
05559700	0820	20080820	20110820	4	18.65	33.02	0.00	68.00					0.00	0.12	0.24	0.37	0.49	1.89	3.29	4.70	6.10	21.57	37.05	52.52	68.00			
05559700	0821	20080821	20110821	4	16.12	28.67	0.00	59.00					0.00	0.12	0.25	0.38	0.50	1.62	2.75	3.88	5.00	18.50	32.00	45.50	59.00			
05559700	0822	20080822	20110822	4	16.93	30.77	0.00	63.00					0.00	0.14	0.27	0.41	0.54	1.46	2.37	3.29	4.20	18.90	33.60	48.30	63.00			
05559700	0823	20080823	20110823	4	11.07	18.72	0.00	39.00					0.00	0.22	0.43	0.65	0.87	1.75	2.63	3.52	4.40	13.05	21.70	30.35	39.00			
05559700	0824	20080824	20110824	4	9.65	15.05	0.00	32.00					0.00	0.40	0.80	1.20	1.60	2.45	3.30	4.15	5.00	11.75	18.50	25.25	32.00			
05559700	0825	20080825	20110825	4	8.07	12.79	0.00	27.00					0.00	0.15	0.29	0.44	0.59	1.62	2.65	3.67	4.70	10.28	15.85	21.43	27.00			
05559700	0826	20080826	20110826	4	7.19	11.38	0.00	24.00					0.00	0.09	0.17	0.26	0.35	1.36	2.38	3.39	4.40	9.30	14.20	19.10	24.00			
05559700	0827	20080827	20110827	4	6.62	10.43	0.00	22.00					0.00	0.07	0.14	0.22	0.29	1.27	2.25	3.22	4.20	8.65	13.10	17.55	22.00			
05559700	0828	20080828	20110828	4	7.34	12.52	0.00	26.00					0.00	0.07	0.13	0.20	0.26	0.97	1.68	2.39	3.10	8.82	14.55	20.27	26.00			
05559700	0829	20080829	20110829	4	6.41	11.11	0.00	23.00					0.00	0.06	0.12	0.17	0.23	0.77	1.31	1.86	2.40	7.55	12.70	17.85	23.00			
05559700	0830	20080830	20110830	4	5.40	9.13	0.00	19.00					0.00	0.05	0.10	0.16	0.21	0.76	1.30	1.85	2.40	6.55	10.70	14.85	19.00			
05559700	0831	20080831	20110831	4	5.40	8.54	0.00	18.00					0.00	0.05	0.10	0.15	0.20	1.00	1.80	2.60	3.40	7.05	10.70	14.35	18.00			
05559700	0901	20080901	20110901	4	5.22	7.51	0.00	16.00					0.00	0.04	0.09	0.14	0.18	1.31	2.44	3.57	4.70	7.53	10.35	13.18	16.00			
05559700	0902	20080902	20110902	4	5.42	7.07	0.00	15.00					0.00	0.04	0.09	0.13	0.17	1.75	3.33	4.92	6.50	8.62	10.75	12.88	15.00			
05559700	0903	20080903	20110903	4	8.29	9.70	0.00	19.00					0.00	0.04	0.08	0.12	0.16	3.62	7.08	10.54	14.00	15.25	16.50	17.75	19.00			
05559700	0904	20080904	20110904	4	5.05	5.26	0.19	12.00					0.19	0.62	1.04	1.47	1.90	2.95	4.00	5.05	6.10	7.58	9.05	10.53	12.00			
05559700	0905	20080905	20110905	4	8.54	8.29	0.16	19.00					0.16	1.12	2.08	3.04	4.00	5.75	7.50	9.25	11.00	13.00	15.00	17.00	19.00			
05559700	0906	20080906	20110906	4	7.63	7.47	0.14	17.00					0.14	0.95	1.77	2.58	3.40	5.05	6.70	8.35	10.00	11.75	13.50	15.25	17.00			
05559700	0907	20080907	20110907	4	5.86	5.57	0.13	13.00					0.13	0.87	1.61	2.36	3.10	4.12	5.15	6.17	7.20	8.65	10.10	11.55	13.00			
05559700	0908	20080908	20110908	4	6.08	5.07	0.12	11.00					0.12	1.01	1.91	2.81	3.70	5.15	6.60	8.05	9.50	9.88	10.25	10.62	11.00			
05559700	0909	20080909	20110909	4	6.63	6.48	0.11	14.00					0.11	0.68	1.25	1.83	2.40	4.30	6.20	8.10	10.00	11.00	12.00	13.00	14.00			
05559700	0910	20080910	20110910	4	7.54	8.18	0.14	18.00					0.14	0.60	1.07	1.54	2.00	4.00	6.00	8.00	10.00	12.00	14.00	16.00	18.00			
05559700	0911	20080911	20110911	4	8.00	9.08	0.11	20.00					0.11	0.56	1.00	1.45	1.90	3.92	5.95	7.97	10.00	12.50	15.00	17.50	20.00			
05559700	0912	20080912	20110912	4	9.10	11.38	0.10	25.00					0.10	0.50	0.90	1.30	1.70	3.67	5.65	7.62	9.60	13.45	17.30	21.15	25.00			
05559700	0913	20080913	20110913	4	18.25	30.05	0.09	63.00					0.09	0.47	0.84	1.22	1.60	3.27	4.95	6.62	8.30	21.98	35.65	49.33	63.00			
05559700	0914	20080914	20110914	4	98.14	189.93	0.08	383.00					0.08	0.43	0.79	1.15	1.50	3.12	4.75	6.38	8.00	101.75	195.50	289.25	383.00			
05559700	0915	20080915	20110915	4	59.15	111.96	0.08	227.00					0.08	0.43	0.79	1.15	1.50	3.12	4.75	6.38	8.00	62.75	117.50	172.25	227.00			
05559700	0916	20080916	20110916	4	29.82	53.54	0.07	110.00					0.07	0.53	0.98	1.44	1.90	3.25	4.60	5.95	7.30	32.98	58.65	84.33	110.00			
05559700	0917	20080917	20110917	4	20.57	35.73	0.07	74.00					0.07	0.45	0.83	1.22	1.60	2.85	4.10	5.35	6.60	23.45	40.30	57.15	74.00			
05559700	0918	20080918	20110918	4	15.66	25.70	0.06	54.00					0.06	0.57	1.08	1.59	2.10	3.20	4.30	5.40	6.50	18.38	30.25	42.12	54.00			
05559700	0919	20080919	20110919	4	12.42	19.22	0.08	41.00					0.08	0.66	1.24	1.82	2.40	3.35	4.30	5.25	6.20	14.90	23.60	32.30	41.00			
05559700	0920	20080920	20110920	4	10.94	15.63	0.07	34.00					0.07	0.73	1.39	2.04	2.70	3.77	4.85	5.92	7.00	13.75	20.50	27.25	34.00			
05559700	0921	20080921	20110921	4	11.59	13.05	0.06	29.00					0.06	0.87	1.68	2.49	3.30	5.97	8.65	11.32	14.00	17.75	21.50	25.25	29.00			
05559700	0922	20080922	20110922	4	10.14	10.88	0.05	25.00					0.05	1.16	2.27	3.39	4.50	6.12	7.75	9.38	11.00	14.50	18.00	21.50	25.00			
05559700	0923	20080923	20110923	4	8.91	9.65	0.05	22.00					0.05	0.94	1.82	2.71	3.60	5.20	6.80	8.40	10.00	13.00	16.00	19.00	22.00			
05559700	0924	20080924	20110924	4	7.81	8.93	0.04	20.00					0.04	0.63	1.22	1.81	2.40	4.00	5.60	7.20	8.80	11.60	14.40	17.20	20.00			
05559700	0925	20080925	20110925	4	8.44	9.10	0.04	19.00					0.04	0.46	0.87	1.28	1.70	4.53	7.35	10.18	13.00	14.50	16.00	17.50	19.00			
05559700	0926	20080926	20110926	4	8.72	9.01	0.10	17.00					0.10	0.53	0.95	1.38	1.80	5.35	8.90	12.45	16.00	16.25	16.50	16.75	17.00			
05559700	0927	20080927	20110927	4	7.01	7.36	0.35	16.00					0.35	0.69	1.02	1.36	1.70	3.77	5.85	7.92	10.00	11.50	13.00	14.50	16.00			
05559700	0928	20080928	20110928	4	5.99	6.77	0.05	15.00					0.05	0.44	0.82	1.21	1.60	3.02	4.45	5.88	7.30	9.22	11.15	13.07	15.00			
05559700	0929	20080929	20110929	4	5.55	6.29	0.01	14.00					0.01	0.41	0.81	1.20	1.60	2.85	4.10	5.35	6.60	8.45	10.30	12.15	14.00			
05559700	0930	20080930	20110930	4	5.97	6.53	0.00	15.00					0.00	0.68	1.35	2.02	2.70	3.58	4.45	5.33	6.20	8.40	10.60	12.80	15.00			
05559700	1001	20081001	20111001	4	5.70	5.68	0.00	13.00					0.00	0.68	1.35	2.02	2.70	3.80	4.90	6.00	7.10	8.57	10.05	11.53	13.00			
05559700	1002	20081002	20111002	4	7.33	7.30	0.00	15.00					0.00	0.57	1.15	1.73	2.30	4.72	7.15	9.57	12.00	12.75	13.50	14.25	15.00			
05559700	1003	20081003	20111003	4	6.58	6.87	0.00	13.00					0.00	0.33	0.65	0.97	1.30	3.98	6.65	9.32	12.00	12.25	12.50	12.75	13.00			
05559700	1004	20081004	20111004	4	5.62	5.68	0.00	11.00					0.00	0.38	0.75	1.12	1.50	3.62	5.75	7.88	10.00	10.25	10.50	10.75	11.00			
05559700	1005	20081005	20111005	4	5.33	5.18	0.00	11.00					0.00	0.50	1.00	1.50	2.00	3.58	5.15	6.72	8.30	8.97	9.65	10.32	11.00			
05559700	1006	20081006	20111006	4	5.00	5.15	0.00	11.00					0.00	0.38	0.75	1.12	1.50	3.00	4.50	6.00	7.50	8.38	9.25	10.12	11.00			
05559700	1007	20081007	20111007	4	4.80	4.79	0.00	11.00					0.00	0.57	1.15	1.73	2.30	3.20	4.10	5.00	5.90	7.17	8.45	9.72	11.00			
05559700	1008	20081008	20111008	4	5.75	6.14	0.00	14.00					0.00	0.60	1.20	1.80	2.40	3.45	4.50	5.55	6.60	8.45	10.30	12.15	14.00			
05559700	1009	20081009	20111009	4	6.83	7.20	0.00	14.00					0.00	0.33	0.65	0.97	1.30	3.98	6.65	9.32	12.00	12.50	13.00	13.50	14.00			
05559700	1010	20081010	20111010	4	7.99	9.14	0.00	19.00					0.00	0.23	0.47	0.70	0.94	3.71	6.47	9.23	12.00	13.75	15.50	17.25	19.00			
05559700	1011	20081011	20111011	4	6.46	7.09	0.00	14.00					0.00	0.21	0.42	0.63	0.84	3.38	5.92	8.46	11.00	11.75	12.50	13.25	14.00			
05559700	1012	20081012	20111012	4	6.24	6.71	0.01	13.00					0.01	0.24	0.48	0.71	0.95	3.46	5.97	8.49	11.00	11.50	12.00	12.50	13.00			
05559700	1013	20081013	20111013	4	6.50	6.45	0.02	13.00					0.02	0.52	1.01	1.50	2.00	4.25	6.50	8.75	11.00	11.50	12.00	12.50	13.00			
05559700	1014	20081014	20111014	4	7.30	7.50	0.01	16.00					0.01	0.56	1.10	1.65	2.20	4.40	6.60	8.80	11.00	12.25	13.50	14.75	16.00			
05559700	1015	20081015	20111015	4	8.12	8.37	0.00	18.00					0.00	0.62	1.25	1.88	2.50	4.88	7.25	9.62	12.00	13.50	15.00	16.50	18.00			
05559700	1016	20081016	20111016	4	7.15	7.64	0.00	16.00					0.00	0.40	0.80	1.20	1.60	3.95	6.30	8.65	11.00	12.25	13.50	14.75	16.00			
05559700	1017	20081017	20111017	4	6.45	7.10	0.00	14.00					0.00	0.20	0.41	0.61	0.81	3.36	5.91	8.45	11.00	11.75	12.50	13.25	14.00			
05559700	1018	20081018	20111018	4	5.98	6.40	0.00	12.00					0.00	0.23	0.47	0.70	0.93	3.45	5.96	8.48	11.00	11.25	11.50	11.75	12.00			
05559700	1019	20081019	20111019	4	6.53	6.59	0.00	14.00					0.00	0.53	1.05	1.57	2.10	4.08	6.05	8.03	10.00	11.00	12.00	13.00	14.00			
05559700	1020	20081020	20111020	4	6.60	7.13	0.00	15.00					0.00	0.35	0.70	1.05	1.40	3.55	5.70	7.85	10.00	11.25	12.50	13.75	15.00			
05559700	1021	20081021	20111021	4	5.68	6.20	0.00	12.00					0.00	0.18	0.36	0.54	0.72	3.04	5.36	7.68	10.00	10.50	11.00	11.50	12.00			
05559700	1022	20081022	20111022	4	7.90	9.18	0.00	20.00					0.00	0.40	0.80	1.20	1.60	3.70	5.80	7.90	10.00	12.50	15.00	17.50	20.00			
05559700	1023	20081023	20111023	4	111.03	214.04	0.00	432.00					0.00	0.28	0.55	0.82	1.10	3.58	6.05	8.53	11.00	116.25	221.50	326.75	432.00			
05559700	1024	20081024	20111024	4	64.88	118.30	0.00	242.00					0.00	0.38	0.75	1.12	1.50	5.12	8.75	12.38	16.00	72.50	129.00	185.50	242.00			
05559700	1025	20081025	20111025	4	42.38	74.06	0.00	153.00					0.00	0.38	0.75	1.12	1.50	4.88	8.25	11.62	15.00	49.50	84.00	118.50	153.00			
05559700	1026	20081026	20111026	4	48.77	85.69	0.00	177.00					0.00	1.02	2.05	3.08	4.10	6.58	9.05	11.53	14.00	54.75	95.50	136.25	177.00			
05559700	1027	20081027	20111027	4	44.90	78.97	0.00	163.00					0.00	0.65	1.30	1.95	2.60	5.45	8.30	11.15	14.00	51.25	88.50	125.75	163.00			
05559700	1028	20081028	20111028	4	39.17	68.17	0.00	141.00					0.00	0.42	0.85	1.27	1.70	4.78	7.85	10.93	14.00	45.75	77.50	109.25	141.00			
05559700	1029	20081029	20111029	4	52.08	94.16	0.00	193.00					0.00	0.33	0.65	0.97	1.30	4.47	7.65	10.82	14.00	58.75	103.50	148.25	193.00			
05559700	1030	20081030	20111030	4	306.30	602.50	0.00	1210.00					0.00	0.30	0.60	0.90	1.20	4.40	7.60	10.80	14.00	313.00	612.00	911.00	1210.00			
05559700	1031	20081031	20111031	4	117.65	225.64	0.00	456.00					0.00	0.40	0.80	1.20	1.60	4.45	7.30	10.15	13.00	123.75	234.50	345.25	456.00			
05559700	1101	20081101	20111101	4	71.99	134.80	0.00	274.00					0.00	0.24	0.48	0.73	0.97	3.98	6.99	9.99	13.00	78.25	143.50	208.75	274.00			
05559700	1102	20081102	20111102	4	55.73	101.68	0.90	208.00					0.90	0.93	0.95	0.97	1.00	4.00	7.00	10.00	13.00	61.75	110.50	159.25	208.00			
05559700	1103	20081103	20111103	4	47.47	78.53	0.89	165.00					0.89	3.42	5.95	8.47	11.00	11.50	12.00	12.50	13.00	51.00	89.00	127.00	165.00			
05559700	1104	20081104	20111104	4	43.72	67.21	0.87	144.00					0.87	3.90	6.94	9.97	13.00	14.00	15.00	16.00	17.00	48.75	80.50	112.25	144.00			
05559700	1105	20081105	20111105	4	35.78	57.69	0.94	122.00					0.94	2.50	4.07	5.63	7.20	8.65	10.10	11.55	13.00	40.25	67.50	94.75	122.00			
05559700	1106	20081106	20111106	4	33.33	52.72	0.91	112.00					0.91	2.28	3.66	5.03	6.40	8.30	10.20	12.10	14.00	38.50	63.00	87.50	112.00			
05559700	1107	20081107	20111107	4	30.35	47.35	1.20	101.00					1.20	2.45	3.70	4.95	6.20	7.90	9.60	11.30	13.00	35.00	57.00	79.00	101.00			
05559700	1108	20081108	20111108	4	54.49	56.25	0.96	116.00					0.96	3.97	6.98	9.99	13.00	31.75	50.50	69.25	88.00	95.00	102.00	109.00	116.00			
05559700	1109	20081109	20111109	4	63.98	73.97	0.94	161.00					0.94	3.71	6.47	9.23	12.00	29.50	47.00	64.50	82.00	101.75	121.50	141.25	161.00			
05559700	1110	20081110	20111110	4	47.73	49.32	0.90	101.00					0.90	3.42	5.95	8.47	11.00	27.75	44.50	61.25	78.00	83.75	89.50	95.25	101.00			
05559700	1111	20081111	20111111	4	35.00	34.30	1.00	74.00					1.00	3.75	6.50	9.25	12.00	22.25	32.50	42.75	53.00	58.25	63.50	68.75	74.00			
05559700	1112	20081112	20111112	4	30.99	30.42	0.96	70.00					0.96	4.22	7.48	10.74	14.00	20.25	26.50	32.75	39.00	46.75	54.50	62.25	70.00			
05559700	1113	20081113	20111113	4	28.00	28.77	1.00	67.00					1.00	4.00	7.00	10.00	13.00	17.50	22.00	26.50	31.00	40.00	49.00	58.00	67.00			
05559700	1114	20081114	20111114	4	26.23	26.73	0.92	63.00					0.92	4.19	7.46	10.73	14.00	17.25	20.50	23.75	27.00	36.00	45.00	54.00	63.00			
05559700	1115	20081115	20111115	4	23.50	23.62	0.98	56.00					0.98	3.98	6.99	9.99	13.00	15.75	18.50	21.25	24.00	32.00	40.00	48.00	56.00			
