site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09209400	ALL	19631001	20151019	19012	1541.67	1964.62	180.00	18800.00	310.00	380.00	420.00	450.00	490.00	520.00	560.00	600.00	642.00	700.00	761.50	842.00	949.00	1100.00	1300.00	1600.00	2020.00	2670.00	3700.00	5770.00	10000.00
09209400	0101	19640101	20150101	52	453.42	100.14	190.00	680.00		326.50	333.00	354.75	363.00	380.00	400.00	405.50	422.00	430.00	449.00	460.00	464.00	482.25	491.00	507.50	530.00	542.00	594.00	667.00	
09209400	0102	19640102	20150102	52	448.37	99.07	195.00	680.00		318.25	333.00	349.75	363.00	382.50	390.00	400.00	410.00	420.00	435.00	443.00	460.00	484.50	490.50	507.50	532.00	561.00	594.00	654.00	
09209400	0103	19640103	20150103	52	443.90	95.03	200.00	680.00		310.00	333.00	354.75	366.00	382.50	390.00	400.00	410.00	420.00	432.50	440.00	448.00	472.25	480.00	497.50	527.00	560.50	594.00	620.00	
09209400	0104	19640104	20150104	52	444.10	94.13	210.00	680.00		300.00	323.00	350.00	365.00	390.00	407.20	410.00	416.00	420.00	430.00	441.50	450.00	460.00	480.00	497.50	520.00	560.00	580.00	621.00	
09209400	0105	19640105	20150105	52	445.06	98.86	215.00	700.00		298.25	323.00	354.75	360.00	385.00	400.00	400.00	402.00	420.00	430.00	440.00	458.00	470.00	481.00	515.00	530.00	560.00	594.00	641.00	
09209400	0106	19640106	20150106	52	446.77	102.54	210.00	700.00		306.50	327.50	356.65	360.00	371.25	389.00	400.00	400.00	417.75	430.00	451.50	460.00	470.00	481.00	520.00	528.00	560.50	601.00	667.00	
09209400	0107	19640107	20150107	52	452.81	106.57	205.00	760.00		309.75	326.00	360.00	366.00	390.00	399.00	400.00	411.40	420.00	432.50	450.00	458.00	470.00	491.00	513.50	536.00	581.00	600.00	667.00	
09209400	0108	19640108	20150108	52	455.58	107.90	210.00	800.00		303.00	333.00	357.60	360.00	390.00	400.00	415.50	420.00	430.00	440.00	450.00	460.00	468.35	481.00	507.50	548.00	590.50	619.40	647.00	
09209400	0109	19640109	20150109	52	455.88	102.89	211.00	760.00		309.75	343.00	360.00	378.00	380.00	399.00	420.00	430.00	430.00	440.00	450.00	458.00	472.25	491.00	500.00	548.00	580.00	614.00	647.00	
