site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02358700	ALL	19571001	20151020	21198	21674.10	17242.05	4680.00	266000.00	5490.00	6030.00	7590.00	9070.00	10100.00	11000.00	12000.00	12800.00	13600.00	14600.00	15850.00	17400.00	19000.00	20700.00	23300.00	26700.00	30400.00	35600.00	43400.00	55800.00	85101.00
02358700	0101	19580101	20150101	58	23198.28	15393.72	5600.00	77000.00		7161.00	10061.00	11095.00	11940.00	12800.00	13440.00	15530.00	16040.00	17810.00	19250.00	20245.00	20960.00	23805.00	26390.00	28275.00	30820.00	37470.00	45500.00	58730.00	
02358700	0102	19580102	20150102	58	23593.28	15024.93	5770.00	73700.00		7172.00	10081.00	11950.00	12280.00	12850.00	14000.00	15560.00	16160.00	18230.00	19350.00	19780.00	20900.00	22540.00	28960.00	31050.00	33320.00	38280.00	47910.00	57715.00	
02358700	0103	19580103	20150103	58	24093.28	15388.38	6720.00	68600.00		7201.50	8941.00	11765.00	12880.00	13275.00	14830.00	15930.00	16780.00	18155.00	18900.00	19500.00	20940.00	23385.00	27680.00	30825.00	33560.00	43500.00	48090.00	65270.00	
02358700	0104	19580104	20150104	58	24572.93	15668.48	6880.00	78900.00		7362.00	9944.00	11595.00	13380.00	13825.00	15460.00	16665.00	17260.00	18000.00	18800.00	19770.00	21100.00	24710.00	28130.00	30925.00	34400.00	45460.00	49810.00	61930.00	
02358700	0105	19580105	20150105	58	24798.97	15959.75	7240.00	88300.00		7376.50	10300.00	11425.00	13200.00	14325.00	15910.00	16665.00	16860.00	18200.00	18850.00	19645.00	21280.00	24040.00	29320.00	31750.00	36480.00	43100.00	49980.00	57625.00	
02358700	0106	19580106	20150106	58	24701.72	15350.42	7060.00	85300.00		7345.50	10930.00	11785.00	12800.00	14375.00	15480.00	16600.00	16960.00	17610.00	18350.00	20200.00	21560.00	25145.00	30010.00	34900.00	36220.00	38725.00	51030.00	55130.00	
02358700	0107	19580107	20150107	58	24944.83	14024.44	6900.00	71300.00		7463.00	11030.00	12485.00	13080.00	13975.00	15200.00	16160.00	17340.00	19055.00	20900.00	22465.00	24220.00	27530.00	31300.00	35225.00	36320.00	37665.00	48030.00	53625.00	
02358700	0108	19580108	20150108	58	25375.69	13871.01	6580.00	60100.00		7406.00	10970.00	12685.00	13000.00	13775.00	15070.00	16260.00	17200.00	19930.00	21350.00	24380.00	27800.00	29110.00	29940.00	33725.00	37940.00	42230.00	49700.00	55375.00	
02358700	0109	19580109	20150109	58	25516.03	14329.04	6510.00	66500.00		7748.00	10480.00	12370.00	12840.00	13375.00	15100.00	16230.00	18000.00	19355.00	22100.00	24590.00	27340.00	29135.00	30280.00	32250.00	40160.00	41615.00	46820.00	56295.00	
02358700	0110	19580110	20150110	58	25640.34	14903.64	6150.00	71600.00		7290.00	10245.00	11540.00	12520.00	13700.00	15010.00	16050.00	18480.00	20795.00	23000.00	24985.00	26660.00	28805.00	31230.00	32100.00	34500.00	43445.00	48330.00	54620.00	
02358700	0111	19580111	20150111	58	26280.17	15803.44	5930.00	72800.00		7259.50	10221.00	11610.00	12180.00	13125.00	14540.00	16755.00	18720.00	21815.00	25050.00	26535.00	27880.00	29245.00	30740.00	33900.00	36640.00	40120.00	52410.00	63485.00	
02358700	0112	19580112	20150112	58	26902.07	16656.22	5740.00	74000.00		7287.00	10290.00	12180.00	12380.00	12800.00	15310.00	17065.00	18560.00	20890.00	22650.00	26765.00	28000.00	29110.00	31030.00	36075.00	39620.00	41195.00	53830.00	64505.00	
02358700	0113	19580113	20150113	58	27271.38	17028.88	5950.00	75000.00		7236.50	10180.00	12280.00	12960.00	14275.00	16000.00	17525.00	19060.00	20330.00	21450.00	26145.00	28100.00	29280.00	31880.00	35200.00	38420.00	48935.00	51770.00	68750.00	
02358700	0114	19580114	20150114	58	27841.55	17647.84	6170.00	77500.00		7263.00	10200.00	12240.00	13100.00	14300.00	16640.00	17695.00	19560.00	20175.00	23000.00	26165.00	28860.00	30735.00	32320.00	34025.00	35180.00	50170.00	60620.00	68815.00	
02358700	0115	19580115	20150115	58	28062.76	18206.83	6390.00	89700.00		7272.50	11040.00	12740.00	12800.00	14500.00	16560.00	17500.00	18320.00	20240.00	25000.00	26150.00	28940.00	30705.00	33200.00	34500.00	36160.00	47335.00	56600.00	67935.00	
02358700	0116	19580116	20150116	58	27918.62	18715.67	6380.00	105000.00		7243.00	12070.00	12755.00	13240.00	14725.00	16370.00	17600.00	17800.00	19585.00	21950.00	26015.00	28340.00	31270.00	33180.00	34525.00	38040.00	43190.00	58020.00	68565.00	
02358700	0117	19580117	20150117	58	27438.62	18348.19	6130.00	103000.00		7193.50	12080.00	12570.00	12940.00	14675.00	16160.00	16600.00	18160.00	20095.00	22350.00	25325.00	26780.00	29575.00	32030.00	34225.00	37160.00	44790.00	51630.00	69725.00	
02358700	0118	19580118	20150118	58	26699.66	17013.16	6020.00	86600.00		7232.00	11340.00	12325.00	13000.00	13725.00	16100.00	17860.00	18800.00	19740.00	21400.00	23105.00	25820.00	27380.00	32450.00	34100.00	36920.00	44530.00	49610.00	64835.00	
02358700	0119	19580119	20150119	58	25836.21	14810.38	6240.00	69300.00		8300.00	10870.00	12380.00	13420.00	14125.00	16240.00	18300.00	19040.00	20265.00	21350.00	22850.00	25320.00	26910.00	30900.00	34550.00	36960.00	43590.00	49950.00	55055.00	
02358700	0120	19580120	20150120	58	25013.97	13219.18	6340.00	60100.00		9671.50	10810.00	12225.00	13500.00	14575.00	16280.00	17665.00	19120.00	20165.00	22350.00	23735.00	25500.00	26575.00	28290.00	31900.00	36800.00	41580.00	46880.00	51260.00	
02358700	0121	19580121	20150121	58	25406.90	12818.95	6860.00	58800.00		9723.00	11350.00	12285.00	13080.00	14050.00	16390.00	17495.00	20480.00	22000.00	23550.00	24705.00	26400.00	27280.00	30220.00	34350.00	38660.00	40645.00	44830.00	50725.00	
02358700	0122	19580122	20150122	58	26428.79	14159.50	6860.00	74500.00		9735.50	10910.00	12825.00	13460.00	15300.00	16500.00	17330.00	19880.00	22395.00	24550.00	27415.00	28000.00	29135.00	30330.00	33000.00	37560.00	42990.00	49100.00	50975.00	
02358700	0123	19580123	20150123	58	27162.24	15510.15	7010.00	89800.00		9626.00	10280.00	12925.00	13820.00	15625.00	16980.00	17795.00	20120.00	22625.00	24550.00	26500.00	28200.00	29900.00	32850.00	35350.00	36780.00	41755.00	47890.00	55855.00	
02358700	0124	19580124	20150124	58	27865.86	16195.16	8840.00	91000.00		9975.00	11250.00	13280.00	13860.00	15675.00	17560.00	19875.00	21200.00	22340.00	23600.00	26020.00	28340.00	29950.00	32520.00	37750.00	38340.00	40490.00	46810.00	63315.00	
02358700	0125	19580125	20150125	58	28704.48	16857.74	9340.00	93100.00		9991.00	11570.00	13855.00	14580.00	16300.00	18500.00	19960.00	21960.00	23165.00	25400.00	28000.00	28900.00	29985.00	32360.00	35225.00	37800.00	43660.00	51830.00	67615.00	
02358700	0126	19580126	20150126	58	29274.14	17217.51	9710.00	91000.00		10189.50	12020.00	13900.00	14760.00	16700.00	18400.00	19330.00	23080.00	24710.00	25950.00	28025.00	29180.00	29500.00	31080.00	33250.00	37760.00	50015.00	58030.00	62105.00	
02358700	0127	19580127	20150127	58	30585.69	18658.83	9770.00	102000.00		10100.00	13300.00	13900.00	15800.00	17550.00	19030.00	20885.00	23480.00	24310.00	26850.00	28780.00	29100.00	30120.00	32950.00	35875.00	43080.00	51535.00	55500.00	70470.00	
02358700	0128	19580128	20150128	58	32090.86	21370.45	9080.00	140000.00		10084.50	13650.00	14950.00	17520.00	18150.00	19180.00	20560.00	23460.00	26465.00	29000.00	30380.00	31360.00	33110.00	34600.00	37950.00	41900.00	51000.00	53380.00	67920.00	
02358700	0129	19580129	20150129	58	32689.31	24126.43	8570.00	167000.00		10080.50	13120.00	14100.00	16500.00	18825.00	20150.00	21155.00	23500.00	25285.00	28750.00	29500.00	30480.00	33345.00	34970.00	40300.00	45540.00	49205.00	55610.00	71175.00	
02358700	0130	19580130	20150130	58	31732.24	23173.16	8240.00	159000.00		9922.50	12340.00	14640.00	15720.00	17425.00	19710.00	21365.00	22320.00	25455.00	26200.00	27225.00	29860.00	32405.00	33710.00	39550.00	43960.00	50510.00	53530.00	66910.00	
02358700	0131	19580131	20150131	58	30274.31	18962.51	8290.00	113000.00		9905.00	12100.00	14300.00	15380.00	16775.00	19360.00	21090.00	22020.00	22455.00	24750.00	27780.00	28900.00	31330.00	33610.00	36975.00	43300.00	51265.00	56430.00	60435.00	
02358700	0201	19580201	20150201	58	30005.86	17895.67	8360.00	94300.00		9930.00	11940.00	14370.00	15340.00	16650.00	18110.00	19485.00	20920.00	23475.00	26000.00	29015.00	30080.00	32105.00	33230.00	36125.00	48880.00	49830.00	56810.00	62215.00	
02358700	0202	19580202	20150202	58	29902.76	17749.44	8310.00	92000.00		10042.50	13170.00	14055.00	15060.00	17100.00	18080.00	19585.00	21140.00	23065.00	26700.00	28880.00	29500.00	30890.00	33160.00	36075.00	43540.00	52000.00	55340.00	60295.00	
02358700	0203	19580203	20150203	58	30342.24	17797.85	8610.00	91400.00		10942.00	12870.00	13885.00	15260.00	16900.00	18690.00	21525.00	22780.00	23355.00	25750.00	27935.00	29400.00	30035.00	31840.00	40075.00	44500.00	53315.00	56910.00	65350.00	
02358700	0204	19580204	20150204	58	31338.79	18159.01	8590.00	91600.00		10753.00	13660.00	14400.00	16180.00	17525.00	19910.00	22430.00	23680.00	25050.00	26600.00	27945.00	29040.00	29720.00	35900.00	41575.00	45400.00	53620.00	56690.00	69580.00	
02358700	0205	19580205	20150205	58	31746.21	18476.18	8680.00	83800.00		10570.00	13390.00	14650.00	16680.00	17825.00	20260.00	23585.00	24560.00	25055.00	26100.00	26900.00	29540.00	32335.00	34830.00	41900.00	45640.00	50410.00	64920.00	72560.00	
02358700	0206	19580206	20150206	58	32421.21	20195.81	8830.00	93700.00		10580.00	12580.00	14480.00	17580.00	19200.00	21010.00	23285.00	24660.00	25155.00	25700.00	26245.00	27840.00	31685.00	36490.00	41800.00	44100.00	46755.00	72320.00	79680.00	
02358700	0207	19580207	20150207	58	33294.48	21093.75	9980.00	109000.00		10670.00	12460.00	14750.00	18440.00	20225.00	21950.00	23895.00	24500.00	25055.00	26100.00	28260.00	31560.00	33475.00	37270.00	41700.00	45320.00	47245.00	68070.00	82925.00	
02358700	0208	19580208	20150208	58	33848.28	20563.15	10100.00	113000.00		10900.00	13520.00	15090.00	18420.00	20400.00	21600.00	23320.00	24820.00	28275.00	29450.00	30145.00	31540.00	34115.00	38630.00	42325.00	46540.00	51035.00	62470.00	79600.00	
02358700	0209	19580209	20150209	58	33931.03	19609.19	10000.00	108000.00		10580.00	12780.00	17085.00	18780.00	19650.00	20710.00	22995.00	25960.00	28965.00	30200.00	30980.00	33880.00	34950.00	38520.00	42800.00	47380.00	53355.00	59700.00	75235.00	
02358700	0210	19580210	20150210	58	33852.76	18756.76	9960.00	98900.00		10690.00	14690.00	16835.00	18260.00	20500.00	21490.00	23465.00	25420.00	26820.00	29250.00	31545.00	33360.00	37490.00	40190.00	45000.00	48040.00	52080.00	61640.00	72400.00	
02358700	0211	19580211	20150211	58	33762.24	17635.68	8890.00	86600.00		9723.00	15970.00	18040.00	19660.00	20500.00	21140.00	22890.00	25320.00	26620.00	29000.00	31370.00	34940.00	37835.00	41430.00	43600.00	48860.00	54350.00	58860.00	71000.00	
02358700	0212	19580212	20150212	58	33534.66	16048.95	8540.00	78900.00		9472.50	17210.00	18255.00	19040.00	21575.00	22510.00	24560.00	26980.00	27765.00	30500.00	32195.00	34720.00	38855.00	42000.00	44100.00	48440.00	50230.00	52950.00	69590.00	
02358700	0213	19580213	20150213	58	34096.55	15736.07	7760.00	75600.00		9506.00	16250.00	18365.00	19500.00	21300.00	22400.00	25430.00	28340.00	30510.00	31800.00	34490.00	37440.00	40075.00	45300.00	46400.00	47260.00	49335.00	52070.00	66450.00	
