site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05587450	ALL	19861001	20151006	10598	127534.10	87481.13	13400.00	596000.00	28000.00	36500.00	43700.00	50300.00	56800.00	63400.00	69770.00	76200.00	83100.00	90000.00	98000.00	106000.00	116000.00	128000.00	145000.00	171000.00	208000.00	230000.00	259000.00	306000.00	395000.00
05587450	0101	19870101	20150101	29	83400.00	47644.35	30000.00	214000.00		30750.00	37000.00	43000.00	49000.00	49200.00	54300.00	55300.00	57600.00	62800.00	66400.00	78100.00	79200.00	84400.00	101000.00	108000.00	116000.00	132500.00	144000.00	213000.00	
05587450	0102	19870102	20150102	29	78479.31	40517.57	33600.00	201000.00		33850.00	34900.00	41000.00	45500.00	47550.00	50900.00	53550.00	58200.00	61100.00	62800.00	73400.00	81000.00	85400.00	95000.00	101450.00	109000.00	127000.00	139000.00	175500.00	
05587450	0103	19870103	20150103	29	76717.24	35483.82	32500.00	183000.00		33200.00	33900.00	38300.00	51300.00	53250.00	53700.00	56300.00	58000.00	60850.00	66300.00	72600.00	80000.00	84450.00	99700.00	105500.00	108000.00	114500.00	121000.00	157500.00	
05587450	0104	19870104	20150104	29	80772.41	38891.72	29000.00	171000.00		29350.00	36500.00	41750.00	45100.00	51550.00	58000.00	62750.00	64700.00	68450.00	72200.00	74500.00	79000.00	82800.00	97600.00	107000.00	118000.00	123500.00	150000.00	169000.00	
05587450	0105	19870105	20150105	29	84148.28	46497.58	29500.00	212000.00		33350.00	37700.00	44900.00	49300.00	52900.00	54400.00	57450.00	60500.00	65150.00	68900.00	74450.00	80000.00	91600.00	97700.00	104100.00	115000.00	124500.00	162000.00	209000.00	
05587450	0106	19870106	20150106	29	84406.90	48914.74	26500.00	222000.00		27750.00	35600.00	43550.00	46400.00	49550.00	52700.00	55100.00	57300.00	66100.00	67700.00	78100.00	89700.00	93300.00	96500.00	107500.00	118000.00	127000.00	153000.00	217500.00	
05587450	0107	19870107	20150107	29	82065.52	46383.67	31900.00	210000.00		33200.00	39400.00	40700.00	41200.00	43250.00	48400.00	49500.00	51300.00	59850.00	68100.00	79100.00	86000.00	93150.00	96000.00	114000.00	124000.00	128500.00	148000.00	197500.00	
05587450	0108	19870108	20150108	29	82555.17	42170.80	33400.00	201000.00		35800.00	40000.00	40550.00	44500.00	47900.00	49800.00	56250.00	62200.00	64150.00	67500.00	73050.00	85400.00	94150.00	107000.00	118000.00	124000.00	126500.00	144000.00	178500.00	
05587450	0109	19870109	20150109	29	84682.76	47045.66	36000.00	196000.00		36850.00	38100.00	40200.00	42000.00	47400.00	48700.00	57100.00	63600.00	65250.00	66200.00	73350.00	82400.00	93250.00	98000.00	113000.00	121000.00	137500.00	184000.00	192000.00	
05587450	0110	19870110	20150110	29	81044.83	44315.22	32500.00	193000.00		34850.00	37900.00	38600.00	41000.00	44550.00	48500.00	49000.00	59900.00	60300.00	63100.00	73300.00	84800.00	92050.00	96800.00	109500.00	127000.00	134500.00	160000.00	179000.00	
05587450	0111	19870111	20150111	29	80986.21	40441.40	33500.00	181000.00		33550.00	39200.00	39850.00	40500.00	48600.00	52800.00	57200.00	60000.00	62200.00	64700.00	76450.00	86100.00	91300.00	104000.00	112000.00	119000.00	128500.00	137000.00	173000.00	
05587450	0112	19870112	20150112	29	79824.14	39633.29	31000.00	175000.00		31100.00	32000.00	41700.00	47700.00	51600.00	53300.00	58300.00	59100.00	61550.00	68600.00	74450.00	83100.00	91200.00	92000.00	102650.00	117000.00	121000.00	149000.00	173000.00	
05587450	0113	19870113	20150113	29	79551.72	40630.69	30600.00	205000.00		33500.00	40900.00	43500.00	47100.00	52150.00	56500.00	60250.00	62200.00	64750.00	66500.00	67350.00	75300.00	82050.00	87400.00	99000.00	114000.00	116000.00	150000.00	185000.00	
05587450	0114	19870114	20150114	29	80627.59	43084.61	32000.00	238000.00		33550.00	38300.00	39750.00	47700.00	52750.00	56600.00	59450.00	60400.00	62600.00	71800.00	78100.00	81000.00	83800.00	89400.00	100500.00	114000.00	119000.00	137000.00	191500.00	
05587450	0115	19870115	20150115	29	79596.55	37732.32	29300.00	198000.00		30300.00	38500.00	45450.00	47700.00	55100.00	56000.00	57800.00	61500.00	65350.00	66800.00	72450.00	85300.00	91200.00	96000.00	99600.00	112000.00	118500.00	133000.00	170000.00	
05587450	0116	19870116	20150116	29	79972.41	34653.66	34500.00	162000.00		35450.00	38200.00	45350.00	48100.00	50850.00	53000.00	56850.00	63200.00	69800.00	72100.00	73050.00	87800.00	95550.00	100000.00	103000.00	116000.00	122000.00	131000.00	153000.00	
05587450	0117	19870117	20150117	29	78427.59	33681.02	32800.00	163000.00		36800.00	42000.00	43800.00	46300.00	50350.00	56500.00	60200.00	61000.00	65650.00	73400.00	75150.00	83800.00	84950.00	91500.00	98550.00	108000.00	122000.00	130000.00	153500.00	
