site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01656000	ALL	19501001	20151201	22817	88.92	262.32	0.00	18500.00	0.07	0.95	2.20	3.60	5.20	7.20	9.60	13.00	17.00	22.00	28.00	35.00	42.00	52.00	64.00	79.00	99.00	130.00	188.00	343.00	1070.00
01656000	0101	19510101	20150101	63	178.72	410.96	4.00	2850.00		5.06	8.84	15.00	21.80	27.00	32.20	45.40	48.60	50.80	56.00	66.60	70.80	75.60	103.00	130.00	174.40	283.80	369.60	1032.00	
01656000	0102	19510102	20150102	63	128.73	216.59	4.00	1290.00		5.02	7.86	12.60	22.00	26.00	37.80	45.00	47.00	52.80	60.00	69.00	74.00	84.00	124.20	144.00	167.80	191.20	326.60	458.20	
01656000	0103	19510103	20150103	63	110.40	144.84	4.00	694.00		5.72	8.18	17.20	21.80	30.00	39.20	42.80	47.60	56.60	63.00	70.00	87.40	109.20	114.20	126.00	139.40	157.80	209.20	538.40	
01656000	0104	19510104	20150104	63	105.97	112.68	3.80	528.00		5.64	7.88	16.40	20.00	32.00	37.00	40.00	50.20	57.80	67.00	75.00	82.20	109.00	119.80	132.00	169.40	208.00	307.60	355.80	
01656000	0105	19510105	20150105	63	112.10	148.24	3.30	821.00		5.28	7.56	15.20	20.40	25.00	32.60	40.00	46.20	58.00	65.00	79.20	86.80	97.60	114.00	126.00	165.80	193.60	256.40	490.00	
01656000	0106	19510106	20150106	63	90.76	100.65	3.00	478.00		6.16	10.28	13.60	20.60	26.00	31.00	41.40	46.20	52.20	61.00	70.00	75.40	81.60	95.00	115.00	140.80	165.20	190.80	391.20	
01656000	0107	19510107	20150107	63	93.97	104.84	3.00	534.00		6.90	11.80	17.60	23.00	32.00	36.20	39.20	46.80	53.80	64.00	70.80	78.80	94.00	102.40	114.00	137.40	167.60	213.00	361.20	
01656000	0108	19510108	20150108	62	118.25	145.04	3.30	709.00		6.29	12.30	15.35	19.60	24.00	39.00	41.00	51.20	58.35	60.50	81.20	95.80	99.90	105.40	155.25	189.60	220.25	338.50	459.10	
01656000	0109	19510109	20150109	62	168.67	378.45	3.00	2450.00		8.30	12.30	16.00	18.60	22.50	44.10	48.10	51.20	54.00	61.50	67.65	78.60	93.95	118.50	145.00	164.40	215.35	267.80	1068.90	
01656000	0110	19510110	20150110	62	119.28	147.76	3.00	698.00		8.01	10.00	15.45	19.60	34.00	44.90	48.05	53.20	57.35	74.00	84.30	89.80	105.00	118.00	132.25	152.20	191.70	355.70	494.55	
01656000	0111	19510111	20150111	62	118.97	152.83	2.80	834.00		8.24	10.60	14.45	18.60	29.50	41.80	53.05	55.60	61.40	72.00	81.95	91.60	102.65	107.20	128.50	146.80	212.30	307.50	496.90	
01656000	0112	19510112	20150112	62	154.29	288.56	2.80	1700.00		8.93	11.00	13.00	17.80	31.50	38.80	47.10	51.00	56.05	71.00	79.30	82.60	92.90	102.50	116.50	156.20	229.55	405.90	697.75	
01656000	0113	19510113	20150113	62	100.68	132.93	2.70	795.00		7.22	9.55	12.90	17.60	24.00	35.00	44.15	49.20	53.05	71.00	73.00	80.40	83.95	90.00	112.00	137.20	170.65	251.90	376.35	
01656000	0114	19510114	20150114	62	170.73	394.31	3.10	2320.00		6.74	8.99	13.35	17.00	28.25	32.00	47.00	53.00	58.70	67.50	73.25	78.80	95.70	109.30	140.00	161.00	243.00	277.40	1099.00	
01656000	0115	19510115	20150115	62	132.25	182.75	3.60	974.00		6.38	9.23	12.90	19.60	27.50	42.90	52.05	58.20	72.35	74.00	84.60	92.40	105.85	130.00	139.75	177.00	227.55	269.90	586.95	
01656000	0116	19510116	20150116	62	116.25	142.92	4.00	747.00		6.08	12.00	16.45	24.40	32.00	38.00	52.15	59.40	70.00	72.00	75.00	80.00	84.85	116.90	132.00	190.80	231.95	244.10	453.05	
01656000	0117	19510117	20150117	62	81.59	73.02	3.80	438.00		5.69	11.00	14.35	25.00	29.00	37.80	53.00	58.20	60.00	65.50	67.00	69.80	83.95	98.20	108.00	134.40	150.25	174.40	210.50	
01656000	0118	19510118	20150118	62	105.62	159.68	3.60	954.00		5.96	10.30	14.45	21.60	27.50	43.80	51.05	53.20	57.40	62.50	78.95	81.60	96.00	98.20	108.00	128.40	141.40	193.00	400.35	
01656000	0119	19510119	20150119	62	145.09	464.64	5.30	3560.00		6.50	11.30	19.25	25.20	30.75	43.70	48.05	51.60	56.00	60.00	65.65	70.00	75.85	80.20	89.50	114.80	120.55	187.00	347.30	
01656000	0120	19510120	20150120	62	108.69	186.86	5.20	1210.00		7.45	12.30	14.00	25.00	36.25	44.70	46.10	51.00	54.70	59.00	62.00	65.80	71.95	74.30	102.50	132.20	149.95	238.00	350.30	
01656000	0121	19510121	20150121	62	128.61	247.88	5.20	1770.00		8.91	11.30	14.35	23.60	37.00	41.80	47.00	51.40	55.35	57.00	61.30	65.40	75.95	93.20	132.75	154.00	203.55	283.80	442.10	
01656000	0122	19510122	20150122	62	120.41	145.75	5.40	683.00		8.11	9.93	12.45	22.00	33.50	37.90	42.10	48.40	51.70	59.50	64.00	73.20	94.75	118.60	145.00	197.80	262.75	374.90	446.95	
01656000	0123	19510123	20150123	62	123.25	188.52	5.60	1310.00		7.98	9.86	13.35	29.20	34.50	36.00	41.15	46.00	60.35	65.50	77.25	83.80	106.75	126.10	147.00	169.40	242.40	278.40	454.20	
01656000	0124	19510124	20150124	62	175.54	312.70	6.00	1910.00		7.66	11.00	13.45	27.00	34.50	40.00	46.40	61.00	66.00	72.00	81.30	87.80	112.00	124.80	146.50	199.80	239.40	589.30	958.95	
01656000	0125	19510125	20150125	62	207.39	337.80	5.60	1470.00		7.32	9.09	13.35	25.60	33.50	38.80	48.20	58.20	61.05	69.00	80.20	97.20	123.40	150.90	189.00	273.40	371.15	684.40	1236.00	
01656000	0126	19510126	20150126	62	206.47	606.67	5.90	4770.00		6.82	9.15	13.25	25.80	33.25	44.50	48.10	52.20	59.35	67.00	79.20	112.00	138.80	157.70	200.25	248.20	337.15	374.00	483.30	
01656000	0127	19510127	20150127	62	151.73	231.14	5.90	1270.00		6.52	8.12	16.90	21.80	31.50	38.80	41.05	47.20	57.05	63.00	97.30	108.20	135.20	175.10	192.50	211.00	230.20	315.50	860.70	
01656000	0128	19510128	20150128	62	172.18	388.53	5.90	2780.00		6.17	7.21	18.45	28.60	33.00	38.00	44.00	46.80	56.35	62.50	77.25	94.60	107.85	129.20	147.50	190.40	228.50	315.30	775.45	
01656000	0129	19510129	20150129	62	123.66	202.06	5.50	1270.00		6.60	10.99	19.45	27.80	32.75	37.00	42.35	52.40	59.35	62.50	67.00	78.00	80.00	93.00	111.25	149.60	208.95	256.80	594.55	
01656000	0130	19510130	20150130	62	92.74	110.59	4.20	685.00		6.93	11.90	16.45	28.00	32.75	35.90	45.00	49.20	57.00	64.00	67.30	73.60	80.00	95.40	104.50	123.40	153.10	209.20	278.90	
01656000	0131	19510131	20150131	62	117.33	341.10	3.40	2720.00		6.96	11.01	19.45	27.60	32.75	35.70	44.05	47.20	59.35	62.00	65.00	66.80	70.85	89.70	117.75	125.20	145.65	178.80	219.75	
01656000	0201	19510201	20150201	62	108.51	160.24	3.10	998.00		6.83	10.90	27.00	29.00	30.75	36.80	42.05	46.00	52.35	58.50	63.25	74.20	84.85	98.80	108.25	125.60	149.40	313.50	429.00	
01656000	0202	19510202	20150202	62	134.31	236.68	6.20	1470.00		7.14	20.80	26.45	30.20	37.50	39.90	41.15	46.20	54.35	64.00	69.30	86.80	89.95	102.70	121.00	159.20	246.15	280.90	421.50	
01656000	0203	19510203	20150203	62	164.66	346.49	7.10	2540.00		7.73	21.00	27.45	33.80	38.75	43.80	51.00	52.80	66.05	75.50	86.95	95.60	104.65	144.00	148.50	156.80	220.80	358.30	713.65	
01656000	0204	19510204	20150204	62	167.50	283.78	5.60	1560.00		7.71	23.60	30.35	36.00	39.50	42.90	49.10	54.20	57.70	70.00	70.65	75.40	89.90	117.00	150.00	204.60	261.60	431.90	878.60	
01656000	0205	19510205	20150205	62	157.70	396.18	5.30	3060.00		8.03	22.00	32.80	37.60	46.00	47.90	51.00	55.00	59.75	64.50	71.00	73.80	89.75	97.30	138.25	178.40	203.10	286.40	493.50	
01656000	0206	19510206	20150206	62	144.70	226.93	8.00	1330.00		13.20	24.90	33.90	37.60	40.75	44.90	50.20	57.20	65.40	69.00	76.50	90.00	97.80	124.10	135.75	168.80	207.40	320.00	782.00	
01656000	0207	19510207	20150207	62	172.08	260.73	6.40	1350.00		10.69	21.60	32.35	37.00	38.75	42.90	48.00	52.20	60.75	71.50	82.00	99.80	117.90	125.10	150.00	197.20	375.05	508.40	821.80	
01656000	0208	19510208	20150208	62	145.28	298.28	7.90	2040.00		9.62	19.30	27.80	34.00	36.50	38.90	42.15	49.20	57.70	66.50	84.30	88.40	96.80	103.60	129.25	150.00	180.40	262.40	517.30	
01656000	0209	19510209	20150209	62	98.64	102.10	7.40	567.00		11.60	18.30	24.60	32.60	33.00	37.00	39.15	49.60	54.35	62.50	74.65	83.60	86.00	103.30	136.75	156.00	182.00	229.50	337.85	
01656000	0210	19510210	20150210	62	106.44	180.58	6.10	1370.00		17.15	18.60	25.25	31.20	34.00	39.90	46.00	47.20	51.35	56.00	66.65	71.80	75.90	100.70	124.25	140.00	155.10	244.10	318.50	
01656000	0211	19510211	20150211	62	100.10	99.68	5.90	466.00		15.30	24.30	30.45	32.60	39.75	43.00	50.00	54.00	61.05	65.50	69.60	84.00	104.55	107.70	124.25	148.80	165.05	216.10	411.05	
01656000	0212	19510212	20150212	62	129.95	247.84	7.00	1930.00		15.15	23.00	26.45	34.20	43.25	50.00	54.10	60.80	72.10	79.50	90.00	99.80	115.75	129.10	134.25	153.20	190.20	208.80	324.70	
01656000	0213	19510213	20150213	62	156.23	290.04	7.10	1700.00		15.30	26.60	32.15	41.60	42.75	48.90	60.00	65.40	70.35	82.00	86.65	94.80	101.90	115.10	124.50	144.80	176.45	220.40	964.10	
01656000	0214	19510214	20150214	62	181.10	423.31	6.30	2820.00		18.45	31.90	36.45	39.40	43.00	46.00	60.00	67.00	68.00	70.50	74.65	83.40	103.60	110.00	121.50	143.20	182.25	245.20	1122.75	
01656000	0215	19510215	20150215	62	132.65	230.26	5.50	1700.00		20.60	32.50	37.90	39.60	42.75	46.00	59.05	62.40	65.00	71.50	85.95	98.60	108.60	120.00	130.00	135.60	155.05	252.80	393.95	
01656000	0216	19510216	20150216	62	108.91	90.37	5.20	454.00		18.05	29.30	37.45	40.60	46.00	51.90	59.05	63.40	68.05	81.50	95.30	98.80	105.85	123.10	145.50	178.20	192.10	222.10	298.85	
01656000	0217	19510217	20150217	62	134.86	168.19	5.50	976.00		17.20	25.90	34.45	40.80	45.00	49.80	53.25	62.80	74.35	84.50	88.65	104.40	111.00	136.20	146.50	198.20	233.65	300.40	390.80	
01656000	0218	19510218	20150218	62	168.54	291.59	5.30	2030.00		20.75	28.30	34.90	37.60	42.00	49.70	60.20	66.00	76.70	81.00	87.95	119.20	127.95	145.10	165.00	194.00	251.20	388.20	590.65	
01656000	0219	19510219	20150219	62	215.49	426.15	5.10	2400.00		16.80	28.60	31.45	36.60	42.50	46.70	57.10	61.80	74.70	78.00	87.30	97.60	117.70	132.20	161.25	267.00	428.85	513.30	783.20	
01656000	0220	19510220	20150220	62	155.53	214.86	4.90	1450.00		14.05	30.30	33.00	39.80	42.50	49.60	54.00	57.60	71.00	75.00	78.95	114.40	131.70	154.20	174.75	245.20	314.20	386.80	503.35	
01656000	0221	19510221	20150221	62	150.50	158.27	4.80	742.00		16.60	27.90	35.45	41.20	46.25	52.70	55.00	61.20	70.00	74.00	88.95	108.60	137.30	164.50	218.75	271.20	322.45	412.30	473.30	
01656000	0222	19510222	20150222	62	163.47	254.44	5.40	1820.00		18.60	24.20	31.35	39.60	45.75	56.50	62.15	68.00	79.35	84.00	88.95	102.00	131.60	149.90	178.50	223.20	304.30	410.40	480.40	
01656000	0223	19510223	20150223	62	218.90	411.46	5.70	2530.00		18.75	26.30	27.90	41.00	46.75	61.40	66.05	71.80	76.70	85.00	102.30	115.80	152.35	166.50	203.75	242.40	266.10	476.00	1321.10	
01656000	0224	19510224	20150224	62	178.48	248.05	4.80	1180.00		19.15	24.00	37.45	40.00	49.50	57.30	62.00	64.20	71.70	82.00	92.25	116.20	127.85	145.10	171.50	209.60	332.10	604.10	763.35	
01656000	0225	19510225	20150225	62	219.80	566.00	4.40	4320.00		20.30	25.20	35.45	47.60	51.25	56.80	63.05	69.20	74.00	79.00	93.30	105.00	113.80	126.20	161.75	197.80	268.90	491.00	747.70	
01656000	0226	19510226	20150226	62	221.47	561.61	4.10	4280.00		24.00	28.20	34.45	41.60	47.75	52.00	58.10	68.40	77.35	83.00	94.00	99.80	113.95	142.10	155.50	204.20	345.70	487.40	717.90	
01656000	0227	19510227	20150227	62	147.65	185.10	6.50	840.00		23.15	25.00	30.00	39.80	43.00	51.40	55.05	58.20	71.70	80.00	88.90	103.60	124.85	130.40	164.50	211.80	244.00	388.80	727.00	
01656000	0228	19510228	20150228	62	133.07	155.48	6.30	950.00		21.15	23.90	30.45	39.00	44.75	48.80	53.25	64.60	70.35	73.50	80.30	99.40	133.75	142.10	148.50	194.20	259.95	320.90	461.25	
01656000	0229	19520229	20120229	15	101.20	85.26	11.00	296.00			17.00	21.40	25.00	37.00	42.60	45.20	47.20	56.20	85.00	101.00	106.80	114.00	124.80	132.00	196.80	220.80	254.00		
01656000	0301	19510301	20150301	62	135.85	214.73	5.70	1600.00		18.45	27.80	38.35	40.60	42.75	44.90	60.00	66.40	73.05	83.50	87.30	109.60	118.90	128.00	137.50	164.20	201.30	299.70	402.60	
01656000	0302	19510302	20150302	62	129.22	184.89	5.70	961.00		18.45	25.50	37.45	40.60	42.00	48.00	50.10	58.80	67.45	76.50	80.95	88.00	97.85	120.30	138.50	151.40	178.55	272.20	656.90	
01656000	0303	19510303	20150303	62	143.21	198.35	9.30	1220.00		19.05	29.90	35.00	39.80	44.75	49.00	51.15	56.40	69.75	76.50	83.95	102.60	106.00	119.20	141.25	212.00	247.10	313.40	647.50	
01656000	0304	19510304	20150304	62	182.60	408.26	9.30	3000.00		18.75	28.60	32.45	37.60	46.00	51.80	56.10	60.40	69.35	86.50	92.00	97.80	101.80	143.70	177.75	186.40	218.30	307.80	791.75	
01656000	0305	19510305	20150305	62	195.90	369.25	16.00	2580.00		18.35	30.60	36.90	43.80	48.75	54.90	65.05	73.60	86.35	90.50	96.65	107.20	123.85	132.80	149.00	179.60	262.20	596.80	821.00	
01656000	0306	19510306	20150306	62	182.29	247.27	14.00	1160.00		28.45	36.30	40.70	45.60	57.50	64.70	72.05	75.20	80.75	91.00	95.30	105.60	109.90	115.90	169.75	215.20	340.45	658.20	798.30	
01656000	0307	19510307	20150307	62	214.10	440.25	12.00	2920.00		28.45	34.30	38.80	44.00	55.25	60.00	68.00	77.60	86.00	88.50	93.95	103.40	129.10	149.40	193.25	238.00	286.65	476.90	667.80	
01656000	0308	19510308	20150308	62	180.39	199.34	11.00	1020.00		28.30	33.30	36.45	43.40	49.50	54.60	60.30	76.20	77.00	103.00	121.20	158.20	183.70	200.60	213.25	280.40	357.50	500.70	565.25	
01656000	0309	19510309	20150309	62	157.86	191.44	9.40	974.00		26.15	34.00	34.90	38.00	44.00	50.80	56.15	66.40	79.10	87.50	107.95	134.20	143.95	164.00	171.75	194.00	281.40	425.30	554.40	
01656000	0310	19510310	20150310	62	140.99	186.48	9.50	1080.00		25.15	31.00	33.45	38.80	43.00	55.80	63.05	66.80	72.70	76.50	90.65	96.40	106.85	125.10	143.75	170.20	237.05	333.20	507.15	
01656000	0311	19510311	20150311	62	150.61	214.81	11.00	1370.00		24.00	29.30	31.45	38.00	41.50	51.90	57.05	59.40	67.15	80.50	90.00	100.80	104.95	127.50	152.50	191.60	208.95	406.00	587.10	
01656000	0312	19510312	20150312	62	212.65	452.83	7.50	2660.00		24.00	28.60	36.45	37.60	48.50	54.70	58.05	62.40	77.35	80.00	89.60	102.60	126.90	156.20	191.25	210.60	250.95	370.40	1198.70	
01656000	0313	19510313	20150313	62	191.82	320.15	17.00	1730.00		24.15	36.30	41.45	47.40	50.75	56.80	68.15	73.00	74.70	83.50	101.30	117.80	125.95	133.00	152.50	164.80	235.80	553.40	812.90	
01656000	0314	19510314	20150314	62	200.84	273.08	19.00	1290.00		25.00	33.00	37.45	42.60	54.25	63.00	67.15	73.60	92.40	101.00	112.00	128.80	151.20	183.10	219.00	272.20	309.05	534.30	1066.85	
01656000	0315	19510315	20150315	62	176.02	206.44	20.00	1080.00		22.60	27.30	36.45	43.60	52.75	58.70	69.05	79.20	86.05	92.50	102.00	128.80	152.95	161.50	187.25	264.00	377.75	503.20	648.80	
01656000	0316	19510316	20150316	62	151.95	173.37	17.00	1080.00		19.60	28.30	33.80	50.20	55.25	65.50	71.05	78.20	86.05	92.50	103.90	117.80	130.00	141.90	169.00	257.00	281.75	332.00	512.10	
01656000	0317	19510317	20150317	62	176.84	230.47	15.00	1080.00		20.30	32.40	42.00	46.40	55.25	60.90	65.05	72.40	81.35	84.50	102.00	109.00	130.70	164.10	192.25	211.20	286.40	466.80	818.20	
01656000	0318	19510318	20150318	62	146.27	252.74	16.00	2000.00		23.60	31.60	41.35	48.40	56.00	60.70	62.05	67.80	83.05	95.50	105.95	122.80	133.60	148.30	171.00	188.40	208.10	252.60	324.10	
01656000	0319	19510319	20150319	62	209.15	280.46	16.00	1430.00		21.75	29.30	38.90	43.60	50.50	56.00	74.20	90.80	104.35	109.00	123.55	135.20	147.70	160.20	210.00	298.40	404.60	633.30	831.55	
01656000	0320	19510320	20150320	62	216.52	304.22	16.00	1300.00		19.90	32.30	40.45	44.60	52.50	78.90	88.05	89.20	93.00	106.50	122.25	140.80	160.60	177.40	210.00	267.20	327.00	492.10	1169.50	
01656000	0321	19510321	20150321	62	261.82	517.78	15.00	3710.00		22.15	35.20	43.05	57.60	66.00	74.90	80.15	86.20	103.45	116.50	132.25	149.40	159.95	176.80	204.75	274.20	373.85	630.30	1042.50	
01656000	0322	19510322	20150322	62	195.42	226.64	14.00	1140.00		21.15	32.60	36.45	51.20	55.50	61.60	82.40	92.80	103.70	115.50	125.85	140.00	171.50	199.20	236.50	252.00	384.85	487.10	827.60	
01656000	0323	19510323	20150323	62	146.40	138.72	13.00	657.00		21.15	29.30	38.25	47.40	51.75	72.80	80.00	90.20	93.35	96.50	110.30	116.80	146.75	159.00	196.00	225.20	240.05	286.50	497.30	
01656000	0324	19510324	20150324	62	146.29	179.98	13.00	1160.00		20.45	29.80	38.45	45.00	57.25	61.80	73.20	78.60	85.10	91.00	97.85	114.80	123.95	141.70	159.75	187.60	244.60	290.40	466.40	
01656000	0325	19510325	20150325	62	123.85	117.36	12.00	664.00		18.15	27.00	41.35	47.00	55.50	61.80	66.15	72.20	82.00	87.50	99.00	105.00	110.95	120.20	142.75	189.40	204.65	296.60	389.35	
01656000	0326	19510326	20150326	62	144.00	211.83	11.00	1450.00		17.15	25.40	40.45	42.60	51.00	62.60	70.00	73.20	84.35	87.00	94.95	102.00	118.45	134.10	147.00	156.00	194.25	288.50	445.55	
