site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
12355500	ALL	19391001	20151020	27779	2995.68	3984.77	190.00	58000.00	375.00	490.00	560.00	623.00	696.00	754.00	820.00	898.00	980.00	1080.00	1220.00	1380.00	1600.00	1920.00	2460.00	3250.00	4560.00	6270.00	8560.00	12100.00	18000.00
12355500	0101	19400101	20150101	76	797.68	525.23	330.00	4350.00		350.00	425.00	475.50	506.00	550.00	554.60	570.95	589.00	644.75	694.00	716.10	752.00	800.60	847.40	962.50	1012.00	1083.50	1153.00	1443.00	
12355500	0102	19400102	20150102	76	782.39	470.90	300.00	3770.00		375.50	434.50	457.75	488.00	522.50	560.00	570.00	588.00	614.95	680.00	704.55	752.20	792.30	834.20	887.50	1000.00	1072.50	1209.00	1531.50	
12355500	0103	19400103	20150103	76	775.75	451.92	330.00	3330.00		375.50	409.40	445.50	462.00	507.50	542.00	565.20	600.00	613.00	659.00	702.10	750.40	786.70	848.80	895.00	942.00	1118.00	1193.00	1783.00	
12355500	0104	19400104	20150104	76	755.03	416.22	300.00	3090.00		350.00	387.00	435.50	464.00	484.25	541.00	558.70	597.60	613.00	651.50	680.50	722.00	755.30	850.00	900.00	951.80	1089.00	1180.00	1574.00	
12355500	0105	19400105	20150105	76	748.87	386.46	320.00	2900.00		350.00	400.00	445.50	470.00	500.00	520.50	559.50	600.00	626.50	653.00	699.35	732.00	780.00	836.00	895.00	950.00	1083.50	1179.00	1429.50	
12355500	0106	19400106	20150106	76	760.26	373.36	290.00	2740.00		367.00	387.00	416.50	500.00	510.00	570.00	594.25	623.80	644.55	655.00	703.50	742.80	800.00	820.00	913.75	1000.00	1090.50	1276.00	1337.50	
12355500	0107	19400107	20150107	76	774.58	382.47	260.00	2560.00		347.00	378.50	425.50	466.00	545.00	561.00	580.00	619.80	642.65	668.00	712.60	750.00	850.00	896.90	948.75	1012.00	1156.00	1310.00	1515.00	
12355500	0108	19400108	20150108	76	798.25	405.11	300.00	2400.00		348.50	394.00	420.00	488.00	532.50	561.00	590.95	600.00	621.95	656.00	710.50	800.00	851.25	936.00	1022.50	1072.00	1122.50	1409.00	1681.00	
12355500	0109	19400109	20150109	76	795.88	393.56	340.00	2270.00		377.00	400.00	437.75	489.40	518.50	537.40	579.60	606.40	633.25	688.50	718.70	770.20	812.00	897.80	1047.50	1076.00	1153.50	1351.00	1662.50	
12355500	0110	19400110	20150110	76	792.45	406.09	370.00	2250.00		388.50	400.00	427.75	450.00	470.00	510.00	539.00	572.40	637.90	682.00	737.00	795.20	821.30	900.00	1042.50	1086.00	1139.00	1342.00	1632.50	
