site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01446775	ALL	20051129	20160322	3767	156.75	119.97	67.00	2190.00	77.00	91.00	96.00	100.00	103.00	108.00	112.00	117.00	120.00	124.00	129.00	133.00	139.00	146.00	154.00	162.00	175.00	193.00	219.20	297.00	628.92
01446775	0101	20060101	20160101	11	174.00	52.57	109.00	298.00			110.00	113.00	130.40	155.00	155.00	155.40	156.60	161.40	168.00	170.40	172.80	175.20	176.80	178.00	210.40	245.20	284.80		
01446775	0102	20060102	20160102	11	159.00	30.67	114.00	213.00			114.40	115.60	122.40	132.00	145.20	154.20	154.80	155.00	155.00	164.00	170.20	170.80	171.80	173.00	186.80	199.40	209.60		
01446775	0103	20060103	20160103	11	183.09	110.65	113.00	511.00			113.60	115.40	126.00	141.00	145.20	149.00	152.00	155.40	159.00	160.20	161.80	164.20	168.20	173.00	173.60	241.40	443.60		
01446775	0104	20060104	20160104	11	160.09	42.94	110.00	274.00			114.80	129.20	134.80	136.00	136.60	139.20	145.80	148.80	150.00	152.40	155.20	158.80	164.00	170.00	180.80	205.20	256.80		
01446775	0105	20060105	20160105	11	151.64	30.91	102.00	226.00			107.00	122.00	129.40	133.00	139.60	144.40	145.60	147.60	150.00	150.60	152.20	155.80	158.20	160.00	167.20	182.80	215.20		
01446775	0106	20060106	20160106	11	177.73	94.02	101.00	447.00			106.20	121.80	128.20	130.00	137.80	143.80	146.20	147.40	148.00	150.40	153.40	157.60	173.40	195.00	201.60	254.20	398.80		
01446775	0107	20060107	20160107	11	156.09	35.40	105.00	221.00			108.20	117.80	121.80	123.00	134.40	143.40	147.60	151.00	154.00	155.20	157.80	163.20	167.80	172.00	194.20	211.40	218.60		
01446775	0108	20060108	20160108	11	165.00	72.71	101.00	370.00			106.40	122.60	128.80	130.00	130.60	133.80	142.20	145.80	147.00	148.80	150.40	151.60	152.80	154.00	185.80	239.60	337.40		
01446775	0109	20060109	20160109	11	151.82	35.47	104.00	244.00			108.60	122.40	128.20	130.00	136.60	141.20	141.80	143.60	146.00	146.60	149.20	155.80	159.60	162.00	166.20	184.00	229.00		
01446775	0110	20060110	20160110	11	159.73	61.11	98.00	329.00			102.20	114.80	123.00	129.00	137.40	143.00	143.00	143.40	144.00	145.80	148.00	151.00	154.40	158.00	180.20	221.80	302.20		
01446775	0111	20060111	20160111	11	214.91	231.83	98.00	910.00			103.00	118.00	123.80	125.00	134.00	141.60	146.40	148.40	149.00	152.00	155.00	158.00	162.60	168.00	181.20	334.00	766.00		
01446775	0112	20060112	20160112	11	202.00	118.75	101.00	507.00			108.20	129.80	139.00	142.00	143.20	144.60	146.40	150.20	155.00	159.20	165.80	177.20	190.60	205.00	286.60	374.20	473.80		
