site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
0209399200	ALL	19990601	20150930	5966	18.43	43.51	0.14	827.00	0.83	1.70	2.60	3.30	3.90	4.50	5.20	5.80	6.50	7.20	8.00	8.80	9.80	11.00	13.00	15.00	19.00	25.00	36.00	64.65	198.32
0209399200	0101	20000101	20150101	16	19.95	30.31	4.90	124.00			5.11	5.47	5.78	6.25	7.37	7.96	8.40	8.63	9.35	10.35	11.00	11.20	14.60	15.00	20.40	37.95	75.70		
0209399200	0102	20000102	20150102	16	16.48	11.86	5.30	42.00			5.44	5.72	6.06	6.65	7.73	7.99	9.52	10.62	11.50	13.40	16.80	20.10	21.80	24.25	26.80	32.95	39.90		
0209399200	0103	20000103	20150103	16	17.76	18.96	5.10	78.00			5.59	5.80	6.12	6.62	6.84	8.03	9.62	10.00	11.00	12.35	13.20	14.00	14.00	22.25	26.20	34.20	53.50		
0209399200	0104	20000104	20150104	16	13.66	9.36	5.20	35.00			5.69	5.90	6.46	7.62	8.63	8.88	9.38	9.56	9.65	10.15	11.40	13.05	13.90	17.00	21.00	27.95	34.30		
0209399200	0105	20000105	20150105	16	13.18	9.19	5.30	39.00			5.65	6.13	6.40	6.42	6.53	6.79	8.32	8.77	8.95	9.77	11.60	14.20	17.60	19.50	21.20	22.45	27.80		
0209399200	0106	20000106	20150106	16	20.39	24.75	5.30	102.00			5.79	6.22	6.40	6.67	7.54	7.88	7.98	8.46	9.85	11.70	13.00	13.30	18.40	29.50	36.00	39.35	59.30		
0209399200	0107	20000107	20150107	16	22.12	36.47	5.30	147.00			5.72	6.01	6.26	6.60	6.90	6.90	8.02	8.37	8.50	9.09	10.20	11.20	14.60	16.50	21.80	43.45	90.30		
0209399200	0108	20000108	20150108	16	18.06	28.00	5.50	119.00			5.57	5.71	5.84	5.92	6.02	6.19	8.04	8.82	9.35	9.73	10.44	13.10	14.80	15.75	17.20	26.10	60.90		
0209399200	0109	20000109	20150109	16	11.76	7.55	4.10	29.00			4.52	5.08	5.60	6.33	7.62	7.79	8.12	8.39	9.75	11.35	12.00	12.00	12.00	12.75	16.60	23.05	28.30		
0209399200	0110	20000110	20150110	16	18.69	29.97	4.10	119.00			4.45	5.26	5.88	6.10	6.42	6.59	7.08	7.72	8.55	9.17	9.44	10.10	11.80	12.75	15.40	36.80	78.40		
0209399200	0111	20000111	20150111	16	36.65	81.85	5.40	333.00			5.61	5.87	6.16	6.55	7.04	7.38	8.04	8.33	8.65	9.29	10.40	12.10	13.80	23.75	33.00	60.85	162.90		
0209399200	0112	20000112	20150112	16	19.64	24.46	5.40	84.00			5.54	5.71	5.84	6.20	7.14	7.48	7.66	8.15	8.90	9.40	9.92	12.25	16.50	21.50	27.80	50.80	77.70		
0209399200	0113	20000113	20150113	16	12.02	8.63	4.90	30.00			5.04	5.32	5.58	5.75	5.98	6.66	6.78	7.32	8.20	8.97	9.64	11.10	12.80	17.50	22.00	26.25	29.30		
0209399200	0114	20000114	20150114	16	20.46	29.29	4.40	123.00			4.61	5.30	5.92	6.28	6.81	6.89	8.34	8.89	10.00	11.70	13.40	15.05	15.90	23.50	27.20	34.75	67.00		
0209399200	0115	20000115	20150115	16	13.80	14.77	4.20	64.00			4.27	5.07	5.94	6.33	6.44	6.78	7.92	8.65	9.45	10.00	10.40	12.00	12.00	12.00	19.80	25.00	36.70		
0209399200	0116	20000116	20150116	16	11.91	13.57	3.90	61.00			4.39	4.99	5.38	5.67	6.26	6.77	7.76	8.13	8.85	9.57	9.72	9.81	9.98	10.00	12.40	15.80	30.90		
0209399200	0117	20000117	20150117	16	34.48	70.01	4.50	254.00			4.92	5.26	5.60	6.15	6.94	7.28	8.66	9.13	9.25	9.37	9.52	9.67	10.86	14.00	22.80	88.30	189.60		
0209399200	0118	20000118	20150118	16	27.28	53.32	5.30	224.00			5.30	5.52	6.34	7.42	7.87	8.46	9.38	10.51	11.00	12.05	14.20	15.15	17.70	24.00	28.40	33.60	93.80		
0209399200	0119	20000119	20150119	16	21.15	25.00	5.20	93.00			5.41	6.05	6.78	7.28	7.60	8.45	8.90	10.95	12.00	12.35	13.00	13.05	13.90	18.50	39.20	55.60	69.90		
