site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06454100	ALL	19571001	20141116	12613	13.73	7.18	1.00	104.00	3.60	5.10	6.20	7.00	7.90	8.70	9.40	10.00	11.00	12.00	13.00	14.00	14.00	15.00	16.00	17.00	18.00	20.00	22.00	26.00	35.00
06454100	0101	19580101	19910101	34	13.41	4.36	3.40	22.00		4.38	7.95	8.47	9.80	11.75	12.00	12.00	12.00	12.75	13.00	13.25	14.00	14.75	15.50	17.00	17.00	18.75	19.50	21.25	
06454100	0102	19580102	19910102	34	13.18	4.03	3.10	22.00		4.38	7.25	9.10	10.00	12.00	12.00	12.25	13.00	13.00	13.00	13.00	14.00	14.00	15.00	15.25	17.00	17.00	18.50	20.50	
06454100	0103	19580103	19910103	34	12.80	3.99	3.40	21.00		4.60	7.40	8.82	9.40	9.95	11.50	12.00	12.00	13.00	13.00	13.00	14.00	14.00	14.50	15.00	16.00	16.00	18.50	21.00	
06454100	0104	19580104	19910104	34	12.95	3.79	3.30	21.00		4.80	7.60	9.20	9.90	11.50	12.00	12.25	13.00	13.00	13.00	13.00	13.00	14.00	15.00	15.00	16.00	16.00	18.00	20.25	
06454100	0105	19580105	19910105	34	13.50	3.35	3.20	19.00		6.35	8.70	10.25	12.00	12.75	13.00	13.00	13.00	13.00	13.00	13.25	14.00	14.75	15.00	15.25	17.00	17.00	18.00	19.00	
06454100	0106	19580106	19910106	34	13.78	3.69	3.60	22.00		6.83	8.95	10.25	12.00	12.00	12.00	13.00	13.00	13.00	13.00	14.00	14.00	14.75	15.50	16.25	17.00	18.00	18.50	20.50	
06454100	0107	19580107	19910107	34	13.55	3.63	6.80	20.00		7.85	8.65	9.20	10.00	10.75	11.50	12.25	13.00	13.00	13.50	14.00	14.00	14.00	15.00	16.25	17.00	18.00	19.50	20.00	
06454100	0108	19580108	19910108	34	13.72	3.65	8.20	21.00		8.50	9.00	9.32	10.00	10.75	11.50	12.00	12.00	12.75	14.00	14.25	15.00	15.00	15.00	16.00	17.00	18.00	19.50	21.00	
06454100	0109	19580109	19910109	34	13.72	3.72	8.20	23.00		8.65	9.20	10.00	10.00	11.00	11.00	12.00	12.00	13.00	13.00	13.00	14.00	14.75	16.00	16.25	17.00	17.75	19.00	22.25	
