site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06023500	ALL	19480429	20121031	2475	65.64	89.09	5.00	690.00	7.00	9.00	9.30	11.00	12.00	13.00	15.00	16.00	18.00	20.00	22.00	26.00	32.00	42.00	60.00	80.00	110.00	147.00	196.40	261.80	411.44
06023500	0101	19490101	19510101	3	10.67	2.89	9.00	14.00						9.00	9.00	9.00	9.00	9.00	9.00	10.00	11.00	12.00	13.00	14.00					
06023500	0102	19490102	19510102	3	10.67	2.89	9.00	14.00						9.00	9.00	9.00	9.00	9.00	9.00	10.00	11.00	12.00	13.00	14.00					
06023500	0103	19490103	19510103	3	10.33	3.21	8.00	14.00						8.00	8.20	8.40	8.60	8.80	9.00	10.00	11.00	12.00	13.00	14.00					
06023500	0104	19490104	19510104	3	10.00	2.65	8.00	13.00						8.00	8.20	8.40	8.60	8.80	9.00	9.80	10.60	11.40	12.20	13.00					
06023500	0105	19490105	19510105	3	9.67	2.08	8.00	12.00						8.00	8.20	8.40	8.60	8.80	9.00	9.60	10.20	10.80	11.40	12.00					
06023500	0106	19490106	19510106	3	9.33	1.53	8.00	11.00						8.00	8.20	8.40	8.60	8.80	9.00	9.40	9.80	10.20	10.60	11.00					
06023500	0107	19490107	19510107	3	9.00		9.00	9.00						9.00	9.00	9.00	9.00	9.00	9.00	9.00	9.00	9.00	9.00	9.00					
06023500	0108	19490108	19510108	3	9.33	0.58	9.00	10.00						9.00	9.00	9.00	9.00	9.00	9.00	9.20	9.40	9.60	9.80	10.00					
06023500	0109	19490109	19510109	3	9.67	0.58	9.00	10.00						9.00	9.20	9.40	9.60	9.80	10.00	10.00	10.00	10.00	10.00	10.00					
06023500	0110	19490110	19510110	3	9.33	0.58	9.00	10.00						9.00	9.00	9.00	9.00	9.00	9.00	9.20	9.40	9.60	9.80	10.00					
06023500	0111	19490111	19510111	3	9.33	0.58	9.00	10.00						9.00	9.00	9.00	9.00	9.00	9.00	9.20	9.40	9.60	9.80	10.00					
06023500	0112	19490112	19510112	3	9.67	1.15	9.00	11.00						9.00	9.00	9.00	9.00	9.00	9.00	9.40	9.80	10.20	10.60	11.00					
06023500	0113	19490113	19510113	3	9.67	1.15	9.00	11.00						9.00	9.00	9.00	9.00	9.00	9.00	9.40	9.80	10.20	10.60	11.00					
06023500	0114	19490114	19510114	3	10.00	1.73	9.00	12.00						9.00	9.00	9.00	9.00	9.00	9.00	9.60	10.20	10.80	11.40	12.00					
06023500	0115	19490115	19510115	3	10.00	1.73	9.00	12.00						9.00	9.00	9.00	9.00	9.00	9.00	9.60	10.20	10.80	11.40	12.00					
06023500	0116	19490116	19510116	3	9.67	1.15	9.00	11.00						9.00	9.00	9.00	9.00	9.00	9.00	9.40	9.80	10.20	10.60	11.00					
06023500	0117	19490117	19510117	3	9.67	1.15	9.00	11.00						9.00	9.00	9.00	9.00	9.00	9.00	9.40	9.80	10.20	10.60	11.00					
06023500	0118	19490118	19510118	3	9.67	1.15	9.00	11.00						9.00	9.00	9.00	9.00	9.00	9.00	9.40	9.80	10.20	10.60	11.00					
06023500	0119	19490119	19510119	3	9.33	0.58	9.00	10.00						9.00	9.00	9.00	9.00	9.00	9.00	9.20	9.40	9.60	9.80	10.00					
06023500	0120	19490120	19510120	3	9.00		9.00	9.00						9.00	9.00	9.00	9.00	9.00	9.00	9.00	9.00	9.00	9.00	9.00					
06023500	0121	19490121	19510121	3	9.67	1.15	9.00	11.00						9.00	9.00	9.00	9.00	9.00	9.00	9.40	9.80	10.20	10.60	11.00					
06023500	0122	19490122	19510122	3	10.67	2.08	9.00	13.00						9.00	9.20	9.40	9.60	9.80	10.00	10.60	11.20	11.80	12.40	13.00					
06023500	0123	19490123	19510123	3	10.33	1.15	9.00	11.00						9.00	9.40	9.80	10.20	10.60	11.00	11.00	11.00	11.00	11.00	11.00					
06023500	0124	19490124	19510124	3	10.33	1.53	9.00	12.00						9.00	9.20	9.40	9.60	9.80	10.00	10.40	10.80	11.20	11.60	12.00					
06023500	0125	19490125	19510125	3	10.00	1.73	9.00	12.00						9.00	9.00	9.00	9.00	9.00	9.00	9.60	10.20	10.80	11.40	12.00					
06023500	0126	19490126	19510126	3	9.67	1.15	9.00	11.00						9.00	9.00	9.00	9.00	9.00	9.00	9.40	9.80	10.20	10.60	11.00					
06023500	0127	19490127	19510127	3	9.33	0.58	9.00	10.00						9.00	9.00	9.00	9.00	9.00	9.00	9.20	9.40	9.60	9.80	10.00					
06023500	0128	19490128	19510128	3	8.67	0.58	8.00	9.00						8.00	8.20	8.40	8.60	8.80	9.00	9.00	9.00	9.00	9.00	9.00					
06023500	0129	19490129	19510129	3	7.67	1.53	6.00	9.00						6.00	6.40	6.80	7.20	7.60	8.00	8.20	8.40	8.60	8.80	9.00					
06023500	0130	19490130	19510130	3	7.00	2.00	5.00	9.00						5.00	5.40	5.80	6.20	6.60	7.00	7.40	7.80	8.20	8.60	9.00					
06023500	0131	19490131	19510131	3	6.67	2.08	5.00	9.00						5.00	5.20	5.40	5.60	5.80	6.00	6.60	7.20	7.80	8.40	9.00					
06023500	0201	19490201	19510201	3	6.67	2.08	5.00	9.00						5.00	5.20	5.40	5.60	5.80	6.00	6.60	7.20	7.80	8.40	9.00					
06023500	0202	19490202	19510202	3	7.00	2.00	5.00	9.00						5.00	5.40	5.80	6.20	6.60	7.00	7.40	7.80	8.20	8.60	9.00					
06023500	0203	19490203	19510203	3	7.33	2.08	5.00	9.00						5.00	5.60	6.20	6.80	7.40	8.00	8.20	8.40	8.60	8.80	9.00					
06023500	0204	19490204	19510204	3	7.67	1.53	6.00	9.00						6.00	6.40	6.80	7.20	7.60	8.00	8.20	8.40	8.60	8.80	9.00					
06023500	0205	19490205	19510205	3	8.67	0.58	8.00	9.00						8.00	8.20	8.40	8.60	8.80	9.00	9.00	9.00	9.00	9.00	9.00					
06023500	0206	19490206	19510206	3	9.33	0.58	9.00	10.00						9.00	9.00	9.00	9.00	9.00	9.00	9.20	9.40	9.60	9.80	10.00					
06023500	0207	19490207	19510207	3	9.33	0.58	9.00	10.00						9.00	9.00	9.00	9.00	9.00	9.00	9.20	9.40	9.60	9.80	10.00					
06023500	0208	19490208	19510208	3	9.33	1.53	8.00	11.00						8.00	8.20	8.40	8.60	8.80	9.00	9.40	9.80	10.20	10.60	11.00					
06023500	0209	19490209	19510209	3	10.00	2.65	8.00	13.00						8.00	8.20	8.40	8.60	8.80	9.00	9.80	10.60	11.40	12.20	13.00					
06023500	0210	19490210	19510210	3	11.00	4.36	8.00	16.00						8.00	8.20	8.40	8.60	8.80	9.00	10.40	11.80	13.20	14.60	16.00					
06023500	0211	19490211	19510211	3	12.33	6.66	8.00	20.00						8.00	8.20	8.40	8.60	8.80	9.00	11.20	13.40	15.60	17.80	20.00					
06023500	0212	19490212	19510212	3	12.00	6.08	8.00	19.00						8.00	8.20	8.40	8.60	8.80	9.00	11.00	13.00	15.00	17.00	19.00					
06023500	0213	19490213	19510213	3	11.67	5.51	8.00	18.00						8.00	8.20	8.40	8.60	8.80	9.00	10.80	12.60	14.40	16.20	18.00					
06023500	0214	19490214	19510214	3	11.00	4.36	8.00	16.00						8.00	8.20	8.40	8.60	8.80	9.00	10.40	11.80	13.20	14.60	16.00					
06023500	0215	19490215	19510215	3	10.67	2.89	9.00	14.00						9.00	9.00	9.00	9.00	9.00	9.00	10.00	11.00	12.00	13.00	14.00					
06023500	0216	19490216	19510216	3	10.67	2.89	9.00	14.00						9.00	9.00	9.00	9.00	9.00	9.00	10.00	11.00	12.00	13.00	14.00					
06023500	0217	19490217	19510217	3	10.33	2.31	9.00	13.00						9.00	9.00	9.00	9.00	9.00	9.00	9.80	10.60	11.40	12.20	13.00					
06023500	0218	19490218	19510218	3	10.33	2.31	9.00	13.00						9.00	9.00	9.00	9.00	9.00	9.00	9.80	10.60	11.40	12.20	13.00					
