site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09429160	ALL	19791001	20160229	12936	3.19	5.55	0.00	64.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	1.00	2.00	3.10	4.40	6.20	8.30	11.00	15.00	25.00
09429160	0101	19800101	20160101	36	7.35	11.01	0.00	34.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	1.02	2.48	8.02	9.30	11.88	18.60	22.25	30.00	32.30	
09429160	0102	19800102	20160102	36	3.24	7.44	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	3.80	9.96	15.40	25.60	
09429160	0103	19800103	20160103	36	1.35	4.65	0.00	23.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	3.16	16.20	
09429160	0104	19800104	20160104	36	1.93	6.71	0.00	35.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	6.50	21.40	
09429160	0105	19800105	20160105	36	0.84	4.83	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	5.20	
09429160	0106	19800106	20160106	36	0.51	2.12	0.00	10.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.47	
09429160	0107	19800107	20160107	36	0.19	1.15	0.00	6.90		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03	
09429160	0108	19800108	20160108	36	0.69	4.17	0.00	25.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.75	
09429160	0109	19800109	20160109	36	0.61	3.67	0.00	22.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.30	
09429160	0110	19800110	20160110	36	0.44	2.67	0.00	16.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	
09429160	0111	19800111	20160111	36	0.53	2.36	0.00	13.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.05	
09429160	0112	19800112	20160112	36	1.34	4.25	0.00	20.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	5.77	13.20	
09429160	0113	19800113	20160113	36	1.11	2.95	0.00	12.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	1.36	6.89	10.30	
09429160	0114	19800114	20160114	36	0.94	3.17	0.00	18.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	1.37	3.35	7.12	
09429160	0115	19800115	20160115	36	2.15	5.07	0.00	23.75		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.65	1.42	3.04	4.74	8.68	15.46	
