site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04201515	0206	20100206	20100206	1	0.62		0.62	0.62											0.62									
04201515	0207	20100207	20100207	1	0.60		0.60	0.60											0.60									
04201515	0208	20100208	20100208	1	0.66		0.66	0.66											0.66									
04201515	0209	20100209	20100209	1	0.68		0.68	0.68											0.68									
04201515	0210	20100210	20100210	1	0.87		0.87	0.87											0.87									
04201515	0211	20100211	20100211	1	0.94		0.94	0.94											0.94									
04201515	0212	20100212	20100212	1	0.95		0.95	0.95											0.95									
04201515	0213	20100213	20100213	1	0.84		0.84	0.84											0.84									
04201515	0214	20100214	20100214	1	0.78		0.78	0.78											0.78									
04201515	0215	20100215	20100215	1	0.59		0.59	0.59											0.59									
04201515	0216	20100216	20100216	1	0.78		0.78	0.78											0.78									
04201515	0217	20100217	20100217	1	1.60		1.60	1.60											1.60									
04201515	0218	20100218	20100218	1	2.60		2.60	2.60											2.60									
04201515	0219	20100219	20100219	1	3.20		3.20	3.20											3.20									
04201515	0220	20100220	20100220	1	3.60		3.60	3.60											3.60									
04201515	0221	20100221	20100221	1	6.30		6.30	6.30											6.30									
04201515	0222	20100222	20100222	1	13.00		13.00	13.00											13.00									
04201515	0223	20100223	20100223	1	18.00		18.00	18.00											18.00									
04201515	0224	20100224	20100224	1	11.00		11.00	11.00											11.00									
04201515	0225	20100225	20100225	1	8.20		8.20	8.20											8.20									
04201515	0226	20100226	20100226	1	7.80		7.80	7.80											7.80									
04201515	0227	20100227	20100227	1	7.00		7.00	7.00											7.00									
04201515	0228	20100228	20100228	1	8.50		8.50	8.50											8.50									
04201515	0301	20100301	20100301	1	8.20		8.20	8.20											8.20									
04201515	0302	20100302	20100302	1	7.20		7.20	7.20											7.20									
04201515	0303	20100303	20100303	1	6.40		6.40	6.40											6.40									
04201515	0304	20100304	20100304	1	8.50		8.50	8.50											8.50									
04201515	0305	20100305	20100305	1	8.10		8.10	8.10											8.10									
04201515	0306	20100306	20100306	1	8.30		8.30	8.30											8.30									
04201515	0307	20100307	20100307	1	9.80		9.80	9.80											9.80									
04201515	0308	20100308	20100308	1	14.00		14.00	14.00											14.00									
04201515	0309	20100309	20100309	1	21.00		21.00	21.00											21.00									
04201515	0310	20100310	20100310	1	30.00		30.00	30.00											30.00									
04201515	0311	20100311	20100311	1	30.00		30.00	30.00											30.00									
04201515	0312	20100312	20100312	1	21.00		21.00	21.00											21.00									
04201515	0313	20100313	20100313	1	16.00		16.00	16.00											16.00									
04201515	0314	20100314	20100314	1	26.00		26.00	26.00											26.00									
04201515	0315	20100315	20100315	1	13.00		13.00	13.00											13.00									
04201515	0316	20100316	20100316	1	7.30		7.30	7.30											7.30									
04201515	0317	20100317	20100317	1	5.50		5.50	5.50											5.50									
04201515	0318	20100318	20100318	1	4.70		4.70	4.70											4.70									
04201515	0319	20100319	20100319	1	4.10		4.10	4.10											4.10									
04201515	0320	20100320	20100320	1	3.10		3.10	3.10											3.10									
04201515	0321	20100321	20100321	1	3.20		3.20	3.20											3.20									
04201515	0322	20100322	20100322	1	11.00		11.00	11.00											11.00									
04201515	0323	20100323	20100323	1	37.00		37.00	37.00											37.00									
04201515	0324	20100324	20100324	1	15.00		15.00	15.00											15.00									
04201515	0325	20100325	20100325	1	9.60		9.60	9.60											9.60									
04201515	0326	20100326	20100326	1	16.00		16.00	16.00											16.00									
04201515	0327	20100327	20100327	1	10.00		10.00	10.00											10.00									
04201515	0328	20100328	20100328	1	7.80		7.80	7.80											7.80									
04201515	0329	20100329	20100329	1	11.00		11.00	11.00											11.00									
04201515	0330	20100330	20100330	1	8.00		8.00	8.00											8.00									
04201515	0331	20100331	20100331	1	5.20		5.20	5.20											5.20									
04201515	0401	20100401	20100401	1	4.30		4.30	4.30											4.30									
04201515	0402	20100402	20100402	1	4.50		4.50	4.50											4.50									
04201515	0403	20100403	20100403	1	2.90		2.90	2.90											2.90									
04201515	0404	20100404	20100404	1	3.00		3.00	3.00											3.00									
04201515	0405	20100405	20100405	1	2.60		2.60	2.60											2.60									
04201515	0406	20100406	20100406	1	2.50		2.50	2.50											2.50									
04201515	0407	20100407	20100407	1	2.50		2.50	2.50											2.50									
04201515	0408	20100408	20100408	1	2.80		2.80	2.80											2.80									
04201515	0409	20100409	20100409	1	3.70		3.70	3.70											3.70									
04201515	0410	20100410	20100410	1	3.10		3.10	3.10											3.10									
04201515	0411	20100411	20100411	1	3.00		3.00	3.00											3.00									
04201515	0412	20100412	20100412	1	1.70		1.70	1.70											1.70									
04201515	0413	20100413	20100413	1	5.90		5.90	5.90											5.90									
04201515	0414	20100414	20100414	1	6.50		6.50	6.50											6.50									
04201515	0415	20100415	20100415	1	4.40		4.40	4.40											4.40									
04201515	0416	20100416	20100416	1	3.60		3.60	3.60											3.60									
04201515	0417	20100417	20100417	1	2.50		2.50	2.50											2.50									
04201515	0418	20100418	20100418	1	2.80		2.80	2.80											2.80									
04201515	0419	20100419	20100419	1	1.90		1.90	1.90											1.90									
04201515	0420	20100420	20100420	1	1.70		1.70	1.70											1.70									
04201515	0421	20100421	20100421	1	2.10		2.10	2.10											2.10									
04201515	0422	20100422	20100422	1	1.50		1.50	1.50											1.50									
04201515	0423	20100423	20100423	1	2.00		2.00	2.00											2.00									
04201515	0424	20100424	20100424	1	1.30		1.30	1.30											1.30									
04201515	0425	20100425	20100425	1	13.00		13.00	13.00											13.00									
04201515	0426	20100426	20100426	1	26.00		26.00	26.00											26.00									
04201515	0427	20100427	20100427	1	11.00		11.00	11.00											11.00									
04201515	0428	20100428	20100428	1	5.10		5.10	5.10											5.10									
04201515	0429	20100429	20100429	1	4.00		4.00	4.00											4.00									
04201515	0430	20100430	20100430	1	3.20		3.20	3.20											3.20									
04201515	0501	20100501	20100501	1	2.80		2.80	2.80											2.80									
04201515	0502	20100502	20100502	1	1.90		1.90	1.90											1.90									
04201515	0503	20100503	20100503	1	1.90		1.90	1.90											1.90									
04201515	0504	20100504	20100504	1	1.40		1.40	1.40											1.40									
04201515	0505	20100505	20100505	1	1.60		1.60	1.60											1.60									
04201515	0506	20100506	20100506	1	7.30		7.30	7.30											7.30									
04201515	0507	20100507	20100507	1	4.70		4.70	4.70											4.70									
04201515	0508	20100508	20100508	1	4.20		4.20	4.20											4.20									
04201515	0509	20100509	20100509	1	4.30		4.30	4.30											4.30									
04201515	0510	20100510	20100510	1	3.30		3.30	3.30											3.30									
04201515	0511	20100511	20100511	1	5.10		5.10	5.10											5.10									
04201515	0512	20100512	20100512	1	10.00		10.00	10.00											10.00									
04201515	0513	20100513	20100513	1	5.90		5.90	5.90											5.90									
04201515	0514	20100514	20100514	1	46.00		46.00	46.00											46.00									
04201515	0515	20100515	20100515	1	17.00		17.00	17.00											17.00									
04201515	0516	20100516	20100516	1	4.20		4.20	4.20											4.20									
04201515	0517	20100517	20100517	1	3.60		3.60	3.60											3.60									
04201515	0518	20100518	20100518	1	9.60		9.60	9.60											9.60									
04201515	0519	20100519	20100519	1	5.80		5.80	5.80											5.80									
04201515	0520	20100520	20100520	1	3.90		3.90	3.90											3.90									
04201515	0521	20100521	20100521	1	2.80		2.80	2.80											2.80									
04201515	0522	20100522	20100522	1	2.60		2.60	2.60											2.60									
04201515	0523	20100523	20100523	1	4.00		4.00	4.00											4.00									
04201515	0524	20100524	20100524	1	2.90		2.90	2.90											2.90									
04201515	0525	20100525	20100525	1	2.20		2.20	2.20											2.20									
04201515	0526	20100526	20100526	1	1.70		1.70	1.70											1.70									
04201515	0527	20100527	20100527	1	2.10		2.10	2.10											2.10									
04201515	0528	20100528	20100528	1	1.90		1.90	1.90											1.90									
04201515	0529	20100529	20100529	1	0.94		0.94	0.94											0.94									
04201515	0530	20100530	20100530	1	1.20		1.20	1.20											1.20									
04201515	0531	20100531	20100531	1	2.30		2.30	2.30											2.30									
04201515	0601	20100601	20100601	1	28.00		28.00	28.00											28.00									
04201515	0602	20100602	20100602	1	6.20		6.20	6.20											6.20									
04201515	0603	20100603	20100603	1	3.80		3.80	3.80											3.80									
04201515	0604	20100604	20100604	1	2.60		2.60	2.60											2.60									
04201515	0605	20100605	20100605	1	2.10		2.10	2.10											2.10									
04201515	0606	20100606	20100606	1	12.00		12.00	12.00											12.00									
04201515	0607	20100607	20100607	1	15.00		15.00	15.00											15.00									
04201515	0608	20100608	20100608	1	4.40		4.40	4.40											4.40									
04201515	0609	20100609	20100609	1	14.00		14.00	14.00											14.00									
04201515	0610	20100610	20100610	1	9.10		9.10	9.10											9.10									
04201515	0611	20100611	20100611	1	3.70		3.70	3.70											3.70									
04201515	0612	20100612	20100612	1	1.80		1.80	1.80											1.80									
04201515	0613	20100613	20100613	1	2.50		2.50	2.50											2.50									
04201515	0614	20100614	20100614	1	6.70		6.70	6.70											6.70									
04201515	0615	20100615	20100615	1	4.70		4.70	4.70											4.70									
04201515	0616	20100616	20100616	1	2.20		2.20	2.20											2.20									
04201515	0617	20100617	20100617	1	1.80		1.80	1.80											1.80									
04201515	0618	20100618	20100618	1	1.50		1.50	1.50											1.50									
04201515	0619	20100619	20100619	1	1.20		1.20	1.20											1.20									
04201515	0620	20100620	20100620	1	0.90		0.90	0.90											0.90									
04201515	0621	20100621	20100621	1	0.77		0.77	0.77											0.77									
04201515	0622	20100622	20100622	1	6.20		6.20	6.20											6.20									
04201515	0623	20100623	20100623	1	4.40		4.40	4.40											4.40									
04201515	0624	20100624	20100624	1	4.50		4.50	4.50											4.50									
04201515	0625	20100625	20100625	1	2.60		2.60	2.60											2.60									
04201515	0626	20100626	20100626	1	1.50		1.50	1.50											1.50									
04201515	0627	20100627	20100627	1	8.50		8.50	8.50											8.50									
04201515	0628	20100628	20100628	1	50.00		50.00	50.00											50.00									
04201515	0629	20100629	20100629	1	28.00		28.00	28.00											28.00									
04201515	0630	20100630	20100630	1	5.20		5.20	5.20											5.20									
04201515	0701	20100701	20100701	1	3.50		3.50	3.50											3.50									
04201515	0702	20100702	20100702	1	2.70		2.70	2.70											2.70									
04201515	0703	20100703	20100703	1	1.50		1.50	1.50											1.50									
04201515	0704	20100704	20100704	1	1.30		1.30	1.30											1.30									
04201515	0705	20100705	20100705	1	1.20		1.20	1.20											1.20									
04201515	0706	20100706	20100706	1	0.49		0.49	0.49											0.49									
04201515	0707	20100707	20100707	1	1.50		1.50	1.50											1.50									
04201515	0708	20100708	20100708	1	1.20		1.20	1.20											1.20									
04201515	0709	20100709	20100709	1	2.80		2.80	2.80											2.80									
04201515	0710	20100710	20100710	1	3.40		3.40	3.40											3.40									
04201515	0711	20100711	20100711	1	1.60		1.60	1.60											1.60									
04201515	0712	20100712	20100712	1	1.50		1.50	1.50											1.50									
04201515	0713	20100713	20100713	1	5.40		5.40	5.40											5.40									
04201515	0714	20100714	20100714	1	2.20		2.20	2.20											2.20									
04201515	0715	20100715	20100715	1	1.60		1.60	1.60											1.60									
04201515	0716	20100716	20100716	1	1.10		1.10	1.10											1.10									
04201515	0717	20100717	20100717	1	1.20		1.20	1.20											1.20									
04201515	0718	20100718	20100718	1	1.40		1.40	1.40											1.40									
04201515	0719	20100719	20100719	1	1.80		1.80	1.80											1.80									
04201515	0720	20100720	20100720	1	1.10		1.10	1.10											1.10									
04201515	0721	20100721	20100721	1	1.30		1.30	1.30											1.30									
04201515	0722	20100722	20100722	1	1.30		1.30	1.30											1.30									
04201515	0723	20100723	20100723	1	10.00		10.00	10.00											10.00									
04201515	0724	20100724	20100724	1	38.00		38.00	38.00											38.00									
04201515	0725	20100725	20100725	1	16.00		16.00	16.00											16.00									
04201515	0726	20100726	20100726	1	5.50		5.50	5.50											5.50									
04201515	0727	20100727	20100727	1	2.80		2.80	2.80											2.80									
04201515	0728	20100728	20100728	1	4.00		4.00	4.00											4.00									
04201515	0729	20100729	20100729	1	19.00		19.00	19.00											19.00									
04201515	0730	20100730	20100730	1	4.40		4.40	4.40											4.40									
04201515	0731	20100731	20100731	1	2.90		2.90	2.90											2.90									
04201515	0801	20100801	20100801	1	1.70		1.70	1.70											1.70									
04201515	0802	20100802	20100802	1	1.80		1.80	1.80											1.80									
04201515	0803	20100803	20100803	1	0.98		0.98	0.98											0.98									
04201515	0804	20100804	20100804	1	1.80		1.80	1.80											1.80									
04201515	0805	20100805	20100805	1	19.00		19.00	19.00											19.00									
04201515	0806	20100806	20100806	1	7.80		7.80	7.80											7.80									
04201515	0807	20100807	20100807	1	4.40		4.40	4.40											4.40									
04201515	0808	20100808	20100808	1	3.40		3.40	3.40											3.40									
04201515	0809	20100809	20100809	1	1.70		1.70	1.70											1.70									
04201515	0810	20100810	20100810	1	1.20		1.20	1.20											1.20									
04201515	0811	20100811	20100811	1	1.80		1.80	1.80											1.80									
04201515	0812	20100812	20100812	1	13.00		13.00	13.00											13.00									
04201515	0813	20100813	20100813	1	3.60		3.60	3.60											3.60									
04201515	0814	20100814	20100814	1	3.80		3.80	3.80											3.80									
04201515	0815	20100815	20100815	1	4.90		4.90	4.90											4.90									
04201515	0816	20100816	20100816	1	1.70		1.70	1.70											1.70									
04201515	0817	20100817	20100817	1	1.40		1.40	1.40											1.40									
04201515	0818	20100818	20100818	1	1.30		1.30	1.30											1.30									
04201515	0819	20100819	20100819	1	0.79		0.79	0.79											0.79									
04201515	0820	20100820	20100820	1	0.74		0.74	0.74											0.74									
04201515	0821	20100821	20100821	1	2.40		2.40	2.40											2.40									
04201515	0822	20100822	20100822	1	19.00		19.00	19.00											19.00									
04201515	0823	20100823	20100823	1	6.90		6.90	6.90											6.90									
04201515	0824	20100824	20100824	1	4.00		4.00	4.00											4.00									
04201515	0825	20100825	20100825	1	2.50		2.50	2.50											2.50									
04201515	0826	20100826	20100826	1	1.80		1.80	1.80											1.80									
04201515	0827	20100827	20100827	1	1.50		1.50	1.50											1.50									
04201515	0828	20100828	20100828	1	1.40		1.40	1.40											1.40									
04201515	0829	20100829	20100829	1	1.30		1.30	1.30											1.30									
04201515	0830	20100830	20100830	1	0.87		0.87	0.87											0.87									
04201515	0831	20100831	20100831	1	1.30		1.30	1.30											1.30									
04201515	0901	20100901	20100901	1	1.30		1.30	1.30											1.30									
04201515	0902	20100902	20100902	1	0.96		0.96	0.96											0.96									
04201515	0903	20100903	20100903	1	1.80		1.80	1.80											1.80									
04201515	0904	20100904	20100904	1	1.70		1.70	1.70											1.70									
04201515	0905	20100905	20100905	1	1.30		1.30	1.30											1.30									
04201515	0906	20100906	20100906	1	0.83		0.83	0.83											0.83									
04201515	0907	20100907	20100907	1	1.20		1.20	1.20											1.20									
04201515	0908	20100908	20100908	1	1.80		1.80	1.80											1.80									
04201515	0909	20100909	20100909	1	1.80		1.80	1.80											1.80									
04201515	0910	20100910	20100910	1	0.65		0.65	0.65											0.65									
04201515	0911	20100911	20100911	1	0.69		0.69	0.69											0.69									
04201515	0912	20100912	20100912	1	3.30		3.30	3.30											3.30									
04201515	0913	20100913	20100913	1	1.60		1.60	1.60											1.60									
04201515	0914	20100914	20100914	1	1.30		1.30	1.30											1.30									
04201515	0915	20100915	20100915	1	0.87		0.87	0.87											0.87									
04201515	0916	20100916	20100916	1	7.60		7.60	7.60											7.60									
04201515	0917	20100917	20100917	1	17.00		17.00	17.00											17.00									
04201515	0918	20100918	20100918	1	3.40		3.40	3.40											3.40									
04201515	0919	20100919	20100919	1	2.50		2.50	2.50											2.50									
04201515	0920	20100920	20100920	1	2.40		2.40	2.40											2.40									
04201515	0921	20100921	20100921	1	1.20		1.20	1.20											1.20									
04201515	0922	20100922	20100922	1	1.00		1.00	1.00											1.00									
04201515	0923	20100923	20100923	1	2.40		2.40	2.40											2.40									
04201515	0924	20100924	20100924	1	1.80		1.80	1.80											1.80									
04201515	0925	20100925	20100925	1	1.00		1.00	1.00											1.00									
04201515	0926	20100926	20100926	1	1.40		1.40	1.40											1.40									
04201515	0927	20100927	20100927	1	0.70		0.70	0.70											0.70									
04201515	0928	20100928	20100928	1	29.00		29.00	29.00											29.00									
04201515	0929	20100929	20100929	1	17.00		17.00	17.00											17.00									
04201515	0930	20100930	20100930	1	4.30		4.30	4.30											4.30									
04201515	1001	20091001	20091001	1	14.00		14.00	14.00											14.00									
04201515	1002	20091002	20091002	1	32.00		32.00	32.00											32.00									
04201515	1003	20091003	20091003	1	19.00		19.00	19.00											19.00									
04201515	1004	20091004	20091004	1	6.00		6.00	6.00											6.00									
04201515	1005	20091005	20091005	1	3.00		3.00	3.00											3.00									
04201515	1006	20091006	20091006	1	2.50		2.50	2.50											2.50									
04201515	1007	20091007	20091007	1	2.60		2.60	2.60											2.60									
04201515	1008	20091008	20091008	1	2.70		2.70	2.70											2.70									
04201515	1009	20091009	20091009	1	5.20		5.20	5.20											5.20									
04201515	1010	20091010	20091010	1	13.00		13.00	13.00											13.00									
04201515	1011	20091011	20091011	1	4.90		4.90	4.90											4.90									
04201515	1012	20091012	20091012	1	2.80		2.80	2.80											2.80									
04201515	1013	20091013	20091013	1	1.70		1.70	1.70											1.70									
04201515	1014	20091014	20091014	1	1.70		1.70	1.70											1.70									
04201515	1015	20091015	20091015	1	1.30		1.30	1.30											1.30									
04201515	1016	20091016	20091016	1	2.40		2.40	2.40											2.40									
04201515	1017	20091017	20091017	1	14.00		14.00	14.00											14.00									
04201515	1018	20091018	20091018	1	6.30		6.30	6.30											6.30									
04201515	1019	20091019	20091019	1	3.30		3.30	3.30											3.30									
04201515	1020	20091020	20091020	1	1.70		1.70	1.70											1.70									
04201515	1021	20091021	20091021	1	1.40		1.40	1.40											1.40									
04201515	1022	20091022	20091022	1	1.40		1.40	1.40											1.40									
04201515	1023	20091023	20091023	1	1.60		1.60	1.60											1.60									
04201515	1024	20091024	20091024	1	7.10		7.10	7.10											7.10									
04201515	1025	20091025	20091025	1	3.90		3.90	3.90											3.90									
04201515	1026	20091026	20091026	1	2.30		2.30	2.30											2.30									
04201515	1027	20091027	20091027	1	1.20		1.20	1.20											1.20									
04201515	1028	20091028	20091028	1	23.00		23.00	23.00											23.00									
04201515	1029	20091029	20091029	1	11.00		11.00	11.00											11.00									
04201515	1030	20091030	20091030	1	3.90		3.90	3.90											3.90									
04201515	1031	20091031	20091031	1	18.00		18.00	18.00											18.00									
04201515	1101	20091101	20091101	1	10.00		10.00	10.00											10.00									
04201515	1102	20091102	20091102	1	4.40		4.40	4.40											4.40									
04201515	1103	20091103	20091103	1	2.60		2.60	2.60											2.60									
04201515	1104	20091104	20091104	1	2.20		2.20	2.20											2.20									
04201515	1105	20091105	20091105	1	2.40		2.40	2.40											2.40									
04201515	1106	20091106	20091106	1	1.70		1.70	1.70											1.70									
04201515	1107	20091107	20091107	1	2.30		2.30	2.30											2.30									
04201515	1108	20091108	20091108	1	1.80		1.80	1.80											1.80									
04201515	1109	20091109	20091109	1	1.40		1.40	1.40											1.40									
04201515	1110	20091110	20091110	1	1.60		1.60	1.60											1.60									
04201515	1111	20091111	20091111	1	1.90		1.90	1.90											1.90									
04201515	1112	20091112	20091112	1	1.30		1.30	1.30											1.30									
04201515	1113	20091113	20091113	1	1.40		1.40	1.40											1.40									
04201515	1114	20091114	20091114	1	1.20		1.20	1.20											1.20									
04201515	1115	20091115	20091115	1	1.30		1.30	1.30											1.30									
04201515	1116	20091116	20091116	1	1.40		1.40	1.40											1.40									
04201515	1117	20091117	20091117	1	0.74		0.74	0.74											0.74									
04201515	1118	20091118	20091118	1	1.20		1.20	1.20											1.20									
04201515	1119	20091119	20091119	1	7.00		7.00	7.00											7.00									
04201515	1120	20091120	20091120	1	4.60		4.60	4.60											4.60									
04201515	1121	20091121	20091121	1	3.40		3.40	3.40											3.40									
04201515	1122	20091122	20091122	1	2.20		2.20	2.20											2.20									
04201515	1123	20091123	20091123	1	1.60		1.60	1.60											1.60									
04201515	1124	20091124	20091124	1	2.00		2.00	2.00											2.00									
04201515	1125	20091125	20091125	1	1.60		1.60	1.60											1.60									
04201515	1126	20091126	20091126	1	2.60		2.60	2.60											2.60									
04201515	1127	20091127	20091127	1	9.70		9.70	9.70											9.70									
04201515	1128	20091128	20091128	1	9.50		9.50	9.50											9.50									
04201515	1129	20091129	20091129	1	4.20		4.20	4.20											4.20									
04201515	1130	20091130	20091130	1	14.00		14.00	14.00											14.00									
04201515	1201	20091201	20091201	1	7.30		7.30	7.30											7.30									
04201515	1202	20091202	20091202	1	4.90		4.90	4.90											4.90									
04201515	1203	20091203	20091203	1	30.00		30.00	30.00											30.00									
04201515	1204	20091204	20091204	1	10.00		10.00	10.00											10.00									
04201515	1205	20091205	20091205	1	4.80		4.80	4.80											4.80									
04201515	1206	20091206	20091206	1	3.70		3.70	3.70											3.70									
04201515	1207	20091207	20091207	1	3.10		3.10	3.10											3.10									
04201515	1208	20091208	20091208	1	2.60		2.60	2.60											2.60									
04201515	1209	20091209	20091209	1	17.00		17.00	17.00											17.00									
04201515	1210	20091210	20091210	1	8.90		8.90	8.90											8.90									
04201515	1211	20091211	20091211	1	4.50		4.50	4.50											4.50									
04201515	1212	20091212	20091212	1	3.80		3.80	3.80											3.80									
04201515	1213	20091213	20091213	1	11.00		11.00	11.00											11.00									
04201515	1214	20091214	20091214	1	13.00		13.00	13.00											13.00									
04201515	1215	20091215	20091215	1	7.90		7.90	7.90											7.90									
04201515	1216	20091216	20091216	1	4.50		4.50	4.50											4.50									
04201515	1217	20091217	20091217	1	3.10		3.10	3.10											3.10									
04201515	1218	20091218	20091218	1	2.50		2.50	2.50											2.50									
04201515	1219	20091219	20091219	1	2.30		2.30	2.30											2.30									
04201515	1220	20091220	20091220	1	2.40		2.40	2.40											2.40									
04201515	1221	20091221	20091221	1	2.30		2.30	2.30											2.30									
04201515	1222	20091222	20091222	1	2.20		2.20	2.20											2.20									
04201515	1223	20091223	20091223	1	1.50		1.50	1.50											1.50									
04201515	1224	20091224	20091224	1	3.50		3.50	3.50											3.50									
04201515	1225	20091225	20091225	1	8.20		8.20	8.20											8.20									
04201515	1226	20091226	20091226	1	11.00		11.00	11.00											11.00									
04201515	1227	20091227	20091227	1	5.70		5.70	5.70											5.70									
04201515	1228	20091228	20091228	1	3.90		3.90	3.90											3.90									
04201515	1229	20091229	20091229	1	4.40		4.40	4.40											4.40									
04201515	1230	20091230	20091230	1	4.00		4.00	4.00											4.00									
04201515	1231	20091231	20091231	1	4.30		4.30	4.30											4.30									
