site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
12413370	ALL	19991001	20151005	5739	48.95	69.96	4.00	750.00	4.70	5.70	6.30	6.90	7.50	8.40	9.60	11.00	14.00	17.00	20.00	25.00	31.00	39.00	47.00	60.00	77.00	94.00	129.00	189.00	335.40
12413370	0101	20000101	20150101	16	28.23	32.66	5.80	144.00			8.25	9.46	10.56	12.00	12.00	12.00	16.00	17.65	20.50	23.35	24.00	24.15	26.70	33.00	36.80	39.35	71.90		
12413370	0102	20000102	20150102	16	26.66	27.25	5.60	123.00			9.38	11.55	12.00	12.00	12.50	16.75	17.80	19.30	21.00	22.00	22.20	23.25	27.50	28.00	29.80	35.95	66.30		
12413370	0103	20000103	20150103	16	27.95	25.52	5.70	95.00			8.36	10.32	11.40	12.50	14.20	15.90	18.40	19.00	19.50	20.35	21.00	21.10	22.80	25.25	47.00	66.85	80.30		
12413370	0104	20000104	20150104	16	27.34	25.02	6.70	87.00			8.31	9.44	10.68	12.25	13.00	13.00	17.00	18.65	19.50	20.35	21.00	21.20	24.60	25.00	43.60	67.70	83.50		
12413370	0105	20000105	20150105	16	27.88	21.81	7.00	71.00			8.75	9.50	10.50	12.00	12.40	15.80	16.80	17.00	18.00	19.35	20.00	21.20	41.60	47.75	52.00	60.75	69.60		
12413370	0106	20000106	20150106	16	29.10	21.85	7.80	76.00			9.20	11.01	12.40	13.75	16.00	16.00	17.60	18.00	19.00	20.35	21.00	22.25	43.50	46.75	54.80	61.80	67.60		
12413370	0107	20000107	20150107	16	45.19	54.19	7.00	226.00			9.80	12.10	13.00	14.25	18.10	18.95	19.80	20.00	20.50	26.60	37.60	40.55	49.90	59.25	68.60	81.55	132.20		
12413370	0108	20000108	20150108	16	82.74	149.18	7.20	484.00			8.88	10.37	11.80	14.25	18.10	18.95	20.60	21.00	22.50	26.10	31.00	35.55	44.90	57.25	76.60	244.50	451.10		
12413370	0109	20000109	20150109	16	54.90	78.72	7.00	301.00			8.68	10.83	13.60	16.50	18.00	18.00	20.40	22.95	24.50	25.35	27.20	32.65	43.70	57.00	71.20	126.15	219.80		
12413370	0110	20000110	20150110	16	45.91	51.36	6.50	169.00			8.95	10.00	12.00	15.25	16.10	16.95	18.60	20.30	21.50	24.80	30.80	34.80	48.40	65.00	78.40	118.65	163.40		
12413370	0111	20000111	20150111	16	50.17	69.73	6.20	292.00			8.58	10.37	12.20	14.75	17.20	18.90	19.80	20.65	26.00	31.70	36.00	48.40	55.20	56.00	59.00	82.15	163.20		
12413370	0112	20000112	20150112	16	39.02	38.10	6.30	153.00			9.59	11.55	12.00	13.25	17.20	18.90	19.80	22.60	27.00	30.00	32.00	40.15	42.70	49.75	56.20	75.65	113.10		
12413370	0113	20000113	20150113	16	38.70	33.84	6.20	136.00			10.26	12.55	14.20	16.50	18.60	23.70	24.00	26.60	28.50	31.80	37.40	39.30	44.40	45.75	47.20	70.50	109.40		
12413370	0114	20000114	20150114	16	53.44	64.68	6.10	246.00			10.93	13.55	14.40	17.25	24.20	25.90	26.00	27.95	32.50	36.00	36.80	40.10	41.80	45.00	69.40	123.70	193.50		
12413370	0115	20000115	20150115	16	54.60	71.29	5.60	237.00			10.08	12.55	14.20	18.25	25.30	27.85	28.80	29.65	30.50	32.05	34.20	35.25	39.50	40.75	56.60	140.35	232.10		
12413370	0116	20000116	20150116	16	58.29	90.04	5.70	374.00			10.11	13.10	15.60	19.25	23.30	25.85	27.60	29.95	32.50	34.70	36.80	40.15	42.70	45.25	52.00	96.50	214.40		
12413370	0117	20000117	20150117	16	72.26	153.05	5.20	639.00			9.26	14.85	18.40	19.75	22.30	24.85	25.80	27.95	30.00	31.00	33.00	41.00	41.00	45.50	56.60	83.25	267.30		
12413370	0118	20000118	20150118	16	59.62	90.86	5.90	387.00			10.17	15.30	19.60	22.25	23.10	23.95	25.60	27.30	28.00	31.15	37.60	40.70	52.60	72.75	80.80	84.70	177.70		
12413370	0119	20000119	20150119	16	54.12	61.28	5.90	218.00			10.17	14.75	18.60	21.25	22.10	22.95	23.80	25.30	27.00	29.75	34.00	38.40	45.20	66.25	90.40	135.75	189.30		
12413370	0120	20000120	20150120	16	46.72	48.25	5.50	166.00			9.35	13.75	17.60	20.00	20.20	21.90	22.80	23.00	25.00	27.70	30.40	36.25	40.50	59.75	83.40	118.40	152.70		
12413370	0121	20000121	20150121	16	41.00	38.57	6.00	138.00			12.30	17.20	19.00	19.00	19.20	20.90	21.00	21.65	23.50	25.00	26.60	33.25	37.50	50.75	71.20	98.20	124.00		
12413370	0122	20000122	20150122	16	36.52	31.86	6.40	116.00			11.72	16.75	19.00	19.25	20.00	20.00	20.80	21.00	21.50	22.70	25.00	29.20	32.60	44.25	62.40	84.60	104.80		
12413370	0123	20000123	20150123	16	33.62	27.04	5.90	101.00			11.57	16.20	18.40	19.00	19.10	19.95	21.60	22.00	22.50	23.70	25.00	25.25	29.50	40.50	54.80	73.70	91.90		
12413370	0124	20000124	20150124	16	33.08	24.33	6.20	92.00			12.36	15.55	16.80	18.00	18.10	18.95	21.40	23.30	26.00	28.00	28.20	29.05	29.90	38.25	54.80	70.75	82.90		
12413370	0125	20000125	20150125	16	38.27	29.58	6.30	101.00			11.69	14.55	15.80	17.00	17.40	20.80	22.60	24.30	26.50	29.05	31.40	33.40	40.20	69.50	79.00	80.35	87.70		
12413370	0126	20000126	20150126	16	48.12	42.04	5.90	155.00			10.87	13.55	14.40	15.50	17.40	20.80	21.80	25.25	33.00	39.35	42.40	53.15	72.70	78.00	83.20	96.35	122.80		
12413370	0127	20000127	20150127	16	51.68	52.57	5.90	180.00			10.87	13.00	13.80	15.25	16.40	19.80	24.00	28.25	34.50	39.35	43.40	57.05	57.90	65.50	74.00	118.95	172.30		
12413370	0128	20000128	20150128	16	44.40	41.45	5.40	160.00			10.02	13.65	15.40	16.25	17.30	19.85	23.20	24.00	28.00	34.45	39.80	43.55	52.90	59.25	71.20	92.40	125.00		
12413370	0129	20000129	20150129	16	40.51	33.32	6.10	131.00			10.23	13.65	15.40	17.00	20.20	21.90	22.00	27.20	31.00	33.40	36.20	37.50	46.00	53.75	72.20	83.00	97.40		
12413370	0130	20000130	20150130	16	49.95	39.82	6.20	130.00			10.26	12.55	13.80	16.50	21.00	21.00	21.80	28.50	37.00	45.50	52.20	54.50	80.00	85.25	96.20	105.25	114.60		
12413370	0131	20000131	20150131	16	51.19	47.19	6.00	187.00			10.20	12.55	13.40	15.50	20.10	20.95	21.80	26.55	34.00	42.50	52.60	67.40	74.20	76.50	86.00	93.80	123.30		
12413370	0201	20000201	20150201	16	58.55	86.11	5.80	369.00			9.44	11.55	12.40	14.50	19.10	19.95	24.80	34.45	42.50	46.00	47.40	53.50	62.00	64.50	65.60	73.65	168.80		
12413370	0202	20000202	20150202	16	53.01	57.06	6.10	203.00			10.23	12.00	12.40	14.25	18.10	18.95	23.00	33.75	40.00	41.70	43.80	47.60	57.80	61.25	69.80	120.00	183.40		
12413370	0203	20000203	20150203	16	43.31	37.29	6.00	131.00			9.50	11.55	12.00	13.75	19.20	20.90	22.60	30.15	36.00	38.70	40.20	41.60	51.80	59.75	66.20	92.40	124.00		
12413370	0204	20000204	20150204	16	38.48	28.95	6.70	96.00			9.71	11.00	11.40	13.50	18.00	18.00	20.40	26.85	31.00	34.45	39.60	42.40	49.20	59.75	71.40	82.40	91.10		
12413370	0205	20000205	20150205	16	35.83	25.22	8.30	82.00			9.49	10.55	11.40	13.50	18.10	18.95	20.60	24.90	27.50	31.85	39.20	40.30	45.40	61.00	67.80	72.60	78.50		
12413370	0206	20000206	20150206	16	34.78	24.56	8.00	92.00			9.05	10.32	12.60	15.75	18.40	21.80	22.00	22.65	24.50	29.85	37.80	41.00	41.00	53.75	62.20	66.35	75.20		
12413370	0207	20000207	20150207	16	44.32	59.06	7.10	257.00			9.13	10.55	13.00	16.50	18.30	20.85	23.40	24.65	29.00	34.05	37.20	42.05	42.90	49.75	55.00	57.00	117.00		
12413370	0208	20000208	20150208	16	51.86	89.96	6.80	384.00			9.04	10.00	12.80	17.00	17.20	18.90	23.00	26.60	31.00	35.40	38.80	42.10	43.80	49.25	51.60	52.45	152.30		
