site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14188800	ALL	19621001	20151105	13915	479.17	702.49	4.50	15200.00	11.00	18.00	24.00	32.00	43.00	61.00	85.00	120.00	165.00	216.00	271.00	329.00	389.00	454.00	529.00	614.00	725.00	880.00	1110.00	1630.00	3410.00
14188800	0101	19630101	20150101	38	948.68	924.88	150.00	5130.00		169.95	240.40	333.20	437.60	508.25	550.70	582.55	617.20	660.25	716.50	737.65	757.20	778.20	822.50	982.50	1142.00	1639.50	2120.00	2907.00	
14188800	0102	19630102	20150102	38	982.84	1374.37	162.00	8660.00		198.10	232.60	355.85	399.20	448.50	508.20	562.15	579.80	595.55	642.00	678.90	701.20	804.90	865.30	1032.50	1144.00	1448.50	1793.00	2703.50	
14188800	0103	19630103	20150103	38	937.42	804.27	180.00	3700.00		190.45	213.10	377.35	424.40	510.50	578.00	588.25	613.00	640.55	700.00	742.20	775.00	806.75	970.60	1100.00	1194.00	1455.00	1975.00	3510.00	
14188800	0104	19630104	20150104	38	985.79	875.36	150.00	3850.00		167.10	199.50	347.00	390.60	458.25	503.40	542.40	577.60	621.20	658.00	756.50	874.40	949.80	1146.00	1170.00	1338.00	1787.00	2101.00	3831.00	
14188800	0105	19630105	20150105	38	1015.53	872.70	130.00	3410.00		152.80	187.70	314.15	374.40	445.50	460.80	471.85	478.60	570.60	691.50	779.35	884.80	962.95	1257.00	1427.50	1644.00	1968.50	2543.00	3239.00	
14188800	0106	19630106	20150106	38	1113.03	1202.06	120.00	5290.00		144.70	181.80	289.40	359.40	392.25	411.60	440.85	467.40	538.35	652.50	755.50	855.40	998.25	1245.00	1607.50	1794.00	2019.00	2495.00	5090.50	
14188800	0107	19630107	20150107	38	1076.95	1153.22	110.00	5330.00		144.20	194.80	290.75	335.20	357.50	391.40	430.30	459.60	492.10	629.00	643.90	800.80	960.50	1309.00	1400.00	1598.00	2109.50	2830.00	4057.00	
14188800	0108	19630108	20150108	38	1031.24	1016.16	105.00	4650.00		166.75	228.90	306.05	319.40	334.00	409.10	431.75	451.60	553.90	595.50	666.30	821.80	1024.00	1179.00	1545.00	1710.00	1852.50	2431.00	3529.00	
14188800	0109	19630109	20150109	38	952.42	680.29	105.00	2370.00		166.75	285.00	305.80	355.00	383.50	410.80	488.55	520.40	565.25	656.00	798.90	978.20	1240.50	1436.00	1605.00	1692.00	1839.50	1972.00	2275.00	
14188800	0110	19630110	20150110	38	1037.87	1040.31	110.00	6030.00		174.60	269.00	291.10	338.20	367.25	409.70	482.10	669.80	710.60	725.50	866.75	1098.00	1184.00	1230.00	1250.00	1404.00	1567.50	2170.00	2876.00	
