site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06278500	ALL	19401001	20151007	19691	148.90	206.96	13.00	3250.00	27.00	32.00	34.00	36.00	39.00	41.00	44.00	49.00	57.00	67.00	77.00	86.00	95.00	106.00	118.00	135.00	175.00	258.00	373.00	587.40	1030.00
06278500	0101	19410101	19710101	31	39.26	6.07	30.00	54.00		30.60	32.00	32.00	34.00	35.00	35.60	36.20	37.00	37.00	39.00	39.60	40.20	41.00	42.00	43.00	44.20	45.40	47.80	53.40	
06278500	0102	19410102	19710102	31	38.42	6.47	29.00	56.00		29.60	30.00	30.80	32.40	33.00	35.60	36.00	36.00	37.00	38.00	39.00	39.20	40.00	41.00	42.00	43.00	44.00	46.40	54.80	
06278500	0103	19410103	19710103	31	38.71	6.24	29.00	54.00		29.60	30.20	31.80	32.40	33.00	35.60	36.20	37.00	37.40	38.00	39.00	40.00	40.80	41.40	42.00	43.60	45.40	47.00	52.80	
06278500	0104	19410104	19710104	31	38.65	6.16	28.00	55.00		29.20	31.20	32.80	33.40	35.00	35.60	36.00	36.00	37.00	38.00	38.60	39.00	39.80	40.40	41.00	44.00	46.40	48.00	52.00	
06278500	0105	19410105	19710105	31	38.58	6.31	28.00	54.00		28.00	29.80	33.00	33.40	34.00	35.20	36.20	37.00	37.00	38.00	38.00	39.20	40.00	40.40	41.00	44.60	46.00	49.20	51.60	
06278500	0106	19410106	19710106	31	38.23	6.06	28.00	54.00		28.60	29.40	31.80	34.00	34.00	35.00	36.00	36.80	37.00	38.00	38.00	39.20	40.00	40.00	41.00	42.20	45.00	48.20	51.60	
06278500	0107	19410107	19710107	31	38.19	6.33	28.00	53.00		28.00	29.40	31.00	31.80	33.00	34.00	36.00	36.00	37.00	39.00	40.00	40.00	40.00	41.00	42.00	43.00	45.00	46.60	51.80	
06278500	0108	19410108	19710108	31	37.94	5.90	29.00	51.00		29.00	29.20	30.00	32.40	33.00	34.00	35.20	36.00	37.00	38.00	40.00	40.00	40.80	41.00	41.00	42.60	44.00	46.40	49.80	
06278500	0109	19410109	19710109	31	37.19	5.99	22.00	49.00		25.00	28.40	30.00	32.00	33.00	35.00	36.00	36.80	37.00	38.00	38.60	39.20	40.00	40.00	41.00	42.00	42.20	45.40	47.80	
06278500	0110	19410110	19710110	31	36.97	5.44	28.00	47.00		28.00	28.20	29.80	30.80	34.00	34.60	35.00	35.80	36.40	37.00	38.00	38.20	39.00	40.00	41.00	42.00	43.20	44.80	46.40	
06278500	0111	19410111	19710111	31	37.19	6.10	24.00	53.00		25.80	28.20	30.60	32.00	34.00	35.00	35.00	36.60	37.00	37.00	37.60	38.20	39.00	40.40	41.00	42.00	43.00	45.40	48.80	
06278500	0112	19410112	19710112	31	37.06	5.27	27.00	47.00		28.20	29.40	31.00	31.40	32.00	34.60	35.20	36.00	37.00	37.00	37.60	38.20	39.00	39.80	41.00	41.60	42.20	45.40	47.00	
06278500	0113	19410113	19710113	31	37.23	5.21	27.00	49.00		27.60	29.20	30.80	32.40	33.00	35.00	36.00	36.00	36.40	37.00	38.60	39.00	39.80	40.40	41.00	42.00	42.20	43.00	46.60	
06278500	0114	19410114	19710114	31	37.52	5.97	26.00	53.00		27.20	29.20	30.80	31.40	34.00	35.00	35.20	36.00	37.00	37.00	38.00	39.20	40.00	41.00	41.00	42.00	43.00	43.80	50.60	
06278500	0115	19410115	19710115	31	36.65	5.64	26.00	49.00		27.20	28.20	30.60	31.40	32.00	34.00	34.20	35.00	36.00	36.00	36.60	38.20	39.80	40.40	41.00	41.00	42.20	43.00	48.40	
06278500	0116	19410116	19710116	31	36.39	5.49	26.00	47.00		27.20	28.00	29.60	31.40	32.00	34.00	35.00	35.00	36.00	36.00	36.60	37.20	38.80	39.40	40.00	41.60	42.00	44.40	47.00	
06278500	0117	19410117	19710117	31	36.61	5.57	26.00	49.00		27.20	28.20	29.80	31.00	32.00	35.00	35.00	35.00	36.00	36.00	37.60	38.00	38.80	40.00	41.00	41.00	41.20	45.20	47.20	
06278500	0118	19410118	19710118	31	36.58	5.55	25.00	48.00		26.80	28.00	30.40	31.00	34.00	34.60	35.00	35.00	36.00	36.00	37.20	39.00	39.00	40.00	40.00	41.00	41.20	45.20	46.80	
06278500	0119	19410119	19710119	31	36.55	5.49	26.00	47.00		26.60	28.00	29.60	31.40	33.00	35.00	35.00	35.80	36.00	36.00	37.60	38.00	38.80	39.40	40.00	41.00	41.20	45.20	47.00	
06278500	0120	19410120	19710120	31	35.77	5.61	27.00	49.00		27.60	28.00	29.60	31.00	31.00	32.00	33.00	33.80	35.00	35.00	36.00	36.20	37.80	39.40	40.00	40.60	41.00	45.00	47.20	
06278500	0121	19410121	19710121	31	36.29	5.47	27.00	51.00		27.60	28.40	30.80	31.00	32.00	33.00	35.00	35.80	36.00	36.00	36.00	37.20	38.00	39.00	39.00	40.00	41.00	45.00	48.00	
06278500	0122	19410122	19710122	31	36.97	5.10	28.00	50.00		28.00	29.20	30.80	32.40	34.00	35.00	35.20	36.00	36.00	37.00	37.00	38.20	39.80	40.00	40.00	41.00	41.00	43.40	47.60	
06278500	0123	19410123	19710123	31	36.68	5.10	27.00	50.00		27.60	29.20	30.00	33.00	33.00	34.60	35.20	36.00	36.00	36.00	36.60	38.20	39.00	40.00	40.00	40.00	41.00	43.40	47.00	
06278500	0124	19410124	19710124	31	36.26	5.25	26.00	50.00		27.20	29.20	30.00	31.40	33.00	33.60	34.20	35.00	35.00	36.00	37.00	38.00	38.80	39.00	39.00	40.60	41.20	43.60	46.40	
06278500	0125	19410125	19710125	31	35.65	5.02	25.00	46.00		25.60	27.40	30.60	32.00	32.00	32.60	33.20	34.80	35.40	36.00	37.60	38.00	38.00	38.40	39.00	40.00	41.00	41.00	44.20	
06278500	0126	19410126	19710126	31	35.61	4.66	23.00	43.00		24.80	29.40	31.00	32.00	32.00	33.00	33.00	35.40	36.40	37.00	37.60	38.00	38.00	39.00	39.00	39.60	40.00	40.00	42.40	
06278500	0127	19410127	19710127	31	35.45	4.93	24.00	45.00		25.80	28.20	29.80	31.40	32.00	33.00	33.00	34.60	35.40	36.00	37.00	37.00	37.80	38.00	39.00	39.60	41.00	41.00	44.40	
06278500	0128	19410128	19710128	31	35.32	5.50	21.00	50.00		24.60	29.20	30.00	31.40	32.00	32.60	33.00	33.80	34.40	35.00	36.60	37.00	37.80	38.00	38.00	38.60	40.20	41.80	47.00	
06278500	0129	19410129	19710129	31	35.03	5.53	19.00	48.00		23.80	30.00	30.00	31.40	32.00	32.00	33.00	33.00	34.00	34.00	35.60	36.40	38.00	38.00	38.00	38.00	41.00	41.80	46.20	
06278500	0130	19410130	19710130	31	35.16	5.81	18.00	48.00		23.40	29.00	29.80	30.40	32.00	32.60	33.20	34.00	34.00	35.00	36.00	37.00	37.00	38.00	38.00	40.20	41.20	42.80	45.60	
06278500	0131	19410131	19710131	31	35.55	5.84	18.00	46.00		23.40	28.20	29.80	31.40	33.00	33.00	34.00	34.00	34.40	36.00	36.00	37.20	38.00	38.40	39.00	40.60	42.00	43.60	45.40	
06278500	0201	19410201	19710201	31	35.23	5.67	19.00	45.00		23.20	28.00	29.60	30.40	31.00	32.60	34.00	34.80	35.00	36.00	36.00	37.20	38.00	38.40	39.00	39.60	42.00	42.00	44.40	
06278500	0202	19410202	19710202	31	35.10	5.31	20.00	44.00		23.60	28.00	29.60	30.40	31.00	33.00	33.20	34.80	36.00	36.00	36.60	37.00	37.80	38.00	39.00	39.00	40.20	41.80	43.40	
06278500	0203	19410203	19710203	31	35.39	4.94	23.00	43.00		25.40	28.20	29.80	30.80	32.00	33.00	34.00	34.00	35.40	36.00	36.00	37.20	38.00	38.40	39.00	40.00	41.00	41.80	43.00	
06278500	0204	19410204	19710204	31	35.19	4.74	26.00	43.00		26.60	28.40	30.00	30.00	32.00	32.60	33.00	33.80	35.00	36.00	36.00	36.20	37.00	38.00	39.00	39.60	41.20	42.00	43.00	
06278500	0205	19410205	19710205	31	35.23	4.53	26.00	43.00		27.20	29.20	30.00	30.80	32.00	32.60	33.20	34.00	34.00	35.00	36.00	36.20	37.00	38.00	39.00	39.60	40.40	42.00	43.00	
06278500	0206	19410206	19710206	31	35.19	4.40	26.00	43.00		27.20	30.00	30.00	31.40	32.00	32.60	33.00	33.80	34.40	35.00	36.00	36.20	37.00	37.00	38.00	39.60	40.40	42.00	43.00	
06278500	0207	19410207	19710207	31	35.29	4.30	26.00	43.00		26.60	30.00	30.00	31.40	32.00	33.00	34.00	34.80	35.00	35.00	36.00	36.20	37.00	37.80	39.00	39.00	39.40	41.80	42.40	
06278500	0208	19410208	19710208	31	35.42	4.28	26.00	43.00		27.20	29.20	30.00	32.40	33.00	33.00	34.00	34.00	35.00	36.00	36.00	36.00	36.80	38.00	39.00	39.00	40.40	42.00	42.40	
06278500	0209	19410209	19710209	31	35.55	4.13	28.00	44.00		28.00	30.00	30.80	32.40	33.00	33.60	34.00	34.00	35.00	35.00	36.00	36.00	36.00	38.00	38.00	39.00	40.40	42.00	43.40	
