site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06473000	ALL	19451001	20151117	25573	375.90	847.16	0.00	9500.00	0.00	0.00	0.00	0.00	0.70	3.00	7.00	15.00	26.00	43.00	64.00	90.00	125.00	179.00	259.00	388.00	556.00	752.90	1060.00	1670.00	4342.60
06473000	0101	19460101	20150101	70	77.19	188.99	0.00	1380.00		0.00	0.00	0.00	0.00	0.00	0.56	2.42	5.00	9.90	13.50	19.30	29.80	39.60	66.40	76.25	80.00	152.20	179.00	422.50	
06473000	0102	19460102	20150102	70	71.64	168.29	0.00	1200.00		0.00	0.00	0.00	0.00	0.00	0.63	2.25	4.70	8.95	12.00	17.45	29.80	38.60	63.20	70.50	79.00	149.35	178.50	388.25	
06473000	0103	19460103	20150103	70	67.19	148.13	0.00	1000.00		0.00	0.00	0.00	0.00	0.00	0.70	2.08	4.40	7.00	12.00	17.35	28.20	38.30	59.30	66.25	84.00	130.50	160.00	381.50	
06473000	0104	19460104	20150104	70	64.85	143.89	0.00	970.00		0.00	0.00	0.00	0.00	0.00	0.70	2.08	4.20	5.95	12.00	17.35	28.20	37.30	52.60	63.25	81.60	122.25	159.50	374.75	
06473000	0105	19460105	20150105	70	61.90	136.82	0.00	920.00		0.00	0.00	0.00	0.00	0.00	0.73	1.87	4.00	4.97	11.75	19.15	27.20	36.30	47.90	63.00	77.20	110.50	155.90	342.75	
06473000	0106	19460106	20150106	70	60.48	133.86	0.00	900.00		0.00	0.00	0.00	0.00	0.00	0.73	1.79	3.58	4.47	11.75	18.10	27.20	36.15	44.40	56.25	72.40	113.50	156.80	338.25	
06473000	0107	19460107	20150107	70	59.34	137.84	0.00	970.00		0.00	0.00	0.00	0.00	0.00	0.73	1.70	3.40	4.47	11.50	17.10	27.00	33.45	41.70	56.25	69.80	106.75	159.00	306.25	
06473000	0108	19460108	20150108	70	59.40	144.55	0.00	1050.00		0.00	0.00	0.00	0.00	0.00	0.69	1.69	2.70	4.47	11.00	16.10	27.60	32.75	40.70	51.25	68.00	103.50	159.40	304.00	
06473000	0109	19460109	20150109	70	59.15	148.44	0.00	1100.00		0.00	0.00	0.00	0.00	0.00	0.59	1.56	2.70	4.00	11.00	18.10	26.60	30.75	39.70	52.50	66.40	100.00	159.80	299.50	
06473000	0110	19460110	20150110	70	59.03	152.62	0.00	1150.00		0.00	0.00	0.00	0.00	0.00	0.56	1.51	2.70	4.47	10.50	17.10	26.20	30.45	38.70	56.25	65.00	100.00	162.00	295.00	
06473000	0111	19460111	20150111	70	56.98	144.11	0.00	1080.00		0.00	0.00	0.00	0.00	0.00	0.40	1.43	2.00	4.90	10.50	16.20	26.80	30.30	36.70	60.00	64.40	96.75	162.00	286.00	
06473000	0112	19460112	20150112	70	54.70	133.19	0.00	980.00		0.00	0.00	0.00	0.00	0.00	0.26	1.17	2.00	5.42	9.50	16.15	26.60	29.15	35.00	60.00	68.60	92.45	158.00	276.00	
06473000	0113	19460113	20150113	70	52.08	122.32	0.00	880.00		0.00	0.00	0.00	0.00	0.00	0.26	0.98	1.64	5.47	9.25	16.00	23.20	28.15	33.70	56.50	69.00	88.50	151.70	269.25	
06473000	0114	19460114	20150114	70	48.81	107.01	0.00	730.00		0.00	0.00	0.00	0.00	0.00	0.16	0.89	1.64	5.00	8.75	14.10	22.80	30.00	33.40	52.50	65.00	85.25	148.50	264.75	
06473000	0115	19460115	20150115	70	46.54	96.91	0.00	630.00		0.00	0.00	0.00	0.00	0.00	0.13	0.80	1.58	5.00	9.00	13.10	21.40	29.15	33.00	51.00	65.00	86.75	139.50	257.00	
06473000	0116	19460116	20150116	70	45.86	93.83	0.00	600.00		0.00	0.00	0.00	0.00	0.00	0.10	0.82	1.12	4.99	8.75	13.00	22.00	29.15	32.40	55.00	65.00	88.50	139.50	254.75	
06473000	0117	19460117	20150117	70	44.59	90.44	0.00	570.00		0.00	0.00	0.00	0.00	0.00	0.02	0.73	1.12	4.95	8.25	12.00	20.00	27.45	31.70	54.75	64.60	83.50	139.00	252.50	
06473000	0118	19460118	20150118	70	43.30	86.31	0.00	540.00		0.00	0.00	0.00	0.00	0.00	0.01	0.71	1.16	4.95	8.25	11.05	19.40	28.45	31.70	53.50	64.80	78.50	130.00	240.25	
06473000	0119	19460119	20150119	70	42.15	84.19	0.00	530.00		0.00	0.00	0.00	0.00	0.00	0.02	0.63	1.16	4.00	7.25	10.10	19.00	27.30	30.00	50.75	65.80	76.75	129.00	233.50	
06473000	0120	19460120	20150120	70	41.18	82.55	0.00	520.00		0.00	0.00	0.00	0.00	0.00	0.03	0.63	1.22	4.00	7.00	10.10	18.20	27.00	28.70	47.25	64.40	76.75	129.50	225.75	
06473000	0121	19460121	20150121	70	40.52	82.59	0.00	530.00		0.00	0.00	0.00	0.00	0.00	0.03	0.63	1.18	3.95	6.75	11.05	15.60	26.00	28.70	45.00	64.60	76.75	125.00	223.50	
