site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09371000	ALL	19210401	20151014	31791	48.66	101.23	0.00	3050.00	0.00	0.00	0.00	1.00	3.00	5.30	7.10	9.00	11.00	12.00	15.00	17.00	20.00	24.00	31.00	42.00	58.00	86.00	130.00	230.00	479.08
09371000	0101	19220101	20150101	86	12.77	11.38	0.00	77.00		2.10	2.91	5.31	6.00	7.30	8.00	8.54	8.96	9.57	10.00	11.00	12.00	13.00	14.00	15.00	16.60	19.00	24.00	27.00	
09371000	0102	19220102	20150102	86	11.63	7.62	0.00	50.00		1.61	3.99	5.21	6.00	6.88	8.00	8.39	9.00	9.50	10.00	11.00	12.00	13.00	13.00	14.00	16.00	18.00	22.30	25.65	
09371000	0103	19220103	20150103	86	11.41	6.49	0.00	30.00		1.74	3.85	5.50	6.28	7.30	8.00	8.72	9.00	9.52	10.50	11.00	12.00	12.55	13.00	14.25	15.00	18.95	21.00	25.65	
09371000	0104	19220104	20150104	86	12.52	13.41	0.00	119.00		2.00	3.71	5.03	6.00	6.88	8.00	8.72	9.00	9.66	10.50	11.00	12.00	12.00	13.00	14.00	15.60	18.00	20.00	26.95	
09371000	0105	19220105	20150105	86	12.14	8.60	0.00	51.00		2.04	3.14	4.91	6.00	7.30	8.00	9.00	9.38	9.91	10.00	11.00	12.00	13.00	13.00	14.00	15.60	20.00	23.00	29.30	
09371000	0106	19220106	20150106	86	11.88	7.38	0.00	34.00		2.04	2.94	4.42	6.04	7.30	8.01	9.00	9.58	10.00	11.00	11.85	12.00	13.00	13.00	14.00	15.60	18.95	24.30	28.65	
09371000	0107	19220107	20150107	86	12.14	8.06	0.00	49.00		2.00	2.88	4.71	6.12	7.30	8.01	9.00	9.74	10.00	11.00	12.00	12.00	13.00	13.00	15.00	17.20	19.95	24.00	26.30	
09371000	0108	19220108	20150108	86	12.04	9.28	0.09	74.00		1.87	2.88	5.50	6.54	7.00	8.00	8.72	9.48	10.00	11.00	11.00	12.00	13.00	13.00	14.25	17.20	19.00	20.00	25.30	
09371000	0109	19220109	20150109	86	11.66	6.91	0.20	40.00		1.61	3.00	5.53	6.54	7.85	8.14	9.30	10.00	10.00	11.00	11.00	12.00	12.55	14.00	15.00	16.20	18.00	20.00	22.60	
09371000	0110	19220110	20150110	86	11.39	6.32	0.20	35.00		2.07	3.76	6.00	6.70	7.85	8.32	9.18	10.00	10.00	11.00	11.00	12.00	13.00	13.90	14.00	15.00	16.00	19.30	21.95	
09371000	0111	19220111	20150111	86	12.68	13.62	0.32	124.00		2.00	3.65	6.00	7.00	7.85	8.41	9.40	10.00	11.00	11.00	11.85	12.00	13.00	14.00	14.25	16.00	17.00	18.30	22.95	
09371000	0112	19220112	20150112	86	13.96	22.55	0.30	212.00		2.07	3.44	6.00	7.00	7.88	8.41	9.09	9.50	10.15	11.00	12.00	12.20	13.00	14.00	15.00	16.00	18.00	19.30	25.90	
09371000	0113	19220113	20150113	86	12.56	11.40	0.18	99.00		1.68	3.05	6.00	7.00	7.88	8.10	8.72	9.30	10.00	11.00	12.00	13.00	13.00	14.00	15.00	16.60	19.00	19.30	23.65	
09371000	0114	19220114	20150114	86	12.16	8.68	0.14	60.00		1.41	2.67	6.00	6.82	7.40	8.00	8.59	9.24	10.00	11.00	12.00	13.00	13.00	14.00	15.00	16.60	18.00	20.00	26.00	
09371000	0115	19220115	20150115	86	12.49	9.30	0.02	57.00		1.57	2.67	6.00	6.70	7.88	8.23	8.95	9.38	10.00	11.00	12.00	12.00	13.00	14.00	15.00	16.60	18.00	18.60	31.90	
09371000	0116	19220116	20150116	86	12.54	9.33	0.00	57.00		1.54	3.16	6.00	6.50	7.47	8.00	8.72	9.24	10.00	11.00	11.85	12.00	13.00	14.90	16.00	16.00	17.95	21.60	32.85	
09371000	0117	19220117	20150117	86	13.02	10.58	0.00	75.00		1.38	4.48	6.02	7.00	7.60	8.01	8.72	9.90	10.15	11.00	11.85	12.00	14.00	14.00	15.00	17.00	18.95	20.30	32.95	
09371000	0118	19220118	20150118	86	13.71	13.57	0.00	95.00		1.61	4.47	6.31	7.00	7.80	8.00	8.50	9.30	10.00	11.00	12.00	12.20	13.00	14.00	16.25	17.60	19.95	22.30	28.95	
09371000	0119	19220119	20150119	86	14.51	16.12	0.00	118.00		2.00	4.02	6.50	7.00	7.55	8.01	8.72	9.96	10.15	11.00	12.00	13.00	13.55	14.90	17.00	18.00	20.00	22.60	35.55	
09371000	0120	19220120	20150120	86	14.97	17.46	0.00	104.00		2.00	4.15	6.50	7.00	7.47	8.01	9.00	9.78	11.00	12.00	12.00	13.00	13.00	14.00	17.00	18.00	19.00	22.60	35.15	
09371000	0121	19220121	20150121	86	14.30	13.69	0.00	82.00		1.87	4.70	6.53	7.00	7.90	8.01	8.84	9.80	10.00	11.00	12.00	13.00	13.55	14.90	16.25	18.00	22.00	24.30	31.00	
09371000	0122	19220122	20150122	86	14.02	12.41	0.00	70.00		1.87	4.21	6.03	7.00	7.80	8.01	8.89	9.50	10.00	11.00	12.00	12.20	13.55	14.90	16.00	19.00	21.00	24.30	45.25	
09371000	0123	19220123	20150123	86	13.52	10.46	0.00	60.00		1.87	4.97	6.03	7.00	7.62	8.13	8.89	9.78	10.15	11.00	12.00	13.00	14.00	14.90	15.25	18.00	20.00	23.30	41.70	
09371000	0124	19220124	20150124	86	13.19	8.86	0.00	55.00		1.74	5.04	6.50	7.00	7.50	8.13	8.84	9.98	10.00	11.00	12.00	13.00	14.00	15.90	17.00	19.20	22.00	23.30	28.30	
09371000	0125	19220125	20150125	86	13.23	8.39	0.20	50.00		2.28	4.60	6.03	7.00	8.00	8.13	8.50	9.88	11.00	12.00	13.00	14.00	15.00	15.00	17.25	18.00	20.00	24.00	26.65	
09371000	0126	19220126	20150126	86	13.50	9.04	0.50	45.00		2.28	5.64	6.50	7.16	8.00	8.50	9.04	9.96	11.00	12.00	12.85	13.00	14.00	15.90	17.25	18.00	19.00	24.00	37.40	
09371000	0127	19220127	20150127	86	14.54	11.33	0.60	82.00		2.49	5.61	6.53	7.44	8.00	8.53	9.22	10.00	11.00	12.00	13.00	14.00	16.00	16.90	18.00	19.00	20.00	26.30	36.65	
09371000	0128	19220128	20150128	86	15.66	13.88	0.60	85.00		2.94	5.10	6.01	7.16	8.00	9.00	9.63	10.00	11.15	12.00	13.00	14.20	15.00	16.90	18.25	20.00	22.95	28.00	49.80	
09371000	0129	19220129	20150129	86	14.51	10.17	0.80	57.00		2.54	5.00	6.00	7.16	8.00	8.55	9.63	10.80	12.00	12.50	13.00	14.00	15.00	15.90	18.00	19.60	22.00	27.90	35.90	
09371000	0130	19220130	20150130	86	13.95	8.28	0.80	38.00		2.77	5.76	6.03	7.16	8.00	8.55	9.78	11.00	12.00	12.00	13.00	14.20	15.00	15.00	18.00	20.00	22.00	27.30	32.65	
09371000	0131	19220131	20150131	86	14.27	9.47	1.00	66.00		2.95	5.85	6.53	7.44	8.07	9.00	10.45	11.00	12.00	12.00	13.00	15.00	15.55	16.00	18.25	20.00	20.95	24.30	33.20	
09371000	0201	19220201	20150201	86	17.11	13.95	1.40	91.00		4.64	6.70	8.00	8.74	9.57	11.00	12.00	12.00	14.00	14.00	15.00	16.00	17.00	18.00	20.00	21.00	23.90	28.00	41.90	
09371000	0202	19220202	20150202	86	16.67	12.69	1.40	91.00		5.35	6.91	8.00	8.94	9.78	10.00	11.00	12.00	13.15	14.00	15.00	16.00	17.00	18.00	20.00	20.60	23.95	28.00	37.50	
09371000	0203	19220203	20150203	86	16.99	14.28	1.20	91.00		4.98	6.50	7.81	8.20	9.45	10.00	11.00	12.00	13.00	13.50	14.00	15.00	16.00	17.00	19.25	22.00	25.00	29.60	41.85	
09371000	0204	19220204	20150204	86	17.75	17.61	0.76	132.00		5.45	7.00	8.00	8.88	9.50	10.00	11.00	12.00	12.15	15.00	15.00	16.00	16.00	17.90	20.25	22.00	25.00	28.30	40.55	
09371000	0205	19220205	20150205	86	17.75	15.62	0.28	100.00		5.14	7.00	8.00	8.40	9.65	10.10	11.00	12.00	14.00	14.50	15.00	17.00	18.00	20.00	20.00	21.00	22.00	30.30	40.95	
09371000	0206	19220206	20150206	86	18.33	16.46	0.06	116.00		5.17	7.35	8.00	9.58	10.75	11.10	12.00	13.00	14.00	15.00	16.00	17.20	18.55	19.00	20.00	21.60	24.00	26.60	44.60	
09371000	0207	19220207	20150207	86	18.32	15.46	0.01	104.00		6.00	7.85	8.50	9.70	10.75	11.00	12.00	13.00	13.15	15.00	16.00	17.20	19.00	19.90	20.00	22.00	25.00	27.60	46.00	
09371000	0208	19220208	20150208	86	19.02	14.99	0.34	98.00		6.24	8.00	9.40	10.00	10.00	12.00	12.00	13.80	15.00	16.00	16.00	18.00	19.55	20.00	21.25	24.00	25.00	31.50	43.55	
09371000	0209	19220209	20150209	86	20.58	17.64	0.37	120.00		7.67	8.55	9.53	10.00	11.75	12.00	13.00	14.80	15.15	17.00	18.00	19.00	20.00	20.00	22.00	24.60	28.00	34.60	57.05	
09371000	0210	19220210	20150210	86	21.83	21.18	0.19	150.00		6.85	8.35	9.52	11.00	11.75	12.10	13.00	15.00	15.15	16.00	17.85	19.20	20.00	21.90	24.00	24.60	26.95	37.10	61.55	
09371000	0211	19220211	20150211	86	21.68	17.61	0.14	100.00		7.80	8.35	10.00	10.40	12.00	13.00	13.00	14.00	15.00	17.50	19.00	20.00	20.55	22.00	24.25	26.00	28.95	46.00	61.60	
09371000	0212	19220212	20150212	86	22.16	18.31	0.00	92.00		7.25	8.07	9.02	10.00	11.75	12.00	13.45	15.00	16.00	16.50	19.00	20.00	20.00	22.00	24.00	26.80	34.90	43.30	70.95	
09371000	0213	19220213	20150213	86	25.59	32.88	1.30	267.00		7.25	8.00	9.31	10.00	11.75	13.00	14.00	15.00	16.00	18.50	20.00	20.20	22.00	23.00	25.25	29.20	34.95	42.50	89.25	
09371000	0214	19220214	20150214	86	24.23	22.84	5.80	166.00		7.67	8.79	10.00	11.40	12.00	13.10	14.45	15.00	17.15	18.50	20.00	22.00	23.55	24.00	28.00	30.00	34.85	43.20	62.85	
09371000	0215	19220215	20150215	86	23.48	18.97	5.30	126.00		7.50	8.00	9.53	11.00	12.00	14.00	14.00	15.80	18.15	19.50	20.00	22.00	22.55	25.00	28.25	30.60	34.00	40.50	61.35	
09371000	0216	19220216	20150216	86	22.97	15.94	5.90	91.00		7.00	8.00	10.00	11.00	12.00	13.00	14.45	15.00	17.00	19.00	21.00	23.00	25.00	25.90	27.25	31.00	35.95	44.60	58.25	
09371000	0217	19220217	20150217	86	24.39	18.40	4.70	91.00		6.54	7.71	10.05	11.40	12.00	13.00	15.00	15.80	18.00	20.00	20.00	23.20	25.00	27.80	29.25	33.00	38.80	49.80	71.00	
09371000	0218	19220218	20150218	86	25.69	21.88	3.40	130.00		6.03	8.71	10.05	11.00	12.00	13.00	14.45	15.00	18.00	20.00	20.85	22.40	25.55	27.00	28.25	31.00	41.80	59.80	76.20	
09371000	0219	19220219	20150219	86	27.91	29.80	3.90	192.00		6.09	9.31	10.00	11.00	12.00	13.00	14.00	16.00	17.15	18.00	20.85	23.00	24.00	25.00	28.25	33.20	45.70	61.30	92.30	
09371000	0220	19220220	20150220	86	33.94	48.94	4.70	290.00		7.25	8.85	10.00	11.00	11.75	12.10	15.00	15.80	18.00	19.50	20.00	22.00	25.00	27.90	29.25	36.60	45.95	71.50	138.10	
09371000	0221	19220221	20150221	86	32.85	41.98	3.00	260.00		6.41	8.48	9.04	10.40	12.00	13.00	14.45	16.00	18.00	20.00	21.00	22.00	26.55	29.80	34.00	41.00	49.85	82.90	115.30	
09371000	0222	19220222	20150222	86	31.68	38.39	2.00	245.00		6.83	7.34	9.52	11.00	12.00	14.00	15.00	16.00	18.00	20.00	21.00	24.00	28.00	32.90	36.25	40.00	50.95	65.90	100.60	
09371000	0223	19220223	20150223	86	29.40	29.91	2.50	180.00		7.17	8.73	9.40	11.00	12.00	13.10	14.45	15.80	18.15	20.00	22.00	24.20	27.55	29.00	35.00	42.20	50.00	58.30	90.30	
09371000	0224	19220224	20150224	86	28.15	25.85	2.50	148.00		7.00	7.88	10.00	11.00	12.75	13.10	15.00	16.00	18.00	20.00	22.00	25.00	26.00	29.80	35.25	40.60	46.85	54.60	89.25	
09371000	0225	19220225	20150225	86	29.45	26.98	2.70	134.00		6.74	8.63	9.52	10.40	12.00	14.10	15.45	16.80	18.00	20.00	21.85	24.20	26.55	30.00	37.25	45.20	51.80	65.20	92.95	
09371000	0226	19220226	20150226	86	30.21	27.13	3.90	125.00		6.74	9.17	10.00	11.00	12.00	13.00	15.45	17.80	19.15	20.00	22.00	23.00	25.55	27.00	43.00	45.00	52.00	69.80	97.90	
09371000	0227	19220227	20150227	86	29.69	26.08	5.60	134.00		6.84	9.85	11.05	12.00	13.00	13.10	16.00	17.80	20.00	20.50	22.00	23.00	26.65	32.00	36.50	44.00	47.95	69.50	95.55	
09371000	0228	19220228	20150228	86	30.45	27.51	5.30	150.00		6.70	9.57	12.00	12.40	13.00	14.10	17.00	18.00	19.15	20.50	21.85	23.40	27.00	33.60	40.00	42.60	49.90	64.50	94.25	
09371000	0229	19240229	20120229	21	38.29	31.96	10.00	139.00		10.30	13.20	14.30	15.80	18.00	19.60	20.00	20.00	24.50	29.00	29.10	30.20	33.40	42.60	49.00	60.20	74.70	88.40	134.20	
09371000	0301	19220301	20150301	86	37.60	35.03	4.70	168.00		7.77	9.88	12.00	14.00	14.00	16.10	18.45	19.00	20.00	22.00	24.00	32.00	36.20	41.00	44.00	56.00	72.95	95.60	127.90	
09371000	0302	19220302	20150302	86	39.66	37.86	4.30	207.00		8.75	10.70	12.00	14.00	15.00	16.10	18.00	20.00	22.00	23.50	25.85	35.20	40.00	42.90	45.50	63.00	77.65	97.30	125.65	
09371000	0303	19220303	20150303	86	42.16	36.76	3.80	170.00		8.94	12.00	14.00	15.00	16.00	17.00	18.00	20.00	21.00	24.50	30.00	35.20	44.65	47.90	62.50	75.20	87.90	97.30	118.65	
09371000	0304	19220304	20150304	86	43.90	43.19	2.30	254.00		8.48	11.00	14.00	15.00	16.00	18.00	19.45	21.60	24.00	26.00	29.70	38.40	43.00	49.90	62.25	69.60	79.90	96.30	130.65	
09371000	0305	19220305	20150305	86	40.78	36.80	3.40	195.00		7.57	10.70	14.00	14.40	16.00	18.10	20.00	22.00	23.00	25.00	31.85	33.60	40.55	46.00	54.25	63.60	73.75	92.40	123.25	
09371000	0306	19220306	20150306	86	42.84	58.29	5.40	495.00		7.80	9.94	14.00	15.00	16.00	19.00	20.00	22.00	23.00	26.50	28.85	32.40	39.00	42.70	45.75	59.40	72.85	95.00	120.60	
09371000	0307	19220307	20150307	86	41.68	43.01	3.70	265.00		7.17	8.93	14.00	15.00	16.00	17.10	19.45	21.80	24.15	26.50	29.85	31.60	37.55	42.90	48.25	60.60	73.00	96.60	134.70	
09371000	0308	19220308	20150308	86	44.31	41.24	3.40	212.00		7.50	9.55	14.00	15.00	17.75	19.00	22.00	23.80	26.00	28.50	32.00	36.40	42.55	46.00	52.25	66.00	95.80	104.30	140.00	
09371000	0309	19220309	20150309	86	47.68	45.87	4.40	207.00		7.54	9.76	12.05	14.40	17.50	20.00	21.90	25.00	28.15	30.50	33.85	37.20	40.00	52.80	64.50	80.00	94.45	107.70	174.75	
09371000	0310	19220310	20150310	86	56.15	82.84	6.10	694.00		7.67	10.70	13.05	15.00	16.00	20.00	23.00	26.80	30.15	33.50	37.70	40.40	49.55	56.80	73.25	80.00	93.60	117.60	160.15	
09371000	0311	19220311	20150311	86	53.41	61.32	5.80	420.00		7.57	11.00	14.00	15.00	18.75	22.00	23.00	26.00	32.00	34.50	37.00	40.00	44.55	53.80	71.00	75.60	97.45	120.30	187.50	
